contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Inspirational molecules,,[],True,[],"Inspirational molecules. Nature Nanotech11, 489 (2016).",122,4,1,aplusplus,10.1038/nnano.2016.105,https://doi.org/10.1038/nnano.2016.105,,6,nnano,nature nanotechnology,1465257600,2016-06-07,carbon-nanotubes-and-fullerenes;education;history,https://www.nature.com/articles/nnano.2016.105,11
thesis,Are we ready for spray-on carbon nanotubes?,,[],False,"[""Andrew D. Maynard""]","Maynard, A. Are we ready for spray-on carbon nanotubes?. Nature Nanotech11, 490–491 (2016).",284,10,5,aplusplus,10.1038/nnano.2016.99,https://doi.org/10.1038/nnano.2016.99,,6,nnano,nature nanotechnology,1465257600,2016-06-07,carbon-nanotubes-and-fullerenes,https://www.nature.com/articles/nnano.2016.99,11
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech11, 492 (2016).",22,1,0,aplusplus,10.1038/nnano.2016.104,https://doi.org/10.1038/nnano.2016.104,,6,nnano,nature nanotechnology,1465257600,2016-06-07,carbon-nanotubes-and-fullerenes;graphene;magnetic-devices;nanostructures;spintronics;supramolecular-chemistry;thermodynamics,https://www.nature.com/articles/nnano.2016.104,11
news & views,Managing diabetes through the skin,,[],True,"[""Richard Guy""]","Guy, R. Managing diabetes through the skin. Nature Nanotech11, 493–494 (2016).",529,148,17,aplusplus,10.1038/nnano.2016.53,https://doi.org/10.1038/nnano.2016.53,,6,nnano,nature nanotechnology,1458518400,2016-03-21,biosensors;diagnostic-devices,https://www.nature.com/articles/nnano.2016.53,11
news & views,Redefining tumour vascular barriers,,[],True,"[""Fitz-Roy E. Curry""]","Curry, FR. Redefining tumour vascular barriers. Nature Nanotech11, 494–496 (2016).",211,13,9,aplusplus,10.1038/nnano.2016.21,https://doi.org/10.1038/nnano.2016.21,,6,nnano,nature nanotechnology,1455494400,2016-02-15,drug-delivery,https://www.nature.com/articles/nnano.2016.21,11
news & views,The heat through the gap,,[],True,"[""Masahiro Nomura""]","Nomura, M. The heat through the gap. Nature Nanotech11, 496–497 (2016).",206,2,5,aplusplus,10.1038/nnano.2016.24,https://doi.org/10.1038/nnano.2016.24,,6,nnano,nature nanotechnology,1457308800,2016-03-07,nanoscale-devices,https://www.nature.com/articles/nnano.2016.24,11
review article,"Metallic, magnetic and molecular nanocontacts",,[],False,"[""Ryan Requist"", ""Pier Paolo Baruselli"", ""Alexander Smogunov"", ""Michele Fabrizio"", ""Silvio Modesti"", ""Erio Tosatti""]","Requist, R., Baruselli, P., Smogunov, A. et al. Metallic, magnetic and molecular nanocontacts. Nature Nanotech11, 499–508 (2016).",709,5,35,aplusplus,10.1038/nnano.2016.55,https://doi.org/10.1038/nnano.2016.55,,6,nnano,nature nanotechnology,1465257600,2016-06-07,electronic-and-spintronic-devices;electronic-devices;molecular-electronics,https://www.nature.com/articles/nnano.2016.55,11
letter,Radiative heat conductances between dielectric and metallic parallel plates with nanoscale gaps,,[],False,"[""Bai Song"", ""Dakotah Thompson"", ""Anthony Fiorino"", ""Yashar Ganjeh"", ""Pramod Reddy"", ""Edgar Meyhofer""]","Song, B., Thompson, D., Fiorino, A. et al. Radiative heat conductances between dielectric and metallic parallel plates with nanoscale gaps. Nature Nanotech11, 509–514 (2016).",1448,12,120,aplusplus,10.1038/nnano.2016.17,https://doi.org/10.1038/nnano.2016.17,,6,nnano,nature nanotechnology,1457308800,2016-03-07,characterization-and-analytical-techniques;mechanical-engineering;surface-patterning;two-dimensional-materials,https://www.nature.com/articles/nnano.2016.17,11
letter,Near-field radiative heat transfer between parallel structures in the deep subwavelength regime,,[],False,"[""Raphael St-Gelais"", ""Linxiao Zhu"", ""Shanhui Fan"", ""Michal Lipson""]","St-Gelais, R., Zhu, L., Fan, S. et al. Near-field radiative heat transfer between parallel structures in the deep subwavelength regime. Nature Nanotech11, 515–519 (2016).",1459,126,123,aplusplus,10.1038/nnano.2016.20,https://doi.org/10.1038/nnano.2016.20,,6,nnano,nature nanotechnology,1457308800,2016-03-07,applied-physics;nanophotonics-and-plasmonics;nems;techniques-and-instrumentation,https://www.nature.com/articles/nnano.2016.20,11
letter,Chiral atomically thin films,,[],False,"[""Cheol-Joo Kim"", ""A. S\u00e1nchez-Castillo"", ""Zack Ziegler"", ""Yui Ogawa"", ""Cecilia Noguez"", ""Jiwoong Park""]","Kim, CJ., Sánchez-Castillo, A., Ziegler, Z. et al. Chiral atomically thin films. Nature Nanotech11, 520–524 (2016).",2821,57,93,aplusplus,10.1038/nnano.2016.3,https://doi.org/10.1038/nnano.2016.3,,6,nnano,nature nanotechnology,1456099200,2016-02-22,optical-properties-and-devices;two-dimensional-materials,https://www.nature.com/articles/nnano.2016.3,11
