contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Keeping the public under the microscope,,[],True,[],"Keeping the public under the microscope. Nature Nanotech4, 695 (2009).",240,6,2,aplusplus,10.1038/nnano.2009.320,https://doi.org/10.1038/nnano.2009.320,,11,nnano,nature nanotechnology,1257033600,2009-11-01,,https://www.nature.com/articles/nnano.2009.320,4
thesis,God in the lab,,[],False,"[""Chris Toumey""]","Toumey, C. God in the lab. Nature Nanotech4, 696–697 (2009).",55,1,2,aplusplus,10.1038/nnano.2009.321,https://doi.org/10.1038/nnano.2009.321,,11,nnano,nature nanotechnology,1257033600,2009-11-01,,https://www.nature.com/articles/nnano.2009.321,4
feature,Nanoparticles offer hope for TB detection,,[],False,"[""Ai Lin Chun""]","Chun, A. Nanoparticles offer hope for TB detection. Nature Nanotech4, 698–699 (2009).",85,0,20,aplusplus,10.1038/nnano.2009.322,https://doi.org/10.1038/nnano.2009.322,,11,nnano,nature nanotechnology,1257033600,2009-11-01,,https://www.nature.com/articles/nnano.2009.322,4
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech4, 700–701 (2009).",15,0,0,aplusplus,10.1038/nnano.2009.323,https://doi.org/10.1038/nnano.2009.323,,11,nnano,nature nanotechnology,1257033600,2009-11-01,,https://www.nature.com/articles/nnano.2009.323,4
research highlights,Ring cycle,,[],True,[],"Ring cycle. Nature Nanotech4, 701 (2009).",21,0,0,aplusplus,10.1038/nnano.2009.324,https://doi.org/10.1038/nnano.2009.324,,11,nnano,nature nanotechnology,1257033600,2009-11-01,,https://www.nature.com/articles/nnano.2009.324,4
news & views,Performing under pressure,,[],True,"[""Thomas P. Russell"", ""Dong Hyun Lee""]","Russell, T., Lee, D. Performing under pressure. Nature Nanotech4, 703–704 (2009).",38,0,3,aplusplus,10.1038/nnano.2009.328,https://doi.org/10.1038/nnano.2009.328,,11,nnano,nature nanotechnology,1257033600,2009-11-01,,https://www.nature.com/articles/nnano.2009.328,4
news & views,Periodic nanobeams bring light and sound together,,[],True,"[""Owain Vaughan""]","Vaughan, O. Periodic nanobeams bring light and sound together. Nature Nanotech4, 704 (2009).",18,0,0,aplusplus,10.1038/nnano.2009.325,https://doi.org/10.1038/nnano.2009.325,,11,nnano,nature nanotechnology,1257033600,2009-11-01,,https://www.nature.com/articles/nnano.2009.325,4
news & views,The evolution of risk perceptions,,[],True,"[""Dan M. Kahan""]","Kahan, D. The evolution of risk perceptions. Nature Nanotech4, 705–706 (2009).",86,6,26,aplusplus,10.1038/nnano.2009.329,https://doi.org/10.1038/nnano.2009.329,,11,nnano,nature nanotechnology,1257033600,2009-11-01,,https://www.nature.com/articles/nnano.2009.329,4
news & views,Lasers go beyond diffraction limit,,[],True,"[""Martin T. Hill""]","Hill, M. Lasers go beyond diffraction limit. Nature Nanotech4, 706–707 (2009).",63,0,8,aplusplus,10.1038/nnano.2009.330,https://doi.org/10.1038/nnano.2009.330,,11,nnano,nature nanotechnology,1257033600,2009-11-01,,https://www.nature.com/articles/nnano.2009.330,4
news & views,Free electrons get light out of a hole,,[],True,"[""Gordon Robb""]","Robb, G. Free electrons get light out of a hole. Nature Nanotech4, 707–708 (2009).",30,0,3,aplusplus,10.1038/nnano.2009.331,https://doi.org/10.1038/nnano.2009.331,,11,nnano,nature nanotechnology,1257033600,2009-11-01,,https://www.nature.com/articles/nnano.2009.331,4
news & views,New insights into nanotubes,,[],True,"[""Ken Donaldson"", ""Craig A. Poland""]","Donaldson, K., Poland, C. New insights into nanotubes. Nature Nanotech4, 708–710 (2009).",89,1,75,aplusplus,10.1038/nnano.2009.327,https://doi.org/10.1038/nnano.2009.327,,11,nnano,nature nanotechnology,1256428800,2009-10-25,,https://www.nature.com/articles/nnano.2009.327,4
news & views,Second window for in vivo imaging,,[],True,"[""Andrew M. Smith"", ""Michael C. Mancini"", ""Shuming Nie""]","Smith, A., Mancini, M. & Nie, S. Second window forin vivoimaging. Nature Nanotech4, 710–711 (2009).",3990,44,1439,aplusplus,10.1038/nnano.2009.326,https://doi.org/10.1038/nnano.2009.326,,11,nnano,nature nanotechnology,1257033600,2009-11-01,,https://www.nature.com/articles/nnano.2009.326,4
review article,Principles and applications of nanofluidic transport,"<p>The evolution from microfluidic to nanofluidic systems has been accompanied by the emergence of new fluid phenomena and the potential for new nanofluidic devices. This review provides an introduction to the theory of nanofluidic transport, focusing on the various forces that influence the movement of both solvents and solutes through nanochannels, and reviews the applications of nanofluidic devices in separation science and energy conversion.</p>",[],False,"[""W. Sparreboom"", ""A. van den Berg"", ""J. C. T. Eijkel""]","Sparreboom, W., van den Berg, A. & Eijkel, J. Principles and applications of nanofluidic transport. Nature Nanotech4, 713–720 (2009).",1952,3,516,aplusplus,10.1038/nnano.2009.332,https://doi.org/10.1038/nnano.2009.332,,11,nnano,nature nanotechnology,1257638400,2009-11-08,,https://www.nature.com/articles/nnano.2009.332,4
