contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
correspondence,The complexity of public engagement,,[],True,"[""Craig Cormick""]","Cormick, C. The complexity of public engagement. Nature Nanotech7, 77–78 (2012).",72,4,8,aplusplus,10.1038/nnano.2012.5,https://doi.org/10.1038/nnano.2012.5,,2,nnano,nature nanotechnology,1328486400,2012-02-06,ethical-legal-and-other-societal-issues,https://www.nature.com/articles/nnano.2012.5,7
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech7, 79 (2012).",14,2,0,aplusplus,10.1038/nnano.2012.13,https://doi.org/10.1038/nnano.2012.13,,2,nnano,nature nanotechnology,1328486400,2012-02-06,nanoscience-and-technology,https://www.nature.com/articles/nnano.2012.13,7
news & views,Tiny holes with great promise,,[],True,"[""Dario Anselmetti""]","Anselmetti, D. Tiny holes with great promise. Nature Nanotech7, 81–82 (2012).",64,5,9,aplusplus,10.1038/nnano.2012.11,https://doi.org/10.1038/nnano.2012.11,,2,nnano,nature nanotechnology,1328486400,2012-02-06,electronic-properties-and-materials;imaging-and-sensing;nanopores;nanowires,https://www.nature.com/articles/nnano.2012.11,7
news & views,Pulling together to control heat flow,,[],True,"[""Chris Dames""]","Dames, C. Pulling together to control heat flow. Nature Nanotech7, 82–83 (2012).",64,0,10,aplusplus,10.1038/nnano.2012.4,https://doi.org/10.1038/nnano.2012.4,,2,nnano,nature nanotechnology,1328486400,2012-02-06,nanoscale-materials,https://www.nature.com/articles/nnano.2012.4,7
news & views,Ferroelectric devices show potential,,[],True,"[""Adrian M. Ionescu""]","Ionescu, A. Ferroelectric devices show potential. Nature Nanotech7, 83–85 (2012).",363,0,31,aplusplus,10.1038/nnano.2012.10,https://doi.org/10.1038/nnano.2012.10,,2,nnano,nature nanotechnology,1328486400,2012-02-06,electronic-devices,https://www.nature.com/articles/nnano.2012.10,7
news & views,The surface surfaces,,[],True,"[""Judy J. Cha"", ""Yi Cui""]","Cha, J., Cui, Y. The surface surfaces. Nature Nanotech7, 85–86 (2012).",185,0,15,aplusplus,10.1038/nnano.2012.9,https://doi.org/10.1038/nnano.2012.9,,2,nnano,nature nanotechnology,1328486400,2012-02-06,electronic-properties-and-materials,https://www.nature.com/articles/nnano.2012.9,7
correction,Correction: Molecular golems,,[],True,[],"Correction: Molecular golems. Nature Nanotech7, 86 (2012).",47,0,0,aplusplus,10.1038/nnano.2012.12,https://doi.org/10.1038/nnano.2012.12,,2,nnano,nature nanotechnology,1328486400,2012-02-06,ethics;nanomedicine,https://www.nature.com/articles/nnano.2012.12,7
letter,Probing and repairing damaged surfaces with nanoparticle-containing microcapsules,"<p>Nanoparticles have useful properties, but it is often important that they only start working after they are placed in a desired location. The encapsulation of nanoparticles allows their function to be preserved until they are released at a specific time or location, and this has been exploited in the development of self-healing materials and in applications such as drug delivery. Encapsulation has also been used to stabilize and control the release of substances, including flavours, fragrances and pesticides. We recently proposed a new technique for the repair of surfaces called &#8216;repair-and-go&#8217;. In this approach, a flexible microcapsule filled with a solution of nanoparticles rolls across a surface that has been damaged, stopping to repair any defects it encounters by releasing nanoparticles into them, then moving on to the next defect. Here, we experimentally demonstrate the repair-and-go approach using droplets of oil that are stabilized with a polymer surfactant and contain CdSe nanoparticles. We show that these microcapsules can find the cracks on a surface and selectively deliver the nanoparticle contents into the crack, before moving on to find the next crack. Although the microcapsules are too large to enter the cracks, their flexible walls allow them to probe and adhere temporarily to the interior of the cracks. The release of nanoparticles is made possible by the thin microcapsule wall (comparable to the diameter of the nanoparticles) and by the favourable (hydrophobic&#8211;hydrophobic) interactions between the nanoparticle and the cracked surface.</p>",[],False,"[""Katrina Kratz"", ""Amrit Narasimhan"", ""Ravisubhash Tangirala"", ""SungCheal Moon"", ""Ravindra Revanur"", ""Santanu Kundu"", ""Hyun Suk Kim"", ""Alfred J. Crosby"", ""Thomas P. Russell"", ""Todd Emrick"", ""German Kolmakov"", ""Anna C. Balazs""]","Kratz, K., Narasimhan, A., Tangirala, R. et al. Probing and repairing damaged surfaces with nanoparticle-containing microcapsules. Nature Nanotech7, 87–90 (2012).",286,19,47,aplusplus,10.1038/nnano.2011.235,https://doi.org/10.1038/nnano.2011.235,,2,nnano,nature nanotechnology,1326153600,2012-01-10,nanoparticles;structural-properties,https://www.nature.com/articles/nnano.2011.235,7
letter,Enhanced and switchable nanoscale thermal conduction due to van der Waals interfaces,"<p>Understanding thermal transport in nanostructured materials is important for the development of energy conversion applications and the thermal management of microelectronic and optoelectronic devices. Most nanostructures interact through van der Waals interactions, and these interactions typically lead to a reduction in thermal transport. Here, we show that the thermal conductivity of a bundle of boron nanoribbons can be significantly higher than that of a single free-standing nanoribbon. Moreover, the thermal conductivity of the bundle can be switched between the enhanced values and that of a single nanoribbon by wetting the van der Waals interface between the nanoribbons with various solutions.</p>",[],False,"[""Juekuan Yang"", ""Yang Yang"", ""Scott W. Waltermire"", ""Xiaoxia Wu"", ""Haitao Zhang"", ""Timothy Gutu"", ""Youfei Jiang"", ""Yunfei Chen"", ""Alfred A. Zinn"", ""Ravi Prasher"", ""Terry T. Xu"", ""Deyu Li""]","Yang, J., Yang, Y., Waltermire, S. et al. Enhanced and switchable nanoscale thermal conduction due to van der Waals interfaces. Nature Nanotech7, 91–95 (2012).",816,22,87,aplusplus,10.1038/nnano.2011.216,https://doi.org/10.1038/nnano.2011.216,,2,nnano,nature nanotechnology,1323561600,2011-12-11,electronic-properties-and-materials,https://www.nature.com/articles/nnano.2011.216,7
letter,Control over topological insulator photocurrents with light polarization,"<p>Three-dimensional topological insulators represent a new quantum phase of matter with spin-polarized surface states that are protected from backscattering. The static electronic properties of these surface states have been comprehensively imaged by both photoemission and tunnelling spectroscopies. Theorists have proposed that topological surface states can also exhibit novel electronic responses to light, such as topological quantum phase transitions and spin-polarized electrical currents. However, the effects of optically driving a topological insulator out of equilibrium have remained largely unexplored experimentally, and no photocurrents have been measured. Here, we show that illuminating the topological insulator Bi<sub>2</sub>Se<sub>3</sub> with circularly polarized light generates a photocurrent that originates from topological helical Dirac fermions, and that reversing the helicity of the light reverses the direction of the photocurrent. We also observe a photocurrent that is controlled by the linear polarization of light and argue that it may also have a topological surface state origin. This approach may allow the probing of dynamic properties of topological insulators and lead to novel opto-spintronic devices.</p>",[],False,"[""J. W. McIver"", ""D. Hsieh"", ""H. Steinberg"", ""P. Jarillo-Herrero"", ""N. Gedik""]","McIver, J., Hsieh, D., Steinberg, H. et al. Control over topological insulator photocurrents with light polarization. Nature Nanotech7, 96–100 (2012).",4322,18,335,aplusplus,10.1038/nnano.2011.214,https://doi.org/10.1038/nnano.2011.214,,2,nnano,nature nanotechnology,1322956800,2011-12-04,electronic-properties-and-materials;nanophotonics-and-plasmonics,https://www.nature.com/articles/nnano.2011.214,7
