contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Think bigger,,[],True,[],"Think bigger. Nature Nanotech12, 395 (2017).",211,7,4,aplusplus,10.1038/nnano.2017.96,https://doi.org/10.1038/nnano.2017.96,,5,nnano,nature nanotechnology,1493942400,2017-05-05,graphene,https://www.nature.com/articles/nnano.2017.96,12
commentary,Emerging technologies and the role of NGOs,,[],False,"[""Evan S. Michelson""]","Michelson, E. Emerging technologies and the role of NGOs. Nature Nanotech12, 397–400 (2017).",106,8,1,aplusplus,10.1038/nnano.2017.70,https://doi.org/10.1038/nnano.2017.70,,5,nnano,nature nanotechnology,1493942400,2017-05-05,communication;ethical-legal-and-other-societal-issues;institutions;policy,https://www.nature.com/articles/nnano.2017.70,12
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech12, 401 (2017).",82,6,0,aplusplus,10.1038/nnano.2017.92,https://doi.org/10.1038/nnano.2017.92,,5,nnano,nature nanotechnology,1493942400,2017-05-05,dna-binding-proteins;dna-nanotechnology;electronics-photonics-and-device-physics;molecular-self-assembly;sensors;two-dimensional-materials,https://www.nature.com/articles/nnano.2017.92,12
news & views,Heat flow in atomic bottlenecks,,[],True,"[""Oleg Kolosov""]","Kolosov, O. Heat flow in atomic bottlenecks. Nature Nanotech12, 402–403 (2017).",162,2,1,aplusplus,10.1038/nnano.2016.306,https://doi.org/10.1038/nnano.2016.306,,5,nnano,nature nanotechnology,1486339200,2017-02-06,nanoscale-devices;quantum-information;techniques-and-instrumentation,https://www.nature.com/articles/nnano.2016.306,12
news & views,Host in translation,,[],True,"[""Jonathan Clayden""]","Clayden, J. Host in translation. Nature Nanotech12, 403–404 (2017).",142,10,3,aplusplus,10.1038/nnano.2017.19,https://doi.org/10.1038/nnano.2017.19,,5,nnano,nature nanotechnology,1489363200,2017-03-13,molecular-self-assembly;supramolecular-chemistry,https://www.nature.com/articles/nnano.2017.19,12
news & views,A toehold in cell surface dynamics,,[],True,"[""Paul A. Beales""]","Beales, P. A toehold in cell surface dynamics. Nature Nanotech12, 404–406 (2017).",315,8,4,aplusplus,10.1038/nnano.2017.20,https://doi.org/10.1038/nnano.2017.20,,5,nnano,nature nanotechnology,1489968000,2017-03-20,membrane-biophysics;microscopy,https://www.nature.com/articles/nnano.2017.20,12
news & views,Graphene heaters absorb faster,,[],True,"[""Despina Fragouli"", ""Athanassia Athanassiou""]","Fragouli, D., Athanassiou, A. Graphene heaters absorb faster. Nature Nanotech12, 406–407 (2017).",464,19,29,aplusplus,10.1038/nnano.2017.63,https://doi.org/10.1038/nnano.2017.63,,5,nnano,nature nanotechnology,1491177600,2017-04-03,environmental-health-and-safety-issues;graphene;polymers,https://www.nature.com/articles/nnano.2017.63,12
news & views,Mildred S. Dresselhaus (1930–2017),,[],True,"[""Jing Kong"", ""Tom\u00e1s Palacios"", ""Leora Dresselhaus-Cooper"", ""Shoshi Cooper""]","Kong, J., Palacios, T., Dresselhaus-Cooper, L. et al. Mildred S. Dresselhaus (1930–2017). Nature Nanotech12, 408 (2017).",320,28,0,aplusplus,10.1038/nnano.2017.90,https://doi.org/10.1038/nnano.2017.90,,5,nnano,nature nanotechnology,1493942400,2017-05-05,nanoscience-and-technology,https://www.nature.com/articles/nnano.2017.90,12
review article,Transmission of chirality through space and across length scales,,[],False,"[""Sarah M. Morrow"", ""Andrew J. Bissette"", ""Stephen P. Fletcher""]","Morrow, S., Bissette, A. & Fletcher, S. Transmission of chirality through space and across length scales. Nature Nanotech12, 410–419 (2017).",2003,16,78,aplusplus,10.1038/nnano.2017.62,https://doi.org/10.1038/nnano.2017.62,,5,nnano,nature nanotechnology,1493942400,2017-05-05,chemistry;nanoscience-and-technology;supramolecular-chemistry,https://www.nature.com/articles/nnano.2017.62,12
letter,Atomic-scale sensing of the magnetic dipolar field from single atoms,,[],False,"[""Taeyoung Choi"", ""William Paul"", ""Steffen Rolf-Pissarczyk"", ""Andrew J. Macdonald"", ""Fabian D. Natterer"", ""Kai Yang"", ""Philip Willke"", ""Christopher P. Lutz"", ""Andreas J. Heinrich""]","Choi, T., Paul, W., Rolf-Pissarczyk, S. et al. Atomic-scale sensing of the magnetic dipolar field from single atoms. Nature Nanotech12, 420–424 (2017).",1753,72,46,aplusplus,10.1038/nnano.2017.18,https://doi.org/10.1038/nnano.2017.18,,5,nnano,nature nanotechnology,1488758400,2017-03-06,nanosensors;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/nnano.2017.18,12
