contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Help from above,,[],True,[],"Help from above. Nature Nanotech5, 473 (2010).",70,0,1,aplusplus,10.1038/nnano.2010.147,https://doi.org/10.1038/nnano.2010.147,,7,nnano,nature nanotechnology,1277942400,2010-07-01,structural-properties,https://www.nature.com/articles/nnano.2010.147,5
thesis,In the footsteps of biotech,,[],True,"[""Chris Toumey""]","Toumey, C. In the footsteps of biotech. Nature Nanotech5, 475 (2010).",26,0,4,aplusplus,10.1038/nnano.2010.136,https://doi.org/10.1038/nnano.2010.136,,7,nnano,nature nanotechnology,1277942400,2010-07-01,biotechnology;ethical-legal-and-other-societal-issues,https://www.nature.com/articles/nnano.2010.136,5
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech5, 476 (2010).",18,0,0,aplusplus,10.1038/nnano.2010.142,https://doi.org/10.1038/nnano.2010.142,,7,nnano,nature nanotechnology,1277942400,2010-07-01,nanoscience-and-technology,https://www.nature.com/articles/nnano.2010.142,5
news & views,A romance with many dimensions,,[],True,"[""Hari C. Manoharan""]","Manoharan, H. A romance with many dimensions. Nature Nanotech5, 477–479 (2010).",475,1,34,aplusplus,10.1038/nnano.2010.138,https://doi.org/10.1038/nnano.2010.138,,7,nnano,nature nanotechnology,1277942400,2010-07-01,electronic-properties-and-materials;quantum-information,https://www.nature.com/articles/nnano.2010.138,5
news & views,Dissected with electrons,,[],True,"[""Richard D. Leapman""]","Leapman, R. Dissected with electrons. Nature Nanotech5, 480–481 (2010).",31,0,4,aplusplus,10.1038/nnano.2010.131,https://doi.org/10.1038/nnano.2010.131,,7,nnano,nature nanotechnology,1277942400,2010-07-01,nanoparticles;organic-inorganic-nanostructures;techniques-and-instrumentation,https://www.nature.com/articles/nnano.2010.131,5
news & views,Nanowires have cells in their sights,,[],True,"[""Andrew J. Hilmer"", ""Michael S. Strano""]","Hilmer, A., Strano, M. Nanowires have cells in their sights. Nature Nanotech5, 481–482 (2010).",30,0,5,aplusplus,10.1038/nnano.2010.133,https://doi.org/10.1038/nnano.2010.133,,7,nnano,nature nanotechnology,1276387200,2010-06-13,biophysical-methods;nanoparticles;nanowires,https://www.nature.com/articles/nnano.2010.133,5
news & views,The third plasmonic revolution,,[],True,"[""Daniel O'Connor"", ""Anatoly V. Zayats""]","O'Connor, D., Zayats, A. The third plasmonic revolution. Nature Nanotech5, 482–483 (2010).",127,0,45,aplusplus,10.1038/nnano.2010.137,https://doi.org/10.1038/nnano.2010.137,,7,nnano,nature nanotechnology,1277942400,2010-07-01,information-storage;nanophotonics-and-plasmonics;optical-materials-and-structures;spintronics,https://www.nature.com/articles/nnano.2010.137,5
news & views,Nanowires find their place,,[],True,"[""Byron D. Gates""]","Gates, B. Nanowires find their place. Nature Nanotech5, 484–485 (2010).",80,0,17,aplusplus,10.1038/nnano.2010.139,https://doi.org/10.1038/nnano.2010.139,,7,nnano,nature nanotechnology,1277942400,2010-07-01,electronic-properties-and-materials;molecular-self-assembly;nanofluidics;nanowires,https://www.nature.com/articles/nnano.2010.139,5
news & views,Plasmonics gets transformed,,[],True,"[""Wenshan Cai"", ""Mark L. Brongersma""]","Cai, W., Brongersma, M. Plasmonics gets transformed. Nature Nanotech5, 485–486 (2010).",79,0,12,aplusplus,10.1038/nnano.2010.140,https://doi.org/10.1038/nnano.2010.140,,7,nnano,nature nanotechnology,1277942400,2010-07-01,nanophotonics-and-plasmonics;nanoscience-and-technology;transformation-optics,https://www.nature.com/articles/nnano.2010.140,5
review article,Graphene transistors,"<p>Graphene has changed from being the exclusive domain of condensed-matter physicists to being explored by those in the electron-device community. In particular, graphene-based transistors have developed rapidly and are now considered an option for post-silicon electronics. However, many details about the potential performance of graphene transistors in real applications remain unclear. Here I review the properties of graphene that are relevant to electron devices, discuss the trade-offs among these properties and examine their effects on the performance of graphene transistors in both logic and radiofrequency applications. I conclude that the excellent mobility of graphene may not, as is often assumed, be its most compelling feature from a device perspective. Rather, it may be the possibility of making devices with channels that are extremely thin that will allow graphene field-effect transistors to be scaled to shorter channel lengths and higher speeds without encountering the adverse short-channel effects that restrict the performance of existing devices. Outstanding challenges for graphene transistors include opening a sizeable and well-defined bandgap in graphene, making large-area graphene transistors that operate in the current-saturation regime and fabricating graphene nanoribbons with well-defined widths and clean edges.</p>",[],False,"[""Frank Schwierz""]","Schwierz, F. Graphene transistors. Nature Nanotech5, 487–496 (2010).",11000,55,3821,aplusplus,10.1038/nnano.2010.89,https://doi.org/10.1038/nnano.2010.89,,7,nnano,nature nanotechnology,1275177600,2010-05-30,electronic-properties-and-devices,https://www.nature.com/articles/nnano.2010.89,5
