contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
correspondence,Animal models for nickel allergy,,[],True,"[""Marc Schmidt"", ""Stefan F. Martin"", ""Marina A. Freudenberg"", ""Matthias Goebeler""]","Schmidt, M., Martin, S., Freudenberg, M. et al. Animal models for nickel allergy. Nature Nanotech6, 533 (2011).",86,0,1,aplusplus,10.1038/nnano.2011.143,https://doi.org/10.1038/nnano.2011.143,,9,nnano,nature nanotechnology,1315267200,2011-09-06,allergy;nanomedicine;nanoparticles,https://www.nature.com/articles/nnano.2011.143,6
correspondence,Animal models for nickel allergy,,[],True,"[""Praveen Kumar Vemula"", ""R. Rox Anderson"", ""Jeffrey M. Karp""]","Vemula, P., Anderson, R. & Karp, J. Animal models for nickel allergy. Nature Nanotech6, 533 (2011).",62,0,2,aplusplus,10.1038/nnano.2011.144,https://doi.org/10.1038/nnano.2011.144,,9,nnano,nature nanotechnology,1315267200,2011-09-06,allergy;nanomedicine;nanoparticles,https://www.nature.com/articles/nnano.2011.144,6
correspondence,The Scherrer equation versus the 'Debye-Scherrer equation',,[],True,"[""Uwe Holzwarth"", ""Neil Gibson""]","Holzwarth, U., Gibson, N. The Scherrer equation versus the 'Debye-Scherrer equation'. Nature Nanotech6, 534 (2011).",10000,4,934,aplusplus,10.1038/nnano.2011.145,https://doi.org/10.1038/nnano.2011.145,,9,nnano,nature nanotechnology,1314489600,2011-08-28,nanometrology;structural-properties,https://www.nature.com/articles/nnano.2011.145,6
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech6, 535 (2011).",30,0,0,aplusplus,10.1038/nnano.2011.154,https://doi.org/10.1038/nnano.2011.154,,9,nnano,nature nanotechnology,1315267200,2011-09-06,nanoscience-and-technology,https://www.nature.com/articles/nnano.2011.154,6
news & views,Show of adhesive strength,,[],True,"[""Rui Huang""]","Huang, R. Show of adhesive strength. Nature Nanotech6, 537–538 (2011).",226,1,35,aplusplus,10.1038/nnano.2011.150,https://doi.org/10.1038/nnano.2011.150,,9,nnano,nature nanotechnology,1315267200,2011-09-06,mechanical-and-structural-properties-and-devices,https://www.nature.com/articles/nnano.2011.150,6
news & views,A natural source of nanowires,,[],True,"[""Fang Qian"", ""Yat Li""]","Qian, F., Li, Y. A natural source of nanowires. Nature Nanotech6, 538–539 (2011).",99,0,11,aplusplus,10.1038/nnano.2011.148,https://doi.org/10.1038/nnano.2011.148,,9,nnano,nature nanotechnology,1315267200,2011-09-06,electronic-properties-and-materials;nanobiotechnology;nanowires,https://www.nature.com/articles/nnano.2011.148,6
news & views,Self-assembly finds its own limits,,[],True,"[""Paulette Clancy""]","Clancy, P. Self-assembly finds its own limits. Nature Nanotech6, 540–541 (2011).",133,0,12,aplusplus,10.1038/nnano.2011.152,https://doi.org/10.1038/nnano.2011.152,,9,nnano,nature nanotechnology,1315267200,2011-09-06,molecular-self-assembly;nanoparticles;structural-properties,https://www.nature.com/articles/nnano.2011.152,6
news & views,Protein arrays made to order,,[],True,"[""Todd O. Yeates""]","Yeates, T. Protein arrays made to order. Nature Nanotech6, 541–542 (2011).",81,0,20,aplusplus,10.1038/nnano.2011.127,https://doi.org/10.1038/nnano.2011.127,,9,nnano,nature nanotechnology,1312070400,2011-07-31,design-synthesis-and-processing;molecular-self-assembly;nanobiotechnology,https://www.nature.com/articles/nnano.2011.127,6
letter,Ultrastrong adhesion of graphene membranes,"<p>As mechanical structures enter the nanoscale regime, the influence of van der Waals forces increases. Graphene is attractive for nanomechanical systems because its Young's modulus and strength are both intrinsically high, but the mechanical behaviour of graphene is also strongly influenced by the van der Waals force. For example, this force clamps graphene samples to substrates, and also holds together the individual graphene sheets in multilayer samples. Here we use a pressurized blister test to directly measure the adhesion energy of graphene sheets with a silicon oxide substrate. We find an adhesion energy of 0.45&#160;&#177;&#160;0.02&#160;J&#160;m<sup>&#8722;2</sup> for monolayer graphene and 0.31&#160;&#177;&#160;0.03&#160;J&#160;m<sup>&#8722;2</sup> for samples containing two to five graphene sheets. These values are larger than the adhesion energies measured in typical micromechanical structures and are comparable to solid&#8211;liquid adhesion energies. We attribute this to the extreme flexibility of graphene, which allows it to conform to the topography of even the smoothest substrates, thus making its interaction with the substrate more liquid-like than solid-like.</p>",[],False,"[""Steven P. Koenig"", ""Narasimha G. Boddeti"", ""Martin L. Dunn"", ""J. Scott Bunch""]","Koenig, S., Boddeti, N., Dunn, M. et al. Ultrastrong adhesion of graphene membranes. Nature Nanotech6, 543–546 (2011).",3295,37,660,aplusplus,10.1038/nnano.2011.123,https://doi.org/10.1038/nnano.2011.123,,9,nnano,nature nanotechnology,1313280000,2011-08-14,mechanical-and-structural-properties-and-devices,https://www.nature.com/articles/nnano.2011.123,6
letter,Light–induced disassembly of self-assembled vesicle-capped nanotubes observed in real time,"<p>Molecular self-assembly is the basis for the formation of numerous artificial nanostructures. The self-organization of peptides, amphiphilic molecules composed of fused benzene rings and other functional molecules into nanotubes is of particular interest. However, the design of dynamic, complex self-organized systems that are responsive to external stimuli remains a significant challenge. Here, we report self-assembled, vesicle-capped nanotubes that can be selectively disassembled by irradiation. The walls of the nanotubes are 3-nm-thick bilayers and are made from amphiphilic molecules with two hydrophobic legs that interdigitate when the molecules self-assemble into bilayers. In the presence of phospholipids, a phase separation between the phospholipids and the amphiphilic molecules creates nanotubes, which are end-capped by vesicles that can be chemically altered or removed and reattached without affecting the nanotubes. The presence of a photoswitchable and fluorescent core in the amphiphilic molecules allows fast and highly controlled disassembly of the nanotubes on irradiation, and distinct disassembly processes can be observed in real time using fluorescence microscopy.</p>",[],False,"[""Anthony C. Coleman"", ""John M. Beierle"", ""Marc C. A. Stuart"", ""Beatriz Maci\u00e1"", ""Giuseppe Caroli"", ""Jacek T. Mika"", ""Derk Jan van Dijken"", ""Jiawen Chen"", ""Wesley R. Browne"", ""Ben L. Feringa""]","Coleman, A., Beierle, J., Stuart, M. et al. Light–induced disassembly of self-assembled vesicle-capped nanotubes observed in real time. Nature Nanotech6, 547–552 (2011).",490,2,80,aplusplus,10.1038/nnano.2011.120,https://doi.org/10.1038/nnano.2011.120,,9,nnano,nature nanotechnology,1313280000,2011-08-14,molecular-self-assembly;structural-properties,https://www.nature.com/articles/nnano.2011.120,6
