contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Perfectly imperfect,,[],True,[],"Perfectly imperfect. Nature Nanotech5, 311 (2010).",238,0,3,aplusplus,10.1038/nnano.2010.102,https://doi.org/10.1038/nnano.2010.102,,5,nnano,nature nanotechnology,1272672000,2010-05-01,electronic-properties-and-materials;nanoscience-and-technology;structural-properties,https://www.nature.com/articles/nnano.2010.102,5
editorial,The laser at fifty,,[],True,[],"The laser at fifty. Nature Nanotech5, 311 (2010).",61,0,0,aplusplus,10.1038/nnano.2010.103,https://doi.org/10.1038/nnano.2010.103,,5,nnano,nature nanotechnology,1272672000,2010-05-01,lasers-leds-and-light-sources;optical-materials-and-structures,https://www.nature.com/articles/nnano.2010.103,5
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech5, 312 (2010).",27,0,0,aplusplus,10.1038/nnano.2010.96,https://doi.org/10.1038/nnano.2010.96,,5,nnano,nature nanotechnology,1272672000,2010-05-01,nanoparticles,https://www.nature.com/articles/nnano.2010.96,5
news & views,Splitting water with viruses,,[],True,"[""Peter Weigele"", ""Christopher J. Noren""]","Weigele, P., Noren, C. Splitting water with viruses. Nature Nanotech5, 313–314 (2010).",66,6,4,aplusplus,10.1038/nnano.2010.87,https://doi.org/10.1038/nnano.2010.87,,5,nnano,nature nanotechnology,1272672000,2010-05-01,bacteriophages;nanostructures;photocatalysis,https://www.nature.com/articles/nnano.2010.87,5
news & views,Switching blinking on and off,,[],True,"[""Joerg Wrachtrup""]","Wrachtrup, J. Switching blinking on and off. Nature Nanotech5, 314–315 (2010).",78,0,4,aplusplus,10.1038/nnano.2010.85,https://doi.org/10.1038/nnano.2010.85,,5,nnano,nature nanotechnology,1272672000,2010-05-01,diamond;electronic-properties-and-materials;imaging-techniques-and-agents;nanoparticles,https://www.nature.com/articles/nnano.2010.85,5
news & views,Move an atom and watch its spin flip,,[],True,"[""Jean-Pierre Bucher""]","Bucher, JP. Move an atom and watch its spin flip. Nature Nanotech5, 315–316 (2010).",53,0,3,aplusplus,10.1038/nnano.2010.94,https://doi.org/10.1038/nnano.2010.94,,5,nnano,nature nanotechnology,1272672000,2010-05-01,magnetic-properties-and-materials;scanning-probe-microscopy;spintronics;surface-patterning,https://www.nature.com/articles/nnano.2010.94,5
news & views,Graphene gets designer defects,,[],True,"[""Lincoln D. Carr"", ""Mark T. Lusk""]","Carr, L., Lusk, M. Graphene gets designer defects. Nature Nanotech5, 316–317 (2010).",386,3,76,aplusplus,10.1038/nnano.2010.93,https://doi.org/10.1038/nnano.2010.93,,5,nnano,nature nanotechnology,1272672000,2010-05-01,electronic-properties-and-devices;surface-patterning,https://www.nature.com/articles/nnano.2010.93,5
news & views,New leverage against iron deficiency,,[],True,"[""Dennis D. Miller""]","Miller, D. New leverage against iron deficiency. Nature Nanotech5, 318–319 (2010).",79,0,15,aplusplus,10.1038/nnano.2010.91,https://doi.org/10.1038/nnano.2010.91,,5,nnano,nature nanotechnology,1272153600,2010-04-25,food-nanotechnology;nanoparticles;nutritional-supplements,https://www.nature.com/articles/nnano.2010.91,5
letter,Facile synthesis of high-quality graphene nanoribbons,"<p>Graphene nanoribbons have attracted attention because of their novel electronic and spin transport properties, and also because nanoribbons less than 10&#160;nm wide have a bandgap that can be used to make field-effect transistors. However, producing nanoribbons of very high quality, or in high volumes, remains a challenge. Here, we show that pristine few-layer nanoribbons can be produced by unzipping mildly gas-phase oxidized multiwalled carbon nanotubes using mechanical sonication in an organic solvent. The nanoribbons are of very high quality, with smooth edges (as seen by high-resolution transmission electron microscopy), low ratios of disorder to graphitic Raman bands, and the highest electrical conductance and mobility reported so far (up to 5e<sup>2</sup>/h and 1,500&#160;cm<sup>2</sup>&#160;V<sup>&#8722;1</sup>&#160;s<sup>&#8722;1</sup> for ribbons 10&#8211;20 nm in width). Furthermore, at low temperatures, the nanoribbons show phase-coherent transport and Fabry&#8211;Perot interference, suggesting minimal defects and edge roughness. The yield of nanoribbons is &#8764;2% of the starting raw nanotube soot material, significantly higher than previous methods capable of producing high-quality narrow nanoribbons. The relatively high-yield synthesis of pristine graphene nanoribbons will make these materials easily accessible for a wide range of fundamental and practical applications.</p>",[],False,"[""Liying Jiao"", ""Xinran Wang"", ""Georgi Diankov"", ""Hailiang Wang"", ""Hongjie Dai""]","Jiao, L., Wang, X., Diankov, G. et al. Facile synthesis of high-quality graphene nanoribbons. Nature Nanotech5, 321–325 (2010).",1234,3,592,aplusplus,10.1038/nnano.2010.54,https://doi.org/10.1038/nnano.2010.54,,5,nnano,nature nanotechnology,1270339200,2010-04-04,electronic-properties-and-devices;synthesis-and-processing,https://www.nature.com/articles/nnano.2010.54,5
letter,An extended defect in graphene as a metallic wire,"<p>Many proposed applications of graphene require the ability to tune its electronic structure at the nanoscale. Although charge transfer and field-effect doping can be applied to manipulate charge carrier concentrations, using them to achieve nanoscale control remains a challenge. An alternative approach is &#8216;self-doping&#8217;, in which extended defects are introduced into the graphene lattice. The controlled engineering of these defects represents a viable approach to creation and nanoscale control of one-dimensional charge distributions with widths of several atoms. However, the only experimentally realized extended defects so far have been the edges of graphene nanoribbons, which show dangling bonds that make them chemically unstable. Here, we report the realization of a one-dimensional topological defect in graphene, containing octagonal and pentagonal sp<sup>2</sup>-hybridized carbon rings embedded in a perfect graphene sheet. By doping the surrounding graphene lattice, the defect acts as a quasi-one-dimensional metallic wire. Such wires may form building blocks for atomic-scale, all-carbon electronics.</p>",[],False,"[""Jayeeta Lahiri"", ""You Lin"", ""Pinar Bozkurt"", ""Ivan I. Oleynik"", ""Matthias Batzill""]","Lahiri, J., Lin, Y., Bozkurt, P. et al. An extended defect in graphene as a metallic wire. Nature Nanotech5, 326–329 (2010).",1614,6,749,aplusplus,10.1038/nnano.2010.53,https://doi.org/10.1038/nnano.2010.53,,5,nnano,nature nanotechnology,1269734400,2010-03-28,graphene;surface-patterning,https://www.nature.com/articles/nnano.2010.53,5
letter,Optical heating and rapid transformation of functionalized fullerenes,"<p>Irradiating single-walled carbon nanotubes can lead to heat generation or ignition. These processes could be used in medical and industrial applications, but the poor solvent compatibility and high aspect ratios of nanotubes have led to concerns about safety. Here, we show that certain functionalized fullerenes, including polyhydroxy fullerenes (which are known to be environmentally safe and to have therapeutic properties) are heated or ignited by exposure to low-intensity (&lt;10<sup>2</sup>&#160;W&#160;cm<sup>&#8722;2</sup>) continuous-wave laser irradiation. We also show that polyhydroxy fullerenes and other functionalized fullerenes can be transformed into single-walled nanotubes, multiwalled nanotubes and carbon onions without the presence of a catalyst by exposure to low-intensity laser irradiation in an oxygen-free environment. To demonstrate the potential usefulness of these processes in applications, we disrupted animal cells dosed with polyhydroxy fullerenes by exposing them to a near-infrared laser for a few seconds, and also ignited an explosive charge in contact with a particle of carboxy fullerenes.</p>",[],False,"[""Vijay Krishna"", ""Nathanael Stevens"", ""Ben Koopman"", ""Brij Moudgil""]","Krishna, V., Stevens, N., Koopman, B. et al. Optical heating and rapid transformation of functionalized fullerenes. Nature Nanotech5, 330–334 (2010).",180,3,50,aplusplus,10.1038/nnano.2010.35,https://doi.org/10.1038/nnano.2010.35,,5,nnano,nature nanotechnology,1268524800,2010-03-14,carbon-nanotubes-and-fullerenes;lasers-leds-and-light-sources;nanomedicine;transformation-optics,https://www.nature.com/articles/nnano.2010.35,5
