contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,'Plenty of room' revisited,,[],True,[],"'Plenty of room' revisited. Nature Nanotech4, 781 (2009).",4283,23,15,aplusplus,10.1038/nnano.2009.356,https://doi.org/10.1038/nnano.2009.356,,12,nnano,nature nanotechnology,1259625600,2009-12-01,,https://www.nature.com/articles/nnano.2009.356,4
thesis,"Plenty of room, plenty of history",,[],False,"[""Chris Toumey""]","Toumey, C. Plenty of room, plenty of history. Nature Nanotech4, 783–784 (2009).",509,5,34,aplusplus,10.1038/nnano.2009.357,https://doi.org/10.1038/nnano.2009.357,,12,nnano,nature nanotechnology,1259625600,2009-12-01,,https://www.nature.com/articles/nnano.2009.357,4
thesis,Feynman's unfinished business,,[],True,"[""Richard Jones""]","Jones, R. Feynman's unfinished business. Nature Nanotech4, 785 (2009).",191,0,2,aplusplus,10.1038/nnano.2009.358,https://doi.org/10.1038/nnano.2009.358,,12,nnano,nature nanotechnology,1259625600,2009-12-01,,https://www.nature.com/articles/nnano.2009.358,4
feature,"Surely you're happy, Mr Feynman!",,[],False,"[""Michael Segal""]","Segal, M. Surely you're happy, Mr Feynman!. Nature Nanotech4, 786–788 (2009).",151,1,7,aplusplus,10.1038/nnano.2009.360,https://doi.org/10.1038/nnano.2009.360,,12,nnano,nature nanotechnology,1259625600,2009-12-01,,https://www.nature.com/articles/nnano.2009.360,4
feature,Will the public swallow nanofood?,,[],False,"[""Ai Lin Chun""]","Chun, A. Will the public swallow nanofood?. Nature Nanotech4, 790–791 (2009).",152,1,50,aplusplus,10.1038/nnano.2009.359,https://doi.org/10.1038/nnano.2009.359,,12,nnano,nature nanotechnology,1259625600,2009-12-01,,https://www.nature.com/articles/nnano.2009.359,4
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech4, 792–793 (2009).",17,0,0,aplusplus,10.1038/nnano.2009.362,https://doi.org/10.1038/nnano.2009.362,,12,nnano,nature nanotechnology,1259625600,2009-12-01,,https://www.nature.com/articles/nnano.2009.362,4
research highlights,Perfect match,,[],True,[],"Perfect match. Nature Nanotech4, 793 (2009).",17,5,0,aplusplus,10.1038/nnano.2009.363,https://doi.org/10.1038/nnano.2009.363,,12,nnano,nature nanotechnology,1259625600,2009-12-01,,https://www.nature.com/articles/nnano.2009.363,4
news & views,Damaging DNA from a distance,,[],True,"[""P\u00e4ivi Myllynen""]","Myllynen, P. Damaging DNA from a distance. Nature Nanotech4, 795–796 (2009).",34,0,19,aplusplus,10.1038/nnano.2009.365,https://doi.org/10.1038/nnano.2009.365,,12,nnano,nature nanotechnology,1259625600,2009-12-01,,https://www.nature.com/articles/nnano.2009.365,4
news & views,Facing Heisenberg at the nanoscale,,[],True,"[""Aashish Clerk""]","Clerk, A. Facing Heisenberg at the nanoscale. Nature Nanotech4, 796–798 (2009).",60,0,2,aplusplus,10.1038/nnano.2009.368,https://doi.org/10.1038/nnano.2009.368,,12,nnano,nature nanotechnology,1259625600,2009-12-01,,https://www.nature.com/articles/nnano.2009.368,4
news & views,Detecting rare cancer cells,,[],True,"[""Roger J. Zemp""]","Zemp, R. Detecting rare cancer cells. Nature Nanotech4, 798–799 (2009).",42,0,11,aplusplus,10.1038/nnano.2009.367,https://doi.org/10.1038/nnano.2009.367,,12,nnano,nature nanotechnology,1259625600,2009-12-01,,https://www.nature.com/articles/nnano.2009.367,4
