contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,By any other name,,[],True,[],"By any other name. Nature Nanotech7, 609 (2012).",343,3,0,aplusplus,10.1038/nnano.2012.179,https://doi.org/10.1038/nnano.2012.179,,10,nnano,nature nanotechnology,1349654400,2012-10-08,nanoscience-and-technology;publishing,https://www.nature.com/articles/nnano.2012.179,7
thesis,Lessons from before and after nanotech,,[],False,"[""Chris Toumey""]","Toumey, C. Lessons from before and after nanotech. Nature Nanotech7, 611–612 (2012).",43,1,1,aplusplus,10.1038/nnano.2012.173,https://doi.org/10.1038/nnano.2012.173,,10,nnano,nature nanotechnology,1349654400,2012-10-08,biotechnology;ethics;nanoscience-and-technology;synthetic-biology,https://www.nature.com/articles/nnano.2012.173,7
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech7, 613 (2012).",20,1,0,aplusplus,10.1038/nnano.2012.181,https://doi.org/10.1038/nnano.2012.181,,10,nnano,nature nanotechnology,1349654400,2012-10-08,nanoscience-and-technology,https://www.nature.com/articles/nnano.2012.181,7
news & views,Imaging electrocatalysts in action,,[],True,"[""Stephen J. Percival"", ""Bo Zhang""]","Percival, S., Zhang, B. Imaging electrocatalysts in action. Nature Nanotech7, 615–616 (2012).",85,3,3,aplusplus,10.1038/nnano.2012.164,https://doi.org/10.1038/nnano.2012.164,,10,nnano,nature nanotechnology,1347148800,2012-09-09,electrocatalysis;imaging-techniques;nanoparticles,https://www.nature.com/articles/nnano.2012.164,7
news & views,A protein in the spotlight,,[],True,"[""Nicolas Plumer\u00e9""]","Plumeré, N. A protein in the spotlight. Nature Nanotech7, 616–617 (2012).",98,2,14,aplusplus,10.1038/nnano.2012.175,https://doi.org/10.1038/nnano.2012.175,,10,nnano,nature nanotechnology,1349654400,2012-10-08,nanobiotechnology;scanning-probe-microscopy,https://www.nature.com/articles/nnano.2012.175,7
news & views,Blockade at a different level,,[],True,"[""Guido Burkard""]","Burkard, G. Blockade at a different level. Nature Nanotech7, 617–619 (2012).",40,1,2,aplusplus,10.1038/nnano.2012.174,https://doi.org/10.1038/nnano.2012.174,,10,nnano,nature nanotechnology,1349654400,2012-10-08,quantum-dots;quantum-information,https://www.nature.com/articles/nnano.2012.174,7
news & views,A discerning look at the bonds in a molecule,,[],True,"[""Owain Vaughan""]","Vaughan, O.  A discerning look at the bonds in a molecule. Nature Nanotech7, 619 (2012).",39,2,1,aplusplus,10.1038/nnano.2012.178,https://doi.org/10.1038/nnano.2012.178,,10,nnano,nature nanotechnology,1349654400,2012-10-08,atomic-force-microscopy;chemistry,https://www.nature.com/articles/nnano.2012.178,7
news & views,Probing intramolecular circuit laws,,[],True,"[""Christian Joachim""]","Joachim, C. Probing intramolecular circuit laws. Nature Nanotech7, 620–621 (2012).",152,1,21,aplusplus,10.1038/nnano.2012.172,https://doi.org/10.1038/nnano.2012.172,,10,nnano,nature nanotechnology,1349654400,2012-10-08,molecular-electronics;quantum-physics,https://www.nature.com/articles/nnano.2012.172,7
news & views,Strain is a problem no more,,[],True,"[""Daniel Gammon""]","Gammon, D. Strain is a problem no more. Nature Nanotech7, 621–622 (2012).",35,0,5,aplusplus,10.1038/nnano.2012.171,https://doi.org/10.1038/nnano.2012.171,,10,nnano,nature nanotechnology,1349654400,2012-10-08,nmr-spectroscopy;quantum-dots,https://www.nature.com/articles/nnano.2012.171,7
news & views,The panoscopic approach,,[],True,"[""Fabio Pulizzi""]","Pulizzi, F. The panoscopic approach. Nature Nanotech7, 622 (2012).",80,0,3,aplusplus,10.1038/nnano.2012.177,https://doi.org/10.1038/nnano.2012.177,,10,nnano,nature nanotechnology,1349654400,2012-10-08,nanoscale-materials;thermoelectrics,https://www.nature.com/articles/nnano.2012.177,7
progress article,Microfluidic technologies for accelerating the clinical translation of nanoparticles,,[],False,"[""Pedro M. Valencia"", ""Omid C. Farokhzad"", ""Rohit Karnik"", ""Robert Langer""]","Valencia, P., Farokhzad, O., Karnik, R. et al. Microfluidic technologies for accelerating the clinical translation of nanoparticles. Nature Nanotech7, 623–629 (2012).",1744,14,410,aplusplus,10.1038/nnano.2012.168,https://doi.org/10.1038/nnano.2012.168,,10,nnano,nature nanotechnology,1349654400,2012-10-08,microfluidics;nanomedicine;nanoparticles,https://www.nature.com/articles/nnano.2012.168,7
letter,Valley–spin blockade and spin resonance in carbon nanotubes,"<p>The manipulation and readout of spin qubits in quantum dots have been successfully achieved using Pauli blockade, which forbids transitions between spin&#8211;triplet and spin&#8211;singlet states. Compared with spin qubits realized in III&#8211;V materials, group IV materials such as silicon and carbon are attractive for this application because of their low decoherence rates (nuclei with zero spins). However, valley degeneracies in the electronic band structure of these materials combined with Coulomb interactions reduce the energy difference between the blocked and unblocked states, significantly weakening the selection rules for Pauli blockade. Recent demonstrations of spin qubits in silicon devices have required strain and spatial confinement to lift the valley degeneracy. In carbon nanotubes, Pauli blockade can be observed by lifting valley degeneracy through disorder, but this makes the confinement potential difficult to control. To achieve Pauli blockade in low-disorder nanotubes, quantum dots have to be made ultrasmall, which is incompatible with conventional fabrication methods. Here, we exploit the bandgap of low-disorder nanotubes to demonstrate robust Pauli blockade based on both valley and spin selection rules. We use a novel stamping technique to create a bent nanotube, in which single-electron spin resonance is detected using the blockade. Our results indicate the feasibility of valley&#8211;spin qubits in carbon nanotubes.</p>",[],False,"[""Fei Pei"", ""Edward A. Laird"", ""Gary A. Steele"", ""Leo P. Kouwenhoven""]","Pei, F., Laird, E., Steele, G. et al. Valley–spin blockade and spin resonance in carbon nanotubes. Nature Nanotech7, 630–634 (2012).",511,0,86,aplusplus,10.1038/nnano.2012.160,https://doi.org/10.1038/nnano.2012.160,,10,nnano,nature nanotechnology,1348358400,2012-09-23,carbon-nanotubes-and-fullerenes;quantum-dots;quantum-information,https://www.nature.com/articles/nnano.2012.160,7
