contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Eyes on the prize,,[],True,[],"Eyes on the prize. Nature Nanotech9, 405 (2014).",60,1,0,aplusplus,10.1038/nnano.2014.123,https://doi.org/10.1038/nnano.2014.123,,6,nnano,nature nanotechnology,1401840000,2014-06-04,nanophotonics-and-plasmonics;scientific-community,https://www.nature.com/articles/nnano.2014.123,9
editorial,Join us in the classroom,,[],True,[],"Join us in the classroom. Nature Nanotech9, 405 (2014).",45,1,0,aplusplus,10.1038/nnano.2014.124,https://doi.org/10.1038/nnano.2014.124,,6,nnano,nature nanotechnology,1401840000,2014-06-04,education,https://www.nature.com/articles/nnano.2014.124,9
correspondence,Complexity of molecular crowding in cell-free enzymatic reaction networks,,[],True,"[""Evan Spruijt"", ""Ekaterina Sokolova"", ""Wilhelm T. S. Huck""]","Spruijt, E., Sokolova, E. & Huck, W. Complexity of molecular crowding in cell-free enzymatic reaction networks. Nature Nanotech9, 406–407 (2014).",386,2,14,aplusplus,10.1038/nnano.2014.110,https://doi.org/10.1038/nnano.2014.110,,6,nnano,nature nanotechnology,1401840000,2014-06-04,physical-chemistry,https://www.nature.com/articles/nnano.2014.110,9
correspondence,Reply to 'Complexity of molecular crowding in cell-free enzymatic reaction networks',,[],True,"[""Cheemeng Tan"", ""Saumya Saurabh"", ""Marcel P. Bruchez"", ""Russell Schwartz"", ""Philip LeDuc""]","Tan, C., Saurabh, S., Bruchez, M. et al. Reply to 'Complexity of molecular crowding in cell-free enzymatic reaction networks'. Nature Nanotech9, 407–408 (2014).",42,1,0,aplusplus,10.1038/nnano.2014.111,https://doi.org/10.1038/nnano.2014.111,,6,nnano,nature nanotechnology,1401840000,2014-06-04,physical-chemistry,https://www.nature.com/articles/nnano.2014.111,9
thesis,Is novelty overrated?,,[],False,"[""Andrew D. Maynard""]","Maynard, A. Is novelty overrated?. Nature Nanotech9, 409–410 (2014).",58,10,8,aplusplus,10.1038/nnano.2014.116,https://doi.org/10.1038/nnano.2014.116,,6,nnano,nature nanotechnology,1401840000,2014-06-04,environmental-health-and-safety-issues,https://www.nature.com/articles/nnano.2014.116,9
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech9, 411 (2014).",29,0,0,aplusplus,10.1038/nnano.2014.118,https://doi.org/10.1038/nnano.2014.118,,6,nnano,nature nanotechnology,1401840000,2014-06-04,molecular-electronics;molecular-self-assembly;nanomedicine;spintronics,https://www.nature.com/articles/nnano.2014.118,9
news & views,A subtle form of recognition,,[],True,"[""Avelino Corma""]","Corma, A. A subtle form of recognition. Nature Nanotech9, 412–413 (2014).",100,0,3,aplusplus,10.1038/nnano.2014.114,https://doi.org/10.1038/nnano.2014.114,,6,nnano,nature nanotechnology,1401840000,2014-06-04,heterogeneous-catalysis;nanoparticles,https://www.nature.com/articles/nnano.2014.114,9
news & views,Metallic when narrow,,[],True,"[""Wanlin Guo"", ""Xiaofei Liu""]","Guo, W., Liu, X. Metallic when narrow. Nature Nanotech9, 413–414 (2014).",143,1,5,aplusplus,10.1038/nnano.2014.106,https://doi.org/10.1038/nnano.2014.106,,6,nnano,nature nanotechnology,1401840000,2014-06-04,two-dimensional-materials,https://www.nature.com/articles/nnano.2014.106,9
news & views,Steering Dyakonov-like waves,,[],True,"[""Mikhail A. Noginov""]","Noginov, M. Steering Dyakonov-like waves. Nature Nanotech9, 414–415 (2014).",79,2,7,aplusplus,10.1038/nnano.2014.113,https://doi.org/10.1038/nnano.2014.113,,6,nnano,nature nanotechnology,1400976000,2014-05-25,nanophotonics-and-plasmonics,https://www.nature.com/articles/nnano.2014.113,9
news & views,Non-equilibrium nano-thermometry,,[],True,"[""Klaus Kroy""]","Kroy, K. Non-equilibrium nano-thermometry. Nature Nanotech9, 415–417 (2014).",203,1,9,aplusplus,10.1038/nnano.2014.109,https://doi.org/10.1038/nnano.2014.109,,6,nnano,nature nanotechnology,1401840000,2014-06-04,optical-manipulation-and-tweezers;thermodynamics,https://www.nature.com/articles/nnano.2014.109,9
