contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Chemistry on a global stage,,[],True,[],"Chemistry on a global stage. Nature Nanotech6,1 (2011).",77,7,3,aplusplus,10.1038/nnano.2010.276,https://doi.org/10.1038/nnano.2010.276,,1,nnano,nature nanotechnology,1293062400,2010-12-23,education;nanoscience-and-technology;scientific-community,https://www.nature.com/articles/nnano.2010.276,6
thesis,Science in the service of citizens and consumers,,[],False,"[""Chris Toumey""]","Toumey, C. Science in the service of citizens and consumers. Nature Nanotech6,3–4 (2011).",27,6,6,aplusplus,10.1038/nnano.2010.263,https://doi.org/10.1038/nnano.2010.263,,1,nnano,nature nanotechnology,1293062400,2010-12-23,education;ethical-legal-and-other-societal-issues;scientific-community,https://www.nature.com/articles/nnano.2010.263,6
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech6,5 (2011).",25,0,0,aplusplus,10.1038/nnano.2010.269,https://doi.org/10.1038/nnano.2010.269,,1,nnano,nature nanotechnology,1293062400,2010-12-23,nanoscience-and-technology,https://www.nature.com/articles/nnano.2010.269,6
news & views,Closing in on molecular junctions,,[],True,"[""Andreas Heinrich""]","Heinrich, A. Closing in on molecular junctions. Nature Nanotech6,7–8 (2011).",33,0,2,aplusplus,10.1038/nnano.2010.266,https://doi.org/10.1038/nnano.2010.266,,1,nnano,nature nanotechnology,1293062400,2010-12-23,electronic-properties-and-materials;molecular-electronics;scanning-probe-microscopy;surface-patterning,https://www.nature.com/articles/nnano.2010.266,6
news & views,Graphene gets a better gap,,[],True,"[""Stephan Roche""]","Roche, S. Graphene gets a better gap. Nature Nanotech6,8–9 (2011).",48,0,28,aplusplus,10.1038/nnano.2010.262,https://doi.org/10.1038/nnano.2010.262,,1,nnano,nature nanotechnology,1293062400,2010-12-23,electronic-properties-and-devices;nanofabrication-and-nanopatterning;nanostructures;synthesis-and-processing,https://www.nature.com/articles/nnano.2010.262,6
news & views,Solid-state spins survive,,[],True,"[""Michael J. Biercuk"", ""David J. Reilly""]","Biercuk, M., Reilly, D. Solid-state spins survive. Nature Nanotech6,9–11 (2011).",66,0,8,aplusplus,10.1038/nnano.2010.261,https://doi.org/10.1038/nnano.2010.261,,1,nnano,nature nanotechnology,1293062400,2010-12-23,electronic-devices;quantum-information;spintronics,https://www.nature.com/articles/nnano.2010.261,6
news & views,Nanoparticle coronas take shape,,[],True,"[""Marco P. Monopoli"", ""Francesca Baldelli Bombelli"", ""Kenneth A. Dawson""]","Monopoli, M., Bombelli, F. & Dawson, K. Nanoparticle coronas take shape. Nature Nanotech6, 11–12 (2011).",335,0,157,aplusplus,10.1038/nnano.2010.267,https://doi.org/10.1038/nnano.2010.267,,1,nnano,nature nanotechnology,1293062400,2010-12-23,molecular-conformation;nanomedicine;nanoparticles,https://www.nature.com/articles/nnano.2010.267,6
review article,Nanotechnological strategies for engineering complex tissues,"<p>Tissue engineering aims at developing functional substitutes for damaged tissues and organs. Before transplantation, cells are generally seeded on biomaterial scaffolds that recapitulate the extracellular matrix and provide cells with information that is important for tissue development. Here we review the nanocomposite nature of the extracellular matrix, describe the design considerations for different tissues and discuss the impact of nanostructures on the properties of scaffolds and their uses in monitoring the behaviour of engineered tissues. We also examine the different nanodevices used to trigger certain processes for tissue development, and offer our view on the principal challenges and prospects of applying nanotechnology in tissue engineering.</p>",[],False,"[""Tal Dvir"", ""Brian P. Timko"", ""Daniel S. Kohane"", ""Robert Langer""]","Dvir, T., Timko, B., Kohane, D. et al. Nanotechnological strategies for engineering complex tissues. Nature Nanotech6, 13–22 (2011).",2592,13,922,aplusplus,10.1038/nnano.2010.246,https://doi.org/10.1038/nnano.2010.246,,1,nnano,nature nanotechnology,1292112000,2010-12-12,nanoscale-devices;nanostructures;tissue-engineering-and-regenerative-medicine,https://www.nature.com/articles/nnano.2010.246,6
letter,Atomic-scale engineering of electrodes for single-molecule contacts,"<p>The transport of charge through a conducting material depends on the intrinsic ability of the material to conduct current and on the charge injection efficiency at the contacts between the conductor and the electrodes carrying current to and from the material. According to theoretical considerations, this concept remains valid down to the limit of single-molecule junctions. Exploring this limit in experiments requires atomic-scale control of the junction geometry. Here we present a method for probing the current through a single C<sub>60</sub> molecule while changing, one by one, the number of atoms in the electrode that are in contact with the molecule. We show quantitatively that the contact geometry has a strong influence on the conductance. We also find a crossover from a regime in which the conductance is limited by charge injection at the contact to a regime in which the conductance is limited by scattering at the molecule. Thus, the concepts of &#8216;good&#8217; and &#8216;bad&#8217; contacts, commonly used in macro- and mesoscopic physics, can also be applied at the molecular scale.</p>",[],False,"[""Guillaume Schull"", ""Thomas Frederiksen"", ""Andr\u00e9s Arnau"", ""Daniel S\u00e1nchez-Portal"", ""Richard Berndt""]","Schull, G., Frederiksen, T., Arnau, A. et al. Atomic-scale engineering of electrodes for single-molecule contacts. Nature Nanotech6, 23–27 (2011).",375,9,111,aplusplus,10.1038/nnano.2010.215,https://doi.org/10.1038/nnano.2010.215,,1,nnano,nature nanotechnology,1289692800,2010-11-14,electrical-and-electronic-engineering;electronic-properties-and-materials;scanning-probe-microscopy;surface-patterning,https://www.nature.com/articles/nnano.2010.215,6
letter,Freestanding palladium nanosheets with plasmonic and catalytic properties,"<p>Ultrathin metal films can exhibit quantum size and surface effects that give rise to unique physical and chemical properties. Metal films containing just a few layers of atoms can be fabricated on substrates using deposition techniques, but the production of freestanding ultrathin structures remains a significant challenge. Here we report the facile synthesis of freestanding hexagonal palladium nanosheets that are less than 10 atomic layers thick, using carbon monoxide as a surface confining agent. The as-prepared nanosheets are blue in colour and exhibit a well-defined but tunable surface plasmon resonance peak in the near-infrared region. The combination of photothermal stability and biocompatibility makes palladium nanosheets promising candidates for photothermal therapy. The nanosheets also exhibit electrocatalytic activity for the oxidation of formic acid that is 2.5 times greater than that of commercial palladium black catalyst.</p>",[],False,"[""Xiaoqing Huang"", ""Shaoheng Tang"", ""Xiaoliang Mu"", ""Yan Dai"", ""Guangxu Chen"", ""Zhiyou Zhou"", ""Fangxiong Ruan"", ""Zhilin Yang"", ""Nanfeng Zheng""]","Huang, X., Tang, S., Mu, X. et al. Freestanding palladium nanosheets with plasmonic and catalytic properties. Nature Nanotech6, 28–32 (2011).",5018,7,1030,aplusplus,10.1038/nnano.2010.235,https://doi.org/10.1038/nnano.2010.235,,1,nnano,nature nanotechnology,1291507200,2010-12-05,nanophotonics-and-plasmonics;structural-properties;synthesis-and-processing,https://www.nature.com/articles/nnano.2010.235,6
letter,Vibrational and electronic heating in nanoscale junctions,"<p>Understanding and controlling the flow of heat is a major challenge in nanoelectronics. When a junction is driven out of equilibrium by light or the flow of electric charge, the vibrational and electronic degrees of freedom are, in general, no longer described by a single temperature. Moreover, characterizing the steady-state vibrational and electronic distributions in situ is extremely challenging. Here, we show that surface-enhanced Raman emission may be used to determine the effective temperatures for both the vibrational modes and the electrons in the current in a biased metallic nanoscale junction decorated with molecules. Molecular vibrations show mode-specific pumping by both optical excitation and d.c. current, with effective temperatures exceeding several hundred kelvin. Anti-Stokes electronic Raman emission indicates that the effective electronic temperature at bias voltages of a few hundred millivolts can reach values up to three times the values measured when there is no current. The precise effective temperatures are model-dependent, but the trends as a function of bias conditions are robust, and allow direct comparisons with theories of nanoscale heating.</p>",[],False,"[""Daniel R. Ward"", ""David A. Corley"", ""James M. Tour"", ""Douglas Natelson""]","Ward, D., Corley, D., Tour, J. et al. Vibrational and electronic heating in nanoscale junctions. Nature Nanotech6, 33–38 (2011).",776,9,173,aplusplus,10.1038/nnano.2010.240,https://doi.org/10.1038/nnano.2010.240,,1,nnano,nature nanotechnology,1292112000,2010-12-12,electronic-properties-and-materials;quantum-optics;raman-spectroscopy,https://www.nature.com/articles/nnano.2010.240,6
