contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
thesis,Why not zwergo-technology?,,[],False,"[""Chris Toumey""]","Toumey, C. Why not zwergo-technology?. Nature Nanotech6, 393–394 (2011).",13,1,3,aplusplus,10.1038/nnano.2011.106,https://doi.org/10.1038/nnano.2011.106,,7,nnano,nature nanotechnology,1309910400,2011-07-06,nanometrology,https://www.nature.com/articles/nnano.2011.106,6
correction,Correction: Compare and contrast as microscopes get up close and personal,,[],True,[],"Correction: Compare and contrast as microscopes get up close and personal. Nature Nanotech6, 394 (2011).",62,0,0,aplusplus,10.1038/nnano.2011.83,https://doi.org/10.1038/nnano.2011.83,,7,nnano,nature nanotechnology,1304467200,2011-05-04,microscopy;nanometrology;surface-patterning,https://www.nature.com/articles/nnano.2011.83,6
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech6, 395 (2011).",18,0,0,aplusplus,10.1038/nnano.2011.113,https://doi.org/10.1038/nnano.2011.113,,7,nnano,nature nanotechnology,1309910400,2011-07-06,nanoscience-and-technology,https://www.nature.com/articles/nnano.2011.113,6
news & views,A stamp of quality,,[],True,"[""Richard D. Averitt""]","Averitt, R. A stamp of quality. Nature Nanotech6, 396–397 (2011).",33,0,1,aplusplus,10.1038/nnano.2011.109,https://doi.org/10.1038/nnano.2011.109,,7,nnano,nature nanotechnology,1309910400,2011-07-06,metamaterials;nanophotonics-and-plasmonics;surface-patterning,https://www.nature.com/articles/nnano.2011.109,6
news & views,Building a basic nanomachine,,[],True,"[""Tijana Jovanovic-Talisman"", ""Anton Zilman""]","Jovanovic-Talisman, T., Zilman, A. Building a basic nanomachine. Nature Nanotech6, 397–398 (2011).",83,3,2,aplusplus,10.1038/nnano.2011.108,https://doi.org/10.1038/nnano.2011.108,,7,nnano,nature nanotechnology,1309910400,2011-07-06,molecular-machines-and-motors;nanobiotechnology,https://www.nature.com/articles/nnano.2011.108,6
news & views,Cold-atom microscope shapes up,,[],True,"[""Christian L. Degen"", ""Jonathan P. Home""]","Degen, C., Home, J. Cold-atom microscope shapes up. Nature Nanotech6, 399–400 (2011).",56,0,3,aplusplus,10.1038/nnano.2011.107,https://doi.org/10.1038/nnano.2011.107,,7,nnano,nature nanotechnology,1309910400,2011-07-06,scanning-probe-microscopy;ultracold-gases,https://www.nature.com/articles/nnano.2011.107,6
news & views,Superconductivity at the double,,[],True,"[""Kosmas Prassides""]","Prassides, K. Superconductivity at the double. Nature Nanotech6, 400–401 (2011).",149,0,9,aplusplus,10.1038/nnano.2011.104,https://doi.org/10.1038/nnano.2011.104,,7,nnano,nature nanotechnology,1309910400,2011-07-06,superconducting-devices;superconducting-properties-and-materials,https://www.nature.com/articles/nnano.2011.104,6
letter,Large-area flexible 3D optical negative index metamaterial formed by nanotransfer printing,"<p>Negative-index metamaterials (NIMs) are engineered structures with optical properties that cannot be obtained in naturally occurring materials. Recent work has demonstrated that focused ion beam and layer-by-layer electron-beam lithography can be used to pattern the necessary nanoscale features over small areas (hundreds of &#181;m<sup>2</sup>) for metamaterials with three-dimensional layouts and interesting characteristics, including negative-index behaviour in the optical regime. A key challenge is in the fabrication of such three-dimensional NIMs with sizes and at throughputs necessary for many realistic applications (including lenses, resonators and other photonic components). We report a simple printing approach capable of forming large-area, high-quality NIMs with three-dimensional, multilayer formats. Here, a silicon wafer with deep, nanoscale patterns of surface relief serves as a reusable stamp. Blanket deposition of alternating layers of silver and magnesium fluoride onto such a stamp represents a process for &#8216;inking&#8217; it with thick, multilayer assemblies. Transfer printing this ink material onto rigid or flexible substrates completes the fabrication in a high-throughput manner. Experimental measurements and simulation results show that macroscale, three-dimensional NIMs (&gt;75&#160;cm<sup>2</sup>) nano-manufactured in this way exhibit a strong, negative index of refraction in the near-infrared spectral range, with excellent figures of merit.</p>",[],False,"[""Debashis Chanda"", ""Kazuki Shigeta"", ""Sidhartha Gupta"", ""Tyler Cain"", ""Andrew Carlson"", ""Agustin Mihi"", ""Alfred J. Baca"", ""Gregory R. Bogart"", ""Paul Braun"", ""John A. Rogers""]","Chanda, D., Shigeta, K., Gupta, S. et al. Large-area flexible 3D optical negative index metamaterial formed by nanotransfer printing. Nature Nanotech6, 402–407 (2011).",1240,29,240,aplusplus,10.1038/nnano.2011.82,https://doi.org/10.1038/nnano.2011.82,,7,nnano,nature nanotechnology,1307232000,2011-06-05,metamaterials;nanofabrication-and-nanopatterning;synthesis-and-processing,https://www.nature.com/articles/nnano.2011.82,6
letter,Discovery of superconductivity in KTaO3 by electrostatic carrier doping,"<p>Superconductivity at interfaces has been investigated since the first demonstration of electric-field-tunable superconductivity in ultrathin films in 1960<sup>1</sup>. So far, research on interface superconductivity has focused on materials that are known to be superconductors in bulk. Here, we show that electrostatic carrier doping can induce superconductivity in KTaO<sub>3</sub>, a material in which superconductivity has not been observed before. Taking advantage of the large capacitance of the self-organized electric double layer that forms at the interface between an ionic liquid and KTaO<sub>3</sub> (ref.&#160;), we achieve a charge carrier density that is an order of magnitude larger than the density that can be achieved with conventional chemical doping. Superconductivity emerges in KTaO<sub>3</sub> at 50&#160;mK for two-dimensional carrier densities in the range 2.3&#160;&#215;&#160;10<sup>14</sup> to 3.7&#160;&#215;&#160;10<sup>14</sup>&#160;cm<sup>&#8722;2</sup>. The present result clearly shows that electrostatic carrier doping can lead to new states of matter at nanoscale interfaces.</p>",[],False,"[""K. Ueno"", ""S. Nakamura"", ""H. Shimotani"", ""H. T. Yuan"", ""N. Kimura"", ""T. Nojima"", ""H. Aoki"", ""Y. Iwasa"", ""M. Kawasaki""]","Ueno, K., Nakamura, S., Shimotani, H. et al. Discovery of superconductivity in KTaO3by electrostatic carrier doping. Nature Nanotech6, 408–412 (2011).",2099,1,279,aplusplus,10.1038/nnano.2011.78,https://doi.org/10.1038/nnano.2011.78,,7,nnano,nature nanotechnology,1306022400,2011-05-22,electronic-properties-and-materials;superconducting-devices,https://www.nature.com/articles/nnano.2011.78,6
letter,Spin–orbit-driven ferromagnetic resonance,"<p>Ferromagnetic resonance is the most widely used technique for characterizing ferromagnetic materials. However, its use is generally restricted to wafer-scale samples or specific micro-magnetic devices, such as spin valves, which have a spatially varying magnetization profile and where ferromagnetic resonance can be induced by an alternating current owing to angular momentum transfer. Here we introduce a form of ferromagnetic resonance in which an electric current oscillating at microwave frequencies is used to create an effective magnetic field in the magnetic material being probed, which makes it possible to characterize individual nanoscale samples with uniform magnetization profiles. The technique takes advantage of the microscopic non-collinearity of individual electron spins arising from spin&#8211;orbit coupling and bulk or structural inversion asymmetry in the band structure of the sample. We characterize lithographically patterned (Ga,Mn)As and (Ga,Mn)(As,P) nanoscale bars, including broadband measurements of resonant damping as a function of frequency, and measurements of anisotropy as a function of bar width and strain. In addition, vector magnetometry on the driving fields reveals contributions with the symmetry of both the Dresselhaus and Rashba spin&#8211;orbit interactions.</p>",[],False,"[""D. Fang"", ""H. Kurebayashi"", ""J. Wunderlich"", ""K. V\u00fdborn\u00fd"", ""L. P. Z\u00e2rbo"", ""R. P. Campion"", ""A. Casiraghi"", ""B. L. Gallagher"", ""T. Jungwirth"", ""A. J. Ferguson""]","Fang, D., Kurebayashi, H., Wunderlich, J. et al. Spin–orbit-driven ferromagnetic resonance. Nature Nanotech6, 413–417 (2011).",1406,1,120,aplusplus,10.1038/nnano.2011.68,https://doi.org/10.1038/nnano.2011.68,,7,nnano,nature nanotechnology,1306022400,2011-05-22,nanometrology;spintronics,https://www.nature.com/articles/nnano.2011.68,6
