contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Refreshing the strategy,,[],True,[],"Refreshing the strategy. Nature Nanotech11, 997 (2016).",82,1,0,aplusplus,10.1038/nnano.2016.278,https://doi.org/10.1038/nnano.2016.278,,12,nnano,nature nanotechnology,1480982400,2016-12-06,ethical-legal-and-other-societal-issues,https://www.nature.com/articles/nnano.2016.278,11
editorial,Analyse that,,[],True,[],"Analyse that. Nature Nanotech11, 997 (2016).",103,1,0,aplusplus,10.1038/nnano.2016.279,https://doi.org/10.1038/nnano.2016.279,,12,nnano,nature nanotechnology,1480982400,2016-12-06,nanobiotechnology;publishing,https://www.nature.com/articles/nnano.2016.279,11
thesis,'Safe handling of nanotechnology' ten years on,,[],False,"[""Andrew D. Maynard"", ""Robert J. Aitken""]","Maynard, A., Aitken, R. 'Safe handling of nanotechnology' ten years on. Nature Nanotech11, 998–1000 (2016).",400,76,39,aplusplus,10.1038/nnano.2016.270,https://doi.org/10.1038/nnano.2016.270,,12,nnano,nature nanotechnology,1480982400,2016-12-06,environmental-health-and-safety-issues;regulation-and-risk-management,https://www.nature.com/articles/nnano.2016.270,11
research highlights,Our choice from the recent literature,,[],True,"[""Bryden Le Bailly"", ""Olga Bubnova"", ""Ai Lin Chun"", ""Giacomo Prando""]","Le Bailly, B., Bubnova, O., Chun, A. et al. Our choice from the recent literature. Nature Nanotech11, 1001 (2016).",95,2,0,aplusplus,10.1038/nnano.2016.271,https://doi.org/10.1038/nnano.2016.271,,12,nnano,nature nanotechnology,1480982400,2016-12-06,electronic-devices;molecular-machines-and-motors;nanoparticles;nanoscale-materials;synaptic-plasticity;two-dimensional-materials,https://www.nature.com/articles/nnano.2016.271,11
news & views,Superstructures simplified,,[],True,"[""Nicholas A. Kotov""]","Kotov, N. Superstructures simplified. Nature Nanotech11, 1002–1003 (2016).",501,3,10,aplusplus,10.1038/nnano.2016.229,https://doi.org/10.1038/nnano.2016.229,,12,nnano,nature nanotechnology,1476057600,2016-10-10,molecular-self-assembly,https://www.nature.com/articles/nnano.2016.229,11
news & views,Light-seeking synthetic trees,,[],True,"[""Ayusman Sen""]","Sen, A. Light-seeking synthetic trees. Nature Nanotech11, 1003–1004 (2016).",337,3,2,aplusplus,10.1038/nnano.2016.222,https://doi.org/10.1038/nnano.2016.222,,12,nnano,nature nanotechnology,1476662400,2016-10-17,molecular-machines-and-motors,https://www.nature.com/articles/nnano.2016.222,11
editorial,Nanotech in motion,,[],True,"[""Alberto Moscatelli""]","Moscatelli, A. Nanotech in motion. Nature Nanotech11, 1007 (2016).",158,1,0,aplusplus,10.1038/nnano.2016.276,https://doi.org/10.1038/nnano.2016.276,,12,nnano,nature nanotechnology,1480982400,2016-12-06,environmental-health-and-safety-issues;technology,https://www.nature.com/articles/nnano.2016.276,11
feature,An electrifying journey,,[],False,"[""Andreas Trabesinger""]","Trabesinger, A. An electrifying journey. Nature Nanotech11, 1008–1009 (2016).",48,1,0,aplusplus,10.1038/nnano.2016.259,https://doi.org/10.1038/nnano.2016.259,,12,nnano,nature nanotechnology,1480982400,2016-12-06,batteries;mechanical-engineering;technology,https://www.nature.com/articles/nnano.2016.259,11
perspective,Developing a scalable artificial photosynthesis technology through nanomaterials by design,,[],False,"[""Nathan S. Lewis""]","Lewis, N. Developing a scalable artificial photosynthesis technology through nanomaterials by design. Nature Nanotech11, 1010–1019 (2016).",1397,1,101,aplusplus,10.1038/nnano.2016.194,https://doi.org/10.1038/nnano.2016.194,Electrocatalysis for fuels,12,nnano,nature nanotechnology,1480982400,2016-12-06,electrochemistry,https://www.nature.com/articles/nnano.2016.194,11
perspective,Activity targets for nanostructured platinum-group-metal-free catalysts in hydroxide exchange membrane fuel cells,,[],False,"[""Brian P. Setzler"", ""Zhongbin Zhuang"", ""Jarrid A. Wittkopf"", ""Yushan Yan""]","Setzler, B., Zhuang, Z., Wittkopf, J. et al. Activity targets for nanostructured platinum-group-metal-free catalysts in hydroxide exchange membrane fuel cells. Nature Nanotech11, 1020–1025 (2016).",1755,112,120,aplusplus,10.1038/nnano.2016.265,https://doi.org/10.1038/nnano.2016.265,,12,nnano,nature nanotechnology,1480982400,2016-12-06,fuel-cells;nanowires,https://www.nature.com/articles/nnano.2016.265,11
