contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Physics in the nanoworld,,[],True,[],"Physics in the nanoworld. Nature Nanotech3, 443 (2008).",3355,8,0,aplusplus,10.1038/nnano.2008.227,https://doi.org/10.1038/nnano.2008.227,,8,nnano,nature nanotechnology,1217548800,2008-08-01,,https://www.nature.com/articles/nnano.2008.227,3
commentary,Late lessons from early warnings for nanotechnology,,[],False,"[""Steffen Foss Hansen"", ""Andrew Maynard"", ""Anders Baun"", ""Joel A. Tickner""]","Foss Hansen, S., Maynard, A., Baun, A. et al. Late lessons from early warnings for nanotechnology. Nature Nanotech3, 444–447 (2008).",169,10,86,aplusplus,10.1038/nnano.2008.198,https://doi.org/10.1038/nnano.2008.198,,8,nnano,nature nanotechnology,1216512000,2008-07-20,,https://www.nature.com/articles/nnano.2008.198,3
thesis,The production of knowledge,,[],False,"[""Richard Jones""]","Jones, R. The production of knowledge. Nature Nanotech3, 448–449 (2008).",13,0,4,aplusplus,10.1038/nnano.2008.226,https://doi.org/10.1038/nnano.2008.226,,8,nnano,nature nanotechnology,1217548800,2008-08-01,,https://www.nature.com/articles/nnano.2008.226,3
feature,Thailand resorts to nanotech,,[],False,"[""Adarsh Sandhu""]","Sandhu, A. Thailand resorts to nanotech. Nature Nanotech3, 450–451 (2008).",18,0,5,aplusplus,10.1038/nnano.2008.225,https://doi.org/10.1038/nnano.2008.225,,8,nnano,nature nanotechnology,1217548800,2008-08-01,,https://www.nature.com/articles/nnano.2008.225,3
research highlights,"Nanotube transistors made easy, nanofibres tackle nuclear waste, new tricks for nanopeapods, microscopists turn to graphene",,[],True,[],"Nanotube transistors made easy, nanofibres tackle nuclear waste, new tricks for nanopeapods, microscopists turn to graphene. Nature Nanotech3, 452 (2008).",20,0,0,aplusplus,10.1038/nnano.2008.223,https://doi.org/10.1038/nnano.2008.223,,8,nnano,nature nanotechnology,1217548800,2008-08-01,,https://www.nature.com/articles/nnano.2008.223,3
research highlights,Top down bottom up: Close to the bone,,[],True,[],"Top down bottom up: Close to the bone. Nature Nanotech3, 453 (2008).",24,0,0,aplusplus,10.1038/nnano.2008.224,https://doi.org/10.1038/nnano.2008.224,,8,nnano,nature nanotechnology,1217548800,2008-08-01,,https://www.nature.com/articles/nnano.2008.224,3
news & views,Nanoelectronics goes flat out,,[],True,"[""Marcus Freitag""]","Freitag, M. Nanoelectronics goes flat out. Nature Nanotech3, 455–457 (2008).",132,0,126,aplusplus,10.1038/nnano.2008.219,https://doi.org/10.1038/nnano.2008.219,,8,nnano,nature nanotechnology,1217548800,2008-08-01,,https://www.nature.com/articles/nnano.2008.219,3
news & views,Let's twist again,,[],True,"[""Knut Deppert"", ""L. Reine Wallenberg""]","Deppert, K., Wallenberg, L. Let's twist again. Nature Nanotech3, 457–458 (2008).",35,0,2,aplusplus,10.1038/nnano.2008.220,https://doi.org/10.1038/nnano.2008.220,,8,nnano,nature nanotechnology,1217548800,2008-08-01,,https://www.nature.com/articles/nnano.2008.220,3
news & views,Tough cotton,,[],True,"[""Alba G. Avila"", ""Juan P. Hinestroza""]","Avila, A., Hinestroza, J. Tough cotton. Nature Nanotech3, 458–459 (2008).",267,3,75,aplusplus,10.1038/nnano.2008.233,https://doi.org/10.1038/nnano.2008.233,,8,nnano,nature nanotechnology,1217548800,2008-08-01,,https://www.nature.com/articles/nnano.2008.233,3
news & views,Astronomers look to nanotechnology,,[],True,"[""Daniel E. Prober""]","Prober, D. Astronomers look to nanotechnology. Nature Nanotech3, 459–460 (2008).",40,0,3,aplusplus,10.1038/nnano.2008.221,https://doi.org/10.1038/nnano.2008.221,,8,nnano,nature nanotechnology,1217548800,2008-08-01,,https://www.nature.com/articles/nnano.2008.221,3
news & views,Scanning below the cell surface,,[],True,"[""Ozgur Sahin""]","Sahin, O. Scanning below the cell surface. Nature Nanotech3, 461–462 (2008).",11,0,6,aplusplus,10.1038/nnano.2008.222,https://doi.org/10.1038/nnano.2008.222,,8,nnano,nature nanotechnology,1217548800,2008-08-01,,https://www.nature.com/articles/nnano.2008.222,3
review article,Harnessing biological motors to engineer systems for nanoscale transport and assembly,"<p>Living systems use biological nanomotors to build life's essential molecules&#8212;such as DNA and proteins&#8212;as well as to transport cargo inside cells with both spatial and temporal precision. Each motor is highly specialized and carries out a distinct function within the cell. Some have even evolved sophisticated mechanisms to ensure quality control during nanomanufacturing processes, whether to correct errors in biosynthesis or to detect and permit the repair of damaged transport highways. In general, these nanomotors consume chemical energy in order to undergo a series of shape changes that let them interact sequentially with other molecules. Here we review some of the many tasks that biomotors perform and analyse their underlying design principles from an engineering perspective. We also discuss experiments and strategies to integrate biomotors into synthetic environments for applications such as sensing, transport and assembly.</p>",[],False,"[""Anita Goel"", ""Viola Vogel""]","Goel, A., Vogel, V. Harnessing biological motors to engineer systems for nanoscale transport and assembly. Nature Nanotech3, 465–475 (2008).",514,10,181,aplusplus,10.1038/nnano.2008.190,https://doi.org/10.1038/nnano.2008.190,,8,nnano,nature nanotechnology,1217116800,2008-07-27,,https://www.nature.com/articles/nnano.2008.190,3
