contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Fighting counterfeiting at the nanoscale,,[],True,[],"Fighting counterfeiting at the nanoscale. Nat. Nanotechnol. 14, 497 (2019).",2340,0,1,aplusplus,10.1038/s41565-019-0484-0,https://doi.org/10.1038/s41565-019-0484-0,,6,nnano,nature nanotechnology,1559692800,2019-06-05,,https://www.nature.com/articles/s41565-019-0484-0,14
research highlight,A sweet encounter,,[],True,"[""Alberto Moscatelli""]","Moscatelli, A. A sweet encounter. Nat. Nanotechnol. 14, 498 (2019).",548,4,0,aplusplus,10.1038/s41565-019-0479-x,https://doi.org/10.1038/s41565-019-0479-x,,6,nnano,nature nanotechnology,1559692800,2019-06-05,bioinspired-materials;self-assembly,https://www.nature.com/articles/s41565-019-0479-x,14
research highlight,Shake the quantum liquid,,[],True,"[""Benjamin Heinrich""]","Heinrich, B. Shake the quantum liquid. Nat. Nanotechnol. 14, 498 (2019).",329,1,0,aplusplus,10.1038/s41565-019-0480-4,https://doi.org/10.1038/s41565-019-0480-4,,6,nnano,nature nanotechnology,1559692800,2019-06-05,nems,https://www.nature.com/articles/s41565-019-0480-4,14
research highlight,Escorted delivery,,[],True,"[""Chiara Pastore""]","Pastore, C. Escorted delivery. Nat. Nanotechnol. 14, 498 (2019).",545,1,0,aplusplus,10.1038/s41565-019-0481-3,https://doi.org/10.1038/s41565-019-0481-3,,6,nnano,nature nanotechnology,1559692800,2019-06-05,drug-delivery;nanotechnology-in-cancer,https://www.nature.com/articles/s41565-019-0481-3,14
research highlight,Surfactant quantification,,[],True,"[""Wenjie Sun""]","Sun, W. Surfactant quantification. Nat. Nanotechnol. 14, 498 (2019).",613,5,0,aplusplus,10.1038/s41565-019-0482-2,https://doi.org/10.1038/s41565-019-0482-2,,6,nnano,nature nanotechnology,1559692800,2019-06-05,electrochemistry;sensors,https://www.nature.com/articles/s41565-019-0482-2,14
news & views,Winning the war with iron,,[],True,"[""Suzy V. Torti"", ""Frank M. Torti""]","Torti, S.V., Torti, F.M. Winning the war with iron. Nat. Nanotechnol. 14, 499–500 (2019).",1597,14,7,aplusplus,10.1038/s41565-019-0419-9,https://doi.org/10.1038/s41565-019-0419-9,,6,nnano,nature nanotechnology,1553472000,2019-03-25,nanoparticles;nanotechnology-in-cancer,https://www.nature.com/articles/s41565-019-0419-9,14
news & views,Less is more,,[],True,"[""Rodrigo V. Salvatierra"", ""James M. Tour""]","Salvatierra, R.V., Tour, J.M. Less is more. Nat. Nanotechnol. 14, 500–501 (2019).",1591,6,1,aplusplus,10.1038/s41565-019-0430-1,https://doi.org/10.1038/s41565-019-0430-1,,6,nnano,nature nanotechnology,1556496000,2019-04-29,,https://www.nature.com/articles/s41565-019-0430-1,14
news & views,Clearly identical photons,,[],True,"[""Igor Aharonovich""]","Aharonovich, I. Clearly identical photons. Nat. Nanotechnol. 14, 502–503 (2019).",1699,6,0,aplusplus,10.1038/s41565-019-0440-z,https://doi.org/10.1038/s41565-019-0440-z,,6,nnano,nature nanotechnology,1555891200,2019-04-22,quantum-dots;quantum-information,https://www.nature.com/articles/s41565-019-0440-z,14
editorial,Nano in the future of crops,,[],True,"[""Fabio Pulizzi""]","Pulizzi, F. Nano in the future of crops. Nat. Nanotechnol. 14, 507 (2019).",3581,1,9,aplusplus,10.1038/s41565-019-0475-1,https://doi.org/10.1038/s41565-019-0475-1,Nano-enabled agriculture,6,nnano,nature nanotechnology,1559692800,2019-06-05,food-nanotechnology,https://www.nature.com/articles/s41565-019-0475-1,14
comment,Moving policy and regulation forward for nanotechnology applications in agriculture,,[],False,"[""Neena Mitter"", ""Karen Hussey""]","Mitter, N., Hussey, K. Moving policy and regulation forward for nanotechnology applications in agriculture. Nat. Nanotechnol. 14, 508–510 (2019).",1588,5,13,aplusplus,10.1038/s41565-019-0464-4,https://doi.org/10.1038/s41565-019-0464-4,Nano-enabled agriculture,6,nnano,nature nanotechnology,1559692800,2019-06-05,ethical-legal-and-other-societal-issues,https://www.nature.com/articles/s41565-019-0464-4,14
comment,On the elusive nature of the public,,[],False,"[""Koen Beumer""]","Beumer, K. On the elusive nature of the public. Nat. Nanotechnol. 14, 510–512 (2019).",896,6,4,aplusplus,10.1038/s41565-019-0468-0,https://doi.org/10.1038/s41565-019-0468-0,Nano-enabled agriculture,6,nnano,nature nanotechnology,1559692800,2019-06-05,ethical-legal-and-other-societal-issues;food-nanotechnology,https://www.nature.com/articles/s41565-019-0468-0,14
