contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Graphene 2.0,,[],True,[],"Graphene 2.0. Nature Nanotech3, 517 (2008).",265,1,5,aplusplus,10.1038/nnano.2008.253,https://doi.org/10.1038/nnano.2008.253,,9,nnano,nature nanotechnology,1220227200,2008-09-01,,https://www.nature.com/articles/nnano.2008.253,3
thesis,Questions and answers,,[],False,"[""Chris Toumey""]","Toumey, C. Questions and answers. Nature Nanotech3, 519–520 (2008).",103,6,0,aplusplus,10.1038/nnano.2008.256,https://doi.org/10.1038/nnano.2008.256,,9,nnano,nature nanotechnology,1220227200,2008-09-01,,https://www.nature.com/articles/nnano.2008.256,3
research highlights,"DNA nanotubes with programmable circumferences, structures from ice moulds, the strongest material ever measured, explosive gold nanoparticles, and more",,[],True,[],"DNA nanotubes with programmable circumferences, structures from ice moulds, the strongest material ever measured, explosive gold nanoparticles, and more. Nature Nanotech3, 522–523 (2008).",9,0,0,aplusplus,10.1038/nnano.2008.257,https://doi.org/10.1038/nnano.2008.257,,9,nnano,nature nanotechnology,1220227200,2008-09-01,,https://www.nature.com/articles/nnano.2008.257,3
research highlights,Top down bottom up: Commercial graphene,,[],True,[],"Top down bottom up: Commercial graphene. Nature Nanotech3, 523 (2008).",56,0,3,aplusplus,10.1038/nnano.2008.258,https://doi.org/10.1038/nnano.2008.258,,9,nnano,nature nanotechnology,1220227200,2008-09-01,,https://www.nature.com/articles/nnano.2008.258,3
news & views,Weighing single atoms with a nanotube,,[],True,"[""Robert G. Knobel""]","Knobel, R. Weighing single atoms with a nanotube. Nature Nanotech3, 525–526 (2008).",58,0,29,aplusplus,10.1038/nnano.2008.250,https://doi.org/10.1038/nnano.2008.250,,9,nnano,nature nanotechnology,1220227200,2008-09-01,,https://www.nature.com/articles/nnano.2008.250,3
news & views,An organized union,,[],True,"[""Owain Vaughan""]","Vaughan, O. An organized union. Nature Nanotech3, 526 (2008).",12,0,1,aplusplus,10.1038/nnano.2008.247,https://doi.org/10.1038/nnano.2008.247,,9,nnano,nature nanotechnology,1220227200,2008-09-01,,https://www.nature.com/articles/nnano.2008.247,3
news & views,Nano-selenium captures mercury,,[],True,"[""Nicholas Ralston""]","Ralston, N. Nano-selenium captures mercury. Nature Nanotech3, 527–528 (2008).",101,0,34,aplusplus,10.1038/nnano.2008.251,https://doi.org/10.1038/nnano.2008.251,,9,nnano,nature nanotechnology,1220227200,2008-09-01,,https://www.nature.com/articles/nnano.2008.251,3
news & views,New solutions to a new problem,,[],True,"[""Jun Zhu""]","Zhu, J. New solutions to a new problem. Nature Nanotech3, 528–529 (2008).",212,0,85,aplusplus,10.1038/nnano.2008.249,https://doi.org/10.1038/nnano.2008.249,,9,nnano,nature nanotechnology,1220227200,2008-09-01,,https://www.nature.com/articles/nnano.2008.249,3
news & views,Monolayers with an IQ,,[],True,"[""Alberto Credi""]","Credi, A. Monolayers with an IQ. Nature Nanotech3, 529–530 (2008).",17,0,16,aplusplus,10.1038/nnano.2008.252,https://doi.org/10.1038/nnano.2008.252,,9,nnano,nature nanotechnology,1220227200,2008-09-01,,https://www.nature.com/articles/nnano.2008.252,3
news & views,Keep on moving,,[],True,"[""Kazuhiro Oiwa"", ""Hiroaki Kojima""]","Oiwa, K., Kojima, H. Keep on moving. Nature Nanotech3, 531–532 (2008).",49,0,3,aplusplus,10.1038/nnano.2008.248,https://doi.org/10.1038/nnano.2008.248,,9,nnano,nature nanotechnology,1220227200,2008-09-01,,https://www.nature.com/articles/nnano.2008.248,3
