contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,DNA nanostructures fingerprint cellular organelles,,[],True,[],"DNA nanostructures fingerprint cellular organelles. Nature Nanotech14, 99 (2019).",2621,15,2,aplusplus,10.1038/s41565-019-0384-3,https://doi.org/10.1038/s41565-019-0384-3,,2,nnano,nature nanotechnology,1549324800,2019-02-05,diagnostic-devices;dna-nanostructures;imaging-techniques-and-agents;nanostructures,https://www.nature.com/articles/s41565-019-0384-3,14
editorial,Graphene macrostructures and the environment,,[],True,[],"Graphene macrostructures and the environment. Nature Nanotech14, 99 (2019).",2555,11,0,aplusplus,10.1038/s41565-019-0385-2,https://doi.org/10.1038/s41565-019-0385-2,,2,nnano,nature nanotechnology,1549324800,2019-02-05,environmental-health-and-safety-issues;mechanical-and-structural-properties-and-devices,https://www.nature.com/articles/s41565-019-0385-2,14
research highlight,Curved space for fast analysis,,[],True,"[""Alberto Moscatelli""]","Moscatelli, A. Curved space for fast analysis. Nature Nanotech14, 100 (2019).",493,2,0,aplusplus,10.1038/s41565-019-0386-1,https://doi.org/10.1038/s41565-019-0386-1,,2,nnano,nature nanotechnology,1549324800,2019-02-05,characterization-and-analytical-techniques;nanophotonics-and-plasmonics;sensors;sers,https://www.nature.com/articles/s41565-019-0386-1,14
research highlight,A quantum typewriter,,[],True,"[""Benjamin Heinrich""]","Heinrich, B. A quantum typewriter. Nature Nanotech14, 100 (2019).",858,2,1,aplusplus,10.1038/s41565-019-0387-0,https://doi.org/10.1038/s41565-019-0387-0,,2,nnano,nature nanotechnology,1549324800,2019-02-05,quantum-optics;single-photons-and-quantum-effects,https://www.nature.com/articles/s41565-019-0387-0,14
research highlight,Edge state mitigation,,[],True,"[""Kanudha Sharda""]","Sharda, K. Edge state mitigation. Nature Nanotech14, 100 (2019).",560,1,0,aplusplus,10.1038/s41565-019-0388-z,https://doi.org/10.1038/s41565-019-0388-z,,2,nnano,nature nanotechnology,1549324800,2019-02-05,electronic-devices,https://www.nature.com/articles/s41565-019-0388-z,14
research highlight,Bioactive vesicles made from human cell membranes,,[],True,"[""Wenjie Sun""]","Sun, W. Bioactive vesicles made from human cell membranes. Nature Nanotech14, 100 (2019).",934,1,1,aplusplus,10.1038/s41565-019-0389-y,https://doi.org/10.1038/s41565-019-0389-y,,2,nnano,nature nanotechnology,1549324800,2019-02-05,,https://www.nature.com/articles/s41565-019-0389-y,14
news & views,Great stretches for your antibody workout,,[],True,"[""Pavel Tolar""]","Tolar, P. Great stretches for your antibody workout. Nature Nanotech14, 101–102 (2019).",1000,8,2,aplusplus,10.1038/s41565-018-0354-1,https://doi.org/10.1038/s41565-018-0354-1,,2,nnano,nature nanotechnology,1547424000,2019-01-14,nanobiotechnology;organizing-materials-with-dna,https://www.nature.com/articles/s41565-018-0354-1,14
news & views,Graphene qubit motivates materials science,,[],True,"[""Charles Tahan""]","Tahan, C. Graphene qubit motivates materials science. Nature Nanotech14, 102–103 (2019).",2181,2,3,aplusplus,10.1038/s41565-019-0369-2,https://doi.org/10.1038/s41565-019-0369-2,,2,nnano,nature nanotechnology,1549324800,2019-02-05,quantum-information;qubits,https://www.nature.com/articles/s41565-019-0369-2,14
news & views,A nanomesh that syncs with the heart,,[],True,"[""Donata Iandolo""]","Iandolo, D. A nanomesh that syncs with the heart. Nature Nanotech14, 104–105 (2019).",996,6,0,aplusplus,10.1038/s41565-018-0359-9,https://doi.org/10.1038/s41565-018-0359-9,,2,nnano,nature nanotechnology,1546992000,2019-01-09,,https://www.nature.com/articles/s41565-018-0359-9,14
news & views,Asymmetry allows photocurrent in intrinsic graphene,,[],True,"[""Jianbo Yin"", ""Hailin Peng""]","Yin, J., Peng, H. Asymmetry allows photocurrent in intrinsic graphene. Nature Nanotech14, 105–106 (2019).",1948,1,3,aplusplus,10.1038/s41565-019-0368-3,https://doi.org/10.1038/s41565-019-0368-3,,2,nnano,nature nanotechnology,1549324800,2019-02-05,,https://www.nature.com/articles/s41565-019-0368-3,14
review article,Environmental performance of graphene-based 3D macrostructures,"<p>Three-dimensional macrostructures (3DMs) of graphene and graphene oxide are being developed for fast and efficient removal of contaminants from water and air. The large specific surface area, versatile surface chemistry and exceptional mechanical properties of graphene-based nanosheets enable the formation of robust and high-performance 3DMs such as sponges, membranes, beads and fibres. However, little is known about the relationship between the materials properties of graphene-based 3DMs and their environmental performance. In this Review, we summarize the self-assembly and environmental applications of graphene-based 3DMs in removing contaminants from water and air. We also develop the critical link between the materials properties of 3DMs and their environmental performance, and identify the key parameters that influence their capacities for contaminant removal.</p>",[],False,"[""Nariman Yousefi"", ""Xinglin Lu"", ""Menachem Elimelech"", ""Nathalie Tufenkji""]","Yousefi, N., Lu, X., Elimelech, M. et al. Environmental performance of graphene-based 3D macrostructures. Nature Nanotech14, 107–119 (2019).",14000,24,120,aplusplus,10.1038/s41565-018-0325-6,https://doi.org/10.1038/s41565-018-0325-6,,2,nnano,nature nanotechnology,1546819200,2019-01-07,composites;environmental-health-and-safety-issues;mechanical-and-structural-properties-and-devices,https://www.nature.com/articles/s41565-018-0325-6,14
letter,Coherent control of a hybrid superconducting circuit made with graphene-based van der Waals heterostructures,"<p>Quantum coherence and control is foundational to the science and engineering of quantum systems. In van der Waals materials, the collective coherent behaviour of carriers has been probed successfully by transport measurements. However, temporal coherence and control, as exemplified by manipulating a single quantum degree of freedom, remains to be verified. Here we demonstrate such coherence and control of a superconducting circuit incorporating graphene-based Josephson junctions. Furthermore, we show that this device can be operated as a voltage-tunable transmon qubit, whose spectrum reflects the electronic properties of massless Dirac fermions travelling ballistically. In addition to the potential for advancing extensible quantum computing technology, our results represent a new approach to studying van der Waals materials using microwave photons in coherent quantum circuits.</p>",[],False,"[""Joel I-Jan Wang"", ""Daniel Rodan-Legrain"", ""Landry Bretheau"", ""Daniel L. Campbell"", ""Bharath Kannan"", ""David Kim"", ""Morten Kjaergaard"", ""Philip Krantz"", ""Gabriel O. Samach"", ""Fei Yan"", ""Jonilyn L. Yoder"", ""Kenji Watanabe"", ""Takashi Taniguchi"", ""Terry P. Orlando"", ""Simon Gustavsson"", ""Pablo Jarillo-Herrero"", ""William D. Oliver""]","Wang, J. IJ., Rodan-Legrain, D., Bretheau, L. et al. Coherent control of a hybrid superconducting circuit made with graphene-based van der Waals heterostructures. Nature Nanotech14, 120–125 (2019).",10000,102,42,aplusplus,10.1038/s41565-018-0329-2,https://doi.org/10.1038/s41565-018-0329-2,,2,nnano,nature nanotechnology,1546214400,2018-12-31,electronic-properties-and-materials;graphene;quantum-information;qubits,https://www.nature.com/articles/s41565-018-0329-2,14
letter,Nonlinear light generation in topological nanostructures,"<p>Topological photonics has emerged as a route to robust optical circuitry protected against disorder and now includes demonstrations such as topologically protected lasing and single-photon transport. Recently, nonlinear optical topological structures have attracted special theoretical interest, as they enable tuning of topological properties by a change in the light intensity and can break optical reciprocity to realize full topological protection. However, so far, non-reciprocal topological states have only been realized using magneto-optical materials and macroscopic set-ups with external magnets, which is not feasible for nanoscale integration. Here we report the observation of a third-harmonic signal from a topologically non-trivial zigzag array of dielectric nanoparticles and the demonstration of strong enhancement of the nonlinear photon generation at the edge states of the array. The signal enhancement is due to the interaction between the Mie resonances of silicon nanoparticles and the topological localization of the electric field at the edges. The system is also robust against various perturbations and structural defects. Moreover, we show that the interplay between topology, bi-anisotropy and nonlinearity makes parametric photon generation tunable and non-reciprocal. Our study brings nonlinear topological photonics concepts to the realm of nanoscience.</p>",[],False,"[""Sergey Kruk"", ""Alexander Poddubny"", ""Daria Smirnova"", ""Lei Wang"", ""Alexey Slobozhanyuk"", ""Alexander Shorokhov"", ""Ivan Kravchenko"", ""Barry Luther-Davies"", ""Yuri Kivshar""]","Kruk, S., Poddubny, A., Smirnova, D. et al. Nonlinear light generation in topological nanostructures. Nature Nanotech14, 126–130 (2019).",8112,71,59,aplusplus,10.1038/s41565-018-0324-7,https://doi.org/10.1038/s41565-018-0324-7,,2,nnano,nature nanotechnology,1545004800,2018-12-17,nanoparticles;nanophotonics-and-plasmonics;nonlinear-optics;nonlinear-phenomena,https://www.nature.com/articles/s41565-018-0324-7,14
