contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
correspondence,The European Union's chemical legislation needs revision,,[],True,"[""Steffen Foss Hansen""]","Hansen, S. The European Union's chemical legislation needs revision. Nature Nanotech8, 305–306 (2013).",26,13,10,aplusplus,10.1038/nnano.2013.72,https://doi.org/10.1038/nnano.2013.72,,5,nnano,nature nanotechnology,1367884800,2013-05-07,ecotoxicology;nanoscale-materials;regulation-and-risk-management,https://www.nature.com/articles/nnano.2013.72,8
correspondence,Substance identification of nanomaterials not key to ensuring their safe use,,[],True,"[""Antonio Tajani""]","Tajani, A. Substance identification of nanomaterials not key to ensuring their safe use. Nature Nanotech8, 306–307 (2013).",19,13,4,aplusplus,10.1038/nnano.2013.77,https://doi.org/10.1038/nnano.2013.77,,5,nnano,nature nanotechnology,1367884800,2013-05-07,ecotoxicology;nanoscale-materials;regulation-and-risk-management,https://www.nature.com/articles/nnano.2013.77,8
correspondence,A tiered approach,,[],True,"[""Maxine J. McCall"", ""Victoria A. Coleman"", ""Jan Herrmann"", ""Jason K. Kirby"", ""Ian R. Gardner"", ""Paul J. Brent"", ""Craig M. Johnson""]","McCall, M., Coleman, V., Herrmann, J. et al.A tiered approach. Nature Nanotech8, 307–308 (2013).",59,1,7,aplusplus,10.1038/nnano.2013.48,https://doi.org/10.1038/nnano.2013.48,,5,nnano,nature nanotechnology,1367884800,2013-05-07,nanoscale-materials;nanotoxicology,https://www.nature.com/articles/nnano.2013.48,8
correspondence,Nanoparticle dispersity in toxicology,,[],True,"[""Mohammed Baalousha"", ""Jamie R. Lead""]","Baalousha, M., Lead, J. Nanoparticle dispersity in toxicology. Nature Nanotech8, 308–309 (2013).",344,4,64,aplusplus,10.1038/nnano.2013.78,https://doi.org/10.1038/nnano.2013.78,,5,nnano,nature nanotechnology,1367884800,2013-05-07,nanoparticles;nanotoxicology,https://www.nature.com/articles/nnano.2013.78,8
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech8, 310 (2013).",11,2,0,aplusplus,10.1038/nnano.2013.86,https://doi.org/10.1038/nnano.2013.86,,5,nnano,nature nanotechnology,1367884800,2013-05-07,electronic-properties-and-materials;graphene;molecular-self-assembly;scanning-probe-microscopy,https://www.nature.com/articles/nnano.2013.86,8
news & views,A stamp for all substrates,,[],True,"[""Jae-Young Choi""]","Choi, JY. A stamp for all substrates. Nature Nanotech8, 311–312 (2013).",381,11,25,aplusplus,10.1038/nnano.2013.74,https://doi.org/10.1038/nnano.2013.74,,5,nnano,nature nanotechnology,1367107200,2013-04-28,electronic-properties-and-devices;graphene,https://www.nature.com/articles/nnano.2013.74,8
news & views,Untangling nanowire assembly,,[],True,"[""Nathan O. Weiss"", ""Xiangfeng Duan""]","Weiss, N., Duan, X. Untangling nanowire assembly. Nature Nanotech8, 312–313 (2013).",176,3,15,aplusplus,10.1038/nnano.2013.83,https://doi.org/10.1038/nnano.2013.83,,5,nnano,nature nanotechnology,1367884800,2013-05-07,electronic-devices;nanowires,https://www.nature.com/articles/nnano.2013.83,8
news & views,Silicon for the future,,[],True,"[""Joseph J. H. Ackerman""]","Ackerman, J. Silicon for the future. Nature Nanotech8, 313–315 (2013).",30,0,3,aplusplus,10.1038/nnano.2013.82,https://doi.org/10.1038/nnano.2013.82,,5,nnano,nature nanotechnology,1367884800,2013-05-07,imaging-techniques-and-agents;nanoparticles,https://www.nature.com/articles/nnano.2013.82,8
news & views,Nanoparticles detect infection,,[],True,"[""Alan McNally""]","McNally, A. Nanoparticles detect infection. Nature Nanotech8, 315–316 (2013).",53,4,5,aplusplus,10.1038/nnano.2013.76,https://doi.org/10.1038/nnano.2013.76,,5,nnano,nature nanotechnology,1367884800,2013-05-07,biosensors,https://www.nature.com/articles/nnano.2013.76,8
news & views,Trapped by nanostructures,,[],True,"[""J\u00e9r\u00f4me Est\u00e8ve""]","Estève, J. Trapped by nanostructures. Nature Nanotech8, 317–318 (2013).",259,1,5,aplusplus,10.1038/nnano.2013.80,https://doi.org/10.1038/nnano.2013.80,,5,nnano,nature nanotechnology,1367884800,2013-05-07,optical-materials-and-structures;techniques-and-instrumentation,https://www.nature.com/articles/nnano.2013.80,8
news & views,Vortex states à la carte,,[],True,"[""Riccardo Hertel""]","Hertel, R. Vortex statesà la carte. Nature Nanotech8, 318–320 (2013).",135,0,28,aplusplus,10.1038/nnano.2013.81,https://doi.org/10.1038/nnano.2013.81,,5,nnano,nature nanotechnology,1367884800,2013-05-07,magnetic-properties-and-materials;spintronics,https://www.nature.com/articles/nnano.2013.81,8
correction,Correction,,[],True,[],"Correction. Nature Nanotech8, 320 (2013).",43,0,0,aplusplus,10.1038/nnano.2013.75,https://doi.org/10.1038/nnano.2013.75,,5,nnano,nature nanotechnology,1367884800,2013-05-07,nanowires;particle-physics,https://www.nature.com/articles/nnano.2013.75,8
letter,A surface-patterned chip as a strong source of ultracold atoms for quantum technologies,"<p>Laser-cooled atoms are central to modern precision measurements. They are also increasingly important as an enabling technology for experimental cavity quantum electrodynamics, quantum information processing and matter&#8211;wave interferometry. Although significant progress has been made in miniaturizing atomic metrological devices, these are limited in accuracy by their use of hot atomic ensembles and buffer gases. Advances have also been made in producing portable apparatus that benefits from the advantages of atoms in the microkelvin regime. However, simplifying atomic cooling and loading using microfabrication technology has proved difficult. In this Letter we address this problem, realizing an atom chip that enables the integration of laser cooling and trapping into a compact apparatus. Our source delivers ten thousand times more atoms than previous magneto-optical traps with microfabricated optics and, for the first time, can reach sub-Doppler temperatures. Moreover, the same chip design offers a simple way to form stable optical lattices. These features, combined with simplicity of fabrication and ease of operation, make these new traps a key advance in the development of cold-atom technology for high-accuracy, portable measurement devices.</p>",[],False,"[""C. C. Nshii"", ""M. Vangeleyn"", ""J. P. Cotter"", ""P. F. Griffin"", ""E. A. Hinds"", ""C. N. Ironside"", ""P. See"", ""A. G. Sinclair"", ""E. Riis"", ""A. S. Arnold""]","Nshii, C., Vangeleyn, M., Cotter, J. et al.A surface-patterned chip as a strong source of ultracold atoms for quantum technologies. Nature Nanotech8, 321–324 (2013).",1548,58,58,aplusplus,10.1038/nnano.2013.47,https://doi.org/10.1038/nnano.2013.47,,5,nnano,nature nanotechnology,1365292800,2013-04-07,electronic-properties-and-materials;quantum-information,https://www.nature.com/articles/nnano.2013.47,8
letter,Direct observation and dynamics of spontaneous skyrmion-like magnetic domains in a ferromagnet,"<p>The structure and dynamics of submicrometre magnetic domains are the main factors determining the physical properties of magnetic materials. Here, we report the first observation of skyrmion-like magnetic nanodomains in a ferromagnetic manganite, La<sub>0.5</sub>Ba<sub>0.5</sub>MnO<sub>3</sub>, using Lorentz transmission electron microscopy (LTEM). The skyrmion-like magnetic domains appear as clusters above the Curie temperature. We found that the repeated reversal of magnetic chirality is caused by thermal fluctuation. The closely spaced clusters exhibit dynamic coupling, and the repeated magnetization reversal becomes fully synchronized with the same chirality. Quantitative analysis of such dynamics was performed by LTEM to directly determine the barrier energy for the magnetization reversal of skyrmion-like nanometre domains. This study is expected to pave the way for further investigation of the unresolved nature and dynamics of magnetic vortex-like nanodomains.</p>",[],False,"[""Masahiro Nagao"", ""Yeong-Gi So"", ""Hiroyuki Yoshida"", ""Masaaki Isobe"", ""Toru Hara"", ""Kazuo Ishizuka"", ""Koji Kimoto""]","Nagao, M., So, YG., Yoshida, H. et al. Direct observation and dynamics of spontaneous skyrmion-like magnetic domains in a ferromagnet. Nature Nanotech8, 325–328 (2013).",532,1,43,aplusplus,10.1038/nnano.2013.69,https://doi.org/10.1038/nnano.2013.69,,5,nnano,nature nanotechnology,1367107200,2013-04-28,magnetic-properties-and-materials;nanoscale-materials;quantum-information,https://www.nature.com/articles/nnano.2013.69,8
letter,A nanoscale combing technique for the large-scale assembly of highly aligned nanowires,"<p>The controlled assembly of nanowires is a key challenge in the development of a range of bottom-up devices. Recent advances in the post-growth assembly of nanowires and carbon nanotubes have led to alignment ratios of 80&#8211;95% for a misalignment angle of &#177;5&#176; (refs&#160;) and allowed various multiwire devices to be fabricated. However, these methods still create a significant number of crossing defects, which restricts the development of device arrays and circuits based on single nanowires/nanotubes. Here, we show that a nanocombing assembly technique, in which nanowires are anchored to defined areas of a surface and then drawn out over chemically distinct regions of the surface, can yield arrays with greater than 98.5% of the nanowires aligned to within &#177;1&#176; of the combing direction. The arrays have a crossing defect density of &#8764;0.04 nanowires per &#181;m and efficient end registration at the anchoring/combing interface. With this technique, arrays of single-nanowire devices are tiled over chips and shown to have reproducible electronic properties. We also show that nanocombing can be used for laterally deterministic assembly, to align ultralong (millimetre-scale) nanowires to within &#177;1&#176; and to assemble suspended and crossed nanowire arrays.</p>",[],False,"[""Jun Yao"", ""Hao Yan"", ""Charles M. Lieber""]","Yao, J., Yan, H. & Lieber, C. A nanoscale combing technique for the large-scale assembly of highly aligned nanowires. Nature Nanotech8, 329–335 (2013).",1080,32,208,aplusplus,10.1038/nnano.2013.55,https://doi.org/10.1038/nnano.2013.55,,5,nnano,nature nanotechnology,1366502400,2013-04-21,electronic-properties-and-materials;nanowires,https://www.nature.com/articles/nnano.2013.55,8
letter,A biomimetic nanosponge that absorbs pore-forming toxins,"<p>Detoxification treatments such as toxin-targeted anti-virulence therapy offer ways to cleanse the body of virulence factors that are caused by bacterial infections, venomous injuries and biological weaponry. Because existing detoxification platforms such as antisera, monoclonal antibodies, small-molecule inhibitors and molecularly imprinted polymers act by targeting the molecular structures of toxins, customized treatments are required for different diseases. Here, we show a biomimetic toxin nanosponge that functions as a toxin decoy in vivo. The nanosponge, which consists of a polymeric nanoparticle core surrounded by red blood cell membranes, absorbs membrane-damaging toxins and diverts them away from their cellular targets. In a mouse model, the nanosponges markedly reduce the toxicity of staphylococcal alpha-haemolysin (&#945;-toxin) and thus improve the survival rate of toxin-challenged mice. This biologically inspired toxin nanosponge presents a detoxification treatment that can potentially treat a variety of injuries and diseases caused by pore-forming toxins.</p>",[],False,"[""Che-Ming J. Hu"", ""Ronnie H. Fang"", ""Jonathan Copp"", ""Brian T. Luk"", ""Liangfang Zhang""]","Hu, CM., Fang, R., Copp, J. et al.A biomimetic nanosponge that absorbs pore-forming toxins. Nature Nanotech8, 336–340 (2013).",3006,365,345,aplusplus,10.1038/nnano.2013.54,https://doi.org/10.1038/nnano.2013.54,,5,nnano,nature nanotechnology,1365897600,2013-04-14,nanobiotechnology;nanomedicine,https://www.nature.com/articles/nnano.2013.54,8
article,Dynamic switching of the spin circulation in tapered magnetic nanodisks,"<p>Magnetic vortices are characterized by the sense of in-plane magnetization circulation and by the polarity of the vortex core. With each having two possible states, there are four possible stable magnetization configurations that can be utilized for a multibit memory cell. Dynamic control of vortex core polarity has been demonstrated using both alternating and pulsed magnetic fields and currents. Here, we show controlled dynamic switching of spin circulation in vortices using nanosecond field pulses by imaging the process with full-field soft X-ray transmission microscopy. The dynamic reversal process is controlled by far-from-equilibrium gyrotropic precession of the vortex core, and the reversal is achieved at significantly reduced field amplitudes when compared with static switching. We further show that both the field pulse amplitude and duration required for efficient circulation reversal can be controlled by appropriate selection of the disk geometry.</p>",[],False,"[""V. Uhl\u00ed\u0159"", ""M. Urb\u00e1nek"", ""L. Hlad\u00edk"", ""J. Spousta"", ""M-Y. Im"", ""P. Fischer"", ""N. Eibagi"", ""J. J. Kan"", ""E. E. Fullerton"", ""T. \u0160ikola""]","Uhlíř, V., Urbánek, M., Hladík, L. et al. Dynamic switching of the spin circulation in tapered magnetic nanodisks. Nature Nanotech8, 341–346 (2013).",389,30,80,aplusplus,10.1038/nnano.2013.66,https://doi.org/10.1038/nnano.2013.66,,5,nnano,nature nanotechnology,1366502400,2013-04-21,electronic-properties-and-materials;magnetic-devices,https://www.nature.com/articles/nnano.2013.66,8
