contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Reflections on thermoelectrics,,[],True,[],"Reflections on thermoelectrics. Nature Nanotech8, 469 (2013).",149,4,2,aplusplus,10.1038/nnano.2013.141,https://doi.org/10.1038/nnano.2013.141,,7,nnano,nature nanotechnology,1372809600,2013-07-03,thermoelectrics,https://www.nature.com/articles/nnano.2013.141,8
correspondence,Dissipative feedback does not improve the optimal resolution of incoherent force detection,,[],True,"[""A. Vinante"", ""M. Bonaldi"", ""F. Marin"", ""J-P. Zendri""]","Vinante, A., Bonaldi, M., Marin, F. et al. Dissipative feedback does not improve the optimal resolution of incoherent force detection. Nature Nanotech8, 470 (2013).",111,3,9,aplusplus,10.1038/nnano.2013.130,https://doi.org/10.1038/nnano.2013.130,,7,nnano,nature nanotechnology,1372809600,2013-07-03,nems,https://www.nature.com/articles/nnano.2013.130,8
commentary,When thermoelectrics reached the nanoscale,,[],False,"[""Joseph P. Heremans"", ""Mildred S. Dresselhaus"", ""Lon E. Bell"", ""Donald T. Morelli""]","Heremans, J., Dresselhaus, M., Bell, L. et al. When thermoelectrics reached the nanoscale. Nature Nanotech8, 471–473 (2013).",1538,7,380,aplusplus,10.1038/nnano.2013.129,https://doi.org/10.1038/nnano.2013.129,,7,nnano,nature nanotechnology,1372550400,2013-06-30,thermoelectrics,https://www.nature.com/articles/nnano.2013.129,8
thesis,Nanobots today,,[],False,"[""Chris Toumey""]","Toumey, C. Nanobots today. Nature Nanotech8, 475–476 (2013).",303,7,12,aplusplus,10.1038/nnano.2013.128,https://doi.org/10.1038/nnano.2013.128,,7,nnano,nature nanotechnology,1372809600,2013-07-03,nanoscale-devices;social-sciences,https://www.nature.com/articles/nnano.2013.128,8
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech8, 477 (2013).",21,1,0,aplusplus,10.1038/nnano.2013.135,https://doi.org/10.1038/nnano.2013.135,,7,nnano,nature nanotechnology,1372809600,2013-07-03,carbon-nanotubes-and-fullerenes;electronic-properties-and-materials;graphene;nanofluidics;nanoparticles,https://www.nature.com/articles/nnano.2013.135,8
news & views,A sense of direction,,[],True,"[""Jorge Bravo-Abad"", ""Francisco J. Garc\u00eda-Vidal""]","Bravo-Abad, J., García-Vidal, F. A sense of direction. Nature Nanotech8, 479–480 (2013).",109,1,6,aplusplus,10.1038/nnano.2013.123,https://doi.org/10.1038/nnano.2013.123,,7,nnano,nature nanotechnology,1372809600,2013-07-03,lasers-leds-and-light-sources;nanoparticles;nanophotonics-and-plasmonics,https://www.nature.com/articles/nnano.2013.123,8
news & views,Breaking the concentration barrier,,[],True,"[""Philip Tinnefeld""]","Tinnefeld, P. Breaking the concentration barrier. Nature Nanotech8, 480–482 (2013).",103,1,16,aplusplus,10.1038/nnano.2013.122,https://doi.org/10.1038/nnano.2013.122,,7,nnano,nature nanotechnology,1371340800,2013-06-16,nanophotonics-and-plasmonics;sensors-and-biosensors,https://www.nature.com/articles/nnano.2013.122,8
news & views,Sensing from the bottom up,,[],True,"[""Martino Poggio""]","Poggio, M. Sensing from the bottom up. Nature Nanotech8, 482–483 (2013).",83,2,10,aplusplus,10.1038/nnano.2013.124,https://doi.org/10.1038/nnano.2013.124,,7,nnano,nature nanotechnology,1372809600,2013-07-03,carbon-nanotubes-and-fullerenes;nems,https://www.nature.com/articles/nnano.2013.124,8
news & views,Good vibrations for bad bacteria,,[],True,"[""Rachel A. McKendry"", ""Natascha Kappeler""]","McKendry, R., Kappeler, N. Good vibrations for bad bacteria. Nature Nanotech8, 483–484 (2013).",154,17,3,aplusplus,10.1038/nnano.2013.127,https://doi.org/10.1038/nnano.2013.127,,7,nnano,nature nanotechnology,1372809600,2013-07-03,applications-of-afm;biosensors,https://www.nature.com/articles/nnano.2013.127,8
news & views,Chiral domain walls move faster,,[],True,"[""Arne Brataas""]","Brataas, A. Chiral domain walls move faster. Nature Nanotech8, 485–486 (2013).",285,1,26,aplusplus,10.1038/nnano.2013.126,https://doi.org/10.1038/nnano.2013.126,,7,nnano,nature nanotechnology,1372809600,2013-07-03,magnetic-properties-and-materials;spintronics,https://www.nature.com/articles/nnano.2013.126,8
