contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,A lot to learn,,[],True,[],"A lot to learn. Nature Nanotech8, 783 (2013).",157,3,1,aplusplus,10.1038/nnano.2013.250,https://doi.org/10.1038/nnano.2013.250,Building the 21st century scientist,11,nnano,nature nanotechnology,1383782400,2013-11-07,education;nanoscience-and-technology,https://www.nature.com/articles/nnano.2013.250,8
commentary,A guide to mentoring undergraduates in the lab,,[],False,"[""Philip S. Lukeman""]","Lukeman, P. A guide to mentoring undergraduates in the lab. Nature Nanotech8, 784–786 (2013).",558,17,1,aplusplus,10.1038/nnano.2013.237,https://doi.org/10.1038/nnano.2013.237,,11,nnano,nature nanotechnology,1383782400,2013-11-07,education;lab-life,https://www.nature.com/articles/nnano.2013.237,8
commentary,Learning and research in the cloud,,[],False,"[""Krishna Madhavan"", ""Michael Zentner"", ""Gerhard Klimeck""]","Madhavan, K., Zentner, M. & Klimeck, G. Learning and research in the cloud. Nature Nanotech8, 786–789 (2013).",58,12,17,aplusplus,10.1038/nnano.2013.231,https://doi.org/10.1038/nnano.2013.231,,11,nnano,nature nanotechnology,1383782400,2013-11-07,education,https://www.nature.com/articles/nnano.2013.231,8
commentary,An education in progress,,[],False,"[""Tebello Nyokong"", ""Janice Limson""]","Nyokong, T., Limson, J. An education in progress. Nature Nanotech8, 789–791 (2013).",42,1,3,aplusplus,10.1038/nnano.2013.235,https://doi.org/10.1038/nnano.2013.235,,11,nnano,nature nanotechnology,1383782400,2013-11-07,education;nanoscience-and-technology,https://www.nature.com/articles/nnano.2013.235,8
commentary,The road ahead,,[],False,"[""Roberto Cingolani""]","Cingolani, R. The road ahead. Nature Nanotech8, 792–793 (2013).",37,3,12,aplusplus,10.1038/nnano.2013.238,https://doi.org/10.1038/nnano.2013.238,,11,nnano,nature nanotechnology,1383782400,2013-11-07,education;nanoscience-and-technology,https://www.nature.com/articles/nnano.2013.238,8
feature,Thoughts on an education,,[],False,[],"Thoughts on an education. Nature Nanotech8, 794–796 (2013).",69,3,2,aplusplus,10.1038/nnano.2013.239,https://doi.org/10.1038/nnano.2013.239,,11,nnano,nature nanotechnology,1383782400,2013-11-07,education;nanoscience-and-technology,https://www.nature.com/articles/nnano.2013.239,8
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech8, 798 (2013).",18,0,0,aplusplus,10.1038/nnano.2013.249,https://doi.org/10.1038/nnano.2013.249,,11,nnano,nature nanotechnology,1383782400,2013-11-07,mechanical-properties;microscopy;molecular-electronics;nanoparticles;nanophotonics-and-plasmonics;spintronics,https://www.nature.com/articles/nnano.2013.249,8
news & views,Hot electrons go through the barrier,,[],True,"[""P. James Schuck""]","Schuck, P. Hot electrons go through the barrier. Nature Nanotech8, 799–800 (2013).",335,4,48,aplusplus,10.1038/nnano.2013.228,https://doi.org/10.1038/nnano.2013.228,,11,nnano,nature nanotechnology,1382227200,2013-10-20,imaging-techniques;nanophotonics-and-plasmonics,https://www.nature.com/articles/nnano.2013.228,8
news & views,Skyrmions singled out,,[],True,"[""Rembert Duine""]","Duine, R. Skyrmions singled out. Nature Nanotech8, 800–802 (2013).",233,1,11,aplusplus,10.1038/nnano.2013.233,https://doi.org/10.1038/nnano.2013.233,,11,nnano,nature nanotechnology,1383782400,2013-11-07,spintronics,https://www.nature.com/articles/nnano.2013.233,8
news & views,A probe for graphene electronics,,[],True,"[""R\u00e9mi Carminati""]","Carminati, R. A probe for graphene electronics. Nature Nanotech8, 802–803 (2013).",50,14,2,aplusplus,10.1038/nnano.2013.220,https://doi.org/10.1038/nnano.2013.220,,11,nnano,nature nanotechnology,1381622400,2013-10-13,optical-properties-and-devices,https://www.nature.com/articles/nnano.2013.220,8
news & views,Probing buried interfaces,,[],True,"[""Andrei Slavin""]","Slavin, A. Probing buried interfaces. Nature Nanotech8, 803–805 (2013).",41,0,0,aplusplus,10.1038/nnano.2013.223,https://doi.org/10.1038/nnano.2013.223,,11,nnano,nature nanotechnology,1383782400,2013-11-07,magnetic-properties-and-materials,https://www.nature.com/articles/nnano.2013.223,8
news & views,Weighing up gene delivery,,[],True,"[""Ameya R. Kirtane"", ""Jayanth Panyam""]","Kirtane, A., Panyam, J. Weighing up gene delivery. Nature Nanotech8, 805–806 (2013).",124,1,46,aplusplus,10.1038/nnano.2013.234,https://doi.org/10.1038/nnano.2013.234,,11,nnano,nature nanotechnology,1383782400,2013-11-07,drug-delivery;nanoparticles,https://www.nature.com/articles/nnano.2013.234,8
correction,Correction,,[],True,[],"Correction. Nature Nanotech8, 806 (2013).",53,0,1,aplusplus,10.1038/nnano.2013.225,https://doi.org/10.1038/nnano.2013.225,,11,nnano,nature nanotechnology,1383782400,2013-11-07,nanomedicine;nanoparticles,https://www.nature.com/articles/nnano.2013.225,8
review article,Optical trapping and manipulation of nanostructures,,[],False,"[""Onofrio M. Marag\u00f2"", ""Philip H. Jones"", ""Pietro G. Gucciardi"", ""Giovanni Volpe"", ""Andrea C. Ferrari""]","Maragò, O., Jones, P., Gucciardi, P. et al. Optical trapping and manipulation of nanostructures. Nature Nanotech8, 807–819 (2013).",5622,24,546,aplusplus,10.1038/nnano.2013.208,https://doi.org/10.1038/nnano.2013.208,,11,nnano,nature nanotechnology,1383782400,2013-11-07,characterization-and-analytical-techniques,https://www.nature.com/articles/nnano.2013.208,8
letter,Electronic and plasmonic phenomena at graphene grain boundaries,"<p>Graphene, a two-dimensional honeycomb lattice of carbon atoms of great interest in (opto)electronics and plasmonics, can be obtained by means of diverse fabrication techniques, among which chemical vapour deposition (CVD) is one of the most promising for technological applications. The electronic and mechanical properties of CVD-grown graphene depend in large part on the characteristics of the grain boundaries. However, the physical properties of these grain boundaries remain challenging to characterize directly and conveniently. Here we show that it is possible to visualize and investigate the grain boundaries in CVD-grown graphene using an infrared nano-imaging technique. We harness surface plasmons that are reflected and scattered by the graphene grain boundaries, thus causing plasmon interference. By recording and analysing the interference patterns, we can map grain boundaries for a large-area CVD graphene film and probe the electronic properties of individual grain boundaries. Quantitative analysis reveals that grain boundaries form electronic barriers that obstruct both electrical transport and plasmon propagation. The effective width of these barriers (&#8764;10&#8211;20 nm) depends on the electronic screening and is on the order of the Fermi wavelength of graphene. These results uncover a microscopic mechanism that is responsible for the low electron mobility observed in CVD-grown graphene, and suggest the possibility of using electronic barriers to realize tunable plasmon reflectors and phase retarders in future graphene-based plasmonic circuits.</p>",[],False,"[""Z. Fei"", ""A. S. Rodin"", ""W. Gannett"", ""S. Dai"", ""W. Regan"", ""M. Wagner"", ""M. K. Liu"", ""A. S. McLeod"", ""G. Dominguez"", ""M. Thiemens"", ""Antonio H. Castro Neto"", ""F. Keilmann"", ""A. Zettl"", ""R. Hillenbrand"", ""M. M. Fogler"", ""D. N. Basov""]","Fei, Z., Rodin, A., Gannett, W. et al. Electronic and plasmonic phenomena at graphene grain boundaries. Nature Nanotech8, 821–825 (2013).",1385,33,173,aplusplus,10.1038/nnano.2013.197,https://doi.org/10.1038/nnano.2013.197,,11,nnano,nature nanotechnology,1381622400,2013-10-13,optical-properties-and-devices,https://www.nature.com/articles/nnano.2013.197,8
letter,Graphene–MoS2 hybrid structures for multifunctional photoresponsive memory devices,"<p>Combining the electronic properties of graphene and molybdenum disulphide (MoS<sub>2</sub>) in hybrid heterostructures offers the possibility to create devices with various functionalities. Electronic logic and memory devices have already been constructed from graphene&#8211;MoS<sub>2</sub> hybrids, but they do not make use of the photosensitivity of MoS<sub>2</sub>, which arises from its optical-range bandgap. Here, we demonstrate that graphene-on-MoS<sub>2</sub> binary heterostructures display remarkable dual optoelectronic functionality, including highly sensitive photodetection and gate-tunable persistent photoconductivity. The responsivity of the hybrids was found to be nearly 1&#160;&#215;&#160;10<sup>10</sup> A&#160;W<sup>&#8722;1</sup> at 130&#160;K and 5&#160;&#215;&#160;10<sup>8</sup>&#160;A&#160;W<sup>&#8722;1</sup> at room temperature, making them the most sensitive graphene-based photodetectors. When subjected to time-dependent photoillumination, the hybrids could also function as a rewritable optoelectronic switch or memory, where the persistent state shows almost no relaxation or decay within experimental timescales, indicating near-perfect charge retention. These effects can be quantitatively explained by gate-tunable charge exchange between the graphene and MoS<sub>2</sub> layers, and may lead to new graphene-based optoelectronic devices that are naturally scalable for large-area applications at room temperature.</p>",[],False,"[""Kallol Roy"", ""Medini Padmanabhan"", ""Srijit Goswami"", ""T. Phanindra Sai"", ""Gopalakrishnan Ramalingam"", ""Srinivasan Raghavan"", ""Arindam Ghosh""]","Roy, K., Padmanabhan, M., Goswami, S. et al. Graphene–MoS2hybrid structures for multifunctional photoresponsive memory devices. Nature Nanotech8, 826–830 (2013).",5259,22,904,aplusplus,10.1038/nnano.2013.206,https://doi.org/10.1038/nnano.2013.206,,11,nnano,nature nanotechnology,1382227200,2013-10-20,optical-properties-and-devices,https://www.nature.com/articles/nnano.2013.206,8
letter,Multivalent ligands control stem cell behaviour in vitro and in vivo,"<p>There is broad interest in designing nanostructured materials that can interact with cells and regulate key downstream functions. In particular, materials with nanoscale features may enable control over multivalent interactions, which involve the simultaneous binding of multiple ligands on one entity to multiple receptors on another and are ubiquitous throughout biology. Cellular signal transduction of growth factor and morphogen cues (which have critical roles in regulating cell function and fate) often begins with such multivalent binding of ligands, either secreted or cell-surface-tethered to target cell receptors, leading to receptor clustering. Cellular mechanisms that orchestrate ligand&#8211;receptor oligomerization are complex, however, so the capacity to control multivalent interactions and thereby modulate key signalling events within living systems is currently very limited. Here, we demonstrate the design of potent multivalent conjugates that can organize stem cell receptors into nanoscale clusters and control stem cell behaviour in vitro and in vivo. The ectodomain of ephrin-B2, normally an integral membrane protein ligand, was conjugated to a soluble biopolymer to yield multivalent nanoscale conjugates that potently induce signalling in neural stem cells and promote their neuronal differentiation both in culture and within the brain. Super-resolution microscopy analysis yielded insights into the organization of the receptor&#8211;ligand clusters at the nanoscale. We also found that synthetic multivalent conjugates of ephrin-B1 strongly enhance human embryonic and induced pluripotent stem cell differentiation into functional dopaminergic neurons. Multivalent bioconjugates are therefore powerful tools and potential nanoscale therapeutics for controlling the behaviour of target stem cells in vitro and in vivo.</p>",[],False,"[""Anthony Conway"", ""Tandis Vazin"", ""Dawn P. Spelke"", ""Nikhil A. Rode"", ""Kevin E. Healy"", ""Ravi S. Kane"", ""David V. Schaffer""]","Conway, A., Vazin, T., Spelke, D. et al. Multivalent ligands control stem cell behaviourin vitroandin vivo. Nature Nanotech8, 831–838 (2013).",874,5,79,aplusplus,10.1038/nnano.2013.205,https://doi.org/10.1038/nnano.2013.205,,11,nnano,nature nanotechnology,1382227200,2013-10-20,nanoparticles,https://www.nature.com/articles/nnano.2013.205,8
article,"Nucleation, stability and current-induced motion of isolated magnetic skyrmions in nanostructures","<p>Magnetic skyrmions are topologically stable spin configurations, which usually originate from chiral interactions known as Dzyaloshinskii&#8211;Moriya interactions. Skyrmion lattices were initially observed in bulk non-centrosymmetric crystals, but have more recently been noted in ultrathin films, where their existence is explained by interfacial Dzyaloshinskii&#8211;Moriya interactions induced by the proximity to an adjacent layer with strong spin&#8211;orbit coupling. Skyrmions are promising candidates as information carriers for future information-processing devices due to their small size (down to a few nanometres) and to the very small current densities needed to displace skyrmion lattices. However, any practical application will probably require the creation, manipulation and detection of isolated skyrmions in magnetic thin-film nanostructures. Here, we demonstrate by numerical investigations that an isolated skyrmion can be a stable configuration in a nanostructure, can be locally nucleated by injection of spin-polarized current, and can be displaced by current-induced spin torques, even in the presence of large defects.</p>",[],False,"[""J. Sampaio"", ""V. Cros"", ""S. Rohart"", ""A. Thiaville"", ""A. Fert""]","Sampaio, J., Cros, V., Rohart, S. et al. Nucleation, stability and current-induced motion of isolated magnetic skyrmions in nanostructures. Nature Nanotech8, 839–844 (2013).",5901,7,856,aplusplus,10.1038/nnano.2013.210,https://doi.org/10.1038/nnano.2013.210,,11,nnano,nature nanotechnology,1382832000,2013-10-27,physics;spintronics,https://www.nature.com/articles/nnano.2013.210,8
