contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,The unnatural order of things,,[],True,[],"The unnatural order of things. Nature Nanotech4, 203 (2009).",401,0,0,aplusplus,10.1038/nnano.2009.60,https://doi.org/10.1038/nnano.2009.60,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.60,4
correspondence,International standards for risk management in nanotechnology,,[],True,"[""Peter Hatto""]","Hatto, P. International standards for risk management in nanotechnology. Nature Nanotech4, 205 (2009).",24,0,1,aplusplus,10.1038/nnano.2009.25,https://doi.org/10.1038/nnano.2009.25,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.25,4
correspondence,International standards for risk management in nanotechnology,,[],True,"[""Vladimir Murashov"", ""John Howard""]","Murashov, V., Howard, J. International standards for risk management in nanotechnology. Nature Nanotech4, 205–206 (2009).",12,0,2,aplusplus,10.1038/nnano.2009.108,https://doi.org/10.1038/nnano.2009.108,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.108,4
thesis,Computing with molecules,,[],True,"[""Richard Jones""]","Jones, R. Computing with molecules. Nature Nanotech4, 207 (2009).",49,0,5,aplusplus,10.1038/nnano.2009.61,https://doi.org/10.1038/nnano.2009.61,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.61,4
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech4, 208–209 (2009).",13,0,0,aplusplus,10.1038/nnano.2009.62,https://doi.org/10.1038/nnano.2009.62,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.62,4
research highlights,Top down bottom up: Joining the dots,,[],True,[],"Top down bottom up: Joining the dots. Nature Nanotech4, 209 (2009).",44,0,0,aplusplus,10.1038/nnano.2009.63,https://doi.org/10.1038/nnano.2009.63,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.63,4
news & views,A cascade of activity,,[],True,"[""Chenxiang Lin"", ""Hao Yan""]","Lin, C., Yan, H. A cascade of activity. Nature Nanotech4, 211–212 (2009).",95,3,19,aplusplus,10.1038/nnano.2009.66,https://doi.org/10.1038/nnano.2009.66,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.66,4
news & views,Making graphene on a large scale,,[],True,"[""Alexander N. Obraztsov""]","Obraztsov, A. Making graphene on a large scale. Nature Nanotech4, 212–213 (2009).",766,6,262,aplusplus,10.1038/nnano.2009.67,https://doi.org/10.1038/nnano.2009.67,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.67,4
news & views,Beneath the surface,,[],True,"[""Owain Vaughan""]","Vaughan, O. Beneath the surface. Nature Nanotech4, 213 (2009).",21,0,2,aplusplus,10.1038/nnano.2009.59,https://doi.org/10.1038/nnano.2009.59,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.59,4
news & views,Helping chips to keep their cool,,[],True,"[""Arun Majumdar""]","Majumdar, A. Helping chips to keep their cool. Nature Nanotech4, 214–215 (2009).",291,0,97,aplusplus,10.1038/nnano.2009.65,https://doi.org/10.1038/nnano.2009.65,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.65,4
news & views,Viruses for ultrasensitive assays,,[],True,"[""Edwin Donath""]","Donath, E. Viruses for ultrasensitive assays. Nature Nanotech4, 215–216 (2009).",26,0,16,aplusplus,10.1038/nnano.2009.64,https://doi.org/10.1038/nnano.2009.64,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.64,4
erratum,Erratum: Getting to know the public,,[],True,[],"Erratum: Getting to know the public. Nature Nanotech4, 216 (2009).",207,0,1,aplusplus,10.1038/nnano.2009.56,https://doi.org/10.1038/nnano.2009.56,,4,nnano,nature nanotechnology,1238544000,2009-04-01,,https://www.nature.com/articles/nnano.2009.56,4
review article,Chemical methods for the production of graphenes,"<p>Interest in graphene centres on its excellent mechanical, electrical, thermal and optical properties, its very high specific surface area, and our ability to influence these properties through chemical functionalization. There are a number of methods for generating graphene and chemically modified graphene from graphite and derivatives of graphite, each with different advantages and disadvantages. Here we review the use of colloidal suspensions to produce new materials composed of graphene and chemically modified graphene. This approach is both versatile and scalable, and is adaptable to a wide variety of applications.</p>",[],False,"[""Sungjin Park"", ""Rodney S. Ruoff""]","Park, S., Ruoff, R. Chemical methods for the production of graphenes. Nature Nanotech4, 217–224 (2009).",4729,9,5062,aplusplus,10.1038/nnano.2009.58,https://doi.org/10.1038/nnano.2009.58,,4,nnano,nature nanotechnology,1238284800,2009-03-29,,https://www.nature.com/articles/nnano.2009.58,4
letter,Mechanically interlocked calix[4]arene dimers display reversible bond breakage under force,"<p>The physics of nanoscopic systems is strongly governed by thermal fluctuations that produce significant deviations from the behaviour of large ensembles. Stretching experiments of single molecules offer a unique way to study fundamental theories of statistical mechanics, as recently shown for the unzipping of RNA hairpins. Here, we report a molecular design based on oligo calix[4]arene catenanes&#8212;calixarene dimers held together by 16 hydrogen bridges&#8212;in which loops within the molecules limit how far the calixarene nanocapsules can be separated. This mechanically locked structure tunes the energy landscape of dimers, thus permitting the reversible rupture and rejoining of the individual nanocapsules. Experimental evidence, supported by molecular dynamics simulations, reveals the presence of an intermediate state involving the concerted rupture of the 16 hydrogen bridges. Stochastic modelling using a three-well potential under external load allows reconstruction of the energy landscape.</p>",[],False,"[""Matthias Janke"", ""Yuliya Rudzevich"", ""Olena Molokanova"", ""Thorsten Metzroth"", ""Ingo Mey"", ""Gregor Diezemann"", ""Piotr E. Marszalek"", ""J\u00fcrgen Gauss"", ""Volker B\u00f6hmer"", ""Andreas Janshoff""]","Janke, M., Rudzevich, Y., Molokanova, O. et al. Mechanically interlocked calix[4]arene dimers display reversible bond breakage under force. Nature Nanotech4, 225–229 (2009).",182,0,59,aplusplus,10.1038/nnano.2008.416,https://doi.org/10.1038/nnano.2008.416,,4,nnano,nature nanotechnology,1234051200,2009-02-08,,https://www.nature.com/articles/nnano.2008.416,4
letter,Mechanically controlled binary conductance switching of a single-molecule junction,"<p>Molecular-scale components are expected to be central to the realization of nanoscale electronic devices. Although molecular-scale switching has been reported in atomic quantum point contacts, single-molecule junctions provide the additional flexibility of tuning the on/off conductance states through molecular design. To date, switching in single-molecule junctions has been attributed to changes in the conformation or charge state of the molecule. Here, we demonstrate reversible binary switching in a single-molecule junction by mechanical control of the metal&#8211;molecule contact geometry. We show that 4,4'-bipyridine&#8211;gold single-molecule junctions can be reversibly switched between two conductance states through repeated junction elongation and compression. Using first-principles calculations, we attribute the different measured conductance states to distinct contact geometries at the flexible but stable nitrogen&#8211;gold bond: conductance is low when the N&#8211;Au bond is perpendicular to the conducting &#960;-system, and high otherwise. This switching mechanism, inherent to the pyridine&#8211;gold link, could form the basis of a new class of mechanically activated single-molecule switches.</p>",[],True,"[""Su Ying Quek"", ""Maria Kamenetska"", ""Michael L. Steigerwald"", ""Hyoung Joon Choi"", ""Steven G. Louie"", ""Mark S. Hybertsen"", ""J. B. Neaton"", ""Latha Venkataraman""]","Quek, S., Kamenetska, M., Steigerwald, M. et al. Mechanically controlled binary conductance switching of a single-molecule junction. Nature Nanotech4, 230–234 (2009).",1467,4,456,aplusplus,10.1038/nnano.2009.10,https://doi.org/10.1038/nnano.2009.10,,4,nnano,nature nanotechnology,1235865600,2009-03-01,,https://www.nature.com/articles/nnano.2009.10,4
letter,On-chip cooling by superlattice-based thin-film thermoelectrics,"<p>There is a significant need for site-specific and on-demand cooling in electronic, optoelectronic and bioanalytical devices, where cooling is currently achieved by the use of bulky and/or over-designed system-level solutions. Thermoelectric devices can address these limitations while also enabling energy-efficient solutions, and significant progress has been made in the development of nanostructured thermoelectric materials with enhanced figures-of-merit. However, fully functional practical thermoelectric coolers have not been made from these nanomaterials due to the enormous difficulties in integrating nanoscale materials into microscale devices and packaged macroscale systems. Here, we show the integration of thermoelectric coolers fabricated from nanostructured Bi<sub>2</sub>Te<sub>3</sub>-based thin-film superlattices into state-of-the-art electronic packages. We report cooling of as much as 15 &#176;C at the targeted region on a silicon chip with a high (&#8764;1,300 W cm<sup>&#8722;2</sup>) heat flux. This is the first demonstration of viable chip-scale refrigeration technology and has the potential to enable a wide range of currently thermally limited applications.</p>",[],False,"[""Ihtesham Chowdhury"", ""Ravi Prasher"", ""Kelly Lofgreen"", ""Gregory Chrysler"", ""Sridhar Narasimhan"", ""Ravi Mahajan"", ""David Koester"", ""Randall Alley"", ""Rama Venkatasubramanian""]","Chowdhury, I., Prasher, R., Lofgreen, K. et al. On-chip cooling by superlattice-based thin-film thermoelectrics. Nature Nanotech4, 235–238 (2009).",1883,9,506,aplusplus,10.1038/nnano.2008.417,https://doi.org/10.1038/nnano.2008.417,,4,nnano,nature nanotechnology,1232841600,2009-01-25,,https://www.nature.com/articles/nnano.2008.417,4
letter,Bottom-up growth of fully transparent contact layers of indium tin oxide nanowires for light-emitting devices,"<p>Thin layers of indium tin oxide are widely used as transparent coatings and electrodes in solar energy cells, flat-panel displays, antireflection coatings, radiation protection and lithium-ion battery materials, because they have the characteristics of low resistivity, strong absorption at ultraviolet wavelengths, high transmission in the visible, high reflectivity in the far-infrared and strong attenuation in the microwave region. However, there is often a trade-off between electrical conductivity and transparency at visible wavelengths for indium tin oxide and other transparent conducting oxides. Here, we report the growth of layers of indium tin oxide nanowires that show optimum electronic and photonic properties and demonstrate their use as fully transparent top contacts in the visible to near-infrared region for light-emitting devices.</p>",[],False,"[""C. O'Dwyer"", ""M. Szachowicz"", ""G. Visimberga"", ""V. Lavayen"", ""S. B. Newcomb"", ""C. M. Sotomayor Torres""]","O'Dwyer, C., Szachowicz, M., Visimberga, G. et al. Bottom-up growth of fully transparent contact layers of indium tin oxide nanowires for light-emitting devices. Nature Nanotech4, 239–244 (2009).",230,0,144,aplusplus,10.1038/nnano.2008.418,https://doi.org/10.1038/nnano.2008.418,,4,nnano,nature nanotechnology,1233446400,2009-02-01,,https://www.nature.com/articles/nnano.2008.418,4
