contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Nanomaterials definition matters,,[],True,[],"Nanomaterials definition matters. Nat. Nanotechnol. 14, 193 (2019).",7110,5,9,aplusplus,10.1038/s41565-019-0412-3,https://doi.org/10.1038/s41565-019-0412-3,,3,nnano,nature nanotechnology,1551744000,2019-03-05,environmental-health-and-safety-issues;ethical-legal-and-other-societal-issues,https://www.nature.com/articles/s41565-019-0412-3,14
editorial,Recognizing peer reviewers,,[],True,[],"Recognizing peer reviewers. Nat. Nanotechnol. 14, 193 (2019).",1593,2,0,aplusplus,10.1038/s41565-019-0413-2,https://doi.org/10.1038/s41565-019-0413-2,,3,nnano,nature nanotechnology,1551744000,2019-03-05,peer-review;publishing,https://www.nature.com/articles/s41565-019-0413-2,14
research highlight,Converting light into ATP,,[],True,"[""Alberto Moscatelli""]","Moscatelli, A. Converting light into ATP. Nat. Nanotechnol. 14, 194 (2019).",1200,1,0,aplusplus,10.1038/s41565-019-0408-z,https://doi.org/10.1038/s41565-019-0408-z,,3,nnano,nature nanotechnology,1551744000,2019-03-05,molecular-capsules,https://www.nature.com/articles/s41565-019-0408-z,14
research highlight,A spin–orbit gap in graphene,,[],True,"[""Benjamin Heinrich""]","Heinrich, B. A spin–orbit gap in graphene. Nat. Nanotechnol. 14, 194 (2019).",2576,4,2,aplusplus,10.1038/s41565-019-0409-y,https://doi.org/10.1038/s41565-019-0409-y,,3,nnano,nature nanotechnology,1551744000,2019-03-05,graphene;topological-matter,https://www.nature.com/articles/s41565-019-0409-y,14
research highlight,Liver immunomodulation,,[],True,"[""Chiara Pastore""]","Pastore, C. Liver immunomodulation. Nat. Nanotechnol. 14, 194 (2019).",670,1,0,aplusplus,10.1038/s41565-019-0410-5,https://doi.org/10.1038/s41565-019-0410-5,,3,nnano,nature nanotechnology,1551744000,2019-03-05,drug-delivery;nanoparticles,https://www.nature.com/articles/s41565-019-0410-5,14
research highlight,Do-it-yourself thermoelectrics,,[],True,"[""Olga Bubnova""]","Bubnova, O. Do-it-yourself thermoelectrics. Nat. Nanotechnol. 14, 194 (2019).",1351,9,1,aplusplus,10.1038/s41565-019-0411-4,https://doi.org/10.1038/s41565-019-0411-4,,3,nnano,nature nanotechnology,1551744000,2019-03-05,materials-for-energy-and-catalysis;renewable-energy,https://www.nature.com/articles/s41565-019-0411-4,14
news & views,Opening the vascular gate,,[],True,"[""Tsveta S. Malinova"", ""Stephan Huveneers""]","Malinova, T.S., Huveneers, S. Opening the vascular gate. Nat. Nanotechnol. 14, 195–196 (2019).",1566,31,1,aplusplus,10.1038/s41565-019-0372-7,https://doi.org/10.1038/s41565-019-0372-7,,3,nnano,nature nanotechnology,1548633600,2019-01-28,drug-delivery;nanoparticles;nanotechnology-in-cancer,https://www.nature.com/articles/s41565-019-0372-7,14
news & views,Trojan horses for immunotherapy,,[],True,"[""Jeffrey A. Hubbell"", ""Melody A. Swartz""]","Hubbell, J.A., Swartz, M.A. Trojan horses for immunotherapy. Nat. Nanotechnol. 14, 196–197 (2019).",2293,9,3,aplusplus,10.1038/s41565-019-0380-7,https://doi.org/10.1038/s41565-019-0380-7,,3,nnano,nature nanotechnology,1548633600,2019-01-28,drug-delivery;nanoparticles;nanotechnology-in-cancer,https://www.nature.com/articles/s41565-019-0380-7,14
news & views,Deep learning beats the optical diffraction limit,,[],True,"[""Andrey Miroshnichenko""]","Miroshnichenko, A. Deep learning beats the optical diffraction limit. Nat. Nanotechnol. 14, 198–199 (2019).",1815,6,0,aplusplus,10.1038/s41565-018-0357-y,https://doi.org/10.1038/s41565-018-0357-y,,3,nnano,nature nanotechnology,1548028800,2019-01-21,,https://www.nature.com/articles/s41565-018-0357-y,14
perspective,Bridging the academic and industrial metrics for next-generation practical batteries,,[],False,"[""Yuliang Cao"", ""Matthew Li"", ""Jun Lu"", ""Jun Liu"", ""Khalil Amine""]","Cao, Y., Li, M., Lu, J. et al. Bridging the academic and industrial metrics for next-generation practical batteries. Nat. Nanotechnol. 14, 200–207 (2019).",11000,15,142,aplusplus,10.1038/s41565-019-0371-8,https://doi.org/10.1038/s41565-019-0371-8,Expert Recommendations in physical sciences,3,nnano,nature nanotechnology,1550448000,2019-02-18,batteries;energy-storage,https://www.nature.com/articles/s41565-019-0371-8,14
