contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Basic instincts,,[],True,[],"Basic instincts. Nature Nanotech3, 59 (2008).",60,0,2,aplusplus,10.1038/nnano.2008.25,https://doi.org/10.1038/nnano.2008.25,,2,nnano,nature nanotechnology,1201824000,2008-02-01,,https://www.nature.com/articles/nnano.2008.25,3
commentary,Reclaiming academia from post-academia,,[],False,"[""Philip Moriarty""]","Moriarty, P. Reclaiming academia from post-academia. Nature Nanotech3, 60–62 (2008).",125,8,12,aplusplus,10.1038/nnano.2008.11,https://doi.org/10.1038/nnano.2008.11,,2,nnano,nature nanotechnology,1201392000,2008-01-27,,https://www.nature.com/articles/nnano.2008.11,3
feature,Setting the standard,,[],False,"[""Adarsh Sandhu""]","Sandhu, A. Setting the standard. Nature Nanotech3, 63–64 (2008).",8,0,2,aplusplus,10.1038/nnano.2008.12,https://doi.org/10.1038/nnano.2008.12,,2,nnano,nature nanotechnology,1201824000,2008-02-01,,https://www.nature.com/articles/nnano.2008.12,3
thesis,The economy of promises,,[],False,"[""Richard Jones""]","Jones, R. The economy of promises. Nature Nanotech3, 65–66 (2008).",52,79,11,aplusplus,10.1038/nnano.2008.14,https://doi.org/10.1038/nnano.2008.14,,2,nnano,nature nanotechnology,1201824000,2008-02-01,,https://www.nature.com/articles/nnano.2008.14,3
research highlights,"Bacteria make nanotubes, quantum dots and photonic crystals get close, DNA and nanotubes join forces, graphene nanoflakes could be magnetic, and more",,[],True,[],"Bacteria make nanotubes, quantum dots and photonic crystals get close, DNA and nanotubes join forces, graphene nanoflakes could be magnetic, and more. Nature Nanotech3, 68–69 (2008).",32,0,0,aplusplus,10.1038/nnano.2008.15,https://doi.org/10.1038/nnano.2008.15,,2,nnano,nature nanotechnology,1201824000,2008-02-01,,https://www.nature.com/articles/nnano.2008.15,3
research highlights,Top down bottom up: Give and take,,[],True,[],"Top down bottom up: Give and take. Nature Nanotech3, 69 (2008).",10,0,0,aplusplus,10.1038/nnano.2008.16,https://doi.org/10.1038/nnano.2008.16,,2,nnano,nature nanotechnology,1201824000,2008-02-01,,https://www.nature.com/articles/nnano.2008.16,3
news & views,Beyond the battery,,[],True,"[""Bruce E. White Jr""]","White, B. Beyond the battery. Nature Nanotech3, 71–72 (2008).",119,0,32,aplusplus,10.1038/nnano.2008.19,https://doi.org/10.1038/nnano.2008.19,,2,nnano,nature nanotechnology,1201824000,2008-02-01,,https://www.nature.com/articles/nnano.2008.19,3
news & views,The flip side of quantum computing,,[],True,"[""Karsten Flensberg""]","Flensberg, K. The flip side of quantum computing. Nature Nanotech3, 72–73 (2008).",10,0,2,aplusplus,10.1038/nnano.2008.20,https://doi.org/10.1038/nnano.2008.20,,2,nnano,nature nanotechnology,1201824000,2008-02-01,,https://www.nature.com/articles/nnano.2008.20,3
news & views,A makeover for membranes,,[],True,"[""Lane A. Baker"", ""Sean P. Bird""]","Baker, L., Bird, S. A makeover for membranes. Nature Nanotech3, 73–74 (2008).",106,3,53,aplusplus,10.1038/nnano.2008.13,https://doi.org/10.1038/nnano.2008.13,,2,nnano,nature nanotechnology,1201824000,2008-02-01,,https://www.nature.com/articles/nnano.2008.13,3
news & views,DNA gets a little cagey,,[],True,"[""Chengde Mao""]","Mao, C. DNA gets a little cagey. Nature Nanotech3, 75–76 (2008).",34,0,4,aplusplus,10.1038/nnano.2008.24,https://doi.org/10.1038/nnano.2008.24,,2,nnano,nature nanotechnology,1201996800,2008-02-03,,https://www.nature.com/articles/nnano.2008.24,3
