contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Carbon does it again,,[],True,[],"Carbon does it again. Nature Nanotech2, 191 (2007).",116,0,1,aplusplus,10.1038/nnano.2007.97,https://doi.org/10.1038/nnano.2007.97,,4,nnano,nature nanotechnology,1175385600,2007-04-01,,https://www.nature.com/articles/nnano.2007.97,2
thesis,Plenty of eyes at the bottom,,[],False,"[""Chris Toumey""]","Toumey, C. Plenty of eyes at the bottom. Nature Nanotech2, 192–193 (2007).",10,0,5,aplusplus,10.1038/nnano.2007.93,https://doi.org/10.1038/nnano.2007.93,,4,nnano,nature nanotechnology,1175385600,2007-04-01,,https://www.nature.com/articles/nnano.2007.93,2
feature,Thousands gather in Japan for massive nanotechnology event,,[],True,"[""Adarsh Sandhu""]","Sandhu, A. Thousands gather in Japan for massive nanotechnology event. Nature Nanotech2, 195 (2007).",7,0,2,aplusplus,10.1038/nnano.2007.94,https://doi.org/10.1038/nnano.2007.94,,4,nnano,nature nanotechnology,1175385600,2007-04-01,,https://www.nature.com/articles/nnano.2007.94,2
research highlights,"Friction at the nanoscale, nanofluidic diodes, rewriting with dip-pen nanolithography and more",,[],True,[],"Friction at the nanoscale, nanofluidic diodes, rewriting with dip-pen nanolithography and more. Nature Nanotech2, 196–197 (2007).",20,0,1,aplusplus,10.1038/nnano.2007.95,https://doi.org/10.1038/nnano.2007.95,,4,nnano,nature nanotechnology,1175385600,2007-04-01,,https://www.nature.com/articles/nnano.2007.95,2
research highlights,Top down bottom up: Joining forces,,[],True,[],"Top down bottom up: Joining forces. Nature Nanotech2, 197 (2007).",15,0,0,aplusplus,10.1038/nnano.2007.96,https://doi.org/10.1038/nnano.2007.96,,4,nnano,nature nanotechnology,1175385600,2007-04-01,,https://www.nature.com/articles/nnano.2007.96,2
news & views,From strength to strength,,[],True,"[""Jeroen van den Brink""]","van den Brink, J. From strength to strength. Nature Nanotech2, 199–201 (2007).",127,0,70,aplusplus,10.1038/nnano.2007.91,https://doi.org/10.1038/nnano.2007.91,,4,nnano,nature nanotechnology,1175385600,2007-04-01,,https://www.nature.com/articles/nnano.2007.91,2
news & views,A very versatile nanocapsule,,[],True,"[""Darrell W. Kuykendall"", ""Steven C. Zimmerman""]","Kuykendall, D., Zimmerman, S. A very versatile nanocapsule. Nature Nanotech2, 201–202 (2007).",52,0,24,aplusplus,10.1038/nnano.2007.90,https://doi.org/10.1038/nnano.2007.90,,4,nnano,nature nanotechnology,1175385600,2007-04-01,,https://www.nature.com/articles/nnano.2007.90,2
news & views,Nanocarriers shape up for long life,,[],True,"[""Nobuhiro Nishiyama""]","Nishiyama, N.  Nanocarriers shape up for long life. Nature Nanotech2, 203–204 (2007).",189,1,126,aplusplus,10.1038/nnano.2007.88,https://doi.org/10.1038/nnano.2007.88,,4,nnano,nature nanotechnology,1175385600,2007-04-01,,https://www.nature.com/articles/nnano.2007.88,2
news & views,Memoirs of a spin,,[],True,"[""Stefano Sanvito""]","Sanvito, S. Memoirs of a spin. Nature Nanotech2, 204–206 (2007).",51,0,31,aplusplus,10.1038/nnano.2007.87,https://doi.org/10.1038/nnano.2007.87,,4,nnano,nature nanotechnology,1175385600,2007-04-01,,https://www.nature.com/articles/nnano.2007.87,2
news & views,Vortex ups and downs,,[],True,"[""Jessica Thomas""]","Thomas, J. Vortex ups and downs. Nature Nanotech2, 206 (2007).",52,1,24,aplusplus,10.1038/nnano.2007.92,https://doi.org/10.1038/nnano.2007.92,,4,nnano,nature nanotechnology,1175385600,2007-04-01,,https://www.nature.com/articles/nnano.2007.92,2
news & views,A flexible approach to mobility,,[],True,"[""Seunghun Hong"", ""Sung Myung""]","Hong, S., Myung, S. A flexible approach to mobility. Nature Nanotech2, 207–208 (2007).",583,6,346,aplusplus,10.1038/nnano.2007.89,https://doi.org/10.1038/nnano.2007.89,,4,nnano,nature nanotechnology,1175385600,2007-04-01,,https://www.nature.com/articles/nnano.2007.89,2
review article,Solid-state nanopores,"<p>The passage of individual molecules through nanosized pores in membranes is central to many processes in biology. Previously, experiments have been restricted to naturally occurring nanopores, but advances in technology now allow artificial solid-state nanopores to be fabricated in insulating membranes. By monitoring ion currents and forces as molecules pass through a solid-state nanopore, it is possible to investigate a wide range of phenomena involving DNA, RNA and proteins. The solid-state nanopore proves to be a surprisingly versatile new single-molecule tool for biophysics and biotechnology.</p>",[],False,"[""Cees Dekker""]","Dekker, C. Solid-state nanopores. Nature Nanotech2, 209–215 (2007).",2847,12,1402,aplusplus,10.1038/nnano.2007.27,https://doi.org/10.1038/nnano.2007.27,,4,nnano,nature nanotechnology,1172966400,2007-03-04,,https://www.nature.com/articles/nnano.2007.27,2
letter,Observation of extremely long spin relaxation times in an organic nanowire spin valve,"<p>Organic semiconductors that are &#960;-conjugated are emerging as an important platform for &#8216;spintronics&#8217;, which purports to harness the spin degree of freedom of a charge carrier to store, process and/or communicate information. Here, we report the study of an organic nanowire spin valve device, 50&#160;nm in diameter, consisting of a trilayer of ferromagnetic cobalt, an organic, Alq<sub>3</sub>, and ferromagnetic nickel. The measured spin relaxation time in the organic is found to be exceptionally long&#8212;between a few milliseconds and a second&#8212;and it is relatively temperature independent up to 100&#160;K. Our experimental observations strongly suggest that the primary spin relaxation mechanism in the organic is the Elliott&#8211;Yafet mode, in which the spin relaxes whenever a carrier scatters and its velocity changes.</p>",[],False,"[""S. Pramanik"", ""C.-G. Stefanita"", ""S. Patibandla"", ""S. Bandyopadhyay"", ""K. Garre"", ""N. Harth"", ""M. Cahay""]","Pramanik, S., Stefanita, CG., Patibandla, S. et al. Observation of extremely long spin relaxation times in an organic nanowire spin valve. Nature Nanotech2, 216–219 (2007).",290,1,239,aplusplus,10.1038/nnano.2007.64,https://doi.org/10.1038/nnano.2007.64,,4,nnano,nature nanotechnology,1174176000,2007-03-18,,https://www.nature.com/articles/nnano.2007.64,2
letter,"Native protein nanolithography that can write, read and erase","<p>The development of systematic approaches to explore protein&#8211;protein interactions and dynamic protein networks is at the forefront of biological sciences. Nanopatterned protein arrays offer significant advantages for sensing applications, including short diffusion times, parallel detection of multiple targets and the requirement for only tiny amounts of sample. Atomic force microscopy (AFM) based techniques have successfully demonstrated patterning of molecules, including stable proteins, with submicrometre resolution. Here, we introduce native protein nanolithography for the nanostructured assembly of even fragile proteins or multiprotein complexes under native conditions. Immobilized proteins are detached by a novel vibrational AFM mode (contact oscillation mode) and replaced by other proteins, which are selectively self-assembled from the bulk. This nanolithography permits rapid writing, reading and erasing of protein arrays in a versatile manner. Functional protein complexes may be assembled with uniform orientation at dimensions down to 50&#160;nm. Such fabrication of two-dimensionally arranged nano-objects with biological activity will prove powerful for proteome-wide interaction screens and single molecule/virus/cell analyses.</p>",[],False,"[""Ali Tinazli"", ""Jacob Piehler"", ""Mirjam Beuttler"", ""Reinhard Guckenberger"", ""Robert Tamp\u00e9""]","Tinazli, A., Piehler, J., Beuttler, M. et al. Native protein nanolithography that can write, read and erase. Nature Nanotech2, 220–225 (2007).",65,6,71,aplusplus,10.1038/nnano.2007.63,https://doi.org/10.1038/nnano.2007.63,,4,nnano,nature nanotechnology,1174176000,2007-03-18,,https://www.nature.com/articles/nnano.2007.63,2
