contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
thesis,From nano machines to Nobel prizes,,[],True,"[""Chris Toumey""]","Toumey, C. From nano machines to Nobel prizes. Nature Nanotech12,1 (2017).",582,3,6,aplusplus,10.1038/nnano.2016.289,https://doi.org/10.1038/nnano.2016.289,,1,nnano,nature nanotechnology,1484006400,2017-01-10,molecular-machines-and-motors,https://www.nature.com/articles/nnano.2016.289,12
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech12,2 (2017).",94,3,0,aplusplus,10.1038/nnano.2016.294,https://doi.org/10.1038/nnano.2016.294,,1,nnano,nature nanotechnology,1484006400,2017-01-10,biofuels;carbon-nanotubes-and-fullerenes;electronics-photonics-and-device-physics;fuel-cells;quantum-information,https://www.nature.com/articles/nnano.2016.294,12
news & views,Photovoltaics in action,,[],True,"[""Hrvoje Petek""]","Petek, H. Photovoltaics in action. Nature Nanotech12,3–4 (2017).",338,3,10,aplusplus,10.1038/nnano.2016.287,https://doi.org/10.1038/nnano.2016.287,,1,nnano,nature nanotechnology,1484006400,2017-01-10,electronic-properties-and-materials;imaging-techniques,https://www.nature.com/articles/nnano.2016.287,12
news & views,A nucleosome clamp,,[],True,"[""Chiara Pastore""]","Pastore, C. A nucleosome clamp. Nature Nanotech12,4 (2017).",144,3,0,aplusplus,10.1038/nnano.2016.290,https://doi.org/10.1038/nnano.2016.290,,1,nnano,nature nanotechnology,1484006400,2017-01-10,dna-nanotechnology,https://www.nature.com/articles/nnano.2016.290,12
news & views,New life for hard-disk write heads,,[],True,"[""H. Jonathon Mamin""]","Mamin, H. New life for hard-disk write heads. Nature Nanotech12,5–6 (2017).",188,2,1,aplusplus,10.1038/nnano.2016.285,https://doi.org/10.1038/nnano.2016.285,,1,nnano,nature nanotechnology,1484006400,2017-01-10,imaging-techniques;magnetic-devices;quantum-metrology,https://www.nature.com/articles/nnano.2016.285,12
news & views,Towards on-chip qubits,,[],True,"[""Giacomo Prando""]","Prando, G. Towards on-chip qubits. Nature Nanotech12,6 (2017).",154,0,1,aplusplus,10.1038/nnano.2016.291,https://doi.org/10.1038/nnano.2016.291,,1,nnano,nature nanotechnology,1484006400,2017-01-10,quantum-information;qubits,https://www.nature.com/articles/nnano.2016.291,12
review article,Microsupercapacitors as miniaturized energy-storage components for on-chip electronics,,[],False,"[""Nana Amponsah Kyeremateng"", ""Thierry Brousse"", ""David Pech""]","Kyeremateng, N., Brousse, T. & Pech, D. Microsupercapacitors as miniaturized energy-storage components for on-chip electronics. Nature Nanotech12,7–15 (2017).",5688,1,410,aplusplus,10.1038/nnano.2016.196,https://doi.org/10.1038/nnano.2016.196,,1,nnano,nature nanotechnology,1478476800,2016-11-07,electronic-devices;electronic-properties-and-materials,https://www.nature.com/articles/nnano.2016.196,12
letter,Notch filtering the nuclear environment of a spin qubit,,[],False,"[""Filip K. Malinowski"", ""Frederico Martins"", ""Peter D. Nissen"", ""Edwin Barnes"", ""\u0141ukasz Cywi\u0144ski"", ""Mark S. Rudner"", ""Saeed Fallahi"", ""Geoffrey C. Gardner"", ""Michael J. Manfra"", ""Charles M. Marcus"", ""Ferdinand Kuemmeth""]","Malinowski, F., Martins, F., Nissen, P. et al. Notch filtering the nuclear environment of a spin qubit. Nature Nanotech12, 16–20 (2017).",784,2,40,aplusplus,10.1038/nnano.2016.170,https://doi.org/10.1038/nnano.2016.170,,1,nnano,nature nanotechnology,1475452800,2016-10-03,quantum-dots;qubits,https://www.nature.com/articles/nnano.2016.170,12
letter,Direct observation of the layer-dependent electronic structure in phosphorene,,[],False,"[""Likai Li"", ""Jonghwan Kim"", ""Chenhao Jin"", ""Guo Jun Ye"", ""Diana Y. Qiu"", ""Felipe H. da Jornada"", ""Zhiwen Shi"", ""Long Chen"", ""Zuocheng Zhang"", ""Fangyuan Yang"", ""Kenji Watanabe"", ""Takashi Taniguchi"", ""Wencai Ren"", ""Steven G. Louie"", ""Xian Hui Chen"", ""Yuanbo Zhang"", ""Feng Wang""]","Li, L., Kim, J., Jin, C. et al. Direct observation of the layer-dependent electronic structure in phosphorene. Nature Nanotech12, 21–25 (2017).",5705,29,357,aplusplus,10.1038/nnano.2016.171,https://doi.org/10.1038/nnano.2016.171,,1,nnano,nature nanotechnology,1474243200,2016-09-19,electronic-devices;two-dimensional-materials,https://www.nature.com/articles/nnano.2016.171,12
letter,Coherent spin-exchange via a quantum mediator,,[],False,"[""Timothy Alexander Baart"", ""Takafumi Fujita"", ""Christian Reichl"", ""Werner Wegscheider"", ""Lieven Mark Koenraad Vandersypen""]","Baart, T., Fujita, T., Reichl, C. et al. Coherent spin-exchange via a quantum mediator. Nature Nanotech12, 26–30 (2017).",861,40,41,aplusplus,10.1038/nnano.2016.188,https://doi.org/10.1038/nnano.2016.188,,1,nnano,nature nanotechnology,1476057600,2016-10-10,quantum-information;quantum-simulation;qubits,https://www.nature.com/articles/nnano.2016.188,12
letter,Acoustic terahertz graphene plasmons revealed by photocurrent nanoscopy,,[],False,"[""Pablo Alonso-Gonz\u00e1lez"", ""Alexey Y. Nikitin"", ""Yuanda Gao"", ""Achim Woessner"", ""Mark B. Lundeberg"", ""Alessandro Principi"", ""Nicol\u00f2 Forcellini"", ""Wenjing Yan"", ""Sa\u00fcl V\u00e9lez"", ""Andreas. J. Huber"", ""Kenji Watanabe"", ""Takashi Taniguchi"", ""F\u00e9lix Casanova"", ""Luis E. Hueso"", ""Marco Polini"", ""James Hone"", ""Frank H. L. Koppens"", ""Rainer Hillenbrand""]","Alonso-González, P., Nikitin, A., Gao, Y. et al. Acoustic terahertz graphene plasmons revealed by photocurrent nanoscopy. Nature Nanotech12, 31–35 (2017).",3985,70,124,aplusplus,10.1038/nnano.2016.185,https://doi.org/10.1038/nnano.2016.185,,1,nnano,nature nanotechnology,1477267200,2016-10-24,nanophotonics-and-plasmonics;optical-properties-and-devices,https://www.nature.com/articles/nnano.2016.185,12
letter,Imaging the motion of electrons across semiconductor heterojunctions,,[],False,"[""Michael K. L. Man"", ""Athanasios Margiolakis"", ""Skylar Deckoff-Jones"", ""Takaaki Harada"", ""E Laine Wong"", ""M. Bala Murali Krishna"", ""Julien Mad\u00e9o"", ""Andrew Winchester"", ""Sidong Lei"", ""Robert Vajtai"", ""Pulickel M. Ajayan"", ""Keshav M. Dani""]","Man, M., Margiolakis, A., Deckoff-Jones, S. et al. Imaging the motion of electrons across semiconductor heterojunctions. Nature Nanotech12, 36–40 (2017).",3135,131,66,aplusplus,10.1038/nnano.2016.183,https://doi.org/10.1038/nnano.2016.183,,1,nnano,nature nanotechnology,1476057600,2016-10-10,devices-for-energy-harvesting;electronic-devices;imaging-techniques;surfaces-interfaces-and-thin-films;two-dimensional-materials,https://www.nature.com/articles/nnano.2016.183,12
letter,Shape changing thin films powered by DNA hybridization,,[],False,"[""Tae Soup Shim"", ""Zaki G. Estephan"", ""Zhaoxia Qian"", ""Jacob H. Prosser"", ""Su Yeon Lee"", ""David M. Chenoweth"", ""Daeyeon Lee"", ""So-Jung Park"", ""John C. Crocker""]","Shim, T., Estephan, Z., Qian, Z. et al. Shape changing thin films powered by DNA hybridization. Nature Nanotech12, 41–47 (2017).",1604,59,33,aplusplus,10.1038/nnano.2016.192,https://doi.org/10.1038/nnano.2016.192,,1,nnano,nature nanotechnology,1477267200,2016-10-24,molecular-self-assembly;nanoparticles;organizing-materials-with-dna,https://www.nature.com/articles/nnano.2016.192,12
letter,Nanostructured glycan architecture is important in the inhibition of influenza A virus infection,,[],False,"[""Seok-Joon Kwon"", ""Dong Hee Na"", ""Jong Hwan Kwak"", ""Marc Douaisi"", ""Fuming Zhang"", ""Eun Ji Park"", ""Jong-Hwan Park"", ""Hana Youn"", ""Chang-Seon Song"", ""Ravi S. Kane"", ""Jonathan S. Dordick"", ""Kyung Bok Lee"", ""Robert J. Linhardt""]","Kwon, SJ., Na, D., Kwak, J. et al. Nanostructured glycan architecture is important in the inhibition of influenza A virus infection. Nature Nanotech12, 48–54 (2017).",1656,93,62,aplusplus,10.1038/nnano.2016.181,https://doi.org/10.1038/nnano.2016.181,,1,nnano,nature nanotechnology,1477267200,2016-10-24,biomaterials;nanomedicine;nanoparticles;nanostructures;supramolecular-chemistry,https://www.nature.com/articles/nnano.2016.181,12
article,Magnetoelectric interaction and transport behaviours in magnetic nanocomposite thermoelectric materials,"<p>How to suppress the performance deterioration of thermoelectric materials in the intrinsic excitation region remains a key challenge. The magnetic transition of permanent magnet nanoparticles from ferromagnetism to paramagnetism provides an effective approach to finding the solution to this challenge. Here, we have designed and prepared magnetic nanocomposite thermoelectric materials consisting of BaFe<sub>12</sub>O<sub>19</sub> nanoparticles and Ba<sub>0.3</sub>In<sub>0.3</sub>Co<sub>4</sub>Sb<sub>12</sub> matrix. It was found that the electrical transport behaviours of the nanocomposites are controlled by the magnetic transition of BaFe<sub>12</sub>O<sub>19</sub> nanoparticles from ferromagnetism to paramagnetism. BaFe<sub>12</sub>O<sub>19</sub> nanoparticles trap electrons below the Curie temperature (T<sub>C</sub>) and release the trapped electrons above the T<sub>C</sub>, playing an &#8216;electron repository&#8217; role in maintaining high figure of merit ZT. BaFe<sub>12</sub>O<sub>19</sub> nanoparticles produce two types of magnetoelectric effect&#8212;electron spiral motion and magnon-drag thermopower&#8212;as well as enhancing phonon scattering. Our work demonstrates that the performance deterioration of thermoelectric materials in the intrinsic excitation region can be suppressed through the magnetic transition of permanent magnet nanoparticles.</p>",[],False,"[""Wenyu Zhao"", ""Zhiyuan Liu"", ""Ping Wei"", ""Qingjie Zhang"", ""Wanting Zhu"", ""Xianli Su"", ""Xinfeng Tang"", ""Jihui Yang"", ""Yong Liu"", ""Jing Shi"", ""Yimin Chao"", ""Siqi Lin"", ""Yanzhong Pei""]","Zhao, W., Liu, Z., Wei, P. et al. Magnetoelectric interaction and transport behaviours in magnetic nanocomposite thermoelectric materials. Nature Nanotech12, 55–60 (2017).",2064,12,110,aplusplus,10.1038/nnano.2016.182,https://doi.org/10.1038/nnano.2016.182,,1,nnano,nature nanotechnology,1476057600,2016-10-10,magnetic-properties-and-materials;thermoelectric-devices-and-materials;thermoelectrics,https://www.nature.com/articles/nnano.2016.182,12
article,A dressed spin qubit in silicon,"<p>Coherent dressing of a quantum two-level system provides access to a new quantum system with improved properties&#8212;a different and easily tunable level splitting, faster control and longer coherence times. In our work we investigate the properties of the dressed, donor-bound electron spin in silicon, and assess its potential as a quantum bit in scalable architectures. The two dressed spin-polariton levels constitute a quantum bit that can be coherently driven with an oscillating magnetic field, an oscillating electric field, frequency modulation of the driving field or a simple detuning pulse. We measure coherence times of  and , one order of magnitude longer than those of the undressed spin. Furthermore, the use of the dressed states enables coherent coupling of the solid-state spins to electric fields and mechanical oscillations.</p>",[],False,"[""Arne Laucht"", ""Rachpon Kalra"", ""Stephanie Simmons"", ""Juan P. Dehollain"", ""Juha T. Muhonen"", ""Fahd A. Mohiyaddin"", ""Solomon Freer"", ""Fay E. Hudson"", ""Kohei M. Itoh"", ""David N. Jamieson"", ""Jeffrey C. McCallum"", ""Andrew S. Dzurak"", ""A. Morello""]","Laucht, A., Kalra, R., Simmons, S. et al.A dressed spin qubit in silicon. Nature Nanotech12, 61–66 (2017).",1473,215,33,aplusplus,10.1038/nnano.2016.178,https://doi.org/10.1038/nnano.2016.178,,1,nnano,nature nanotechnology,1476662400,2016-10-17,quantum-information;qubits,https://www.nature.com/articles/nnano.2016.178,12
