contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Of knowledge and beauty,,[],True,[],"Of knowledge and beauty. Nature Nanotech12, 185 (2017).",258,11,1,aplusplus,10.1038/nnano.2017.41,https://doi.org/10.1038/nnano.2017.41,,3,nnano,nature nanotechnology,1488844800,2017-03-07,history;science-in-culture,https://www.nature.com/articles/nnano.2017.41,12
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech12, 186 (2017).",102,4,0,aplusplus,10.1038/nnano.2017.36,https://doi.org/10.1038/nnano.2017.36,,3,nnano,nature nanotechnology,1488844800,2017-03-07,biomaterials;liquid-crystals;magnetic-devices;magnetic-properties-and-materials;polymer-chemistry;spintronics;thermoelectrics;topological-matter;two-dimensional-materials,https://www.nature.com/articles/nnano.2017.36,12
news & views,The quest for ultrafast plasmonics,,[],True,"[""Dmitri N. Basov"", ""Michael M. Fogler""]","Basov, D., Fogler, M. The quest for ultrafast plasmonics. Nature Nanotech12, 187–188 (2017).",442,3,5,aplusplus,10.1038/nnano.2016.283,https://doi.org/10.1038/nnano.2016.283,,3,nnano,nature nanotechnology,1481500800,2016-12-12,nanophotonics-and-plasmonics;two-dimensional-materials;ultrafast-photonics,https://www.nature.com/articles/nnano.2016.283,12
news & views,A warm-up for muscle cells,,[],True,"[""Chiara Pastore""]","Pastore, C. A warm-up for muscle cells. Nature Nanotech12, 188 (2017).",270,1,1,aplusplus,10.1038/nnano.2017.31,https://doi.org/10.1038/nnano.2017.31,,3,nnano,nature nanotechnology,1488844800,2017-03-07,tissue-engineering;tissue-engineering-and-regenerative-medicine,https://www.nature.com/articles/nnano.2017.31,12
news & views,Nanoscale mazes,,[],True,"[""Fei Zhang"", ""Fan Hong"", ""Hao Yan""]","Zhang, F., Hong, F. & Yan, H. Nanoscale mazes. Nature Nanotech12, 189–190 (2017).",393,7,8,aplusplus,10.1038/nnano.2016.263,https://doi.org/10.1038/nnano.2016.263,,3,nnano,nature nanotechnology,1480291200,2016-11-28,dna-nanotechnology,https://www.nature.com/articles/nnano.2016.263,12
news & views,Airborne graphene,,[],True,"[""Olga Bubnova""]","Bubnova, O. Airborne graphene. Nature Nanotech12, 190 (2017).",210,2,11,aplusplus,10.1038/nnano.2017.35,https://doi.org/10.1038/nnano.2017.35,,3,nnano,nature nanotechnology,1488844800,2017-03-07,graphene;two-dimensional-materials,https://www.nature.com/articles/nnano.2017.35,12
news & views,The natural way,,[],True,"[""Giacomo Prando""]","Prando, G. The natural way. Nature Nanotech12, 191 (2017).",323,5,11,aplusplus,10.1038/nnano.2017.32,https://doi.org/10.1038/nnano.2017.32,,3,nnano,nature nanotechnology,1488844800,2017-03-07,electronic-properties-and-materials;structural-properties;two-dimensional-materials,https://www.nature.com/articles/nnano.2017.32,12
news & views,Catching tumour cells in the zone,,[],True,"[""Susan E. Leggett"", ""Ian Y. Wong""]","Leggett, S., Wong, I. Catching tumour cells in the zone. Nature Nanotech12, 191–193 (2017).",276,1,2,aplusplus,10.1038/nnano.2016.264,https://doi.org/10.1038/nnano.2016.264,,3,nnano,nature nanotechnology,1479686400,2016-11-21,diagnostic-devices,https://www.nature.com/articles/nnano.2016.264,12
review article,Reviving the lithium metal anode for high-energy batteries,"<p>Lithium-ion batteries have had a profound impact on our daily life, but inherent limitations make it difficult for Li-ion chemistries to meet the growing demands for portable electronics, electric vehicles and grid-scale energy storage. Therefore, chemistries beyond Li-ion are currently being investigated and need to be made viable for commercial applications. The use of metallic Li is one of the most favoured choices for next-generation Li batteries, especially Li&#8211;S and Li&#8211;air systems. After falling into oblivion for several decades because of safety concerns, metallic Li is now ready for a revival, thanks to the development of investigative tools and nanotechnology-based solutions. In this Review, we first summarize the current understanding on Li anodes, then highlight the recent key progress in materials design and advanced characterization techniques, and finally discuss the opportunities and possible directions for future development of Li anodes in applications.</p>",[],False,"[""Dingchang Lin"", ""Yayuan Liu"", ""Yi Cui""]","Lin, D., Liu, Y. & Cui, Y. Reviving the lithium metal anode for high-energy batteries. Nature Nanotech12, 194–206 (2017).",25000,18,2118,aplusplus,10.1038/nnano.2017.16,https://doi.org/10.1038/nnano.2017.16,,3,nnano,nature nanotechnology,1488844800,2017-03-07,batteries,https://www.nature.com/articles/nnano.2017.16,12
letter,Femtosecond photo-switching of interface polaritons in black phosphorus heterostructures,,[],False,"[""Markus A. Huber"", ""Fabian Mooshammer"", ""Markus Plankl"", ""Leonardo Viti"", ""Fabian Sandner"", ""Lukas Z. Kastner"", ""Tobias Frank"", ""Jaroslav Fabian"", ""Miriam S. Vitiello"", ""Tyler L. Cocker"", ""Rupert Huber""]","Huber, M., Mooshammer, F., Plankl, M. et al. Femtosecond photo-switching of interface polaritons in black phosphorus heterostructures. Nature Nanotech12, 207–211 (2017).",2364,48,100,aplusplus,10.1038/nnano.2016.261,https://doi.org/10.1038/nnano.2016.261,,3,nnano,nature nanotechnology,1481500800,2016-12-12,nanophotonics-and-plasmonics;polaritons;semiconductors;sub-wavelength-optics;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/nnano.2016.261,12
