contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Beyond von Neumann,,[],True,[],"Beyond von Neumann. Nat. Nanotechnol. 15, 507 (2020).",3714,10,0,aplusplus,10.1038/s41565-020-0738-x,https://doi.org/10.1038/s41565-020-0738-x,Non von Neumann computing,7,nnano,nature nanotechnology,1594252800,2020-07-09,,https://www.nature.com/articles/s41565-020-0738-x,15
thesis,Social systems for technology,,[],False,"[""Chris Toumey""]","Toumey, C. Social systems for technology. Nat. Nanotechnol. 15, 508–509 (2020).",240,2,0,aplusplus,10.1038/s41565-020-0736-z,https://doi.org/10.1038/s41565-020-0736-z,,7,nnano,nature nanotechnology,1594252800,2020-07-09,,https://www.nature.com/articles/s41565-020-0736-z,15
news & views,Memristors with alloyed electrodes,,[],True,"[""Ilia Valov"", ""Yuchao Yang""]","Valov, I., Yang, Y. Memristors with alloyed electrodes. Nat. Nanotechnol. 15, 510–511 (2020).",1899,17,1,aplusplus,10.1038/s41565-020-0702-9,https://doi.org/10.1038/s41565-020-0702-9,,7,nnano,nature nanotechnology,1591574400,2020-06-08,electronic-devices;electronic-properties-and-materials,https://www.nature.com/articles/s41565-020-0702-9,15
news & views,The route towards nanoparticle shape metrology,,[],True,"[""Matteo Calvaresi""]","Calvaresi, M. The route towards nanoparticle shape metrology. Nat. Nanotechnol. 15, 512–513 (2020).",1693,9,2,aplusplus,10.1038/s41565-020-0689-2,https://doi.org/10.1038/s41565-020-0689-2,,7,nnano,nature nanotechnology,1591920000,2020-06-12,nanoparticles,https://www.nature.com/articles/s41565-020-0689-2,15
news & views,Auger processes in a single quantum dot,,[],True,"[""Alexander Carmele""]","Carmele, A. Auger processes in a single quantum dot. Nat. Nanotechnol. 15, 513–515 (2020).",1130,6,0,aplusplus,10.1038/s41565-020-0691-8,https://doi.org/10.1038/s41565-020-0691-8,,7,nnano,nature nanotechnology,1592179200,2020-06-15,single-photons-and-quantum-effects,https://www.nature.com/articles/s41565-020-0691-8,15
news & views,Ordering with a twist,,[],True,"[""Sergei V. Kalinin""]","Kalinin, S.V. Ordering with a twist. Nat. Nanotechnol. 15, 515–516 (2020).",1123,2,0,aplusplus,10.1038/s41565-020-0705-6,https://doi.org/10.1038/s41565-020-0705-6,,7,nnano,nature nanotechnology,1594252800,2020-07-09,materials-science;nanoscience-and-technology,https://www.nature.com/articles/s41565-020-0705-6,15
review article,Neuromorphic nanoelectronic materials,"<p>Memristive and nanoionic devices have recently emerged as leading candidates for neuromorphic computing architectures. While top-down fabrication based on conventional bulk materials has enabled many early neuromorphic devices and circuits, bottom-up approaches based on low-dimensional nanomaterials have shown novel device functionality that often better mimics a biological neuron. In addition, the chemical, structural and compositional tunability of low-dimensional nanomaterials coupled with the permutational flexibility enabled by van der Waals heterostructures offers significant opportunities for artificial neural networks. In this Review, we present a critical survey of emerging neuromorphic devices and architectures enabled by quantum dots, metal nanoparticles, polymers, nanotubes, nanowires, two-dimensional layered materials and van der Waals heterojunctions with a particular emphasis on bio-inspired device responses that are uniquely enabled by low-dimensional topology, quantum confinement and interfaces. We also provide a forward-looking perspective on the opportunities and challenges of neuromorphic nanoelectronic materials in comparison with more mature technologies based on traditional bulk electronic materials.</p>",[],False,"[""Vinod K. Sangwan"", ""Mark C. Hersam""]","Sangwan, V.K., Hersam, M.C. Neuromorphic nanoelectronic materials. Nat. Nanotechnol. 15, 517–528 (2020).",14000,43,43,aplusplus,10.1038/s41565-020-0647-z,https://doi.org/10.1038/s41565-020-0647-z,Non von Neumann computing,7,nnano,nature nanotechnology,1583107200,2020-03-02,electronic-properties-and-materials,https://www.nature.com/articles/s41565-020-0647-z,15
review article,Memory devices and applications for in-memory computing,"<p>Traditional von Neumann computing systems involve separate processing and memory units. However, data movement is costly in terms of time and energy and this problem is aggravated by the recent explosive growth in highly data-centric applications related to artificial intelligence. This calls for a radical departure from the traditional systems and one such non-von Neumann computational approach is in-memory computing. Hereby certain computational tasks are performed in place in the memory itself by exploiting the physical attributes of the memory devices. Both charge-based and resistance-based memory devices are being explored for in-memory computing. In this Review, we provide a broad overview of the key computational primitives enabled by these memory devices as well as their applications spanning scientific computing, signal processing, optimization, machine learning, deep learning and stochastic computing.</p>",[],False,"[""Abu Sebastian"", ""Manuel Le Gallo"", ""Riduan Khaddam-Aljameh"", ""Evangelos Eleftheriou""]","Sebastian, A., Le Gallo, M., Khaddam-Aljameh, R. et al. Memory devices and applications for in-memory computing. Nat. Nanotechnol. 15, 529–544 (2020).",11000,30,40,aplusplus,10.1038/s41565-020-0655-z,https://doi.org/10.1038/s41565-020-0655-z,Non von Neumann computing,7,nnano,nature nanotechnology,1585526400,2020-03-30,electrical-and-electronic-engineering;electronic-devices;information-storage,https://www.nature.com/articles/s41565-020-0655-z,15
review article,Two-dimensional materials for next-generation computing technologies,"<p>Rapid digital technology advancement has resulted in a tremendous increase in computing tasks imposing stringent energy efficiency and area efficiency requirements on next-generation computing. To meet the growing data-driven demand, in-memory computing and transistor-based computing have emerged as potent technologies for the implementation of matrix and logic computing. However, to fulfil the future computing requirements new materials are urgently needed to complement the existing Si complementary metal&#8211;oxide&#8211;semiconductor technology and new technologies must be developed to enable further diversification of electronics and their applications. The abundance and rich variety of electronic properties of two-dimensional materials have endowed them with the potential to enhance computing energy efficiency while enabling continued device downscaling to a feature size below 5 nm. In this Review, from the perspective of matrix and logic computing, we discuss the opportunities, progress and challenges of integrating two-dimensional materials with in-memory computing and transistor-based computing technologies.</p>",[],False,"[""Chunsen Liu"", ""Huawei Chen"", ""Shuiyuan Wang"", ""Qi Liu"", ""Yu-Gang Jiang"", ""David Wei Zhang"", ""Ming Liu"", ""Peng Zhou""]","Liu, C., Chen, H., Wang, S. et al. Two-dimensional materials for next-generation computing technologies. Nat. Nanotechnol. 15, 545–557 (2020).",14000,27,14,aplusplus,10.1038/s41565-020-0724-3,https://doi.org/10.1038/s41565-020-0724-3,Non von Neumann computing,7,nnano,nature nanotechnology,1594252800,2020-07-09,electrical-and-electronic-engineering;electronic-devices,https://www.nature.com/articles/s41565-020-0724-3,15
letter,Radiative Auger process in the single-photon limit,"<p>In a multi-electron atom, an excited electron can decay by emitting a photon. Typically, the leftover electrons are in their ground state. In a radiative Auger process, the leftover electrons are in an excited state and a redshifted photon is created. In a semiconductor quantum dot, radiative Auger is predicted for charged excitons. Here we report the observation of radiative Auger on trions in single quantum dots. For a trion, a photon is created on electron&#8211;hole recombination, leaving behind a single electron. The radiative Auger process promotes this additional (Auger) electron to a higher shell of the quantum dot. We show that the radiative Auger effect is a powerful probe of this single electron: the energy separations between the resonance fluorescence and the radiative Auger emission directly measure the single-particle splittings of the electronic states in the quantum dot with high precision. In semiconductors, these single-particle splittings are otherwise hard to access by optical means as particles are excited typically in pairs, as excitons. After the radiative Auger emission, the Auger carrier relaxes back to the lowest shell. Going beyond the original theoretical proposals, we show how applying quantum optics techniques to the radiative Auger photons gives access to the single-electron dynamics, notably relaxation and tunnelling. This is also hard to access by optical means: even for quasi-resonant p-shell excitation, electron relaxation takes place in the presence of a hole, complicating the relaxation dynamics. The radiative Auger effect can be exploited in other semiconductor nanostructures and quantum emitters in the solid state to determine the energy levels and the dynamics of a single carrier.</p>",[],False,"[""Matthias C. L\u00f6bl"", ""Clemens Spinnler"", ""Alisa Javadi"", ""Liang Zhai"", ""Giang N. Nguyen"", ""Julian Ritzmann"", ""Leonardo Midolo"", ""Peter Lodahl"", ""Andreas D. Wieck"", ""Arne Ludwig"", ""Richard J. Warburton""]","Löbl, M.C., Spinnler, C., Javadi, A. et al. Radiative Auger process in the single-photon limit. Nat. Nanotechnol. 15, 558–562 (2020).",2878,92,7,aplusplus,10.1038/s41565-020-0697-2,https://doi.org/10.1038/s41565-020-0697-2,,7,nnano,nature nanotechnology,1592179200,2020-06-15,quantum-dots;quantum-optics;single-photons-and-quantum-effects,https://www.nature.com/articles/s41565-020-0697-2,15
