contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
correspondence,The ongoing proliferation of nano journals,,[],True,"[""Michael L. Grieneisen"", ""Minghua Zhang""]","Grieneisen, M., Zhang, M. The ongoing proliferation of nano journals. Nature Nanotech7, 273–274 (2012).",40,13,7,aplusplus,10.1038/nnano.2012.53,https://doi.org/10.1038/nnano.2012.53,,5,nnano,nature nanotechnology,1335052800,2012-04-22,nanoscience-and-technology;publishing,https://www.nature.com/articles/nnano.2012.53,7
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech7, 275 (2012).",18,1,1,aplusplus,10.1038/nnano.2012.75,https://doi.org/10.1038/nnano.2012.75,,5,nnano,nature nanotechnology,1336521600,2012-05-09,nanoscience-and-technology,https://www.nature.com/articles/nnano.2012.75,7
news & views,Molecules star in quantum movie,,[],True,"[""Bum Suk Zhao"", ""Wieland Sch\u00f6llkopf""]","Zhao, B., Schöllkopf, W. Molecules star in quantum movie. Nature Nanotech7, 277–278 (2012).",72,14,1,aplusplus,10.1038/nnano.2012.44,https://doi.org/10.1038/nnano.2012.44,,5,nnano,nature nanotechnology,1332633600,2012-03-25,nanoscience-and-technology;quantum-information;quantum-physics,https://www.nature.com/articles/nnano.2012.44,7
news & views,Devices reach single-proton limit,,[],True,"[""Wayne Hiebert""]","Hiebert, W. Devices reach single-proton limit. Nature Nanotech7, 278–280 (2012).",131,1,22,aplusplus,10.1038/nnano.2012.66,https://doi.org/10.1038/nnano.2012.66,,5,nnano,nature nanotechnology,1336521600,2012-05-09,carbon-nanotubes-and-fullerenes;nanosensors;nems,https://www.nature.com/articles/nnano.2012.66,7
news & views,Nanotubes throw their heat around,,[],True,"[""Amin Salehi-Khojin"", ""Wei Zhu"", ""Richard I. Masel""]","Salehi-Khojin, A., Zhu, W. & Masel, R. Nanotubes throw their heat around. Nature Nanotech7, 280–281 (2012).",43,2,2,aplusplus,10.1038/nnano.2012.68,https://doi.org/10.1038/nnano.2012.68,,5,nnano,nature nanotechnology,1336521600,2012-05-09,carbon-nanotubes-and-fullerenes;electronic-devices,https://www.nature.com/articles/nnano.2012.68,7
news & views,Interference comes into view,,[],True,"[""Richard J. Nichols"", ""Simon J. Higgins""]","Nichols, R., Higgins, S. Interference comes into view. Nature Nanotech7, 281–282 (2012).",80,0,6,aplusplus,10.1038/nnano.2012.46,https://doi.org/10.1038/nnano.2012.46,,5,nnano,nature nanotechnology,1332633600,2012-03-25,molecular-electronics;quantum-information,https://www.nature.com/articles/nnano.2012.46,7
review article,Nanoelectromechanical contact switches,,[],False,"[""Owen Y. Loh"", ""Horacio D. Espinosa""]","Loh, O., Espinosa, H. Nanoelectromechanical contact switches. Nature Nanotech7, 283–295 (2012).",968,52,280,aplusplus,10.1038/nnano.2012.40,https://doi.org/10.1038/nnano.2012.40,,5,nnano,nature nanotechnology,1335657600,2012-04-29,electronic-devices;nems,https://www.nature.com/articles/nnano.2012.40,7
letter,Real-time single-molecule imaging of quantum interference,"<p>The observation of interference patterns in double-slit experiments with massive particles is generally regarded as the ultimate demonstration of the quantum nature of these objects. Such matter&#8211;wave interference has been observed for electrons, neutrons, atoms and molecules and, in contrast to classical physics, quantum interference can be observed when single particles arrive at the detector one by one. The build-up of such patterns in experiments with electrons has been described as the &#8220;most beautiful experiment in physics&#8221;. Here, we show how a combination of nanofabrication and nano-imaging allows us to record the full two-dimensional build-up of quantum interference patterns in real time for phthalocyanine molecules and for derivatives of phthalocyanine molecules, which have masses of 514&#160;AMU and 1,298&#160;AMU respectively. A laser-controlled micro-evaporation source was used to produce a beam of molecules with the required intensity and coherence, and the gratings were machined in 10-nm-thick silicon nitride membranes to reduce the effect of van der Waals forces. Wide-field fluorescence microscopy detected the position of each molecule with an accuracy of 10&#160;nm and revealed the build-up of a deterministic ensemble interference pattern from single molecules that arrived stochastically at the detector. In addition to providing this particularly clear demonstration of wave&#8211;particle duality, our approach could also be used to study larger molecules and explore the boundary between quantum and classical physics.</p>",[],False,"[""Thomas Juffmann"", ""Adriana Milic"", ""Michael M\u00fcllneritsch"", ""Peter Asenbaum"", ""Alexander Tsukernik"", ""Jens T\u00fcxen"", ""Marcel Mayor"", ""Ori Cheshnovsky"", ""Markus Arndt""]","Juffmann, T., Milic, A., Müllneritsch, M. et al. Real-time single-molecule imaging of quantum interference. Nature Nanotech7, 297–300 (2012).",1068,146,79,aplusplus,10.1038/nnano.2012.34,https://doi.org/10.1038/nnano.2012.34,,5,nnano,nature nanotechnology,1332633600,2012-03-25,imaging-techniques;quantum-physics,https://www.nature.com/articles/nnano.2012.34,7
letter,A nanomechanical mass sensor with yoctogram resolution,"<p>Nanomechanical resonators have been used to weigh cells, biomolecules and gas molecules, and to study basic phenomena in surface science, such as phase transitions and diffusion. These experiments all rely on the ability of nanomechanical mass sensors to resolve small masses. Here, we report mass sensing experiments with a resolution of 1.7&#160;yg (1&#160;yg&#160;=&#160;10<sup>&#8722;24</sup> g), which corresponds to the mass of one proton. The resonator is a carbon nanotube of length &#8764;150 nm that vibrates at a frequency of almost 2 GHz. This unprecedented level of sensitivity allows us to detect adsorption events of naphthalene molecules (C<sub>10</sub>H<sub>8</sub>), and to measure the binding energy of a xenon atom on the nanotube surface. These ultrasensitive nanotube resonators could have applications in mass spectrometry, magnetometry and surface science.</p>",[],False,"[""J. Chaste"", ""A. Eichler"", ""J. Moser"", ""G. Ceballos"", ""R. Rurali"", ""A. Bachtold""]","Chaste, J., Eichler, A., Moser, J. et al.A nanomechanical mass sensor with yoctogram resolution. Nature Nanotech7, 301–304 (2012).",2156,74,619,aplusplus,10.1038/nnano.2012.42,https://doi.org/10.1038/nnano.2012.42,,5,nnano,nature nanotechnology,1333238400,2012-04-01,carbon-nanotubes-and-fullerenes;nanosensors;nems,https://www.nature.com/articles/nnano.2012.42,7
letter,Observation of quantum interference in molecular charge transport,"<p>As the dimensions of a conductor approach the nanoscale, quantum effects begin to dominate, and it becomes possible to control the conductance through direct manipulation of the electron wavefunction. Such control has been demonstrated in various mesoscopic devices at cryogenic temperatures, but it has proved to be difficult to exert control over the wavefunction at higher temperatures. Molecules have typical energy level spacings (&#8764;eV) that are much larger than the thermal energy at 300 K (&#8764;25 meV), and are therefore natural candidates for such experiments. Previously, phenomena such as giant magnetoresistance, Kondo effects and conductance switching have been observed in single molecules, and theorists have predicted that it should also be possible to observe quantum interference in molecular conductors, but until now all the evidence for such behaviour has been indirect. Here, we report the observation of destructive quantum interference in charge transport through two-terminal molecular junctions at room temperature. We studied five different rigid &#960;-conjugated molecular wires, all of which form self-assembled monolayers on a gold surface, and find that the degree of interference can be controlled by simple chemical modifications of the molecular wire.</p>",[],False,"[""Constant M. Gu\u00e9don"", ""Hennie Valkenier"", ""Troels Markussen"", ""Kristian S. Thygesen"", ""Jan C. Hummelen"", ""Sense Jan van der Molen""]","Guédon, C., Valkenier, H., Markussen, T. et al. Observation of quantum interference in molecular charge transport. Nature Nanotech7, 305–309 (2012).",1756,16,357,aplusplus,10.1038/nnano.2012.37,https://doi.org/10.1038/nnano.2012.37,,5,nnano,nature nanotechnology,1332633600,2012-03-25,electronic-properties-and-materials;quantum-information,https://www.nature.com/articles/nnano.2012.37,7
