contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Computing power,,[],True,[],"Computing power. Nature Nanotech3,1 (2008).",114,0,6,aplusplus,10.1038/nnano.2007.425,https://doi.org/10.1038/nnano.2007.425,,1,nnano,nature nanotechnology,1199145600,2008-01-01,,https://www.nature.com/articles/nnano.2007.425,3
thesis,Atom and Eve,,[],False,"[""Chris Toumey""]","Toumey, C. Atom and Eve. Nature Nanotech3,2–3 (2008).",42,0,7,aplusplus,10.1038/nnano.2007.427,https://doi.org/10.1038/nnano.2007.427,,1,nnano,nature nanotechnology,1199145600,2008-01-01,,https://www.nature.com/articles/nnano.2007.427,3
research highlights,"Gold nanoparticles, magnetic fluxtronics, supramolecular nanostamping, deterministic doping and more",,[],True,[],"Gold nanoparticles, magnetic fluxtronics, supramolecular nanostamping, deterministic doping and more. Nature Nanotech3,4–5 (2008).",17,0,2,aplusplus,10.1038/nnano.2007.428,https://doi.org/10.1038/nnano.2007.428,,1,nnano,nature nanotechnology,1199145600,2008-01-01,,https://www.nature.com/articles/nnano.2007.428,3
research highlights,Top down bottom up: Shared vision,,[],True,[],"Top down bottom up: Shared vision. Nature Nanotech3,5 (2008).",15,0,2,aplusplus,10.1038/nnano.2007.429,https://doi.org/10.1038/nnano.2007.429,,1,nnano,nature nanotechnology,1199145600,2008-01-01,,https://www.nature.com/articles/nnano.2007.429,3
news & views,Theory leads the way to new devices,,[],True,"[""Ramamoorthy Ramesh""]","Ramesh, R. Theory leads the way to new devices. Nature Nanotech3,7–8 (2008).",41,0,14,aplusplus,10.1038/nnano.2007.430,https://doi.org/10.1038/nnano.2007.430,,1,nnano,nature nanotechnology,1199145600,2008-01-01,,https://www.nature.com/articles/nnano.2007.430,3
news & views,Bioactive nanostructures branch out,,[],True,"[""Ehud Gazit""]","Gazit, E. Bioactive nanostructures branch out. Nature Nanotech3,8–9 (2008).",34,0,18,aplusplus,10.1038/nnano.2007.435,https://doi.org/10.1038/nnano.2007.435,,1,nnano,nature nanotechnology,1199145600,2008-01-01,,https://www.nature.com/articles/nnano.2007.435,3
news & views,Calling all chemists,,[],True,"[""Rod Ruoff""]","Ruoff, R. Calling all chemists. Nature Nanotech3, 10–11 (2008).",472,6,393,aplusplus,10.1038/nnano.2007.432,https://doi.org/10.1038/nnano.2007.432,,1,nnano,nature nanotechnology,1199145600,2008-01-01,,https://www.nature.com/articles/nnano.2007.432,3
news & views,Island hopping,,[],True,"[""Peter Rodgers""]","Rodgers, P. Island hopping. Nature Nanotech3, 11 (2008).",15,0,0,aplusplus,10.1038/nnano.2007.434,https://doi.org/10.1038/nnano.2007.434,,1,nnano,nature nanotechnology,1199145600,2008-01-01,,https://www.nature.com/articles/nnano.2007.434,3
news & views,Sizing up targets with nanoparticles,,[],True,"[""Rod Minchin""]","Minchin, R. Sizing up targets with nanoparticles. Nature Nanotech3, 12–13 (2008).",157,2,69,aplusplus,10.1038/nnano.2007.433,https://doi.org/10.1038/nnano.2007.433,,1,nnano,nature nanotechnology,1199145600,2008-01-01,,https://www.nature.com/articles/nnano.2007.433,3
news & views,Remote control of living cells,,[],True,"[""Christopher S. Chen""]","Chen, C. Remote control of living cells. Nature Nanotech3, 13–14 (2008).",34,0,18,aplusplus,10.1038/nnano.2007.431,https://doi.org/10.1038/nnano.2007.431,,1,nnano,nature nanotechnology,1198368000,2007-12-23,,https://www.nature.com/articles/nnano.2007.431,3
letter,Plumbing carbon nanotubes,"<p>Since their discovery, the possibility of connecting carbon nanotubes together like water pipes has been an intriguing prospect for these hollow nanostructures. The serial joining of carbon nanotubes in a controlled manner offers a promising approach for the bottom-up engineering of nanotube structures&#8212;from simply increasing their aspect ratio to making integrated carbon nanotube devices. To date, however, there have been few reports of the joining of two different carbon nanotubes. Here we demonstrate that a Joule heating process, and associated electro-migration effects, can be used to connect two carbon nanotubes that have the same (or similar) diameters. More generally, with the assistance of a tungsten metal particle, this technique can be used to seamlessly join any two carbon nanotubes&#8212;regardless of their diameters&#8212;to form new nanotube structures.</p>",[],False,"[""Chuanhong Jin"", ""Kazu Suenaga"", ""Sumio Iijima""]","Jin, C., Suenaga, K. & Iijima, S. Plumbing carbon nanotubes. Nature Nanotech3, 17–21 (2008).",189,3,175,aplusplus,10.1038/nnano.2007.406,https://doi.org/10.1038/nnano.2007.406,,1,nnano,nature nanotechnology,1197158400,2007-12-09,,https://www.nature.com/articles/nnano.2007.406,3
letter,Colossal magnetic anisotropy of monatomic free and deposited platinum nanowires,"<p>Whenever a nanosystem such as an adatom, a cluster or a nanowire spontaneously magnetizes, a crucial parameter is its magnetic anisotropy, the intrinsic preference of magnetization to lie along an easy axis. Anisotropy is important in nanosystems because it helps reduce the magnitude of thermal (superparamagnetic) fluctuations, it can modify the flow of current, and it can induce new phenomena, such as the quantum tunnelling of magnetization. We discuss here, on the basis of density functional calculations, the novel and unconventional feature of colossal magnetic anisotropy&#8212;the strict impossibility of magnetization to rotate from the parallel to the orthogonal direction&#8212;which, owing to a quantum mechanical selection rule, the recently predicted Pt nanowire magnetism should exhibit. Model calculations suggest that the colossal magnetic anisotropy of a Pt chain should persist after weak adsorption on an inert substrate or surface step.</p>",[],False,"[""A. Smogunov"", ""A. Dal Corso"", ""A. Delin"", ""R. Weht"", ""E. Tosatti""]","Smogunov, A., Dal Corso, A., Delin, A. et al. Colossal magnetic anisotropy of monatomic free and deposited platinum nanowires. Nature Nanotech3, 22–25 (2008).",160,0,79,aplusplus,10.1038/nnano.2007.419,https://doi.org/10.1038/nnano.2007.419,,1,nnano,nature nanotechnology,1198368000,2007-12-23,,https://www.nature.com/articles/nnano.2007.419,3
