contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Voices from the community,,[],True,[],"Voices from the community. Nat. Nanotechnol. 14, 625 (2019).",1675,13,2,aplusplus,10.1038/s41565-019-0511-1,https://doi.org/10.1038/s41565-019-0511-1,Transparency and reproducibility in nanobiomedicine,7,nnano,nature nanotechnology,1562112000,2019-07-03,databases;nanobiotechnology;nanomedicine;nanotoxicology;policy;research-data,https://www.nature.com/articles/s41565-019-0511-1,14
correspondence,Setting standards to promote progress in bio–nano science,,[],True,"[""Twan Lammers"", ""Gert Storm""]","Lammers, T., Storm, G. Setting standards to promote progress in bio–nano science. Nat. Nanotechnol. 14, 626 (2019).",2066,5,6,aplusplus,10.1038/s41565-019-0497-8,https://doi.org/10.1038/s41565-019-0497-8,Transparency and reproducibility in nanobiomedicine,7,nnano,nature nanotechnology,1562112000,2019-07-03,,https://www.nature.com/articles/s41565-019-0497-8,14
correspondence,Challenges in the implementation of MIRIBEL criteria on nanobiomed manuscripts,,[],True,"[""Helena F. Florindo"", ""Asaf Madi"", ""Ronit Satchi-Fainaro""]","Florindo, H.F., Madi, A. & Satchi-Fainaro, R. Challenges in the implementation of MIRIBEL criteria on nanobiomed manuscripts. Nat. Nanotechnol. 14, 627–628 (2019).",1183,69,3,aplusplus,10.1038/s41565-019-0498-7,https://doi.org/10.1038/s41565-019-0498-7,Transparency and reproducibility in nanobiomedicine,7,nnano,nature nanotechnology,1562112000,2019-07-03,,https://www.nature.com/articles/s41565-019-0498-7,14
correspondence,On the issue of transparency and reproducibility in nanomedicine,,[],True,"[""Hon S. Leong"", ""Kimberly S. Butler"", ""C. Jeffrey Brinker"", ""May Azzawi"", ""Steve Conlan"", ""Christine Duf\u00e9s"", ""Andrew Owen"", ""Steve Rannard"", ""Chris Scott"", ""Chunying Chen"", ""Marina A. Dobrovolskaia"", ""Serguei V. Kozlov"", ""Adriele Prina-Mello"", ""Ruth Schmid"", ""Peter Wick"", ""Fanny Caputo"", ""Patrick Boisseau"", ""Rachael M. Crist"", ""Scott E. McNeil"", ""Bengt Fadeel"", ""Lang Tran"", ""Steffen Foss Hansen"", ""Nanna B. Hartmann"", ""Lauge P. W. Clausen"", ""Lars M. Skjolding"", ""Anders Baun"", ""Marlene \u00c5gerstrand"", ""Zhen Gu"", ""Dimitrios A. Lamprou"", ""Clare Hoskins"", ""Leaf Huang"", ""Wantong Song"", ""Huiliang Cao"", ""Xuanyong Liu"", ""Klaus D. Jandt"", ""Wen Jiang"", ""Betty Y. S. Kim"", ""Korin E. Wheeler"", ""Andrew J. Chetwynd"", ""Iseult Lynch"", ""Seyed Moein Moghimi"", ""Andr\u00e9 Nel"", ""Tian Xia"", ""Paul S. Weiss"", ""Bruno Sarmento"", ""Jos\u00e9 das Neves"", ""H\u00e9lder A. Santos"", ""Luis Santos"", ""Samir Mitragotri"", ""Steve Little"", ""Dan Peer"", ""Mansoor M. Amiji"", ""Maria Jos\u00e9 Alonso"", ""Alke Petri-Fink"", ""Sandor Balog"", ""Aaron Lee"", ""Barbara Drasler"", ""Barbara Rothen-Rutishauser"", ""Stefan Wilhelm"", ""Handan Acar"", ""Roger G. Harrison"", ""Chuanbin Mao"", ""Priyabrata Mukherjee"", ""Rajagopal Ramesh"", ""Lacey R. McNally"", ""Sara Busatto"", ""Joy Wolfram"", ""Paolo Bergese"", ""Mauro Ferrari"", ""Ronnie H. Fang"", ""Liangfang Zhang"", ""Jie Zheng"", ""Chuanqi Peng"", ""Bujie Du"", ""Mengxiao Yu"", ""Danielle M. Charron"", ""Gang Zheng"", ""Chiara Pastore""]","Leong, H.S., Butler, K.S., Brinker, C.J. et al. On the issue of transparency and reproducibility in nanomedicine. Nat. Nanotechnol. 14, 629–635 (2019).",9497,63,58,aplusplus,10.1038/s41565-019-0496-9,https://doi.org/10.1038/s41565-019-0496-9,Transparency and reproducibility in nanobiomedicine,7,nnano,nature nanotechnology,1562112000,2019-07-03,,https://www.nature.com/articles/s41565-019-0496-9,14
thesis,Later voices on ethics in nanotechnology,,[],False,"[""Chris Toumey""]","Toumey, C. Later voices on ethics in nanotechnology. Nat. Nanotechnol. 14, 636–637 (2019).",564,2,0,aplusplus,10.1038/s41565-019-0502-2,https://doi.org/10.1038/s41565-019-0502-2,,7,nnano,nature nanotechnology,1562112000,2019-07-03,ethical-legal-and-other-societal-issues;scientific-community-and-society,https://www.nature.com/articles/s41565-019-0502-2,14
research highlight,The catalyst and the machine,,[],True,"[""Alberto Moscatelli""]","Moscatelli, A. The catalyst and the machine. Nat. Nanotechnol. 14, 638 (2019).",455,0,0,aplusplus,10.1038/s41565-019-0507-x,https://doi.org/10.1038/s41565-019-0507-x,,7,nnano,nature nanotechnology,1562112000,2019-07-03,catalysis;molecular-machines-and-motors,https://www.nature.com/articles/s41565-019-0507-x,14
research highlight,Light with momentum,,[],True,"[""Benjamin Heinrich""]","Heinrich, B. Light with momentum. Nat. Nanotechnol. 14, 638 (2019).",810,2,0,aplusplus,10.1038/s41565-019-0508-9,https://doi.org/10.1038/s41565-019-0508-9,,7,nnano,nature nanotechnology,1562112000,2019-07-03,magneto-optics;terahertz-optics,https://www.nature.com/articles/s41565-019-0508-9,14
research highlight,Swirling swimmer,,[],True,"[""Congcong Huang""]","Huang, C. Swirling swimmer. Nat. Nanotechnol. 14, 638 (2019).",868,2,1,aplusplus,10.1038/s41565-019-0509-8,https://doi.org/10.1038/s41565-019-0509-8,,7,nnano,nature nanotechnology,1562112000,2019-07-03,molecular-machines-and-motors,https://www.nature.com/articles/s41565-019-0509-8,14
research highlight,Understanding the twist,,[],True,"[""Olga Bubnova""]","Bubnova, O. Understanding the twist. Nat. Nanotechnol. 14, 638 (2019).",973,2,0,aplusplus,10.1038/s41565-019-0510-2,https://doi.org/10.1038/s41565-019-0510-2,,7,nnano,nature nanotechnology,1562112000,2019-07-03,molecular-dynamics;two-dimensional-materials,https://www.nature.com/articles/s41565-019-0510-2,14
news & views,Far-reaching effects from carbon nanotubes,,[],True,"[""Iseult Lynch""]","Lynch, I. Far-reaching effects from carbon nanotubes. Nat. Nanotechnol. 14, 639–640 (2019).",1280,10,4,aplusplus,10.1038/s41565-019-0477-z,https://doi.org/10.1038/s41565-019-0477-z,,7,nnano,nature nanotechnology,1561334400,2019-06-24,carbon-nanotubes-and-fullerenes;medical-toxicology;nanostructures;nanotechnology-in-cancer,https://www.nature.com/articles/s41565-019-0477-z,14
