contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Art for science,,[],True,[],"Art for science. Nat. Nanotechnol. 14, 399 (2019).",2469,14,0,aplusplus,10.1038/s41565-019-0459-1,https://doi.org/10.1038/s41565-019-0459-1,Art&science,5,nnano,nature nanotechnology,1557187200,2019-05-07,,https://www.nature.com/articles/s41565-019-0459-1,14
comment,The colliding worlds of art and science,,[],True,"[""Arthur I. Miller""]","Miller, A.I. The colliding worlds of art and science. Nat. Nanotechnol. 14, 400 (2019).",982,9,0,aplusplus,10.1038/s41565-019-0448-4,https://doi.org/10.1038/s41565-019-0448-4,Art&science,5,nnano,nature nanotechnology,1557187200,2019-05-07,,https://www.nature.com/articles/s41565-019-0448-4,14
feature,Inner horizons of fluid contingencies,,[],True,"[""Evelina Domnitch"", ""Dmitry Gelfand""]","Domnitch, E., Gelfand, D. Inner horizons of fluid contingencies. Nat. Nanotechnol. 14, 401 (2019).",362,6,0,aplusplus,10.1038/s41565-019-0446-6,https://doi.org/10.1038/s41565-019-0446-6,Art&science,5,nnano,nature nanotechnology,1557187200,2019-05-07,,https://www.nature.com/articles/s41565-019-0446-6,14
feature,The poetry of materials,,[],False,"[""Thomas Duggan"", ""S. J. Fowler""]","Duggan, T., Fowler, S.J. The poetry of materials. Nat. Nanotechnol. 14, 401–402 (2019).",666,10,1,aplusplus,10.1038/s41565-019-0450-x,https://doi.org/10.1038/s41565-019-0450-x,Art&science,5,nnano,nature nanotechnology,1557187200,2019-05-07,,https://www.nature.com/articles/s41565-019-0450-x,14
feature,From science to theatre,,[],False,"[""Andrea Brunello"", ""Pierre Echard"", ""Stefano Oss""]","Brunello, A., Echard, P. & Oss, S. From science to theatre. Nat. Nanotechnol. 14, 402–403 (2019).",312,1,0,aplusplus,10.1038/s41565-019-0445-7,https://doi.org/10.1038/s41565-019-0445-7,Art&science,5,nnano,nature nanotechnology,1557187200,2019-05-07,,https://www.nature.com/articles/s41565-019-0445-7,14
feature,Perceptions at the nanoscale,,[],True,"[""David R. Glowacki""]","Glowacki, D.R. Perceptions at the nanoscale. Nat. Nanotechnol. 14, 403 (2019).",1031,7,1,aplusplus,10.1038/s41565-019-0452-8,https://doi.org/10.1038/s41565-019-0452-8,Art&science,5,nnano,nature nanotechnology,1557187200,2019-05-07,,https://www.nature.com/articles/s41565-019-0452-8,14
feature,Brain wonders,,[],True,"[""Julia Buntaine Hoel""]","Hoel, J.B. Brain wonders. Nat. Nanotechnol. 14, 404 (2019).",328,4,0,aplusplus,10.1038/s41565-019-0447-5,https://doi.org/10.1038/s41565-019-0447-5,Art&science,5,nnano,nature nanotechnology,1557187200,2019-05-07,,https://www.nature.com/articles/s41565-019-0447-5,14
feature,Field experiments,,[],False,"[""Christian Rauch""]","Rauch, C. Field experiments. Nat. Nanotechnol. 14, 404–405 (2019).",246,5,0,aplusplus,10.1038/s41565-019-0449-3,https://doi.org/10.1038/s41565-019-0449-3,Art&science,5,nnano,nature nanotechnology,1557187200,2019-05-07,,https://www.nature.com/articles/s41565-019-0449-3,14
feature,Questioning life,,[],True,"[""Guy Ben-Ary""]","Ben-Ary, G. Questioning life. Nat. Nanotechnol. 14, 405 (2019).",504,9,1,aplusplus,10.1038/s41565-019-0444-8,https://doi.org/10.1038/s41565-019-0444-8,Art&science,5,nnano,nature nanotechnology,1557187200,2019-05-07,,https://www.nature.com/articles/s41565-019-0444-8,14
research highlight,Organic touch,,[],True,"[""Olga Bubnova""]","Bubnova, O. Organic touch. Nat. Nanotechnol. 14, 406 (2019).",586,5,0,aplusplus,10.1038/s41565-019-0455-5,https://doi.org/10.1038/s41565-019-0455-5,,5,nnano,nature nanotechnology,1557187200,2019-05-07,,https://www.nature.com/articles/s41565-019-0455-5,14
