contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
thesis,"Naughty, naughty atoms",,[],False,"[""Chris Toumey""]","Toumey, C. Naughty, naughty atoms. Nature Nanotech8,1–2 (2013).",28,4,4,aplusplus,10.1038/nnano.2012.247,https://doi.org/10.1038/nnano.2012.247,,1,nnano,nature nanotechnology,1356566400,2012-12-27,atomic-and-molecular-physics;religion,https://www.nature.com/articles/nnano.2012.247,8
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech8,3 (2013).",23,1,1,aplusplus,10.1038/nnano.2012.250,https://doi.org/10.1038/nnano.2012.250,,1,nnano,nature nanotechnology,1356566400,2012-12-27,nanoscience-and-technology,https://www.nature.com/articles/nnano.2012.250,8
news & views,En route to patchy superlattices,,[],True,"[""Mathew M. Maye""]","Maye, M. En routeto patchy superlattices. Nature Nanotech8,5–6 (2013).",66,2,3,aplusplus,10.1038/nnano.2012.244,https://doi.org/10.1038/nnano.2012.244,,1,nnano,nature nanotechnology,1356566400,2012-12-27,molecular-self-assembly;nanoparticles,https://www.nature.com/articles/nnano.2012.244,8
news & views,Earthworms lit with quantum dots,,[],True,"[""Richard D. Tilley"", ""Soshan Cheong""]","Tilley, R., Cheong, S. Earthworms lit with quantum dots. Nature Nanotech8,6–7 (2013).",92,3,9,aplusplus,10.1038/nnano.2012.241,https://doi.org/10.1038/nnano.2012.241,,1,nnano,nature nanotechnology,1356566400,2012-12-27,nanobiotechnology;quantum-dots;synthesis-and-processing,https://www.nature.com/articles/nnano.2012.241,8
news & views,A turn in the right direction,,[],True,"[""Karl-Heinz Ernst""]","Ernst, KH. A turn in the right direction. Nature Nanotech8,7–8 (2013).",67,2,9,aplusplus,10.1038/nnano.2012.243,https://doi.org/10.1038/nnano.2012.243,,1,nnano,nature nanotechnology,1356566400,2012-12-27,molecular-machines-and-motors;scanning-probe-microscopy,https://www.nature.com/articles/nnano.2012.243,8
news & views,Molecular machines muscle up,,[],True,"[""Carson J. Bruns"", ""J. Fraser Stoddart""]","Bruns, C., Stoddart, J. Molecular machines muscle up. Nature Nanotech8,9–10 (2013).",400,1,74,aplusplus,10.1038/nnano.2012.239,https://doi.org/10.1038/nnano.2012.239,,1,nnano,nature nanotechnology,1355616000,2012-12-16,molecular-machines-and-motors;supramolecular-polymers,https://www.nature.com/articles/nnano.2012.239,8
news & views,The imaginary is real,,[],True,"[""Guy Deutscher""]","Deutscher, G. The imaginary is real. Nature Nanotech8, 10–11 (2013).",32,1,4,aplusplus,10.1038/nnano.2012.245,https://doi.org/10.1038/nnano.2012.245,,1,nnano,nature nanotechnology,1356566400,2012-12-27,superconducting-devices;superconducting-properties-and-materials,https://www.nature.com/articles/nnano.2012.245,8
review article,Memristive devices for computing,,[],False,"[""J. Joshua Yang"", ""Dmitri B. Strukov"", ""Duncan R. Stewart""]","Yang, J., Strukov, D. & Stewart, D. Memristive devices for computing. Nature Nanotech8, 13–24 (2013).",9051,5,2004,aplusplus,10.1038/nnano.2012.240,https://doi.org/10.1038/nnano.2012.240,,1,nnano,nature nanotechnology,1356566400,2012-12-27,computational-nanotechnology;electronic-devices,https://www.nature.com/articles/nnano.2012.240,8
letter,Fully gapped superconductivity in a nanometre-size YBa2Cu3O7–δ island enhanced by a magnetic field,"<p>The symmetry of Cooper pairs is central to constructing a superconducting state. The demonstration of a -wave order parameter with nodes represented a breakthrough for high critical temperature superconductors (HTSs). However, despite this fundamental discovery, the origin of superconductivity remains elusive, raising the question of whether something is missing from the global picture. Deviations from -wave symmetry, such as an imaginary admixture &#160;+&#160;is (or id<sub>xy</sub>), predict a ground state with unconventional properties exhibiting a full superconducting gap and time reversal symmetry breaking. The existence of such a state, until now highly controversial, can be proved by highly sensitive measurements of the excitation spectrum. Here, we present a spectroscopic technique based on an HTS nanoscale device that allows an unprecedented energy resolution thanks to Coulomb blockade effects, a regime practically inaccessible in these materials previously. We find that the energy required to add an extra electron depends on the parity (odd/even) of the excess electrons on the island and increases with magnetic field. This is inconsistent with a pure -wave symmetry and demonstrates a complex order parameter component that needs to be incorporated into any theoretical model of HTS.</p>",[],False,"[""D. Gustafsson"", ""D. Golubev"", ""M. Fogelstr\u00f6m"", ""T. Claeson"", ""S. Kubatkin"", ""T. Bauch"", ""F. Lombardi""]","Gustafsson, D., Golubev, D., Fogelström, M. et al. Fully gapped superconductivity in a nanometre-size YBa2Cu3O7–δisland enhanced by a magnetic field. Nature Nanotech8, 25–30 (2013).",176,1,43,aplusplus,10.1038/nnano.2012.214,https://doi.org/10.1038/nnano.2012.214,,1,nnano,nature nanotechnology,1355011200,2012-12-09,electronic-properties-and-materials,https://www.nature.com/articles/nnano.2012.214,8
letter,Real-space imaging of fractional quantum Hall liquids,"<p>Electrons in semiconductors usually behave like a gas&#8212;as independent particles. However, when confined to two dimensions under a perpendicular magnetic field at low temperatures, they condense into an incompressible quantum liquid. This phenomenon, known as the fractional quantum Hall (FQH) effect, is a quantum-mechanical manifestation of the macroscopic behaviour of correlated electrons that arises when the Landau-level filling factor is a rational fraction. However, the diverse microscopic interactions responsible for its emergence have been hidden by its universality and macroscopic nature. Here, we report real-space imaging of FQH liquids, achieved with polarization-sensitive scanning optical microscopy using trions (charged excitons) as a local probe for electron spin polarization. When the FQH ground state is spin-polarized, the triplet/singlet intensity map exhibits a spatial pattern that mirrors the intrinsic disorder potential, which is interpreted as a mapping of compressible and incompressible electron liquids. In contrast, when FQH ground states with different spin polarization coexist, domain structures with spontaneous quasi-long-range order emerge, which can be reproduced remarkably well from the disorder patterns using a two-dimensional random-field Ising model. Our results constitute the first reported real-space observation of quantum liquids in a class of broken symmetry state known as the quantum Hall ferromagnet.</p>",[],False,"[""Junichiro Hayakawa"", ""Koji Muraki"", ""Go Yusa""]","Hayakawa, J., Muraki, K. & Yusa, G. Real-space imaging of fractional quantum Hall liquids. Nature Nanotech8, 31–35 (2013).",319,4,28,aplusplus,10.1038/nnano.2012.209,https://doi.org/10.1038/nnano.2012.209,,1,nnano,nature nanotechnology,1354406400,2012-12-02,condensed-matter-physics;electronic-properties-and-materials;microscopy,https://www.nature.com/articles/nnano.2012.209,8
letter,A sub-1-volt nanoelectromechanical switching device,"<p>Nanoelectromechanical (NEM) switches have received widespread attention as promising candidates in the drive to surmount the physical limitations currently faced by complementary metal oxide semiconductor technology. The NEM switch has demonstrated superior characteristics including quasi-zero leakage behaviour, excellent density capability and operation in harsh environments. However, an unacceptably high operating voltage (4&#8211;20&#160;V) has posed a major obstacle in the practical use of the NEM switch in low-power integrated circuits. To utilize the NEM switch widely as a core device component in ultralow power applications, the operation voltage needs to be reduced to 1&#160;V or below. However, sub-1&#160;V actuation has not yet been demonstrated because of fabrication difficulties and irreversible switching failure caused by surface adhesion. Here, we report the sub-1&#160;V operation of a NEM switch through the introduction of a novel pipe clip device structure and an effective air gap fabrication technique. This achievement is primarily attributed to the incorporation of a 4-nm-thick air gap, which is the smallest reported so far for a NEM switch generated using a &#8216;top-down&#8217; approach. Our structure and process can potentially be utilized in various nanogap-related applications, including NEM switch-based ultralow-power integrated circuits, NEM resonators, nanogap electrodes for scientific research and sensors.</p>",[],False,"[""Jeong Oen Lee"", ""Yong-Ha Song"", ""Min-Wu Kim"", ""Min-Ho Kang"", ""Jae-Sub Oh"", ""Hyun-Ho Yang"", ""Jun-Bo Yoon""]","Lee, J., Song, YH., Kim, MW. et al.A sub-1-volt nanoelectromechanical switching device. Nature Nanotech8, 36–40 (2013).",684,4,132,aplusplus,10.1038/nnano.2012.208,https://doi.org/10.1038/nnano.2012.208,,1,nnano,nature nanotechnology,1353801600,2012-11-25,electronic-properties-and-materials;nems,https://www.nature.com/articles/nnano.2012.208,8
