contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Science outreach in the post-truth age,,[],True,[],"Science outreach in the post-truth age. Nature Nanotech12, 929 (2017).",374,11,2,aplusplus,10.1038/nnano.2017.217,https://doi.org/10.1038/nnano.2017.217,,10,nnano,nature nanotechnology,1506816000,2017-10-01,education;ethical-legal-and-other-societal-issues,https://www.nature.com/articles/nnano.2017.217,12
correspondence,Absence of redshift in the direct bandgap of silicon nanocrystals with reduced size,,[],True,"[""Jun-Wei Luo"", ""Shu-Shen Li"", ""Ilya Sychugov"", ""Federico Pevere"", ""Jan Linnros"", ""Alex Zunger""]","Luo, JW., Li, SS., Sychugov, I. et al. Absence of redshift in the direct bandgap of silicon nanocrystals with reduced size. Nature Nanotech12, 930–932 (2017).",754,0,15,aplusplus,10.1038/nnano.2017.190,https://doi.org/10.1038/nnano.2017.190,,10,nnano,nature nanotechnology,1506297600,2017-09-25,molecular-electronics;nanoscale-materials;semiconductors,https://www.nature.com/articles/nnano.2017.190,12
correspondence,Reply to 'Absence of redshift in the direct bandgap of silicon nanocrystals with reduced size',,[],True,"[""Wieteke de Boer"", ""Dolf Timmerman"", ""Irina Yassievich"", ""Antonio Capretti"", ""Tom Gregorkiewicz""]","de Boer, W., Timmerman, D., Yassievich, I. et al. Reply to 'Absence of redshift in the direct bandgap of silicon nanocrystals with reduced size'. Nature Nanotech12, 932–933 (2017).",181,0,5,aplusplus,10.1038/nnano.2017.202,https://doi.org/10.1038/nnano.2017.202,,10,nnano,nature nanotechnology,1506297600,2017-09-25,molecular-electronics;nanoscale-materials;semiconductors,https://www.nature.com/articles/nnano.2017.202,12
thesis,Science policy in the days of Trump,,[],False,"[""Chris Toumey""]","Toumey, C. Science policy in the days of Trump. Nature Nanotech12, 934–935 (2017).",176,2,4,aplusplus,10.1038/nnano.2017.211,https://doi.org/10.1038/nnano.2017.211,,10,nnano,nature nanotechnology,1506816000,2017-10-01,policy,https://www.nature.com/articles/nnano.2017.211,12
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech12, 936 (2017).",102,5,0,aplusplus,10.1038/nnano.2017.213,https://doi.org/10.1038/nnano.2017.213,,10,nnano,nature nanotechnology,1506816000,2017-10-01,electrocatalysis;magnetic-devices;optical-properties-and-devices;optoelectronic-devices-and-components;scanning-probe-microscopy;spintronics;two-dimensional-materials,https://www.nature.com/articles/nnano.2017.213,12
news & views,Electrical control of nuclear spins,,[],True,"[""Andrea Morello""]","Morello, A. Electrical control of nuclear spins. Nature Nanotech12, 937–938 (2017).",204,2,1,aplusplus,10.1038/nnano.2017.158,https://doi.org/10.1038/nnano.2017.158,,10,nnano,nature nanotechnology,1502668800,2017-08-14,electronic-and-spintronic-devices;nanoparticles;qubits,https://www.nature.com/articles/nnano.2017.158,12
news & views,Letting photons out of the gate,,[],True,"[""James F. Cahoon""]","Cahoon, J. Letting photons out of the gate. Nature Nanotech12, 938–939 (2017).",147,1,2,aplusplus,10.1038/nnano.2017.199,https://doi.org/10.1038/nnano.2017.199,,10,nnano,nature nanotechnology,1506816000,2017-10-01,electronic-devices,https://www.nature.com/articles/nnano.2017.199,12
news & views,Sensing without power,,[],True,"[""Vladimir A. Aksyuk""]","Aksyuk, V. Sensing without power. Nature Nanotech12, 940–941 (2017).",396,11,6,aplusplus,10.1038/nnano.2017.185,https://doi.org/10.1038/nnano.2017.185,,10,nnano,nature nanotechnology,1505088000,2017-09-11,imaging-and-sensing;metamaterials;nems,https://www.nature.com/articles/nnano.2017.185,12
news & views,Anatomy of spin–orbit torques,,[],True,"[""Kei Yamamoto"", ""Hidekazu Kurebayashi""]","Yamamoto, K., Kurebayashi, H. Anatomy of spin–orbit torques. Nature Nanotech12, 941–942 (2017).",372,4,1,aplusplus,10.1038/nnano.2017.183,https://doi.org/10.1038/nnano.2017.183,,10,nnano,nature nanotechnology,1503273600,2017-08-21,magnetic-properties-and-materials;microscopy;spintronics,https://www.nature.com/articles/nnano.2017.183,12
news & views,Germanium–vacancy defects join the family,,[],True,"[""Giacomo Prando""]","Prando, G. Germanium–vacancy defects join the family. Nature Nanotech12, 942 (2017).",163,1,0,aplusplus,10.1038/nnano.2017.212,https://doi.org/10.1038/nnano.2017.212,,10,nnano,nature nanotechnology,1506816000,2017-10-01,quantum-information;qubits,https://www.nature.com/articles/nnano.2017.212,12
perspective,Towards phase-coherent caloritronics in superconducting circuits,,[],False,"[""Antonio Fornieri"", ""Francesco Giazotto""]","Fornieri, A., Giazotto, F. Towards phase-coherent caloritronics in superconducting circuits. Nature Nanotech12, 944–952 (2017).",680,1,48,aplusplus,10.1038/nnano.2017.204,https://doi.org/10.1038/nnano.2017.204,,10,nnano,nature nanotechnology,1506816000,2017-10-01,quantum-information;superconducting-devices;superconducting-properties-and-materials,https://www.nature.com/articles/nnano.2017.204,12
letter,Magnetic quantum phase transition in Cr-doped Bi2(SexTe1−x)3 driven by the Stark effect,,[],False,"[""Zuocheng Zhang"", ""Xiao Feng"", ""Jing Wang"", ""Biao Lian"", ""Jinsong Zhang"", ""Cuizu Chang"", ""Minghua Guo"", ""Yunbo Ou"", ""Yang Feng"", ""Shou-Cheng Zhang"", ""Ke He"", ""Xucun Ma"", ""Qi-Kun Xue"", ""Yayu Wang""]","Zhang, Z., Feng, X., Wang, J. et al. Magnetic quantum phase transition in Cr-doped Bi2(SexTe1−x)3driven by the Stark effect. Nature Nanotech12, 953–957 (2017).",937,1,7,aplusplus,10.1038/nnano.2017.149,https://doi.org/10.1038/nnano.2017.149,,10,nnano,nature nanotechnology,1502064000,2017-08-07,surfaces-interfaces-and-thin-films;topological-matter,https://www.nature.com/articles/nnano.2017.149,12
letter,All-electric control of donor nuclear spin qubits in silicon,,[],False,"[""Anthony J. Sigillito"", ""Alexei M. Tyryshkin"", ""Thomas Schenkel"", ""Andrew A. Houck"", ""Stephen A. Lyon""]","Sigillito, A., Tyryshkin, A., Schenkel, T. et al. All-electric control of donor nuclear spin qubits in silicon. Nature Nanotech12, 958–962 (2017).",814,18,25,aplusplus,10.1038/nnano.2017.154,https://doi.org/10.1038/nnano.2017.154,,10,nnano,nature nanotechnology,1502668800,2017-08-14,quantum-information;quantum-mechanics,https://www.nature.com/articles/nnano.2017.154,12
letter,Photon-triggered nanowire transistors,,[],False,"[""Jungkil Kim"", ""Hoo-Cheol Lee"", ""Kyoung-Ho Kim"", ""Min-Soo Hwang"", ""Jin-Sung Park"", ""Jung Min Lee"", ""Jae-Pil So"", ""Jae-Hyuck Choi"", ""Soon-Hong Kwon"", ""Carl J. Barrelet"", ""Hong-Gyu Park""]","Kim, J., Lee, HC., Kim, KH. et al. Photon-triggered nanowire transistors. Nature Nanotech12, 963–968 (2017).",1123,20,48,aplusplus,10.1038/nnano.2017.153,https://doi.org/10.1038/nnano.2017.153,,10,nnano,nature nanotechnology,1502064000,2017-08-07,nanoscale-devices;nanowires,https://www.nature.com/articles/nnano.2017.153,12
letter,Zero-power infrared digitizers based on plasmonically enhanced micromechanical photoswitches,,[],False,"[""Zhenyun Qian"", ""Sungho Kang"", ""Vageeswar Rajaram"", ""Cristian Cassella"", ""Nicol E. McGruer"", ""Matteo Rinaldi""]","Qian, Z., Kang, S., Rajaram, V. et al. Zero-power infrared digitizers based on plasmonically enhanced micromechanical photoswitches. Nature Nanotech12, 969–973 (2017).",1664,139,50,aplusplus,10.1038/nnano.2017.147,https://doi.org/10.1038/nnano.2017.147,,10,nnano,nature nanotechnology,1505088000,2017-09-11,nanophotonics-and-plasmonics;nems;photonic-devices;sensors,https://www.nature.com/articles/nnano.2017.147,12
letter,Topical tissue nano-transfection mediates non-viral stroma reprogramming and rescue,,[],False,"[""Daniel Gallego-Perez"", ""Durba Pal"", ""Subhadip Ghatak"", ""Veysi Malkoc"", ""Natalia Higuita-Castro"", ""Surya Gnyawali"", ""Lingqian Chang"", ""Wei-Ching Liao"", ""Junfeng Shi"", ""Mithun Sinha"", ""Kanhaiya Singh"", ""Erin Steen"", ""Alec Sunyecz"", ""Richard Stewart"", ""Jordan Moore"", ""Thomas Ziebro"", ""Robert G. Northcutt"", ""Michael Homsy"", ""Paul Bertani"", ""Wu Lu"", ""Sashwati Roy"", ""Savita Khanna"", ""Cameron Rink"", ""Vishnu Baba Sundaresan"", ""Jose J. Otero"", ""L. James Lee"", ""Chandan K. Sen""]","Gallego-Perez, D., Pal, D., Ghatak, S. et al. Topical tissue nano-transfection mediates non-viral stroma reprogramming and rescue. Nature Nanotech12, 974–979 (2017).",3215,1025,46,aplusplus,10.1038/nnano.2017.134,https://doi.org/10.1038/nnano.2017.134,,10,nnano,nature nanotechnology,1502064000,2017-08-07,nanofabrication-and-nanopatterning;tissue-engineering-and-regenerative-medicine,https://www.nature.com/articles/nnano.2017.134,12
