contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,The different dimensions of nanotechnology,,[],True,[],"The different dimensions of nanotechnology. Nature Nanotech4, 135 (2009).",4276,0,3,aplusplus,10.1038/nnano.2009.24,https://doi.org/10.1038/nnano.2009.24,,3,nnano,nature nanotechnology,1235865600,2009-03-01,,https://www.nature.com/articles/nnano.2009.24,4
thesis,Hearts and minds and nanotechnology,,[],False,"[""Chris Toumey""]","Toumey, C. Hearts and minds and nanotechnology. Nature Nanotech4, 136–137 (2009).",20,3,12,aplusplus,10.1038/nnano.2009.16,https://doi.org/10.1038/nnano.2009.16,,3,nnano,nature nanotechnology,1234051200,2009-02-08,,https://www.nature.com/articles/nnano.2009.16,4
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech4, 138–139 (2009).",10,0,1,aplusplus,10.1038/nnano.2009.27,https://doi.org/10.1038/nnano.2009.27,,3,nnano,nature nanotechnology,1235865600,2009-03-01,,https://www.nature.com/articles/nnano.2009.27,4
research highlights,Top down bottom up: Change of direction,,[],True,[],"Top down bottom up: Change of direction. Nature Nanotech4, 139 (2009).",15,0,0,aplusplus,10.1038/nnano.2009.28,https://doi.org/10.1038/nnano.2009.28,,3,nnano,nature nanotechnology,1235865600,2009-03-01,,https://www.nature.com/articles/nnano.2009.28,4
news & views,Quantum holography for real,,[],True,"[""Eric J. Heller""]","Heller, E. Quantum holography for real. Nature Nanotech4, 141–142 (2009).",36,0,2,aplusplus,10.1038/nnano.2009.30,https://doi.org/10.1038/nnano.2009.30,,3,nnano,nature nanotechnology,1235865600,2009-03-01,,https://www.nature.com/articles/nnano.2009.30,4
news & views,Probing superconductivity at the nanoscale,,[],True,"[""Adarsh Sandhu""]","Sandhu, A. Probing superconductivity at the nanoscale. Nature Nanotech4, 142 (2009).",62,0,3,aplusplus,10.1038/nnano.2009.23,https://doi.org/10.1038/nnano.2009.23,,3,nnano,nature nanotechnology,1235865600,2009-03-01,,https://www.nature.com/articles/nnano.2009.23,4
news & views,Nanotube inks make their mark,,[],True,"[""Takao Someya""]","Someya, T. Nanotube inks make their mark. Nature Nanotech4, 143–144 (2009).",43,0,7,aplusplus,10.1038/nnano.2009.32,https://doi.org/10.1038/nnano.2009.32,,3,nnano,nature nanotechnology,1235865600,2009-03-01,,https://www.nature.com/articles/nnano.2009.32,4
news & views,AFM tackles osteoarthritis,,[],True,"[""Thomas Aigner"", ""Nicole Schmitz"", ""Jochen Haag""]","Aigner, T., Schmitz, N. & Haag, J. AFM tackles osteoarthritis. Nature Nanotech4, 144–145 (2009).",62,0,20,aplusplus,10.1038/nnano.2009.29,https://doi.org/10.1038/nnano.2009.29,,3,nnano,nature nanotechnology,1235865600,2009-03-01,,https://www.nature.com/articles/nnano.2009.29,4
news & views,Chemistry brings qubits together,,[],True,"[""Wolfgang Wernsdorfer""]","Wernsdorfer, W. Chemistry brings qubits together. Nature Nanotech4, 145–146 (2009).",109,0,44,aplusplus,10.1038/nnano.2009.21,https://doi.org/10.1038/nnano.2009.21,,3,nnano,nature nanotechnology,1234051200,2009-02-08,,https://www.nature.com/articles/nnano.2009.21,4
news & views,Gap opens in metallic nanotubes,,[],True,"[""Christian Sch\u00f6nenberger""]","Schönenberger, C. Gap opens in metallic nanotubes. Nature Nanotech4, 147–148 (2009).",20,0,3,aplusplus,10.1038/nnano.2009.31,https://doi.org/10.1038/nnano.2009.31,,3,nnano,nature nanotechnology,1235865600,2009-03-01,,https://www.nature.com/articles/nnano.2009.31,4
erratum,Erratum: Giving catalysis the edge,,[],True,"[""Daniel E. Resasco""]","Resasco, D. Erratum: Giving catalysis the edge. Nature Nanotech4, 148 (2009).",49,0,3,aplusplus,10.1038/nnano.2009.17,https://doi.org/10.1038/nnano.2009.17,,3,nnano,nature nanotechnology,1228435200,2008-12-05,,https://www.nature.com/articles/nnano.2009.17,4
