contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,It's all about data,,[],True,[],"It's all about data. Nature Nanotech8, 691 (2013).",366,10,2,aplusplus,10.1038/nnano.2013.216,https://doi.org/10.1038/nnano.2013.216,,10,nnano,nature nanotechnology,1380844800,2013-10-04,ethical-legal-and-other-societal-issues,https://www.nature.com/articles/nnano.2013.216,8
correspondence,Reply to 'Dissipative feedback does not improve the optimal resolution of incoherent force detection',,[],True,"[""E. Gavartin"", ""P. Verlot"", ""T. J. Kippenberg""]","Gavartin, E., Verlot, P. & Kippenberg, T. Reply to 'Dissipative feedback does not improve the optimal resolution of incoherent force detection'. Nature Nanotech8, 692 (2013).",77,1,1,aplusplus,10.1038/nnano.2013.200,https://doi.org/10.1038/nnano.2013.200,,10,nnano,nature nanotechnology,1380844800,2013-10-04,nems,https://www.nature.com/articles/nnano.2013.200,8
commentary,Report the awful truth!,,[],False,"[""Leonie Mueck""]","Mueck, L. Report the awful truth!. Nature Nanotech8, 693–695 (2013).",98,52,12,aplusplus,10.1038/nnano.2013.204,https://doi.org/10.1038/nnano.2013.204,,10,nnano,nature nanotechnology,1380844800,2013-10-04,ethical-legal-and-other-societal-issues,https://www.nature.com/articles/nnano.2013.204,8
thesis,Anti-nanotech violence,,[],False,"[""Chris Toumey""]","Toumey, C. Anti-nanotech violence. Nature Nanotech8, 697–698 (2013).",40,24,0,aplusplus,10.1038/nnano.2013.201,https://doi.org/10.1038/nnano.2013.201,,10,nnano,nature nanotechnology,1380844800,2013-10-04,ethical-legal-and-other-societal-issues,https://www.nature.com/articles/nnano.2013.201,8
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Nanotech8, 699 (2013).",38,1,0,aplusplus,10.1038/nnano.2013.215,https://doi.org/10.1038/nnano.2013.215,,10,nnano,nature nanotechnology,1380844800,2013-10-04,electronics-photonics-and-device-physics;nanoscale-materials;quantum-dots;solar-cells;synthesis-and-processing;two-dimensional-materials,https://www.nature.com/articles/nnano.2013.215,8
news & views,Tracking protein corona over time,,[],True,"[""Martin Lundqvist""]","Lundqvist, M. Tracking protein corona over time. Nature Nanotech8, 701–702 (2013).",401,3,51,aplusplus,10.1038/nnano.2013.196,https://doi.org/10.1038/nnano.2013.196,,10,nnano,nature nanotechnology,1379808000,2013-09-22,cell-particle-interactions;nanomedicine;nanoparticles,https://www.nature.com/articles/nnano.2013.196,8
news & views,Shining a light on upconversion,,[],True,"[""Yuhai Zhang"", ""Xiaogang Liu""]","Zhang, Y., Liu, X. Shining a light on upconversion. Nature Nanotech8, 702–703 (2013).",361,1,29,aplusplus,10.1038/nnano.2013.199,https://doi.org/10.1038/nnano.2013.199,,10,nnano,nature nanotechnology,1380844800,2013-10-04,electronic-devices;nanoparticles,https://www.nature.com/articles/nnano.2013.199,8
news & views,Molecules reach consensus,,[],True,"[""Ehud Shapiro"", ""Tom Ran""]","Shapiro, E., Ran, T. Molecules reach consensus. Nature Nanotech8, 703–705 (2013).",135,49,10,aplusplus,10.1038/nnano.2013.202,https://doi.org/10.1038/nnano.2013.202,,10,nnano,nature nanotechnology,1380844800,2013-10-04,dna-computing;dna-nanomachines,https://www.nature.com/articles/nnano.2013.202,8
news & views,Crystal-clear order,,[],True,"[""Laura J. Heyderman""]","Heyderman, L. Crystal-clear order. Nature Nanotech8, 705–706 (2013).",110,2,12,aplusplus,10.1038/nnano.2013.193,https://doi.org/10.1038/nnano.2013.193,,10,nnano,nature nanotechnology,1379203200,2013-09-15,electronic-properties-and-materials;magnetic-properties-and-materials;spintronics,https://www.nature.com/articles/nnano.2013.193,8
news & views,An insulator-based transistor,,[],True,"[""Yaroslav Tserkovnyak""]","Tserkovnyak, Y. An insulator-based transistor. Nature Nanotech8, 706–707 (2013).",96,0,9,aplusplus,10.1038/nnano.2013.203,https://doi.org/10.1038/nnano.2013.203,,10,nnano,nature nanotechnology,1380844800,2013-10-04,electronic-and-spintronic-devices,https://www.nature.com/articles/nnano.2013.203,8
