contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Risks and benefits,,[],True,[],"Risks and benefits. Nature Nanotech1, 151 (2006).",1867,0,2,aplusplus,10.1038/nnano.2006.173,https://doi.org/10.1038/nnano.2006.173,,3,nnano,nature nanotechnology,1164931200,2006-12-01,,https://www.nature.com/articles/nnano.2006.173,1
commentary,What drives public acceptance of nanotechnology?,,[],False,"[""Steven C. Currall"", ""Eden B. King"", ""Neal Lane"", ""Juan Madera"", ""Stacey Turner""]","Currall, S., King, E., Lane, N. et al. What drives public acceptance of nanotechnology?. Nature Nanotech1, 153–155 (2006).",275,10,112,aplusplus,10.1038/nnano.2006.155,https://doi.org/10.1038/nnano.2006.155,,3,nnano,nature nanotechnology,1164931200,2006-12-01,,https://www.nature.com/articles/nnano.2006.155,1
thesis,How to commercialize nanotechnology,,[],False,"[""Michael N. Helmus""]","Helmus, M. How to commercialize nanotechnology. Nature Nanotech1, 157–158 (2006).",24,0,12,aplusplus,10.1038/nnano.2006.156,https://doi.org/10.1038/nnano.2006.156,,3,nnano,nature nanotechnology,1164931200,2006-12-01,,https://www.nature.com/articles/nnano.2006.156,1
books & arts,Ideological differences,,[],True,"[""William Sims Bainbridge""]","Bainbridge, W. Ideological differences. Nature Nanotech1, 159 (2006).",25,0,0,aplusplus,10.1038/nnano.2006.147,https://doi.org/10.1038/nnano.2006.147,,3,nnano,nature nanotechnology,1164931200,2006-12-01,,https://www.nature.com/articles/nnano.2006.147,1
research highlights,"Computation with DNA, quantum dots boost flash memories, magnetic nanoparticles in sperm cells, and much more",,[],True,[],"Computation with DNA, quantum dots boost flash memories, magnetic nanoparticles in sperm cells, and much more. Nature Nanotech1, 160–161 (2006).",17,0,0,aplusplus,10.1038/nnano.2006.158,https://doi.org/10.1038/nnano.2006.158,,3,nnano,nature nanotechnology,1164931200,2006-12-01,,https://www.nature.com/articles/nnano.2006.158,1
research highlights,Top down bottom up: Organics take control,,[],True,[],"Top down bottom up: Organics take control. Nature Nanotech1, 161 (2006).",16,0,0,aplusplus,10.1038/nnano.2006.149,https://doi.org/10.1038/nnano.2006.149,,3,nnano,nature nanotechnology,1164931200,2006-12-01,,https://www.nature.com/articles/nnano.2006.149,1
news & views,Buckling down for flexible electronics,,[],True,"[""Xianmao Lu"", ""Younan Xia""]","Lu, X., Xia, Y. Buckling down for flexible electronics. Nature Nanotech1, 163–164 (2006).",269,3,100,aplusplus,10.1038/nnano.2006.157,https://doi.org/10.1038/nnano.2006.157,,3,nnano,nature nanotechnology,1164931200,2006-12-01,,https://www.nature.com/articles/nnano.2006.157,1
news & views,Live-action alloy nanowires,,[],True,"[""Jan van Ruitenbeek""]","van Ruitenbeek, J. Live-action alloy nanowires. Nature Nanotech1, 164–165 (2006).",18,0,1,aplusplus,10.1038/nnano.2006.159,https://doi.org/10.1038/nnano.2006.159,,3,nnano,nature nanotechnology,1164931200,2006-12-01,,https://www.nature.com/articles/nnano.2006.159,1
news & views,New material stops bleeding in a hurry,,[],True,"[""Jeffrey D. Hartgerink""]","Hartgerink, J. New material stops bleeding in a hurry. Nature Nanotech1, 166–167 (2006).",47,3,9,aplusplus,10.1038/nnano.2006.148,https://doi.org/10.1038/nnano.2006.148,,3,nnano,nature nanotechnology,1164931200,2006-12-01,,https://www.nature.com/articles/nnano.2006.148,1
news & views,Super-semiconducting nanowires,,[],True,"[""Wolfgang Belzig""]","Belzig, W. Super-semiconducting nanowires. Nature Nanotech1, 167–168 (2006).",57,6,4,aplusplus,10.1038/nnano.2006.161,https://doi.org/10.1038/nnano.2006.161,,3,nnano,nature nanotechnology,1164931200,2006-12-01,,https://www.nature.com/articles/nnano.2006.161,1
