doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2011.181,All about review,所有关于评论 ,,
10.1038/nphoton.2011.162,Photonics in India,印度的光子学 ,,
10.1038/nphoton.2011.179,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nphoton.2011.166,Fibre sources in the deep ultraviolet,深紫外线中的纤维来源 ,,
10.1038/nphoton.2011.164,Terahertz superconducting switch,太赫兹超导开关 ,,
10.1038/nphoton.2011.172,The quest for zero refractive index,对零折射率的追求 ,,
10.1038/nphoton.2011.174,Marriage of atoms and plasmons,原子与等离子体激元的结合 ,,
10.1038/nphoton.2011.173,Disorder-enhanced light transport,无序的轻型运输 ,,
10.1038/nphoton.2011.165,Exploring remote entanglement,探索远程纠缠 ,,
10.1038/nphoton.2011.178,First light from SACLA,SACLA的第一道曙光 ,,
10.1038/nphoton.2011.176,Shining in the mid-infrared,照在中红外 ,,
10.1038/nphoton.2011.182,Fibres get special,纤维变得特别 ,,
10.1038/nphoton.2011.161,Management buyouts and medical market opportunities,管理层收购和医疗市场机会 ,,
10.1038/nphoton.2011.175,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nphoton.2011.156,Photonic crystal pioneer,光子晶体先驱 ,,
10.1038/nphoton.2011.170,Rare-earth fibres power up,稀土纤维加电 ,,
10.1038/nphoton.2011.160,Growing gratings,越来越多的光栅 ,,
10.1038/nphoton.2011.158,Adding twist,加捻 ,,
10.1038/nphoton.2011.157,"Metal-coated fibres, double-cladding designs and more",金属涂层纤维，双包层设计等 ,,
10.1038/nphoton.2011.155,The promise of chalcogenides,硫族化物的前景 ,,
10.1038/nphoton.2011.140,High-energy pulse synthesis with sub-cycle waveform control for strong-field physics,具有子周期波形控制的高能脉冲合成，可用于强场物理 ,"<p>Over the last decade, control of atomic-scale electronic motion by non-perturbative optical fields has broken tremendous new ground with the advent of phase-controlled high-energy few-cycle pulse sources. The development of close to single-cycle, carrier-envelope phase controlled, high-energy optical pulses has already led to isolated attosecond EUV pulse generation, expanding ultrafast spectroscopy to attosecond resolution. However, further investigation and control of these physical processes requires sub-cycle waveform shaping, which has not been achievable to date. Here, we present a light source, using coherent wavelength multiplexing, that enables sub-cycle waveform shaping with a two-octave-spanning spectrum and a pulse energy of 15&#160;&#181;J. It offers full phase control and allows generation of any optical waveform supported by the amplified spectrum. Both energy and bandwidth scale linearly with the number of sub-modules, so the peak power scales quadratically. The demonstrated system is the prototype of a class of novel optical tools for attosecond control of strong-field physics experiments.</p>",<p>在过去的十年中，随着相位控制的高能量几周期脉冲源的出现，通过非扰动光场控制原子级电子运动开辟了巨大的新天地。接近单周期，载流子包络相位控制的高能光脉冲的发展已经导致产生孤立的阿秒EUV脉冲，从而将超快光谱扩展到阿秒分辨率。但是，对这些物理过程的进一步研究和控制需要子周期波形整形，这迄今为止是无法实现的。在这里，我们介绍了一种使用相干波长多路复用的光源，该光源能够实现具有两个倍频程频谱和15J的脉冲能量的子周期波形整形。它提供了完整的相位控制，并允许生成放大光谱支持的任何光学波形。能量和带宽都随子模块的数量线性增长，因此峰值功率成二次增长。演示的系统是一类新颖的光学工具的原型，用于对强场物理实验进行阿秒控制。</ p> 
10.1038/nphoton.2011.123,Tandem colloidal quantum dot solar cells employing a graded recombination layer,采用渐变复合层的串联胶体量子点太阳能电池 ,"<p>Tuning of the electronic bandgap in colloidal quantum dots (CQDs) by changing their size enables the spectral response of CQD-based photodetectors and photovoltaic devices to be tailored. Multi-junction solar cells made from a combination of CQDs of differing sizes and thus bandgaps are a promising means by which to increase the energy harvested from the Sun's broad spectrum. Here, we report the first CQD tandem solar cells using the size-effect tuning of a single CQD material, PbS. We use a graded recombination layer to provide a progression of work functions from the hole-accepting electrode in the bottom cell to the electron-accepting electrode in the top cell, allowing matched electron and hole currents to meet and recombine. Our tandem solar cell has an open-circuit voltage of 1.06&#160;V, equal to the sum of the two constituent single-junction devices, and a solar power conversion efficiency of up to 4.2%.</p>",<p>通过改变胶体量子点（CQD）的尺寸来调节电子带隙，可以定制基于CQD的光电探测器和光伏器件的光谱响应。 由不同大小的CQD组合而成的多结太阳能电池，因此具有带隙，是增加从太阳广谱中收集的能量的有前途的方法。 在这里，我们报告了使用单一CQD材料PbS的尺寸效应调整的第一个CQD串联太阳能电池。 我们使用渐变的复合层来提供从底部电池中的空穴接收电极到顶部电池中的电子接收电极的功函数级数，从而使匹配的电子和空穴电流相遇并重组。 我们的串联太阳能电池的开路电压为1.06＆＃160; V，等于两个组成的单结器件的总和，太阳能转换效率高达4.2％。</ p> 
10.1038/nphoton.2011.124,Bi-directional ultrafast electric-field gating of interlayer charge transport in a cuprate superconductor,铜酸盐超导体中层间电荷传输的双向超快速电场门控 ,"<p>In cuprate superconductors, tunnelling between planes makes three-dimensional superconductive transport possible. However, the interlayer tunnelling amplitude is reduced when an order-parameter-phase gradient between planes is established. As such, interlayer superconductivity along the c-axis can be weakened if a strong electric field is applied along the c-axis. In this Letter, we use high-field single-cycle terahertz pulses to gate interlayer coupling in La<sub>1.84</sub>Sr<sub>0.16</sub>CuO<sub>4</sub>. We induce ultrafast oscillations between superconducting and resistive states and switch the plasmon response on and off, without reducing the density of Cooper pairs. In-plane superconductivity remains unperturbed, revealing a non-equilibrium state in which the dimensionality of the superconductivity is time-dependent. The gating frequency is determined by the electric field strength. Non-dissipative, bi-directional gating of superconductivity is of interest for device applications in ultrafast nanoelectronics and represents an example of how nonlinear terahertz physics can benefit nanoplasmonics and active metamaterials.</p>",<p>在铜酸盐超导体中，平面之间的隧穿使三维超导传输成为可能。但是，当在平面之间建立阶数-参数-相位梯度时，层间隧穿幅度减小。这样，如果沿c轴施加强电场，则可以削弱沿c轴的层间超导性。在这封信中，我们使用高场单周期太赫兹脉冲来控制La <sub> 1.84 </ sub> Sr <sub> 0.16 </ sub> CuO <sub> 4 </ sub>中的层间耦合。我们在超导状态和电阻状态之间引起超快振荡，并在不降低Cooper对密度的情况下打开和关闭等离子体激元响应。平面内超导电性保持不受干扰，揭示了一种非平衡状态，其中超导电性的维数与时间有关。选通频率由电场强度确定。超导性的非耗散双向选通是超快纳米电子器件中应用的关注点，它代表了非线性太赫兹物理学如何有益于纳米等离激元和活性超材料的一个例子。</ p> 
10.1038/nphoton.2011.142,Mid-infrared HgTe colloidal quantum dot photodetectors,中红外HgTe胶体量子点光电探测器 ,"<p>Today's infrared imaging devices are based on bulk and quantum-confined epitaxial materials and would benefit greatly from higher operating temperatures and lower cost. Imaging chips based on colloidal quantum dot technology could offer a convenient lower-cost alternative, but, to date, the spectral range of operation of colloidal quantum dots has been limited. In this Letter, we report colloidal HgTe quantum dot photodetectors with a room-temperature photoresponse beyond 5&#160;&#181;m, the longest interband absorption wavelength reported so far for colloidal materials. The photodetectors are fabricated from colloidal solutions, which are then drop-cast as thin films on electrodes. Operation covering the important atmospheric mid-wavelength infrared transparency window between 3 and 5&#160;&#181;m is demonstrated.</p>",<p>当今的红外成像设备基于块状和量子限制的外延材料，并且将受益于更高的工作温度和更低的成本。 基于胶体量子点技术的成像芯片可以提供一种方便的低成本替代方案，但是迄今为止，胶体量子点的光谱范围受到了限制。 在这封信中，我们报告了室温下光响应超过5μm的胶态HgTe量子点光电检测器，这是迄今为止报道的胶体材料最长的带间吸收波长。 光电探测器由胶体溶液制成，然后将其滴铸成薄膜在电极上。 演示了覆盖3至5μm的重要大气中波长红外透明窗口的操作。</ p> 
10.1038/nphoton.2011.159,Plasmonically tailored micropotentials for ultracold atoms,等离子定制的超冷原子微电势 ,"<p>Plasmonic near-fields can be structured with sub-optical wavelength resolution. This offers promising scenarios for trapping, guiding and manipulating cold atoms in plasmonically tailored dipole potentials, which could enable strong coupling between a single atom and a single plasmonic excitation. Here, we report on the interaction of Bose&#8211;Einstein condensates with the optical near-field above plasmonic micro- and submicrometre structures. At these structures, surface plasmon polaritons are excited by a laser in the Kretschmann configuration, giving rise to resonantly enhanced surface plasmons. We introduce a technique to measure the strength of optical near-fields by observing the reflection of cold atoms from the surface. In particular, the dependence of electromagnetic field enhancement on structure size is investigated. Furthermore, we show that the near-field induced potential landscape can be tailored to sub-micrometre dimensions by demonstrating matter&#8211;wave diffraction from a grating of plasmonic wires.</p>",<p>等离子近场可以采用亚光学波长分辨率构建。这为在等离激元定制的偶极势中捕获，引导和操纵冷原子提供了有希望的方案，这可以实现单个原子与单个等离激元激发之间的强耦合。在这里，我们报告玻色＆＃8211;爱因斯坦冷凝物与等离激元微米和亚微米结构上方的光学近场的相互作用。在这些结构上，表面等离激元极化子由克雷施曼构型的激光激发，从而产生共振增强的表面等离激元。我们介绍一种通过观察表面冷原子的反射来测量光学近场强度的技术。特别地，研究了电磁场增强对结构尺寸的依赖性。此外，我们表明，通过演示等离子线光栅上的物质波衍射，可以将近场感应势场调整为亚微米尺寸。</ p> 
10.1038/nphoton.2011.129,Zero phase delay in negative-refractive-index photonic crystal superlattices,负折射率光子晶体超晶格的零相位延迟 ,"<p>We show that optical beams propagating in path-averaged zero-index photonic crystal superlattices can have zero phase delay. The nanofabricated superlattices consist of alternating stacks of negative index photonic crystals and positive index homogeneous dielectric media, where the phase differences corresponding to consecutive primary unit cells are measured with integrated Mach-Zehnder interferometers. These measurements demonstrate that at path-averaged zero-index frequencies the phase accumulation remains constant and equal to zero despite the increase in the physical path length. We further demonstrate experimentally that these superlattice zero- bandgaps remain invariant to geometrical changes of the photonic structure and have a center frequency which is deterministically tunable. The properties of the zero- gap frequencies, optical phase, and effective refractive indices are well described by detailed experimental measurements, rigorous theoretical analysis, and comprehensive numerical simulations.</p>",<p>我们证明，在平均路径零折射率光子晶体超晶格中传播的光束可以具有零相位延迟。纳米制造的超晶格由负折射率光子晶体和正折射率均匀介电介质的交替堆叠组成，其中对应的相差通过集成的Mach-Zehnder干涉仪进行测量。这些测量表明，在路径平均的零索引频率处，尽管物理路径长度增加了，但相位累积仍保持恒定并等于零。我们进一步通过实验证明，这些超晶格零带隙对光子结构的几何变化保持不变，并且具有可确定地可调的中心频率。通过详细的实验测量，严格的理论分析和全面的数值模拟，可以很好地描述零间隙频率，光学相位和有效折射率的特性。</ p> 
10.1038/nphoton.2011.169,Controlling superconductivity,控制超导 ,,
