doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2008.63,Remembering Maiman,记住迈曼 ,,
10.1038/nphoton.2008.64,The road to nanophotonics,纳米光子学之路 ,,
10.1038/nphoton.2008.56,Light at the end of the poverty tunnel,贫困隧道尽头的光明 ,,
10.1038/nphoton.2008.57,"Plasmonic sensing of neural signals, optical-fibre black holes, optimized nanolasers, ultrafast optical switches, and more",神经信号的等离子感应，光纤黑洞，优化的纳米激光，超快光开关等 ,,
10.1038/nphoton.2008.58,A tunable terahertz response,可调的太赫兹响应 ,,
10.1038/nphoton.2008.59,Beyond single-photon counting,超越单光子计数 ,,
10.1038/nphoton.2008.55,A many-layered solution,多层解决方案 ,,
10.1038/nphoton.2008.60,Engineering optical nanoantennas,工程光学纳米天线 ,,
10.1038/nphoton.2008.62,Probing plasma dynamics,探测等离子体动力学 ,,
10.1038/nphoton.2008.61,Polarized high-resolution imaging,偏振高分辨率成像 ,,
10.1038/nphoton.2008.66,Playing catch-up,追赶 ,,
10.1038/nphoton.2008.67,"Improving efficiencies using dipoles, nanotubes and parallel heterojunctions",使用偶极子，纳米管和平行异质结提高效率 ,,
10.1038/nphoton.2008.70,Fabrication innovations,制造创新 ,,
10.1038/nphoton.2008.68,Record breakers,破纪录者 ,,
10.1038/nphoton.2008.69,Fantastic plastic,神奇的塑料 ,,
10.1038/nphoton.2008.71,"New plants, collaborative research, joint ventures and record growth",新工厂，合作研究，合资企业和创纪录的增长 ,,
10.1038/nphoton.2008.72,Innovative manufacturing systems for photovoltaic cells,光伏电池的创新制造系统 ,,
10.1038/nphoton.2008.73,Accelerating adoption,加快采用 ,,
10.1038/nphoton.2008.52,Experimental demonstration of frequency-agile terahertz metamaterials,频率捷变太赫兹超材料的实验演示 ,"<p>Metamaterials exhibit numerous novel effects and operate over a large portion of the electromagnetic spectrum. Metamaterial devices based on these effects include gradient-index lenses, modulators for terahertz radiation and compact waveguides. The resonant nature of metamaterials results in frequency dispersion and narrow bandwidth operation where the centre frequency is fixed by the geometry and dimensions of the elements comprising the metamaterial composite. The creation of frequency-agile metamaterials would extend the spectral range over which devices function and, further, enable the manufacture of new devices such as dynamically tunable notch filters. Here, we demonstrate such frequency-agile metamaterials operating in the far-infrared by incorporating semiconductors in critical regions of metallic split-ring resonators. For this first-generation device, external optical control results in tuning of the metamaterial resonance frequency by &#8764;20%. Our approach is integrable with current semiconductor technologies and can be implemented in other regions of the electromagnetic spectrum.</p>",<p>超材料展现出许多新颖的效果，并在很大一部分电磁频谱上运行。基于这些效应的超材料设备包括梯度折射率透镜，太赫兹辐射调制器和紧凑型波导。超材料的共振特性导致频率分散和窄带宽操作，其中中心频率由组成超材料复合材料的元件的几何形状和尺寸固定。频率捷变超材料的创建将扩展设备起作用的频谱范围，并且进一步使制造新设备（例如动态可调陷波滤波器）成为可能。在这里，我们通过将半导体结合到金属开口环谐振器的关键区域中，来演示在远红外线中工作的这种频率捷变超材料。对于此第一代设备，外部光学控制导致超材料共振频率的调谐为20％。我们的方法可以与当前的半导体技术集成，并且可以在电磁频谱的其他区域中实施。</ p> 
