doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2007.255,"Big science, big photonics",大科学，大光子学 ,,
10.1038/nphoton.2007.256,A new age for science?,科学的新时代？ ,,
10.1038/nphoton.2007.257,"DNA gratings, low-intensity nonlinear effects, orienting towards birefringence, synchronizing Josephson junction emission, and more",DNA光栅，低强度非线性效应，面向双折射，同步约瑟夫森结发射等 ,,
10.1038/nphoton.2007.259,Fireflies revisited,萤火虫再访 ,,
10.1038/nphoton.2007.258,Acclaimed defects,公认的缺陷 ,,
10.1038/nphoton.2007.264,Lost in space,迷失在太空 ,,
10.1038/nphoton.2007.261,Nanoscale signal regeneration,纳米级信号再生 ,,
10.1038/nphoton.2007.260,Brillouin bioimaging,布里渊生物成像 ,,
10.1038/nphoton.2007.265,Industry's friend,业界朋友 ,,
10.1038/nphoton.2007.267,"Millijoule energies, shortest ever pulses, and more",毫焦耳能量，最短的脉冲等等 ,,
10.1038/nphoton.2007.268,Fibre lasers make their mark,光纤激光器引人注目 ,,
10.1038/nphoton.2007.269,The all-round performer,全方位的表演者 ,,
10.1038/nphoton.2007.270,"Broad as a lamp, bright as a laser",宽阔如灯，明亮如激光 ,,
10.1038/nphoton.2007.271,"Market growth, laser ear surgery, and more",市场增长，激光耳手术等 ,,
10.1038/nphoton.2007.272,Higher powers and greater versatility,更高的能力和更大的多功能性 ,,
10.1038/nphoton.2007.273,Unique geometry,独特的几何形状 ,,
10.1038/nphoton.2007.249,Signal regeneration using low-power four-wave mixing on silicon chip,在硅芯片上使用低功率四波混频进行信号再生 ,"<p>To meet the increasing demand for higher capacity in optical communications, signal transmission at higher modulation rates and over a broader wavelength range will be required. Signal degradation in the optical channel caused by dispersion, nonlinearity and noise becomes a critical issue as data rates increase. Thus, it is highly desirable to develop broadband, high-speed regeneration devices. Recent advances in silicon-on-insulator photonic devices offer the potential for highly integrated, robust opto&#8211;electronic architectures, and optical processes such as amplification, wavelength conversion and amplitude modulation have already been demonstrated in such structures. In this work, we demonstrate two regeneration schemes using low-power four-wave mixing in a silicon nanowaveguide and compensate for the effects of poor extinction ratio, dispersive broadening and timing jitter. This capability further expands the range of optical functions that can be incorporated into silicon-compatible photonic devices offering a broadband and integrated solution for regeneration.</p>",<p>为了满足对光通信中更高容量的不断增长的需求，将需要以更高的调制速率和更宽的波长范围进行信号传输。随着数据速率的提高，由色散，非线性和噪声引起的光通道中的信号劣化成为关键问题。因此，非常需要开发宽带高速再生装置。绝缘体上硅光子器件的最新进展为高度集成，坚固的光电结构提供了潜力，并且在这种结构中已经证明了诸如放大，波长转换和幅度调制之类的光学过程。在这项工作中，我们演示了在硅纳米波导中使用低功率四波混合的两种再生方案，并补偿了消光比差，色散展宽和定时抖动的影响。此功能进一步扩展了可集成到与硅兼容的光子器件中的光学功能范围，从而为宽带提供了集成的再生解决方案。</ p> 
10.1038/nphoton.2007.250,Confocal Brillouin microscopy for three-dimensional mechanical imaging,共焦布里渊显微镜用于三维机械成像 ,"<p>Acoustically induced inelastic light scattering, first reported in 1922 by Brillouin, allows non-contact, direct readout of the viscoelastic properties of a material and has widely been investigated for material characterization, structural monitoring and environmental sensing. Extending the Brillouin technique from point sampling spectroscopy to imaging modality would open up new possibilities for mechanical imaging, but has been challenging because rapid spectrum acquisition is required. Here, we demonstrate a confocal Brillouin microscope based on a fully parallel spectrometer&#8212;a virtually imaged phased array&#8212;that improves the detection efficiency by nearly 100-fold over previous approaches. Using the system, we show the first cross-sectional Brillouin imaging based on elastic properties as the contrast mechanism and monitor fast dynamic changes in elastic modulus during polymer crosslinking. Furthermore, we report the first in situ biomechanical measurement of the crystalline lens in a mouse eye. These results suggest multiple applications of Brillouin microscopy in biomedical and biomaterial science.</p>",声诱发的非弹性光散射由布里渊（Brillouin）于1922年首次报道，它允许非接触，直接读出材料的粘弹性，并已被广泛研究用于材料表征，结构监测和环境传感。将布里渊技术从点采样光谱学扩展到成像模态将为机械成像开辟新的可能性，但由于需要快速采集光谱而一直具有挑战性。在这里，我们展示了一种基于全平行光谱仪的共聚焦布里渊显微镜-虚拟成像的相控阵＆＃8212;与以前的方法相比，它的检测效率提高了近100倍。使用该系统，我们显示了基于弹性特性作为对比机制的第一横截面布里渊成像，并监视了聚合物交联过程中弹性模量的快速动态变化。此外，我们报告了小鼠眼中晶状体的首次原位生物力学测量。这些结果表明布里渊显微镜在生物医学和生物材料科学中的多种应用。</ p> 
10.1038/nphoton.2007.251,Firefly bioluminescence quantum yield and colour change by pH-sensitive green emission,萤火虫生物发光量子产率和pH敏感绿色发射引起的颜色变化 ,"<p>Firefly bioluminescence is the most well-known ideal photo-emitter system in biophotonics, known in particular for its extremely high quantum yield, 88&#160;&#177;&#160;25% (refs&#160;) or higher, and its magnificent pH-dependent emission-colour change between yellow-green and red, modelled as the chemical equilibrium between two corresponding states. However, the need for re-examination has also been discussed. In this letter we quantify quantum yields and colour changes using our new total-photon-flux spectrometer. We determine the highest quantum yield to be 41.0&#160;&#177;&#160;7.4% (1 standard deviation (s.d.) estimate, coverage factor k =&#160;1), and find that bioluminescence spectra are systematically decomposed into one pH-sensitive and two pH-insensitive gaussian components. There is no intensity conversion between yellow-green and red emissions through pH equilibrium, but simple intensity variation of the pH-sensitive gaussian peak at 2.2&#160;eV causes the changes in emission colours. This represents a paradigm shift in the concept of colour determination from long-standing interpretation based on pH equilibrium.</p>",萤火虫生物发光是生物光子学中最著名的理想光发射器系统，尤其以其极高的量子产率而著称，其25％（refs＆＃160;）或88％。较高的浓度，并且其显着的pH依赖的发射颜色在黄绿色和红色之间的变化，被建模为两个相应状态之间的化学平衡。但是，还讨论了重新检查的必要性。在这封信中，我们使用新的全光子通量光谱仪来量化量子产率和颜色变化。我们确定最高量子产率为41.0＆＃160;＆＃177;＆＃160; 7.4％（1个标准差（sd）估计，覆盖因子k =＆＃160; 1），并且发现生物发光光谱是系统地分解为一个pH敏感的高斯分量和两个pH敏感的高斯分量。通过pH平衡在黄绿色和红色发射之间没有强度转换，但是pH敏感的高斯峰在2.2＆＃160; eV处的简单强度变化会导致发射颜色的变化。这代表了基于pH平衡的长期解释所带来的颜色测定概念的范式转变。</ p> 
10.1038/nphoton.2007.253,Amplified wavelength–time transformation for real-time spectroscopy,实时光谱放大的波长-时间转换 ,"<p>Real-time spectroscopy provides invaluable information about the evolution of dynamical processes, especially non-repetitive phenomena. Unfortunately, the continuous acquisition of rapidly varying spectra represents an extremely difficult challenge. One method, wavelength&#8211;time mapping, chirps the spectrum so that it can be measured using a single-shot oscilloscope. Here, we demonstrate a method that overcomes a fundamental problem that has previously plagued wavelength&#8211;time spectroscopy: fine spectral resolution requires large dispersion, which is accompanied by extreme optical loss. The present technique uses an optically amplified wavelength&#8211;time transformation to beat the dispersion-loss trade-off and facilitate high-resolution, broadband, real-time applications. We show that this distributed amplification process can even be pumped by broadband noise, generating a wide gain bandwidth using a single pump source. We apply these techniques to demonstrate real-time stimulated Raman spectroscopy. Amplified wavelength&#8211;time Raman spectroscopy creates new opportunities for the study of chemical and physical dynamics in real time.</p>",<p>实时光谱学提供了有关动力学过程尤其是非重复现象演变的宝贵信息。不幸的是，连续获取快速变化的光谱是一个极其困难的挑战。一种方法是波长时间映射，它会调制光谱，以便可以使用单次示波器对其进行测量。在这里，我们演示了一种方法，该方法克服了先前困扰波长波谱的基本问题：精细的光谱分辨率需要较大的色散，并伴有极高的光学损耗。本技术使用光放大的波长时间变换来克服色散损耗的折衷，并有助于高分辨率，宽带实时应用。我们表明，这种分布式放大过程甚至可以被宽带噪声泵浦，从而使用单个泵浦源产生宽增益带宽。我们应用这些技术来演示实时受激拉曼光谱。放大的时间拉曼光谱为实时研究化学和物理动力学创造了新的机会。</ p> 
10.1038/nphoton.2007.252,Embedded cavities and waveguides in three-dimensional silicon photonic crystals,三维硅光子晶体中的嵌入式腔和波导 ,"<p>To fulfil the promise that complete-photonic-bandgap materials hold for optoelectronics applications, the incorporation of three-dimensionally engineered defects must be realized. Previous attempts to create and characterize such defects were limited because of fabrication challenges. Here we report the optical and structural characterization of complex submicrometre features of unprecedented quality within silicon inverse opals. High-resolution three-dimensional features are first formed within a silica colloidal crystal by means of two-photon polymerization, followed by a high-index replication step and removal of the opal template to yield embedded defects in three-dimensional silicon photonic crystals. We demonstrate the coupling of bandgap frequencies to resonant modes in planar optical cavities and the first waveguiding of near-infrared light around sharp bends in a complete-photonic-bandgap material.</p>",<p>为实现完整的光子带隙材料可用于光电应用的承诺，必须实现三维工程缺陷的整合。 由于制造方面的挑战，以前创建和表征此类缺陷的尝试受到了限制。 在这里，我们报告了反硅蛋白石中前所未有质量的复杂亚微米特征的光学和结构表征。 首先通过双光子聚合在二氧化硅胶体晶体中形成高分辨率的三维特征，然后进行高折射率复制步骤并去除蛋白石模板，从而在三维硅光子晶体中产生嵌入缺陷。 我们证明了带隙频率与平面光腔中的共振模的耦合以及在完整光子带隙材料中尖锐弯曲附近的近红外光的第一波导引。 
10.1038/nphoton.2007.274,A round-up of recent papers in the field of photonics published by the physical sciences division of the Nature Publishing Group.,自然出版集团的物理科学部门在光子学领域的最新论文综述。 ,,
10.1038/nphoton.2007.275,Glow in the dark,在黑暗中发光 ,,
10.1038/nphoton.2007.254,This issue,这个问题 ,,
