doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2014.76,Photonics West 2014,Photonics West 2014 ,,
10.1038/nphoton.2014.62,Hot idea,热门想法 ,,
10.1038/nphoton.2014.63,Supercontinuum on a chip,芯片上的超连续谱 ,,
10.1038/nphoton.2014.64,Stalking light,跟踪灯 ,,
10.1038/nphoton.2014.66,Two-colour emission,两色发射 ,,
10.1038/nphoton.2014.67,Room-temperature detection,室温检测 ,,
10.1038/nphoton.2014.65,Artwork analysis,艺术品分析 ,,
10.1038/nphoton.2014.68,Changing phase,改变阶段 ,,
10.1038/nphoton.2014.69,Ultrastable frequency,超稳定频率 ,,
10.1038/nphoton.2014.70,Colour perception,颜色感知 ,,
10.1038/nphoton.2014.71,Treating tumours,治疗肿瘤 ,,
10.1038/nphoton.2014.78,Phosphorescence meets its match,磷光符合其要求 ,,
10.1038/nphoton.2014.56,Movies of evolving objects from a single laser shot,一次激光射击中不断演变的物体的电影 ,,
10.1038/nphoton.2014.59,Extending filamentation,延长细丝 ,,
10.1038/nphoton.2014.61,Two-plasmon interference,两等离子体激元干扰 ,,
10.1038/nphoton.2014.60,Entanglement à trois,三向纠缠 ,,
10.1038/nphoton.2013.312,Hollow-core photonic crystal fibres for gas-based nonlinear optics,气态非线性光学用中空光子晶体光纤 ,"<p>Unlike the capillaries conventionally used for gas-based spectral broadening of ultrashort (&lt;100 fs) multi-millijoule pulses, which produce only normal dispersion at usable pressure levels, hollow-core photonic crystal fibres provide pressure-adjustable normal or anomalous dispersion. They also permit low-loss guidance in a hollow channel that is about ten times narrower and has a 100-fold-higher effective nonlinearity than capillary-based systems. This has led to several dramatic results, including soliton compression to few-cycle pulses, widely tunable deep-ultraviolet light sources, novel soliton&#8211;plasma interactions and multi-octave Raman frequency combs. A new generation of versatile and efficient gas-based light sources, which are tunable from the vacuum ultraviolet to the near infrared, and of versatile and efficient pulse compression devices is emerging.</p>",<p>与通常用于基于气体的超短（<100 fs）多毫焦脉冲的光谱展宽的毛细管不同，这些毛细管在可用压力水平下仅产生正常的色散，中空光子晶体光纤可提供可调节压力的正常或异常 分散。 它们还允许在空心通道中进行低损耗引导，该空心通道的宽度比基于毛细管的系统窄约十倍，并且有效非线性高100倍。 这导致了许多惊人的结果，包括孤子压缩到几个周期的脉冲，可广泛调谐的深紫外光源，新型孤子等离子体相互作用和多倍频程拉曼频率梳。 新一代的通用，高效的基于气体的光源（可从真空紫外线调节到近红外）以及通用，高效的脉冲压缩设备正在出现。</ p> 
10.1038/nphoton.2014.45,Broadband single-photon-level memory in a hollow-core photonic crystal fibre,中空光子晶体光纤中的宽带单光子级存储器 ,"<p>Storing information encoded in light is critical for realizing optical buffers for all-optical signal processing and quantum memories for quantum information processing. These proposals require efficient interaction between atoms and a well-defined optical mode. Photonic crystal fibres can enhance light&#8211;matter interactions and have engendered a broad range of nonlinear effects; however, the storage of light has proven elusive. Here, we report the first demonstration of an optical memory in a hollow-core photonic crystal fibre. We store gigahertz-bandwidth light in the hyperfine coherence of caesium atoms at room temperature using a far-detuned Raman interaction. We demonstrate a signal-to-noise ratio of 2.6:1 at the single-photon level and a memory efficiency of 27&#160;&#177;&#160;1%. Our results demonstrate the potential of a room-temperature fibre-integrated optical memory for implementing local nodes of quantum information networks.</p>",<p>存储以光编码的信息对于实现用于全光信号处理的光学缓冲区和用于量子信息处理的量子存储器至关重要。 这些提议需要原子之间的有效相互作用以及定义明确的光学模式。 光子晶体光纤可以增强光与物质的相互作用，并产生了广泛的非线性效应。 然而，光的存储已被证明难以捉摸。 在这里，我们报告中空光子晶体光纤中光学存储器的首次演示。 我们在室温下使用远失谐的拉曼相互作用将千兆赫带宽的光存储在铯原子的超精细相干中。 我们证明了在单光子级的信噪比为2.6：1，存储效率为27％。 我们的结果表明，室温光纤集成光学存储器在实现量子信息网络的本地节点方面的潜力。</ p> 
