doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2007.176,Shrinking down,缩小 ,,
10.1038/nphoton.2007.178,"All change, please",请找零钱 ,,
10.1038/nphoton.2007.177,A coherent answer to imaging,成像的连贯答案 ,,
10.1038/nphoton.2007.179,Saving silicon,节省硅 ,,
10.1038/nphoton.2007.180,"Ousting indium tin oxide, a single-quantum-dot modulator, in vivo blood-cell imaging, microstructured fibre cores, and more",上氧化铟锡，单量子点调制器，体内血细胞成像，微结构化纤芯等 ,,
10.1038/nphoton.2007.182,Goldfinger laser,金手指激光 ,,
10.1038/nphoton.2007.181,Sampling without synchronization,不同步采样 ,,
10.1038/nphoton.2007.187,Cavities lead the way,空洞带路 ,,
10.1038/nphoton.2007.183,Organic acquisition,有机收购 ,,
10.1038/nphoton.2007.188,To the point,要点 ,,
10.1038/nphoton.2007.185,High-field lasers in Seoul,首尔的高场激光器 ,,
10.1038/nphoton.2007.184,On the tracks of carrier transport,在载体运输的轨道上 ,,
10.1038/nphoton.2007.186,"Erratum: Ultrasmall, ultra-useful",勘误：超小，超有用 ,,
10.1038/nphoton.2007.174,Slow guided surface plasmons at telecom frequencies,电信频率下的慢速引导表面等离子体激元 ,"<p>The phenomenon of slow light is interesting not only from a fundamental physics standpoint, but also because it introduces the possibility of new applications in telecommunications. For a practical slow-light device, the important features are bandwidth, range of wavelength tunability and size, rather than the absolute slowdown factor achieved. Slow light can be achieved in three main ways: through quantum interference effects, which can slow the speed of light down to several metres per second, albeit within a very narrow bandwidth; by using photonic crystals, which are able to slow light over large bandwidths but with much smaller slowdown factors; and by using stimulated Brillouin or Raman scattering. Surface plasmon polaritons have the advantage that they can overcome the diffraction limit of light in a microchip-sized device. Increases in the propagation lengths of surface plasmon polaritons and the feasibility of all-optical wavelength tunability have been reported. Here we report the observation of slow, femtosecond surface-plasmon-polariton wavepackets. We show that a highly compact (55&#160;&#181;m length) plasmonic structure is able to achieve an effective slowdown factor of two over a 4&#160;THz bandwidth. These results will increase the scope of photonic devices based on surface plasmon polaritons.</p>",<p>慢光现象不仅从基本物理学的角度来看很有趣，而且还因为它引入了在电信中新应用的可能性。对于实用的慢光设备，重要的功能是带宽，波长可调范围和大小，而不是获得的绝对减速因子。可以通过三种主要方式来实现慢速照明：通过量子干涉效应，即使在非常窄的带宽内，也可以将光速降低到每秒几米。通过使用光子晶体，该晶体能够在较大带宽上减慢光速，但减慢因子要小得多；并使用受激布里渊或拉曼散射。表面等离激元极化子的优势在于它们可以克服微芯片大小的设备中光的衍射极限。已经报道了表面等离激元极化子的传播长度的增加和全光波长可调性的可行性。在这里，我们报告了慢速飞秒表面等离子体激元极化波包的观测结果。我们显示出高度紧凑的（等离子长度为55微米）结构在4 THz带宽上能够实现有效的减速因子2。这些结果将扩大基于表面等离子体激元的光子器件的范围。</ p> 
