doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2014.178,Quantum cascade celebration,量子级联庆典 ,,
10.1038/nphoton.2014.175,The commercialization of silicon photonics,硅光子学的商业化 ,,
10.1038/nphoton.2014.170,New titles at a glance,新标题一览 ,,
10.1038/nphoton.2014.181,Revealing water's secrets,揭示水的秘密 ,,
10.1038/nphoton.2014.183,Low saturable intensity,低饱和强度 ,,
10.1038/nphoton.2014.184,Hydrogen tunes bandgap,氢调谐带隙 ,,
10.1038/nphoton.2014.188,Metallic excitons,金属激子 ,,
10.1038/nphoton.2014.179,Chaotic oscillations,混沌振荡 ,,
10.1038/nphoton.2014.180,Light-driven fan,光驱风扇 ,,
10.1038/nphoton.2014.182,Photonic sugar detector,光子糖检测仪 ,,
10.1038/nphoton.2014.185,Monolithic terahertz source,整体太赫兹源 ,,
10.1038/nphoton.2014.186,Chemical potential effect,化学势效应 ,,
10.1038/nphoton.2014.187,Controlling disorder,控制障碍 ,,
10.1038/nphoton.2014.168,Photonic crystal traps THz waves,光子晶体捕获太赫兹波 ,,
10.1038/nphoton.2014.176,A practical polariton laser,实用的极化激光 ,,
10.1038/nphoton.2014.174,Watching a molecule breathe,看着分子呼吸 ,,
10.1038/nphoton.2014.169,Flexible chalcogenide photonics,柔性硫族化物光子学 ,,
10.1038/nphoton.2014.167,Compressing onto a single pixel,压缩到单个像素 ,,
10.1038/nphoton.2014.149,Secure quantum key distribution,安全的量子密钥分发 ,,
10.1038/nphoton.2014.139,Terahertz compressive imaging with metamaterial spatial light modulators,超材料空间光调制器的太赫兹压缩成像 ,,
10.1038/nphoton.2014.142,Left-handed optical radiation torque,左旋光辐射扭矩 ,,
10.1038/nphoton.2014.135,Experimental validation of photonic boson sampling,光子玻色子采样的实验验证 ,,
10.1038/nphoton.2014.152,On the experimental verification of quantum complexity in linear optics,关于线性光学中量子复杂度的实验验证 ,"<p>Quantum computers promise to solve certain problems that are forever intractable to classical computers. The first of these devices are likely to tackle bespoke problems suited to their own particular physical capabilities. Sampling the probability distribution from many bosons interfering quantum-mechanically is conjectured to be intractable to a classical computer but solvable with photons in linear optics. However, the complexity of this type of problem means its solution is mathematically unverifiable, so the task of establishing successful operation becomes one of gathering sufficiently convincing circumstantial or experimental evidence. Here, we develop scalable methods to experimentally establish correct operation for this class of computation, which we implement for three, four and five photons in integrated optical circuits, on Hilbert spaces of up to 50,000 dimensions. Our broad approach is practical for all quantum computational architectures where formal verification methods for quantum algorithms are either intractable or unknown.</p>","<p>量子计算机有望解决某些传统计算机永远无法解决的问题。这些设备中的第一个可能会解决适合其自身特定物理功能的定制问题。从许多玻色子对量子力学的干扰中采样概率分布被认为是经典计算机难以处理的，但可以用线性光学中的光子解决。但是，这类问题的复杂性意味着其解决方案在数学上是无法验证的，因此，建立成功运行的任务就成为收集足够令人信服的环境或实验证据之一。在这里，我们开发了可扩展的方法来为此类计算实验性地建立正确的运算，并在多达50,000个维的希尔伯特空间上为集成电路中的三个，四个和五个光子实现了该运算。对于所有形式复杂的量子算法验证方法还是未知的量子计算体系结构，我们的广泛方法都是可行的。</ p> "
10.1038/nphoton.2014.145,High-speed coherent Raman fingerprint imaging of biological tissues,生物组织的高速相干拉曼指纹成像 ,"<p>An imaging platform based on broadband coherent anti-Stokes Raman scattering has been developed that provides an advantageous combination of speed, sensitivity and spectral breadth. The system utilizes a configuration of laser sources that probes the entire biologically relevant Raman window (500&#8211;3,500&#8197;cm<sup>&#8211;1</sup>) with high resolution (&lt;10&#8197;cm<sup>&#8211;1</sup>). It strongly and efficiently stimulates Raman transitions within the typically weak &#8216;fingerprint&#8217; region using intrapulse three-colour excitation, and utilizes the non-resonant background to heterodyne-amplify weak Raman signals. We demonstrate high-speed chemical imaging in two- and three-dimensional views of healthy murine liver and pancreas tissues as well as interfaces between xenograft brain tumours and the surrounding healthy brain matter.</p>","<p>已经开发了基于宽带相干反斯托克斯拉曼散射的成像平台，该平台提供了速度，灵敏度和光谱宽度的有利组合。 该系统利用激光源的配置，以高分辨率（＆lt; 10＆＃8197;）探测整个生物学相关的拉曼窗（500＆＃8211; 3,500＆＃8197; cm <sup>＆＃8211; 1 </ sup>）。 cm <sup>＆＃8211; 1 </ sup>）。 它可以有效地刺激通常较弱的“指纹”内的拉曼转变。 区域内使用脉冲内三色激发，并利用非共振背景外差放大弱拉曼信号。 我们在健康鼠肝和胰腺组织的二维和三维视图以及异种移植脑瘤与周围健康脑部物质之间的界面上展示了高速化学成像。</ p> "
10.1038/nphoton.2014.111,Truncated-correlation photothermal coherence tomography for deep subsurface analysis,截断相关光热相干层析成像用于深层地下分析 ,"<p>Photothermal diffusion-wave imaging is a promising technique for the analysis of a range of media. However, traditional diffusion-wave techniques are limited by the physics of parabolic diffusion and can only produce depth-integrated planar images. Here, we report a depth-resolved photothermal imaging modality, henceforth termed truncated-correlation photothermal coherence tomography (TC-PCT). This enables three-dimensional visualization of subsurface features, which is not possible with known optical or photothermal imaging techniques. Examples include imaging of solids with intricate subsurface structures and discontinuities, such as holes in steel, burn depth profiles in tissues, and the structure of bone. It is compatible with regulations concerning maximum permissible exposure and is the photothermal analogue of optical coherence tomography. Axial and lateral resolutions in bone are measured to be &#8764;25 and 100 &#181;m, respectively, with a depth range of &#8764;3.2 mm (approximately four thermal diffusion lengths).</p>",<p>光热扩散波成像是一种用于分析多种介质的有前途的技术。但是，传统的扩散波技术受抛物线扩散的物理限制，只能产生深度积分的平面图像。在这里，我们报告深度解析的光热成像模式，此后称为缩短相关光热相干断层扫描（TC-PCT）。这实现了地下特征的三维可视化，这是已知的光学或光热成像技术无法实现的。例如，对具有复杂的地下结构和不连续性（例如钢中的孔，组织中的燃烧深度分布图和骨骼结构）的固体进行成像。它符合有关最大允许曝光量的规定，并且是光学相干断层扫描的光热模拟。骨骼的轴向和横向分辨率分别为＆＃8764; 25和100＆＃181; m，深度范围为＆＃8764; 3.2 mm（大约四个热扩散长度）。</ p> 
