doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2015.224,Giant photodetector arrays underpin Nobel success,巨型光电探测器阵列巩固了诺贝尔奖的成功 ,,
10.1038/nphoton.2015.233,A solar checklist,太阳清单 ,,
10.1038/nphoton.2015.208,Analog optical computing,模拟光学计算 ,,
10.1038/nphoton.2015.218,Underwater link,水下链接 ,,
10.1038/nphoton.2015.219,Vacuum effect,真空效果 ,,
10.1038/nphoton.2015.220,Atomic laser,原子激光 ,,
10.1038/nphoton.2015.221,Diamond maser,钻石马瑟 ,,
10.1038/nphoton.2015.222,Long-distance teleportation,远距离传送 ,,
10.1038/nphoton.2015.211,Simultaneous Stokes parameters,同步斯托克斯参数 ,,
10.1038/nphoton.2015.204,Twisted high-harmonic generation,扭曲的高谐波产生 ,,
10.1038/nphoton.2015.212,Phase-change memory,相变存储器 ,,
10.1038/nphoton.2015.210,Strength in diversity,多元化优势 ,,
10.1038/nphoton.2015.215,Skinny cloak,紧身披风 ,,
10.1038/nphoton.2015.176,Frequency-division multiplexing in the terahertz range using a leaky-wave antenna,使用漏波天线在太赫兹范围内进行频分复用 ,,
10.1038/nphoton.2015.179,High-power sub-two-cycle mid-infrared pulses at 100 MHz repetition rate,100 MHz重复频率的大功率亚二周期中红外脉冲 ,,
10.1038/nphoton.2015.182,Integrated all-photonic non-volatile multi-level memory,集成的全光子非易失性多级存储器 ,,
10.1038/nphoton.2015.197,Monolayer excitonic laser,单层激子激光器 ,,
10.1038/nphoton.2015.198,On-chip zero-index metamaterials,片上零折射率超材料 ,"<p>Metamaterials with a refractive index of zero exhibit physical properties such as infinite phase velocity and wavelength. However, there is no way to implement these materials on a photonic chip, restricting the investigation and application of zero-index phenomena to simple shapes and small scales. We designed and fabricated an on-chip integrated metamaterial with a refractive index of zero in the optical regime. Light refracts perpendicular to the facets of a prism made of this metamaterial, directly demonstrating that the index of refraction is zero. The metamaterial consists of low-aspect-ratio silicon pillar arrays embedded in a polymer matrix and clad by gold films. This structure can be fabricated using standard planar processes over a large area in arbitrary shapes and can efficiently couple to photonic integrated circuits and other optical elements. This novel on-chip metamaterial platform opens the door to exploring the physics of zero index and its applications in integrated optics.</p>",折射率为零的超材料表现出诸如无限的相速度和波长之类的物理特性。但是，没有办法在光子芯片上实现这些材料，从而将零折射率现象的研究和应用局限于简单的形状和小规模。我们设计和制造了一种片上集成超材料，在光学方式下其折射率为零。光垂直于由这种超材料制成的棱镜的小面折射，直接表明折射率为零。超材料由嵌入聚合物基体中并覆盖有金膜的低纵横比硅柱阵列组成。可以使用标准平面工艺在大面积上以任意形状制造该结构，并且可以有效地耦合到光子集成电路和其他光学元件。这个新颖的片上超材料平台为探索零折射率物理学及其在集成光学中的应用打开了大门。</ p> 
10.1038/nphoton.2015.181,Non-collinear generation of angularly isolated circularly polarized high harmonics,角度隔离圆极化高次谐波的非共线生成 ,"<p>We generate angularly isolated beams of circularly polarized extreme ultraviolet light through the first implementation of non-collinear high harmonic generation with circularly polarized driving lasers. This non-collinear technique offers numerous advantages over previous methods, including the generation of higher photon energies, the separation of the harmonics from the pump beam, the production of both left and right circularly polarized harmonics at the same wavelength and the capability of separating the harmonics without using a spectrometer. To confirm the circular polarization of the beams and to demonstrate the practicality of this new light source, we measure the magnetic circular dichroism of a 20&#8197;nm iron film. Furthermore, we explain the mechanisms of non-collinear high harmonic generation using analytical descriptions in both the photon and wave models. Advanced numerical simulations indicate that this non-collinear mixing enables the generation of isolated attosecond pulses with circular polarization.</p>",<p>我们通过圆偏振驱动激光器的非共线高谐波生成的第一种实现方式，生成了圆偏振极端紫外光的角度隔离光束。与以前的方法相比，这种非共线技术具有许多优势，包括产生更高的光子能量，从泵浦光束中分离出谐波，在相同波长下产生左右圆极化谐波和分离出圆偏振谐波。无需使用光谱仪即可产生谐波。为了确认光束的圆偏振并演示这种新光源的实用性，我们测量了20 nm铁膜的圆二色性。此外，我们使用光子模型和波模型中的解析描述来解释非共线高谐波生成的机制。先进的数值模拟表明，这种非共线混合能够产生具有圆极化的孤立的阿秒脉冲。</ p> 
10.1038/nphoton.2015.188,Observation of Eisenbud–Wigner–Smith states as principal modes in multimode fibre,观察Eisenbud–Wigner–Smith状态作为多模光纤中的主模 ,"<p>Generally, light becomes scattered in space and time as it is coupled among multiple spatial paths during propagation through disordered media or multimode waveguides. This limits the pulse duration and spatial coherence that can be obtained after light exits such a medium. Eisenbud&#8211;Wigner&#8211;Smith eigenstates, originally proposed in nuclear scattering, are a unique set of input/output states that, despite spatiotemporal scattering during propagation, arrive at the output temporally unscattered. In fibre optics, these states manifest as principal modes that allow pulses and spatial coherence to be maintained despite propagation through a medium that would otherwise have destroyed these properties. These states generalize the phenomena of orthogonal fast/slow axes in a birefringent object to a basis with N axes, where N is the total number of spatial/polarization modes in the scattering medium. We experimentally demonstrate the existence of principal modes using a 100&#8197;m length of multimode fibre as the propagation medium.</p>",通常，在通过无序介质或多模波导传播期间，光在多个空间路径之间耦合时会在空间和时间上散射。这限制了在光离开这种介质后可以获得的脉冲持续时间和空间相干性。最初在核散射中提出的Eisenbud＆＃8211; Wigner＆Smith本征态是一组独特的输入/输出状态，尽管在传播过程中发生了时空散射，但它们在输出上在时间上没有散射。在光纤中，这些状态表现为主要模式，即使通过介质传播也可以保持脉冲和空间相干性，否则会破坏这些特性。这些状态将双折射对象中正交快/慢轴的现象推广到具有N轴的基础，其中N是散射介质中空间/偏振模的总数。我们以长度为100m的多模光纤作为传播介质，通过实验证明了主模的存在。</ p> 
10.1038/nphoton.2015.194,Enhanced light extraction from organic light-emitting devices using a sub-anode grid,使用亚阳极网格增强了有机发光器件的光提取 ,"<p>We demonstrate the highly effective extraction of waveguided light from the active region of organic light-emitting devices using a non-diffractive dielectric grid layer placed between the transparent anode and the substrate. The sub-anode grid couples out all waveguide mode power into the substrate without changing the device electrical properties, resulting in an increase in both the external quantum efficiency and luminous efficacy for green phosphorescent organic light-emitting devices from 15&#8201;&#177;&#8201;1% and 36&#8201;&#177;&#8201;2&#8197;lm&#8197;W<sup>&#8211;1</sup> to 18&#8201;&#177;&#8201;1% and 43&#8201;&#177;&#8201;2&#8197;lm&#8197;W<sup>&#8211;1</sup>. These characteristics are further increased to 40&#8201;&#177;&#8201;2% and 95&#8201;&#177;&#8201;4&#8197;lm&#8197;W<sup>&#8211;1</sup> when all glass modes are also extracted. The use of a thick electron transport layer further reduces surface plasmon modes, resulting in an increase in the substrate and air modes by 50&#8201;&#177;&#8201;8% compared with devices lacking the grids. The sub-anode grid has minimal impact on organic light-emitting device emission wavelength and viewing angle, and is likely to prove beneficial for a broad range of display and lighting applications.</p>",<p>我们证明了使用放置在透明阳极和基板之间的非衍射介电网格层，可以有效地从有机发光器件的有源区域提取波导光。次阳极网格将所有波导模式的功率耦合到衬底中，而不会改变器件的电性能，从而导致绿色量子磷光有机发光器件的外部量子效率和发光效率都提高了15＆＃8201;＆＃177 ;＆＃8201; 1％和36＆＃8201;＆＃177;＆＃8201; 2＆＃8197; lm＆＃8197; W <sup>＆＃8211; 1 </ sup>至18＆＃8201;＆＃177; ＆＃8201; 1％和43＆＃8201;＆＃1771; 2＆＃8197; lm＆＃8197; W <sup>＆＃8211; 1 </ sup>。这些特性进一步提高到40％，2％和95％820％; 4＆amp; 8197; lm＆＃8197; W <sup>＆＃8211; 1 </ sup>同时提取所有玻璃模式。较厚的电子传输层的使用进一步降低了表面等离子体激元模，与缺少栅格的器件相比，导致衬底模和空气模提高了50％。次阳极网格对有机发光器件的发射波长和视角影响最小，并且可能被证明对广泛的显示和照明应用有利。</ p> 
