doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2011.234,Fluidic vision,流体视觉 ,,
10.1038/nphoton.2011.224,An interdisciplinary approach,跨学科的方法 ,,
10.1038/nphoton.2011.239,STED for living cells,STED用于活细胞 ,,
10.1038/nphoton.2011.241,Gap plasmons,间隙等离子体激元 ,,
10.1038/nphoton.2011.243,Probing diamond,探测钻石 ,,
10.1038/nphoton.2011.244,Synchrotron alternative,同步加速器替代品 ,,
10.1038/nphoton.2011.245,Nanowire cavities,纳米线腔 ,,
10.1038/nphoton.2011.240,Surely deterministic,当然是确定性的 ,,
10.1038/nphoton.2011.242,Subcellular sensing,亚细胞感应 ,,
10.1038/nphoton.2011.246,Building LEDs,建筑LED ,,
10.1038/nphoton.2011.247,Carbon ratio convenience,碳比方便 ,,
10.1038/nphoton.2011.248,Integrated isolators,集成隔离器 ,,
10.1038/nphoton.2011.220,Towards mode-locking,走向锁模 ,,
10.1038/nphoton.2011.221,Shaking optical nanocavities,摇动光学纳米腔 ,,
10.1038/nphoton.2011.235,Glass-guiding benefits,玻璃导引的好处 ,,
10.1038/nphoton.2011.238,Tunable microlenses,可调微透镜 ,,
10.1038/nphoton.2011.223,Super-activated channels,超级激活的频道 ,,
10.1038/nphoton.2011.251,The nonlinearity of single photons,单光子的非线性 ,,
10.1038/nphoton.2011.209,Optofluidics for energy applications,能源应用的光流体 ,"<p>Since its emergence as a field, optofluidics has developed unique tools and techniques for enabling the simultaneous delivery of light and fluids with microscopic precision. In this Review, we describe the possibilities for applying these same capabilities to the field of energy. We focus in particular on optofluidic opportunities in sunlight-based fuel production in photobioreactors and photocatalytic systems, as well as optofluidically enabled solar energy collection and control. We then provide a series of physical and scaling arguments that demonstrate the potential benefits of incorporating optofluidic elements into energy systems. Throughout the Review we draw attention to the ways in which optofluidics must evolve to enable the up-scaling required to impact the energy field.</p>",<p>自从其发展成为一个领域以来，光流体技术已开发出独特的工具和技术，能够以微观的精度同时输送光和流体。 在本综述中，我们描述了将这些相同功能应用于能源领域的可能性。 我们特别关注光生物反应器和光催化系统中基于日光的燃料生产中的光流体机会，以及光流体实现的太阳能收集和控制。 然后，我们提供了一系列物理和比例论证，论证了将光流体元素纳入能源系统的潜在好处。 在整个审查过程中，我们提请注意光流体必须演化以实现影响能量场所需的扩大规模的方式。</ p> 
10.1038/nphoton.2011.206,Optofluidic microsystems for chemical and biological analysis,用于化学和生物学分析的光流体微系统 ,"<p>Optofluidics &#8212; the synergistic integration of photonics and microfluidics &#8212; is a new analytical field that provides a number of unique characteristics for enhancing the sensing performance and simplifying the design of microsystems. This Review describes various optofluidic architectures developed over the past five years, emphasizes the mechanisms by which optofluidics enhances biological/chemical analytic capabilities, including sensing and the precise control of biological micro- and nanoparticles, and also highlights new research directions to which the field of optofluidics may lead.</p>",<p>光流体＆＃8212; 光子学与微流体学的协同整合＆＃8212; 是一个新的分析领域，它提供了许多独特的特性来增强传感性能并简化微系统的设计。 这篇综述描述了过去五年中开发的各种光流体体系结构，强调了光流体增强生物/化学分析功能的机制，包括传感和精确控制生物微粒和纳米颗粒，并重点介绍了光化学领域的新研究方向。 光流体可能会导致。</ p> 
10.1038/nphoton.2011.163,The photonic integration of non-solid media using optofluidics,使用光流学对非固体介质进行光子集成 ,"<p>Photonics has long been used to study non-solid materials such as liquids, gases and plasmas, but these fluidic media have traditionally not comprised a functional part of the photonic device or system. The emerging field of optofluidics seeks to create new ways of uniting solid and non-solid materials in a single photonic system whose optical properties are typically defined by the fluidic component. This Review summarizes the current state of optofluidics from a photonics perspective. First, we describe a new class of photonic elements based on the combination of fluidic media and integrated optical structures. We then discuss the applications of optofluidic principles to particle sensing and manipulation in fluids, and finally assess current challenges and potential directions for future developments.</p>",<p>光子学长期以来一直用于研究非固体材料，例如液体，气体和等离子体，但是这些流体介质传统上并不构成光子学设备或系统的功能部分。 光流体学的新兴领域试图创造一种在单个光子系统中结合固体和非固体材料的新方法，该系统的光学特性通常由流体成分决定。 这篇综述从光子学的角度总结了光流体的当前状态。 首先，我们基于流体介质和集成光学结构的组合描述了一类新的光子元件。 然后，我们讨论了光流体原理在流体中颗粒感测和操纵中的应用，最后评估了当前的挑战和未来发展的潜在方向。</ p> 
10.1038/nphoton.2011.208,Dynamic modulation of photonic crystal nanocavities using gigahertz acoustic phonons,使用千兆赫声子对光子晶体纳米腔进行动态调制 ,"<p>Photonic crystal membranes provide a versatile planar platform for on-chip implementations of photonic quantum circuits. One prominent quantum element is a coupled system consisting of a nanocavity and a single quantum dot, which forms a fundamental building block for elaborate quantum information networks and a cavity quantum electrodynamic system controlled by single photons. To date, no fast tuning mechanism is available to achieve control within the system coherence time. Here, we demonstrate dynamic tuning by monochromatic coherent acoustic phonons formed by a surface acoustic wave with frequencies exceeding 1.7&#160;GHz, one order of magnitude faster than alternative approaches. We resolve a periodic modulation of the optical mode exceeding eight times its linewidth, preserving both the spatial mode profile and a high quality factor. Because photonic crystal membranes confine photonic and phononic excitations, coupling optical to acoustic frequencies, our technique opens up the way to coherent acoustic control of optomechanical crystals.</p>",<p>光子晶体膜为光子量子电路的片上实现提供了通用的平面平台。一个突出的量子元素是一个由纳米腔和单个量子点组成的耦合系统，该系统形成了精细的量子信息网络的基本构件和由单个光子控制的腔量子电动力学系统。迄今为止，尚无快速调整机制可用于在系统相干时间内实现控制。在这里，我们演示了由频率超过1.7＆＃160 GHz的表面声波形成的单色相干声子进行的动态调谐，比其他方法快一个数量级。我们解决了光学模式的周期性调制问题，该模式超出了其线宽的八倍，同时保留了空间模式轮廓和高品质因数。由于光子晶体膜限制了光子和声子的激发，将光与声频率耦合在一起，因此我们的技术为光机械晶体的相干声控制开辟了道路。</ p> 
10.1038/nphoton.2011.211,All-optical control of the quantum flow of a polariton condensate,全光控制极化子冷凝物的量子流 ,"<p>Although photons in vacuum are massless particles that do not appreciably interact with each other, significant interactions appear in suitable nonlinear media, leading to hydrodynamic behaviours typical of quantum fluids. Here, we show the generation and manipulation of vortex&#8211;antivortex pairs in a coherent gas of strongly dressed photons (polaritons) flowing against an artificial potential barrier created and controlled by a light beam in a semiconductor microcavity. The optical control of the polariton flow allows us to reveal new quantum hydrodynamical phenomenologies such as the formation of vortex pairs upstream from the optical barrier, a case of ultrashort time excitation of the quantum flow, and the generation of vortices with counterflow trajectories. Additionally, we demonstrate how to permanently trap and store quantum vortices hydrodynamically generated in the wake of a defect. These observations are supported by time-dependent simulations based on the non-equilibrium Gross&#8211;Pitaevskii equation.</p>",尽管真空中的光子是不会彼此明显相互作用的无质量粒子，但在合适的非线性介质中会出现明显的相互作用，从而导致量子流体具有典型的流体动力学行为。在这里，我们展示了在强修饰的光子（极化子）的相干气体中，涡流对的反涡流的产生和操纵，该光子流向由半导体微腔中的光束创建和控制的人工势垒。极化子流的光学控制使我们能够揭示新的量子流体力学现象，例如在光学屏障上游形成涡流对，量子流超短时间激发的情况以及具有逆流轨迹的涡流的产生。此外，我们演示了如何永久性地捕获和存储缺陷后流体动力学产生的量子涡流。这些观察结果得到了基于非平衡Gross方程的时变模拟的支持。</ p> 
10.1038/nphoton.2011.217,The mode-locking transition of random lasers,随机激光器的锁模过渡 ,"<p>The discovery of the spontaneous mode-locking of lasers, that is, the self-starting synchronous oscillation of electromagnetic modes in a cavity, has been a milestone of photonics allowing the realization of oscillators delivering ultrashort pulses. This process is so far known to occur only in standard ordered lasers and only in the presence of a specific device (the saturable absorber). We engineer a mode-selective pumping of a random laser formed by a self-assembled cluster of nanometric particles. We show that the random laser can be continuously driven from a configuration exhibiting weakly interacting electromagnetic resonances to a regime of collectively oscillating strongly interacting modes. This phenomenon, which opens the way to the development of a new generation of miniaturized and all-optically controlled light sources, may be explained as the first evidence of spontaneous mode-locking in disordered resonators.</p>",<p>激光器自发锁模的发现，也就是腔中电磁模式的自启动同步振荡的发现，已经成为光子学的一个里程碑，它使实现超短脉冲的振荡器成为可能。 迄今为止，已知该过程仅在标准有序激光器中并且仅在特定设备（可饱和吸收体）存在下发生。 我们设计了一种由纳米粒子的自组装簇形成的随机激光器的模式选择泵浦。 我们表明，随机激光器可以从表现出弱相互作用的电磁共振的配置连续驱动到共同振荡强相互作用模式的状态。 这种现象为开发新一代的小型化和全光控制光源开辟了道路，可以解释为无序谐振器中自发锁模的第一个证据。</ p> 
10.1038/nphoton.2011.199,Sub-picosecond phase-sensitive optical pulse characterization on a chip,皮秒级亚皮秒相敏光脉冲表征 ,"<p>The recent introduction of coherent optical communications has created a compelling need for ultrafast phase-sensitive measurement techniques operating at milliwatt peak power levels and in timescales ranging from sub-picoseconds to nanoseconds. Previous reports of ultrafast optical signal measurements in integrated platforms include time-lens temporal imaging on a silicon chip and waveguide-based frequency-resolved optical gating (FROG). Time-lens imaging is phase-insensitive, and waveguide-based FROG methods require the integration of long tunable delay lines, which is still an unsolved challenge. Here, we report a device capable of characterizing both the amplitude and phase of ultrafast optical pulses with the aid of a synchronized incoherently related clock pulse. It is based on a novel variation of spectral phase interferometry for direct electric-field reconstruction (SPIDER) that exploits degenerate four-wave mixing in a CMOS-compatible chip. We measure pulses with a peak power of &lt;100&#160;mW, a frequency bandwidth of &gt;1&#160;THz, and up to 100&#160;ps pulsewidths, yielding a time&#8211;bandwidth product of &gt;100.</p>",<p>相干光通信技术的最新推出引起了对超快速相位敏感测量技术的迫切需求，这些技术需要在毫瓦峰值功率水平和亚皮秒至纳秒的时间范围内运行。以前在集成平台中进行超快速光信号测量的报道包括在硅芯片上的时间透镜时间成像和基于波导的频率分辨光学选通（FROG）。时间透镜成像对相位不敏感，基于波导的FROG方法要求集成长的可调延迟线，这仍然是一个尚未解决的挑战。在这里，我们报告了一种能够借助同步非相干相关时钟脉冲来表征超快光脉冲的幅度和相位的设备。它基于用于直接电场重建（SPIDER）的光谱相位干涉术的新变化形式，该变化形式利用CMOS兼容芯片中的简并四波混频。我们以峰值功率＆lt; 100＆＃160; mW，＆lt; 1＆＃160; THz的频率带宽和高达100＆＃160ps的脉冲宽度来测量脉冲，产生的时间带宽乘积为＆gt; 100 </ p> 
10.1038/nphoton.2011.203,Quantum communication with Gaussian channels of zero quantum capacity,与零量子容量的高斯通道的量子通信 ,"<p>As with classical information, error-correcting codes enable reliable transmission of quantum information through noisy or lossy channels. In contrast to classical theory, imperfect quantum channels exhibit a strong kind of synergy: pairs of discrete memoryless quantum channels exist, each of zero quantum capacity, which acquire positive quantum capacity when used together. Here, we show that this &#8216;superactivation&#8217; phenomenon also occurs in the more realistic setting of optical channels with attenuation and Gaussian noise. This paves the way for its experimental realization and application in real-world communications systems.</p>",<p>与经典信息一样，纠错码可通过嘈杂或有损信道可靠地传输量子信息。 与经典理论相反，不完美的量子通道表现出很强的协同作用：存在成对的离散无记忆量子通道，每个量子通道的零量子容量为零，当一起使用时可获得正量子容量。 在这里，我们证明了此＆＃8216;超级激活＆＃8217; 在具有衰减和高斯噪声的更现实的光通道设置中，也会出现这种现象。 这为它在现实世界的通信系统中的实验实现和应用铺平了道路。</ p> 
10.1038/nphoton.2011.213,Preparation and storage of frequency-uncorrelated entangled photons from cavity-enhanced spontaneous parametric downconversion,腔增强自发参数下转换制备与频率无关的纠缠光子 ,"<p>The preparation and storage of photonic entanglement are central to the achievement of scalable linear optical quantum computation (LOQC). The most widely used photonic entanglement source (a spontaneous parametric downconversion (SPDC) source) is not directly suitable for storage, because its working frequency bandwidth is significantly larger than any available quantum memory. To remedy this problem, cavity-enhanced narrow-band SPDC sources have been developed. However, the storage of cavity-enhanced narrow-band entangled photons has not yet been achieved. Also, the spectral correlations between the entangled photons can make them practically useless for scalable LOQC. Here, we report the preparation and storage of frequency-uncorrelated narrowband (5&#160;MHz) entangled photons from a cavity-enhanced SPDC source. The frequency correlation between the entangled photons is eliminated by changing the continuous UV pumping beam to short pulses. The storage of the polarization state of a single photon, and of a photon entangled with another flying in the fibre, is demonstrated. Our work demonstrates a quantum interface between narrow-band entangled photons from cavity SPDC and atomic quantum memory, and thus provides an important tool towards the achievement of all-optical quantum information processing.</p>",<p>光子纠缠的准备和存储对于实现可伸缩线性光学量子计算（LOQC）至关重要。最广泛使用的光子纠缠源（自发参量下转换（SPDC）源）不直接适合存储，因为它的工作频率带宽明显大于任何可用的量子存储器。为了解决这个问题，已经开发了腔增强的窄带SPDC源。但是，尚未实现腔增强的窄带纠缠光子的存储。而且，纠缠的光子之间的光谱相关性可能使它们对于可伸缩LOQC几乎没有用。在这里，我们报告从腔增强的SPDC源制备和存储与频率无关的窄带（5＆＃160MHz）纠缠光子。通过将连续的紫外泵浦光束更改为短脉冲，可以消除纠缠光子之间的频率相关性。证明了单个光子的偏振态的存储以及与光纤中另一个飞行物纠缠的光子的偏振态的存储。我们的工作证明了腔SPDC的窄带纠缠光子与原子量子存储器之间的量子接口，从而为实现全光量子信息处理提供了重要工具。</ p> 
