doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2008.84,It's good to get out,出去很好 ,,
10.1038/nphoton.2008.85,Spasers explained,抽筋解释 ,,
10.1038/nphoton.2008.86,"Squeezed light, spin flips, chirality checks, tweezers with floating electrodes, and more",挤压光，自旋翻转，手性检查，带浮动电极的镊子等等 ,,
10.1038/nphoton.2008.88,Finer optical tweezers,细镊子 ,,
10.1038/nphoton.2008.89,Self-trapping of speckled light beams,斑点光束的自陷 ,,
10.1038/nphoton.2008.90,Grating games,光栅游戏 ,,
10.1038/nphoton.2008.92,To the quantum level,达到量子水平 ,,
10.1038/nphoton.2008.91,Beyond the limit,超越极限 ,,
10.1038/nphoton.2008.87,Observing quantum interference,观察量子干扰 ,,
10.1038/nphoton.2008.104,Erratum: Ceramic future,勘误表：陶瓷的未来 ,,
10.1038/nphoton.2008.93,Erratum: Antenna-enhanced detectors,勘误：天线增强型探测器 ,,
10.1038/nphoton.2008.94,Carbon-nanotube photonics and optoelectronics,碳纳米管光子学和光电子学 ,,
10.1038/nphoton.2008.82,Lasing spaser,激光打spa ,"<p>In 2003 Bergman and Stockman introduced the spaser, a quantum amplifier of surface plasmons by stimulated emission of radiation. They argued that by exploiting a metal/dielectric composite medium it should be possible to construct a nanodevice, where a strong coherent field is built up in a spatial region much smaller than the wavelength. V-shaped metallic structures, combined with semiconductor quantum dots, were discussed as a possible realization of the spaser. Here we introduce a further development of the spaser concept. We show that by combining the metamaterial and spaser ideas one can create a narrow-diversion coherent source of electromagnetic radiation that is fuelled by plasmonic oscillations. We argue that a two-dimensional array of a certain class of plasmonic resonators supporting coherent current excitations with high quality factor can act as a planar source of spatially and temporally coherent radiation, which we term a &#8216;lasing spaser.&#8217;</p>",<p> 2003年，Bergman和Stockman推出了spaser，它是一种通过激发辐射而产生的表面等离子体激元的量子放大器。 他们认为，通过利用金属/电介质复合介质，应该有可能构建一种纳米器件，其中在比波长小得多的空间区域中建立了一个强相干场。 讨论了将V形金属结构与半导体量子点结合起来作为Spaser的可能实现方式。 在这里，我们介绍了spaser概念的进一步发展。 我们表明，通过结合超材料和SPASER的思想，可以创建由等离子激元激发的电磁辐射的狭窄转移相干源。 我们认为，以高品质因数支持相干电流激励的特定类别的等离子激元谐振器的二维阵列可以充当时空相干辐射的平面源，我们称其为“激光激射器”。 ; </ p> 
10.1038/nphoton.2008.79,Optical frequency comb with submillihertz linewidth and more than 10 W average power,光频率梳，亚兆赫线宽，平均功率超过10 W ,"<p>Growing demands for high average and peak powers in extreme nonlinear optics, attosecond-pulse and extreme ultraviolet comb generation experiments can find a powerful solution in fibre-based mode-locked lasers. Using passive enhancement cavities, fibre lasers have produced high-repetition-rate femtosecond pulse trains with multikilowatt average powers and peak powers reaching hundreds of megawatts. One major challenge for novel high-resolution spectroscopy and precision measurement in suboptical wavelength regions is to transfer the state-of-the-art optical phase coherence into the extreme ultraviolet domain through the extreme nonlinear optics enabled by these high-power systems. We demonstrate here that optical frequency combs produced by high-power fibre lasers reach unprecedented levels of performance in both precision and average power. We achieve a record low relative linewidth of &lt;1&#160;mHz between a traditional Ti:sapphire frequency comb and a novel 10&#160;W average power fibre comb, at the same time demonstrating all the necessary elements for power scaling precision comb technology to beyond 10&#160;kW.</p>",<p>在极端非线性光学器件，阿秒脉冲和极端紫外梳产生实验中，对高平均功率和峰值功率的需求不断增长，可以在基于光纤的锁模激光器中找到强大的解决方案。通过使用无源增强腔，光纤激光器产生了高重复频率的飞秒脉冲序列，其平均功率为几千瓦，峰值功率达到数百兆瓦。在亚光学波长范围内进行新型高分辨率光谱学和精密测量的一项主要挑战是，通过这些高功率系统支持的极端非线性光学，将最新的光学相位相干传递至极端紫外域。我们在这里演示了由高功率光纤激光器产生的光频率梳在精度和平均功率方面都达到了前所未有的性能水平。我们在传统的Ti：蓝宝石频率梳和新型10＆＃W平均功率光纤梳之间实现了创纪录的低相对线宽（＆lt; 1＆＃160; mHz），同时展示了功率定标精密梳的所有必要元素技术达到10＆＃160; kW以上。</ p> 
