doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2010.190,Simply silicon,只是硅 ,,
10.1038/nphoton.2010.172,Towards fabless silicon photonics,迈向无晶圆厂硅光子学 ,,
10.1038/nphoton.2010.171,Mid-infrared photonics in silicon and germanium,硅和锗中的中红外光子学 ,,
10.1038/nphoton.2010.189,Integrating silicon photonics,集成硅光子学 ,,
10.1038/nphoton.2010.181,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nphoton.2010.182,Light condensation,光凝结 ,,
10.1038/nphoton.2010.169,Towards THz integrated photonics,迈向太赫兹集成光子学 ,,
10.1038/nphoton.2010.180,Entangled photons report for duty,纠缠光子报告值班 ,,
10.1038/nphoton.2010.178,Flexible optoelectronics,柔性光电 ,,
10.1038/nphoton.2010.170,Nonlinear optics in the mid-infrared,中红外非线性光学 ,,
10.1038/nphoton.2010.183,A spooky light-emitting diode,怪异的发光二极管 ,,
10.1038/nphoton.2010.191,Correction,更正 ,,
10.1038/nphoton.2010.167,Recent progress in lasers on silicon,硅激光器的最新进展 ,"<p>Silicon lasers have long been a goal for semiconductor scientists, and a number of important breakthroughs in the past decade have focused attention on silicon as a photonic platform. Here we review the most recent progress in this field, including low-threshold silicon Raman lasers with racetrack ring resonator cavities, the first germanium-on-silicon lasers operating at room temperature, and hybrid silicon microring and microdisk lasers. The fundamentals of carrier transition physics in crystalline silicon are discussed briefly. The basics of several important approaches for creating lasers on silicon are explained, and the challenges and opportunities associated with these approaches are discussed.</p>",<p>硅激光器一直是半导体科学家的目标，在过去的十年中，许多重要的突破将注意力集中在硅作为光子平台上。 在这里，我们回顾了该领域的最新进展，包括具有跑道环形谐振腔的低阈值硅拉曼激光器，首批在室温下工作的锗硅激光器以及混合硅微环和微盘激光器。 简要讨论了晶体硅中载流子跃迁物理学的基础。 解释了几种在硅上创建激光器的重要方法的基础，并讨论了与这些方法相关的挑战和机遇。</ p> 
