doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2009.219,Quantum evolution,量子进化 ,,
10.1038/nphoton.2009.222,A bright future for quantum communications,量子通信的光明前景 ,,
10.1038/nphoton.2009.223,Quantum states made to measure,量度量子态 ,,
10.1038/nphoton.2009.221,Low uncertainty for an intriguing future,低不确定性，吸引人的未来 ,,
10.1038/nphoton.2009.220,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nphoton.2009.225,Chilling dense atomic gases,冷却致密的原子气体 ,,
10.1038/nphoton.2009.226,An ultrafast amplifier,超快放大器 ,,
10.1038/nphoton.2009.227,A wrench of wavelength,波长扳手 ,,
10.1038/nphoton.2009.224,Solar success for Sharp,夏普在太阳能领域的成功 ,,
10.1038/nphoton.2009.228,Controlling the dipole force,控制偶极力 ,,
10.1038/nphoton.2009.229,Photonic quantum technologies,光子量子技术 ,,
10.1038/nphoton.2009.230,Single-photon detectors for optical quantum information applications,用于光量子信息应用的单光子探测器 ,,
10.1038/nphoton.2009.231,Optical quantum memory,光量子存储器 ,,
10.1038/nphoton.2009.213,Terahertz amplifier based on gain switching in a quantum cascade laser,量子级联激光器中基于增益切换的太赫兹放大器 ,"<p>Terahertz time-domain spectroscopy is widely used in a broad range of applications where knowledge of both the amplitude and phase of a terahertz wave can reveal useful information about a sample. However, a means of amplifying terahertz pulses, which would be of great benefit in improving the applicability of time-domain spectroscopy, is lacking. Although terahertz quantum cascade lasers are promising devices for terahertz amplification, gain clamping limits the attainable amplification. Here, we circumvent gain clamping and demonstrate amplification of terahertz pulses by ultrafast gain switching of a quantum cascade laser through the use of an integrated Auston switch. This unclamps the gain by placing the laser in a non-equilibrium state that allows large amplification of the electromagnetic field within the cavity. This technique offers the potential to produce high field terahertz pulses that approach the quantum cascade laser saturation field.</p>",太赫兹时域光谱技术被广泛用于广泛的应用中，在这些应用中，太赫兹波的幅度和相位的知识可以揭示有关样品的有用信息。 但是，缺少一种在提高时域光谱的适用性方面将有很大益处的放大太赫兹脉冲的方法。 尽管太赫兹量子级联激光器是用于太赫兹放大的有前途的设备，但是增益钳制限制了可达到的放大率。 在这里，我们规避了增益钳位，并通过使用集成的Auston开关对量子级联激光器进行超快增益切换来演示太赫兹脉冲的放大。 通过将激光器置于非平衡状态来释放增益，该状态允许空腔内电磁场的大放大。 该技术具有产生接近量子级联激光饱和场的高场太赫兹脉冲的潜力。</ p> 
10.1038/nphoton.2009.214,Optimal quantum cloning of orbital angular momentum photon qubits through Hong–Ou–Mandel coalescence,通过Hong-Ou-Mandel合并的轨道角动量光子量子位的最佳量子克隆 ,"<p>The orbital angular momentum (OAM) of light, associated with a helical structure of the wavefunction, has great potential in quantum photonics, as it allows a higher dimensional quantum space to be attached to each photon. Hitherto, however, the use of OAM has been hindered by difficulties in its manipulation. Here, by making use of the recently demonstrated spin-OAM information transfer tools, we report the first observation of the Hong&#8211;Ou&#8211;Mandel coalescence of two incoming photons having non-zero OAM into the same outgoing mode of a beamsplitter. The coalescence can be switched on and off by varying the input OAM state of the photons. Such an effect has then been used to carry out the 1&#160;&#8594;&#160;2 universal optimal quantum cloning of OAM-encoded qubits, using the symmetrization technique already developed for polarization. These results are shown to be scalable to quantum spaces of arbitrary dimensions, even combining different degrees of freedom of the photons.</p>",<p>与波函数的螺旋结构相关的光的轨道角动量（OAM）在量子光子学中具有巨大的潜力，因为它允许将更高维的量子空间附着到每个光子上。但是，迄今为止，由于操作困难，阻碍了OAM的使用。在这里，通过使用最近展示的自旋OAM信息传输工具，我们首次报告了具有非零OAM的两个入射光子的Hong＆Ou＆Mandel聚结成分束器的相同出射模式。可以通过改变光子的输入OAM状态来打开和关闭合并。然后，使用已经为极化开发的对称化技术，将这种效应用于执行OAM编码量子位的1＆＃160;＆＃8594;＆＃160; 2通用最佳量子克隆。结果表明，这些结果可扩展到任意尺寸的量子空间，甚至可以组合不同程度的光子自由度。</ p> 
10.1038/nphoton.2009.215,Non-resonant dot–cavity coupling and its potential for resonant single-quantum-dot spectroscopy,非共振点腔耦合及其在共振单量子点光谱学中的潜力 ,"<p>Non-resonant emitter&#8211;cavity coupling is a fascinating effect recently observed as unexpected pronounced cavity resonance emission even in strongly detuned single quantum dot&#8211;microcavity systems. This phenomenon indicates strong, complex light&#8211;matter interactions in these solid-state systems, and has major implications for single-photon sources and quantum information applications. We study non-resonant dot&#8211;cavity coupling of individual quantum dots in micropillars under resonant excitation, revealing a pronounced effect over positive and negative quantum dot mode detunings. Our results suggest a dominant role of phonon-mediated dephasing in dot&#8211;cavity coupling, giving a new perspective to the controversial discussions ongoing in the literature. Such enhanced insight is essential for various cavity-based quantum electrodynamic systems using emitters that experience phonon coupling, such as colour centres in diamond and colloidal nanocrystals. Non-resonant coupling is demonstrated to be a versatile &#8216;monitoring&#8217; tool for observing relevant quantum dot s-shell emission properties and background-free photon statistics.</p>",非谐振发射极空穴耦合是一种令人着迷的效果，即使在强烈失谐的单量子点微腔系统中，近来也观察到了令人惊讶的惊人共振共振发射。这种现象表明在这些固态系统中存在强而复杂的光物质相互作用，并且对单光子源和量子信息应用具有重要意义。我们研究了共振激发下微柱中单个量子点的非共振点空穴耦合，揭示了在正负量子点模式失谐上的明显影响。我们的结果表明，声子介导的相移在点腔耦合中起着主导作用，为文献中进行的有争议的讨论提供了新的视角。对于使用声子耦合的发射器（例如金刚石和胶体纳米晶体中的色心）的各种基于腔的量子电动力学系统而言，这种增强的洞察力至关重要。事实证明，非谐振耦合是一种通用的“监控”功能。观察相关量子点s壳发射特性和无背景光子统计的工具。</ p> 
10.1038/nphoton.2009.216,A passively mode-locked external-cavity semiconductor laser emitting 60-fs pulses,发射60 fs脉冲的无源锁模外腔半导体激光器 ,"<p>Optical pulses with durations of a few tens of femtoseconds are used to drive applications ranging from attoscience to metrology, but femtosecond lasers remain bulky and expensive items based on vibronic crystal or ytterbium-doped silica fibre gain media. Although, in principle, bandgap-engineered quantum-confined semiconductor materials have significant advantages in terms of their gain bandwidth and spectral versatility, semiconductor lasers have not, to date, been capable of generating comparably short pulses. Here, we describe an optically pumped InGaAs/GaAs quantum-well laser that is passively mode-locked using an intracavity semiconductor saturable absorber mirror that emits 60-fs pulses at 1,037&#160;nm with an optical spectrum bandwidth of 20&#160;nm (full-width at half-maximum). In this laser, fast optical Stark self-absorption modulation and strong gain saturation combine to shape pulses on the timescale of carrier&#8211;carrier scattering. The cavity contains a stable group of circulating pulses, regularly spaced at an interval fixed by the time over which the saturated gain recovers.</p>","<p>持续时间为几十飞秒的光脉冲用于驱动从原子科学到计量学的各种应用，但是飞秒激光仍然是体积大且昂贵的产品，其基于振动晶体或掺silica石英光纤增益介质。尽管从原理上讲，带隙设计的量子受限半导体材料在增益带宽和光谱通用性方面具有显着优势，但迄今为止，半导体激光器尚无法产生相对较短的脉冲。在这里，我们描述了一种光泵浦InGaAs / GaAs量子阱激光器，该激光器使用腔内半导体可饱和吸收镜进行被动锁模，该镜在1,037＆nm处发射60-fs脉冲，光谱带宽为20＆＃160;。 nm（半峰全宽）。在此激光器中，快速的光学Stark自吸收调制和强大的增益饱和相结合，在载波散射的时间尺度上对脉冲进行整形。腔中包含一组稳定的循环脉冲，其间隔由饱和增益恢复的时间固定。 "
10.1038/nphoton.2009.218,Tuning a terahertz wire laser,调谐太赫兹线激光器 ,"<p>Tunable terahertz lasers are desirable in applications in sensing and spectroscopy because many biochemical species have strong spectral fingerprints at terahertz frequencies. Conventionally, the frequency of a laser is tuned in a similar manner to a stringed musical instrument, in which pitch is varied by changing the length of the string (the longitudinal component of the wave vector) and/or its tension (the refractive index). However, such methods are difficult to implement in terahertz semiconductor lasers because of their poor outcoupling efficiencies. Here, we demonstrate a novel tuning mechanism based on a unique &#8216;wire laser&#8217; device for which the transverse dimension w is &#8810;&#955;. Placing a movable object close to the wire laser manipulates a large fraction of the waveguided mode propagating outside the cavity, thereby tuning its resonant frequency. Continuous single-mode redshift and blueshift tuning is demonstrated for the same device by using either a dielectric or metallic movable object. In combination, this enables a frequency tuning of &#8764;137 GHz (3.6%) from a single laser device at &#8764;3.8 THz.</p>",可调谐的太赫兹激光器在传感和光谱学应用中是理想的，因为许多生化物种在太赫兹频率上具有很强的光谱指纹。常规上，激光的频率以类似于弦乐器的方式进行调谐，其中通过改变弦的长度（波矢量的纵向分量）和/或其张力（折射率）来改变音高。 。但是，由于太赫兹的外耦合效率差，因此难以在太赫兹半导体激光器中实施这些方法。在这里，我们演示了一种基于独特的“线激光”的新型调谐机制。其横向尺寸w为＆＃8810;＆＃955;的设备。将可移动物体放置在靠近线激光的位置，可以控制大部分传播到空腔外部的波导模式，从而调节其谐振频率。通过使用电介质或金属可移动物体，针对同一设备演示了连续单模红移和蓝移调谐。结合起来，这可以使单个激光设备以3.8 THz的频率调谐到137 GHz（3.6％）。</ p> 
10.1038/nphoton.2009.232,Single-photon counting,单光子计数 ,,
10.1038/nphoton.2009.233,Gain-switching success,增益切换成功 ,,
