doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2014.241,Mobile science,移动科学 ,,
10.1038/nphoton.2014.229,Simultaneous bandgap,同时带隙 ,,
10.1038/nphoton.2014.230,Pulse shortening,脉冲缩短 ,,
10.1038/nphoton.2014.231,Reaching the mid-infrared,达到中红外 ,,
10.1038/nphoton.2014.236,Black phosphorus potential,黑磷势 ,,
10.1038/nphoton.2014.233,Single-photon transistor,单光子晶体管 ,,
10.1038/nphoton.2014.232,More efficient plasmas,等离子体效率更高 ,,
10.1038/nphoton.2014.234,Room temperature promise,室温承诺 ,,
10.1038/nphoton.2014.235,Crystal solitons,水晶孤子 ,,
10.1038/nphoton.2014.237,Intracellular tracking,细胞内追踪 ,,
10.1038/nphoton.2014.238,Spin-wave memory upgrade,自旋波存储器升级 ,,
10.1038/nphoton.2014.221,Red phosphor converts white LEDs,红色荧光粉转换白色LED ,,
10.1038/nphoton.2014.223,On-chip teleportation,片上隐形传态 ,,
10.1038/nphoton.2014.222,Peeking through the curtain,透过窗帘偷看 ,,
10.1038/nphoton.2014.226,Probing phonons,探测声子 ,,
10.1038/nphoton.2014.240,Taking the quantum leap,进行量子飞跃 ,,
10.1038/nphoton.2014.220,"Instabilities, breathers and rogue waves in optics",光学器件中的不稳定，呼吸和流浪 ,,
10.1038/nphoton.2014.207,Chemical composition mapping with nanometre resolution by soft X-ray microscopy,通过软X射线显微镜以纳米分辨率绘制化学成分图 ,,
10.1038/nphoton.2014.217,Quantum teleportation on a photonic chip,光子芯片上的量子隐形传态 ,,
10.1038/nphoton.2014.215,Quantum teleportation from a telecom-wavelength photon to a solid-state quantum memory,从电信波长光子到固态量子存储器的量子隐形传态 ,,
10.1038/nphoton.2014.214,High photon flux table-top coherent extreme-ultraviolet source,高光子通量台式相干极紫外光源 ,,
10.1038/nphoton.2014.189,Non-invasive single-shot imaging through scattering layers and around corners via speckle correlations,通过散斑相关性通过散布层和拐角周围的无创单次成像 ,"<p>Optical imaging through and inside complex samples is a difficult challenge with important applications in many fields. The fundamental problem is that inhomogeneous samples such as biological tissue randomly scatter and diffuse light, preventing the formation of diffraction-limited images. Despite many recent advances, no current method can perform non-invasive imaging in real-time using diffused light. Here, we show that, owing to the &#8216;memory-effect&#8217; for speckle correlations, a single high-resolution image of the scattered light, captured with a standard camera, encodes sufficient information to image through visually opaque layers and around corners with diffraction-limited resolution. We experimentally demonstrate single-shot imaging through scattering media and around corners using spatially incoherent light and various samples, from white paint to dynamic biological samples. Our single-shot lensless technique is simple, does not require wavefront-shaping nor time-gated or interferometric detection, and is realized here using a camera-phone. It has the potential to enable imaging in currently inaccessible scenarios.</p>",<p>在许多领域的重要应用中，通过复杂样品及其内部进行光学成像是一项艰巨的挑战。根本问题是诸如生物组织之类的不均匀样本会随机散射和散射光，从而阻止了衍射极限图像的形成。尽管有许多最新进展，但是当前没有方法可以使用散射光实时执行非侵入性成像。在这里，由于“记忆效应”，我们表明了这一点。对于散斑相关性，使用标准相机捕获的单个高分辨率散射光图像可对足够的信息进行编码，以通过视觉上不透明的层和拐角附近的图像以衍射极限分辨率进行成像。我们通过实验证明了通过散射介质和拐角处使用空间不相干光和各种样本（从白色涂料到动态生物样本）的单次成像。我们的单镜头无镜头技术非常简单，不需要波前整形，也不需要时间选通或干涉测量，可以通过照相电话实现。它有可能在当前无法访问的场景中启用映像。</ p> 
10.1038/nphoton.2014.204,On-chip generation of high-order single-photon W-states,片上生成高阶单光子W态 ,"<p>Quantum superposition is the quantum-mechanical property of a particle whereby it inhabits several of its possible quantum states simultaneously. Ideally, this permissible coexistence of quantum states, as defined on any degree of freedom, whether spin, frequency or spatial, can be used to fully exploit the information capacity of the associated physical system. In quantum optics, single photons are the quanta of light, and their coherence properties allow them to establish entangled superpositions between a large number of channels, making them favourable for realizations of quantum information processing schemes. In particular, single-photon W-states (that is, states exhibiting a uniform distribution of the photons across multiple modes) represent a class of multipartite maximally-entangled quantum states that are highly robust to dissipation. Here, we report on the generation and verification of single-photon W-states involving up to 16 spatial modes, and exploit their underlying multi-mode superposition for the on-chip generation of genuine random numbers.</p>",<p>量子叠加是粒子的量子力学性质，因此它同时占据了多个可能的量子态。理想情况下，可以根据自旋，频率或空间的任何自由度定义的这种允许的量子态共存，以充分利用相关物理系统的信息容量。在量子光学中，单光子是光的量子，其相干特性使它们能够在大量通道之间建立纠缠的叠加，从而使其非常适合实现量子信息处理方案。特别地，单光子W态（即，在多个模式下展现出光子均匀分布的状态）表示一类多散度最大纠缠的量子态，其对耗散性非常强。在这里，我们报告涉及多达16个空间模式的单光子W态的生成和验证，并利用其潜在的多模式叠加来在芯片上生成真正的随机数。</ p> 
10.1038/nphoton.2014.216,Ultimate classical communication rates of quantum optical channels,量子光通道的终极经典通信速率 ,"<p>Optical channels, such as fibres or free-space links, are ubiquitous in today's telecommunication networks. They rely on the electromagnetic field associated with photons to carry information from one point to another in space. A complete physical model of these channels must necessarily take quantum effects into account to determine their ultimate performances. Single-mode, phase-insensitive bosonic Gaussian channels have been extensively studied over past decades, given their importance for practical applications. In spite of this, a long-standing unsolved conjecture on the optimality of Gaussian encodings has prevented finding their classical communication capacity. Here, this conjecture is solved by proving that the vacuum state achieves the minimum output entropy of these channels. This establishes the ultimate achievable bit rate under an energy constraint, as well as the long awaited proof that the single-letter classical capacity of these channels is additive.</p>",<p>诸如光纤或自由空间链路之类的光信道在当今的电信网络中无处不在。 它们依靠与光子相关的电磁场将信息从一个点传送到空间中的另一点。 这些通道的完整物理模型必须必须考虑量子效应才能确定其最终性能。 考虑到单模高斯信道对实际应用的重要性，过去几十年来对其进行了广泛的研究。 尽管如此，关于高斯编码的最优性的一个长期未解决的推测阻止了其经典通信能力的发现。 在此，通过证明真空状态实现了这些通道的最小输出熵来解决这个猜想。 这建立了在能量约束下最终可实现的比特率，以及人们期待已久的证明这些信道的单字母经典容量是可加性的证明。</ p> 
10.1038/nphoton.2014.218,Direct generation of three-photon polarization entanglement,直接生成三光子偏振纠缠 ,"<p>Non-classical states of light are of fundamental importance for emerging quantum technologies. All optics experiments producing multi-qubit entangled states have until now relied on outcome post-selection, a procedure where only the measurement results corresponding to the desired state are considered. This method severely limits the usefulness of the resulting entangled states. Here, we show the direct production of polarization-entangled photon triplets by cascading two entangled downconversion processes. Detecting the triplets with high-efficiency superconducting nanowire single-photon detectors allows us to fully characterize them through quantum state tomography. We use our three-photon entangled state to demonstrate the ability to herald Bell states, a task that was not possible with previous three-photon states, and test local realism by violating the Mermin and Svetlichny inequalities. These results represent a significant breakthrough for entangled multi-photon state production by eliminating the constraints of outcome post-selection, providing a novel resource for optical quantum information processing.</p>",<p>光的非经典状态对于新兴的量子技术至关重要。到目前为止，所有产生多量子位纠缠态的光学实验都依赖于结果后选择，该过程仅考虑对应于所需状态的测量结果。该方法严重限制了所得纠缠态的有用性。在这里，我们展示了通过级联两个纠缠的下变频过程直接产生偏振纠缠的光子三重态。使用高效的超导纳米线单光子探测器检测三胞胎，使我们能够通过量子状态层析成像对其进行全面表征。我们使用三光子纠缠态来演示预示贝尔状态的能力，这是以前的三光子态不可能实现的任务，并且通过违反Mermin和Svetlichny不等式来测试局部现实性。这些结果通过消除结果后选择的约束，为纠缠多光子态产生提供了重大突破，为光量子信息处理提供了一种新的资源。</ p> 
10.1038/nphoton.2014.227,Deciphering speckle,解密斑点 ,,
