doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2008.253,A new look,焕然一新 ,,
10.1038/nphoton.2008.255,Future investments,未来投资 ,,
10.1038/nphoton.2008.254,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nphoton.2008.257,Look out III–V,当心III–V ,,
10.1038/nphoton.2008.261,Silicon's time lens,硅的时间镜头 ,,
10.1038/nphoton.2008.256,Direct observation of an exoplanet,直接观察系外行星 ,,
10.1038/nphoton.2008.260,Lasing high in k-space,在k空间中高射 ,,
10.1038/nphoton.2008.259,Ultrafast developments,超快速发展 ,,
10.1038/nphoton.2008.262,Breaking energy bands,打破能带 ,,
10.1038/nphoton.2008.258,An out-of-plane experience,机外体验 ,,
10.1038/nphoton.2008.263,Re-writing the rules,重新编写规则 ,,
10.1038/nphoton.2008.269,"Tough times at QPC, OSRAM and Philips team up",在QPC，欧司朗和飞利浦的艰难时期 ,,
10.1038/nphoton.2008.264,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nphoton.2008.265,Tapered triumph,锥形凯旋 ,,
10.1038/nphoton.2008.266,Power-efficient answer,省电的答案 ,,
10.1038/nphoton.2008.267,Handling the heat,处理热量 ,,
10.1038/nphoton.2008.268,Entering the mid-infrared,进入中红外 ,,
10.1038/nphoton.2008.270,"High-powered near-infrared bars, white LeDs and fibre-coupled sources",高功率近红外条，白色LED和光纤耦合源 ,,
10.1038/nphoton.2008.271,The need for pragmatism,务实的需要 ,,
10.1038/nphoton.2008.251,Magnetic-field-assisted terahertz quantum cascade laser operating up to 225 K,磁场辅助太赫兹量子级联激光器，最高工作频率为225 K ,"<p>Advances in semiconductor bandgap engineering have resulted in the recent development of the terahertz&#160;quantum cascade laser. These compact optoelectronic devices now operate in the frequency range 1.2&#8211;5&#160;THz, although cryogenic cooling is still required. Further progress towards the realization of devices operating at higher temperatures and emitting at longer wavelengths (sub-terahertz quantum cascade lasers) is difficult because it requires maintaining a population inversion between closely spaced electronic sub-bands (1&#160;THz&#160;&#8776;&#160;4&#160;meV). Here, we demonstrate a magnetic-field-assisted quantum cascade laser based on the resonant-phonon design. By applying appropriate electrical bias and strong magnetic fields above 16&#160;T, it is possible to achieve laser emission from a single device over a wide range of frequencies (0.68&#8211;3.33&#160;THz). Owing to the suppression of inter-Landau-level non-radiative scattering, the device shows magnetic field assisted laser action at 1&#160;THz at temperatures up to 215&#160;K, and 3&#160;THz lasing up to 225&#160;K.</p>",<p>半导体带隙工程学的进步导致了太赫兹量子级联激光器的最新发展。尽管仍然需要低温冷却，但是这些紧凑的光电设备现在在1.2＆＃8211; 5＆＃160; THz的频率范围内工作。在实现在更高温度下工作并发射更长波长的设备（亚太赫兹量子级联激光器）方面，要实现进一步的进展是困难的，因为它需要在间隔很小的电子子带（1＆＃160; THz＆＃160;＆quot;）之间保持种群反转。 ＃8776;＆＃160; 4＆＃160; meV）。在这里，我们演示了基于共振声子设计的磁场辅助量子级联激光器。通过施加高于16＆＃160; T的适当的电偏压和强磁场，可以在很宽的频率范围（0.68＆＃8211; 3.33＆＃160; THz）上从单个设备实现激光发射。由于抑制了兰道之间的非辐射散射，该设备在高达215K的温度下以1 THz的磁场辅助产生了激光作用，而在高达225 K的温度下以3 THz的频率产生了激光辅助作用。 160; K。</ p> 
10.1038/nphoton.2008.248,Vertically emitting microdisk lasers,垂直发射微盘激光器 ,"<p>In microdisk lasers a ring resonator is formed by successive total internal reflections inside a circularly shaped waveguide. The photon lifetime of the resulting whispering gallery optical modes is limited mainly by the waveguide absorption. Light is usually coupled out by tunnelling owing to the disk curvature or through imperfections at the border, but the output power is hard to exploit in a potential application because the emission is mainly in the disk plane and isotropic. Here we realize vertically emitting whispering gallery lasers by implementing appropriate diffraction gratings along the disk circumference. We use terahertz quantum cascade structures and demonstrate a 50&#8211;fold increase in the optical power compared to devices without gratings, while at the same time engineering the lasing spectrum according to the grating rotational symmetry. This concept will allow the fabrication of compact arrays of single-mode terahertz sources with regular beam profiles and high output power.</p>",在微型磁盘激光器中，环形谐振器是由圆形波导内的连续全内反射形成的。所产生的耳语画廊光学模式的光子寿命主要受到波导吸收的限制。由于圆盘弯曲或边界处的缺陷，通常会通过隧穿将光耦合出光，但由于潜在的发射主要在圆盘平面且各向同性，因此在潜在的应用中很难利用输出功率。在这里，我们通过沿磁盘圆周实现适当的衍射光栅，实现了垂直发射的回音壁激光器。我们使用太赫兹量子级联结构，并证明与没有光栅的设备相比，光功率提高了50倍，同时根据光栅的旋转对称性设计了激光光谱。这一概念将允许制造具有规则光束轮廓和高输出功率的紧凑型单模太赫兹源阵列。</ p> 
10.1038/nphoton.2008.250,High k-space lasing in a dual-wavelength quantum cascade laser,双波长量子级联激光器中的高k空间激射 ,"<p>The understanding of charge carrier distributions is fundamental to our knowledge of laser systems. In semiconductor lasers, because of the propensity of charge carriers to undergo extremely fast momentum relaxation, they accumulate at band extrema&#8212;that is, they have a small wavevector close to k&#160;&#8776;&#160;0 in direct-gap semiconductors. Conventional understanding suggests that the device-level physics occurs at these band extrema, including population inversion for lasing. This behaviour is universal in diode lasers, interband cascade lasers and quantum cascade lasers. Here, we report on a quantum cascade laser with an energy configuration able to establish local population inversion high in k-space. We observe dual-wavelength emission from two discrete optical transitions. Temperature-dependent performance attributes show that the two transitions are highly coupled; competition for charge carriers is apparent from the anti correlated behaviour. The two optical transitions represent a conventional quantum cascade laser transition at k&#160;&#8776;&#160;0 and another laser transition from non-thermal electrons near k&#160;&#8776;&#160;3.6&#160;&#215;&#160;10<sup>8</sup>&#160;m<sup>&#8722;1</sup>.</p>",<p>对电荷载流子分布的了解是我们了解激光系统的基础。在半导体激光器中，由于电荷载流子易于经历极快的动量弛豫，因此它们会聚集在带极值处，也就是说，它们的小波矢接近于0处的k＆＃160;＃8776;直接间隙半导体。传统理解表明，设备级物理发生在这些波段的极值处，包括激光激射的人口倒置。这种现象在二极管激光器，带间级联激光器和量子级联激光器中很普遍。在这里，我们报道了一种具有能量配置的量子级联激光器，该激光器能够在k空间中建立局部人口反转。我们观察到来自两个离散光学跃迁的双波长发射。与温度相关的性能属性表明，这两个过渡是高度耦合的；从反相关行为可以明显看出电荷载体的竞争。这两个光学跃迁表示在k0处的常规量子级联激光跃迁，以及来自k附近的非热电子的另一激光跃迁。 160;＆＃215;＆＃160; 10 <sup> 8 </ sup>＆＃160; m <sup>＆＃8722; 1 </ sup>。</ p> 
