doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2017.48,Photonics West 2017,Photonics West 2017 ,,
10.1038/nphoton.2017.49,Gravitational phase shift,引力相移 ,,
10.1038/nphoton.2017.50,Gas leak detection,气体泄漏检测 ,,
10.1038/nphoton.2017.51,Blood monitoring,血液监测 ,,
10.1038/nphoton.2017.52,Gigabit lighting link,千兆照明链接 ,,
10.1038/nphoton.2017.53,Chiral spectrometer,手性光谱仪 ,,
10.1038/nphoton.2017.44,Tailoring extreme-ultraviolet light,量身定制的极紫外光 ,,
10.1038/nphoton.2017.41,Attosecond nanophotonics,阿秒纳米光子学 ,,
10.1038/nphoton.2017.42,Anisotropy enables unusual waves,各向异性使异常波成为可能 ,,
10.1038/nphoton.2017.47,Mapping cell dynamics at visible wavelengths,在可见波长处绘制细胞动力学图 ,,
10.1038/nphoton.2017.54,Correction,更正 ,,
10.1038/nphoton.2017.6,The emergence of optical elastography in biomedicine,光学弹性成像技术在生物医学中的出现 ,,
10.1038/nphoton.2017.34,Generation and multi-octave shaping of mid-infrared intense single-cycle pulses,中红外强单周期脉冲的生成和多倍频程整形 ,,
10.1038/nphoton.2017.29,Symmetry-controlled temporal structure of high-harmonic carrier fields from a bulk crystal,块状晶体高谐波载流子的对称控制时态结构 ,,
10.1038/nphoton.2017.31,Anisotropy-induced photonic bound states in the continuum,各向异性引起的光子束缚态 ,,
10.1038/nphoton.2017.32,Spatial beam self-cleaning in multimode fibres,多模光纤中的空间光束自清洁 ,,
