doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2017.114,Open SESAME,芝麻开门 ,,
10.1038/nphoton.2017.103,The case for quantum plasmonics,量子等离子体激元的情况 ,,
10.1038/nphoton.2017.108,New titles at a glance,新标题一览 ,,
10.1038/nphoton.2017.109,Efficient extraction,高效提取 ,,
10.1038/nphoton.2017.110,Labelling worries,标签担心 ,,
10.1038/nphoton.2017.111,Fungi in the Sun,阳光下的真菌 ,,
10.1038/nphoton.2017.112,Dense comb on a chip,芯片上的密集梳 ,,
10.1038/nphoton.2017.113,Diode-pump fix,二极管泵修复 ,,
10.1038/nphoton.2017.104,Meshing optics with applications,啮合光学器件及其应用 ,,
10.1038/nphoton.2017.105,Light-driven flytrap,光驱捕蝇器 ,,
10.1038/nphoton.2017.97,Imaging ultrafast electron dynamics,成像超快电子动力学 ,,
10.1038/nphoton.2017.102,A new bandgap tuning knob,新的带隙调整旋钮 ,,
10.1038/nphoton.2017.106,Evolving X-ray science,不断发展的X射线科学 ,,
10.1038/nphoton.2017.82,Compressive hyperspectral time-resolved wide-field fluorescence lifetime imaging,压缩高光谱时间分辨宽场荧光寿命成像 ,,
10.1038/nphoton.2017.96,Planar metasurface retroreflector,平面超表面后向反射器 ,,
10.1038/nphoton.2017.98,Electrical 2π phase control of infrared light in a 350-nm footprint using graphene plasmons,使用石墨烯等离激元在350 nm占地面积中对红外光进行2π电相位控制 ,,
10.1038/nphoton.2017.79,High-temporal-resolution electron microscopy for imaging ultrafast electron dynamics,高速分辨电子显微镜，用于超快电子动力学成像 ,"<p>Ultrafast electron microscopy (UEM) has been demonstrated as an effective table-top technique for imaging the temporally evolving dynamics of matter with a subparticle spatial resolution on the timescale of atomic motion. However, imaging the faster motion of electron dynamics in real time has remained beyond reach. Here we demonstrate more than an order of magnitude (16 times) enhancement in the typical temporal resolution of UEM by generating isolated &#8764;30&#8197;fs electron pulses, accelerated at 200&#8197;keV, via the optical-gating approach, with sufficient intensity to probe efficiently the electronic dynamics of matter. Moreover, we investigate the feasibility of attosecond optical gating to generate isolated subfemtosecond electron pulses and attain the desired temporal resolution in electron microscopy to establish &#8216;attomicroscopy&#8217; to allow the imaging of electron motion in the act.</p>",超快电子显微镜（UEM）已被证明是一种有效的台式技术，用于在原子运动的时间尺度上以子粒子空间分辨率对物质的时间演化动力学进行成像。 但是，实时成像电子动力学的更快运动仍然遥不可及。 在这里，我们通过光选通方法生成了以200kevkeV加速的孤立的30f fs电子脉冲，证明了UEM的典型时间分辨率提高了一个数量级（16倍）以上 具有足够的强度，可以有效地探测物质的电子动力学。 此外，我们研究了在电子显微镜下使用阿秒光学选通产生孤立的亚飞秒电子脉冲并获得所需时间分辨率的可行性，从而建立了“阿耳显微镜”。 以便对行为中的电子运动进行成像。</ p> 
10.1038/nphoton.2017.86,Valley-polarized exciton–polaritons in a monolayer semiconductor,单层半导体中的谷极化激子-极化子 ,"<p>Single layers of transition metal dichalcogenides are two-dimensional (2D) direct-bandgap semiconductors with degenerate, but inequivalent, &#8216;valleys&#8217; in the electronic structure that can be selectively excited by polarized light. Coherent superpositions of light and matter, exciton&#8211;polaritons, have been observed when these materials are strongly coupled to photons, but these hybrid quasiparticles do not harness the valley sensitivity of the monolayer semiconductors. Here, we observe valley-polarized exciton&#8211;polaritons in monolayers of MoS<sub>2</sub> embedded in a dielectric microcavity. These light&#8211;matter quasiparticles emit polarized light with spectral Rabi splitting and anticrossing indicative of strongly coupled exciton&#8211;polaritons in the topologically separate spin-coupled valleys. The interplay of intervalley depolarization and cavity-modified exciton dynamics in the high-cooperativity regime causes valley-polarized exciton&#8211;polaritons to persist at room temperature, distinct from the vanishing polarization in bare monolayers. Achieving polarization-sensitive polaritonic devices operating at room temperature presents a pathway for manipulating novel valley degrees of freedom in coherent states of light and matter.</p>",过渡金属二硫化碳的单层是二维（2D）直接带隙半导体，其具有简并但不等价的“谷”。在电子结构中可以被偏振光选择性地激发。当这些材料与光子强耦合时，已经观察到了光和物质的激子和极化子的相干叠加，但是这些杂化准粒子没有利用单层半导体的谷值敏感度。在这里，我们观察到嵌入电介质微腔中的MoS <sub> 2 </ sub>单层中的谷极化激子。这些光准准粒子发出具有光谱Rabi分裂和反交叉的偏振光，表明在拓扑上分离的自旋耦合谷中的强耦合激子极化子。在高合作态下，间隔极去极化和腔修饰的激子动力学相互作用，导致谷极化激子在室温下持续存在，这与裸露单层中消失的极化不同。实现在室温下工作的偏振敏感极化子器件，为在光和物质的相干态中操纵新的谷自由度提供了一条途径。</ p> 
