doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2009.238,3D goes mainstream,3D成为主流 ,,
10.1038/nphoton.2009.240,Are optical transistors the logical next step?,光学晶体管是合理的下一步吗？ ,,
10.1038/nphoton.2009.239,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nphoton.2009.246,Particle sizing by mode splitting,通过模式分割调整粒子大小 ,,
10.1038/nphoton.2009.243,On-chip OPOs,片上OPO ,,
10.1038/nphoton.2009.244,Multicolour entanglement,多色纠缠 ,,
10.1038/nphoton.2009.245,Single-cycle pulse generation,单周期脉冲产生 ,,
10.1038/nphoton.2009.241,Speed of light in the quantum foam,量子泡沫中的光速 ,,
10.1038/nphoton.2009.242,Correction,更正 ,,
10.1038/nphoton.2009.247,X-ray race,X光竞赛 ,,
10.1038/nphoton.2009.248,Cheating physics,作弊物理学 ,,
10.1038/nphoton.2009.253,Lithography roadmap on track,光刻路线图进展顺利 ,,
10.1038/nphoton.2009.249,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nphoton.2009.250,Direct laser writing,直接激光写入 ,,
10.1038/nphoton.2009.251,Lithography gets extreme,平版印刷变得极端 ,,
10.1038/nphoton.2009.252,Making a good impression,给人留下深刻的印象 ,,
10.1038/nphoton.2009.254,"Dual-track systems, electrodeless sources and more",双轨系统，无电极源等 ,,
10.1038/nphoton.2009.255,Pushing the limits,突破极限 ,,
10.1038/nphoton.2009.258,Synthesis of a single cycle of light with compact erbium-doped fibre technology,紧凑型掺fiber光纤技术合成单光循环 ,"<p>The advent of self-referenced optical frequency combs has sparked the development of novel areas in ultrafast sciences such as attosecond technology and the synthesis of arbitrary optical waveforms. Few-cycle light pulses are key to these time-domain applications, driving a quest for reliable, stable and cost-efficient mode-locked laser sources with ultrahigh spectral bandwidth. Here, we present a set-up based entirely on compact erbium-doped fibre technology, which produces single cycles of light. The pulse duration of 4.3&#160;fs is close to the shortest possible value for a data bit of information transmitted in the near-infrared regime. These results demonstrate that fundamental limits for optical telecommunications are accessible with existing fibre technology and standard free-space components.</p>",<p>自参考光学频率梳的出现激发了超快速科学领域的新领域的发展，例如阿秒技术和任意光波形的合成。 很少有周期的光脉冲是这些时域应用的关键，从而促使人们寻求具有超高光谱带宽的可靠，稳定且经济高效的锁模激光源。 在这里，我们介绍一种完全基于紧凑型掺fiber光纤技术的设置，该技术可以产生单个光周期。 4.3＆fsfs的脉冲持续时间接近以近红外方式传输的信息数据位的最短可能值。 这些结果表明，使用现有的光纤技术和标准的自由空间组件可以达到对光通信的基本限制。</ p> 
10.1038/nphoton.2009.259,CMOS-compatible multiple-wavelength oscillator for on-chip optical interconnects,CMOS兼容多波长振荡器，用于片上光学互连 ,"<p>Silicon photonics enables the fabrication of on-chip, ultrahigh-bandwidth optical networks that are critical for the future of microelectronics. Several optical components necessary for implementing a wavelength division multiplexing network have been demonstrated in silicon. However, a fully integrated multiple-wavelength source capable of driving such a network has not yet been realized. Optical amplification, a necessary component for lasing, has been achieved on-chip through stimulated Raman scattering, parametric mixing and by silicon nanocrystals or nanopatterned silicon. Losses in most of these structures have prevented oscillation. Raman oscillators have been demonstrated, but with a narrow gain bandwidth that is insufficient for wavelength division multiplexing. Here, we demonstrate the first monolithically integrated CMOS-compatible source by creating an optical parametric oscillator formed by a silicon nitride ring resonator on silicon. The device can generate more than 100 new wavelengths with operating powers below 50&#160;mW. This source can form the backbone of a high-bandwidth optical network on a microelectronic chip.</p>",<p>硅光子学使得能够制造对微电子的未来至关重要的片上超高带宽光网络。在硅中已经展示了实现波分复用网络所需的几种光学组件。但是，尚未实现能够驱动这样的网络的完全集成的多波长源。通过激发拉曼散射，参量混合以及硅纳米晶体或纳米图案化硅，已在芯片上实现了光放大（激光发射的必要成分）。这些结构中的大多数损耗已阻止了振荡。拉曼振荡器已经被证明，但是增益带宽很窄，不足以进行波分复用。在这里，我们通过在硅上创建由氮化硅环形谐振器形成的光学参量振荡器，来演示第一个单片集成CMOS兼容源。该设备可以产生100多个新波长，工作功率低于50＆＃160mW。该源可以构成微电子芯片上高带宽光网络的骨干。</ p> 
10.1038/nphoton.2009.236,CMOS-compatible integrated optical hyper-parametric oscillator,CMOS兼容的集成光学超参数振荡器 ,"<p>Integrated multiple-wavelength laser sources, critical for important applications such as high-precision broadband sensing and spectroscopy, molecular fingerprinting, optical clocks and attosecond physics, have recently been demonstrated in silica and single-crystal microtoroid resonators using parametric gain. However, for applications in telecommunications and optical interconnects, analogous devices compatible with a fully integrated platform do not yet exist. Here, we report a fully integrated, CMOS-compatible, multiple-wavelength source. We achieve optical &#8216;hyper-parametric&#8217; oscillation in a high-index silica-glass microring resonator with a differential slope efficiency above threshold of 7.4% for a single oscillating mode, a continuous-wave threshold power as low as 54&#160;mW, and a controllable range of frequency spacing from 200&#160;GHz to more than 6&#160;THz. The low loss, design flexibility and CMOS compatibility of this device will enable the creation of multiple-wavelength sources for telecommunications, computing, sensing, metrology and other areas.</p>",<p>集成多波长激光源对于诸如高精度宽带传感和光谱学，分子指纹，光学时钟和阿秒物理学等重要应用至关重要，最近在使用参数增益的二氧化硅和单晶微环形谐振器中得到了证明。但是，对于电信和光学互连中的应用，尚不存在与完全集成平台兼容的类似设备。在这里，我们报告了一个完全集成的，兼容CMOS的多波长光源。我们实现了光学＆＃8216;超参数＆＃8217;高折射率石英玻璃微环谐振器的振荡，对于单个振荡模式，其斜率差分效率高于阈值7.4％，连续波阈值功率低至54＆＃160mW，并且频率间隔可控制在200＆＃160; GHz至超过6＆＃160; THz。该器件的低损耗，设计灵活性和CMOS兼容性将使能够为电信，计算，传感，计量学和其他领域创建多波长光源。</ p> 
10.1038/nphoton.2009.237,On-chip single nanoparticle detection and sizing by mode splitting in an ultrahigh-Q microresonator,通过超高Q微谐振器中的模式分裂对芯片上的单个纳米颗粒进行检测和调整尺寸 ,"<p>The ability to detect and size individual nanoparticles with high resolution is crucial to understanding the behaviour of single particles and effectively using their strong size-dependent properties to develop innovative products. We report real-time, in situ detection and sizing of single nanoparticles, down to 30&#160;nm in radius, using mode splitting in a monolithic ultrahigh-quality-factor (Q) whispering-gallery-mode microresonator. Particle binding splits a whispering-gallery mode into two spectrally shifted resonance modes, forming a self-referenced detection scheme. This technique provides superior noise suppression and enables the extraction of accurate particle size information with a single-shot measurement in a microscale device. Our method requires neither labelling of the particles nor a priori information on their presence in the medium, providing an effective platform to study nanoparticles at single-particle resolution.</p>",<p>以高分辨率检测和确定单个纳米粒子的能力对于理解单个粒子的行为以及有效利用其强大的尺寸依赖性特性开发创新产品至关重要。 我们报告了在单片超高质量因子（Q）耳语画廊模式微谐振器中使用模式拆分对半径小于30 nm的单个纳米粒子进行实时，原位检测和定尺寸的问题。 粒子绑定将耳语画廊模式分为两个频谱偏移的共振模式，从而形成了自参考检测方案。 该技术可提供出色的噪声抑制能力，并能够通过在微型设备中进行单次测量来提取准确的粒度信息。 我们的方法既不需要标记颗粒，也不需要有关它们在介质中的存在的先验信息，从而为研究单颗粒分辨率的纳米颗粒提供了有效的平台。</ p> 
10.1038/nphoton.2009.257,Generation of molecular hot electroluminescence by resonant nanocavity plasmons,共振纳米腔等离子体激元产生分子热电致发光 ,"<p>Control of the radiative properties of functional molecules near metals is a key issue in nano-optics, and is particularly important in the fields of energy transfer and light manipulation at the nanoscale and the development of plasmonic devices. Despite the various vibronic transitions (S<sub>1</sub>(v&#8242;)&#160;&#8594;&#160;S<sub>0</sub>(v)) available for frequency tuning of fluorescence, the molecular emissions near metals reported to date have been subject to Kasha's rule, with radiative decay from the lowest excited state (S<sub>1</sub>(0)) (refs&#160;&#8211;). Here, we show resonant hot electroluminescence arising directly from higher vibronic levels of the singlet excited state (S<sub>1</sub>(v&#8242;&#160;&gt;&#160;0)) for porphyrin molecules confined inside a nanocavity in a scanning tunnelling microscope, by spectrally tuning the frequency of plasmons. We also demonstrate the generation of unexpected upconversion electroluminescence. These observations suggest that the local nanocavity plasmons behave like a strong coherent optical source with tunable energy, and can be used to actively control the radiative channels of molecular emitters by means of intense resonance enhancement of both excitation and emission.</p>",<p>控制金属附近功能分子的辐射特性是纳米光学中的关键问题，在纳米级的能量转移和光处理以及等离激元器件的开发领域中尤其重要。尽管存在各种可用于频率调谐的振动过渡（S <sub> 1 </ sub>（v＆＃8242;）＆＃160;＆＃8594;＆＃160; S <sub> 0 </ sub>（v））在荧光方面，迄今为止报道的金属附近的分子发射受Kasha法则的约束，具有从最低激发态（S <sub> 1 </ sub>（0））的辐射衰减（refs＆＃160;＆＃8211;） 。在此，我们显示了受约束的卟啉分子的单峰激发态（S <sub> 1 </ sub>（v＆＃8242;＆＃160;＆gt;＃160; 0））的较高电子振动水平直接引起的共振热电致发光通过在光谱上调谐等离激元的频率，在扫描隧道显微镜中观察纳米腔内部。我们还证明了意外的上转换电致发光的产生。这些观察结果表明，局部纳米腔等离激元的行为类似于具有可调谐能量的强相干光源，并且可以通过强烈激发和发射的共振增强而用于主动控制分子发射器的辐射通道。</ p> 
