doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2017.148,Fano still resonating,法诺仍在引起共鸣 ,,
10.1038/nphoton.2017.145,New titles at a glance,新标题一览 ,,
10.1038/nphoton.2017.152,Single-shot in the VUV,VUV中的单发 ,,
10.1038/nphoton.2017.153,Wavelength meter,波长计 ,,
10.1038/nphoton.2017.154,Slim semiconductor,超薄半导体 ,,
10.1038/nphoton.2017.155,Superdirectivity,超方向性 ,,
10.1038/nphoton.2017.156,Single-photon subtraction,单光子减法 ,,
10.1038/nphoton.2017.149,Cavity solitons come of age,腔孤子成年 ,,
10.1038/nphoton.2017.143,Nanotube chemistry tunes light,纳米管化学调节光 ,,
10.1038/nphoton.2017.144,Embracing nonlinearity,拥抱非线性 ,,
10.1038/nphoton.2017.151,Imaging with algorithms,用算法成像 ,,
10.1038/nphoton.2017.150,Phase in focus,重点关注 ,,
10.1038/nphoton.2017.142,Fano resonances in photonics,光子学中的Fano共振 ,,
10.1038/nphoton.2017.129,Unidirectional photonic wire laser,单向光子线激光 ,,
10.1038/nphoton.2017.117,Counter-propagating solitons in microresonators,微谐振器中的反向传播孤子 ,,
10.1038/nphoton.2017.139,Variable potentials for thermalized light and coupled condensates,热光和耦合冷凝物的可变电位 ,,
10.1038/nphoton.2017.118,Nonlinear signal multiplexing for communication beyond the Kerr nonlinearity limit,超出Kerr非线性极限的用于通信的非线性信号多路复用 ,"<p>Current optical fibre transmission systems rely on modulation, coding and multiplexing techniques that were originally developed for linear communication channels. However, linear transmission techniques are not fully compatible with a transmission medium with a nonlinear response, which is the case for an optical fibre. As a consequence, the Kerr nonlinearity in fibre imposes a limit on the performance and the achievable transmission rate of the conventional optical fibre communication systems. Here we show that a transmission performance beyond the conventional Kerr nonlinearity limit can be achieved by encoding all the available degrees of freedom and nonlinearly multiplexing signals in the so-called nonlinear Fourier spectrum, which evolves linearly along the fibre link. This result strongly motivates a fundamental paradigm shift in modulation, coding and signal-processing techniques for optical fibre transmission technology.</p>",<p>当前的光纤传输系统依赖于最初为线性通信信道开发的调制，编码和复用技术。 但是，线性传输技术与具有非线性响应的传输介质并不完全兼容，这是光纤的情况。 结果，光纤中的Kerr非线性限制了常规光纤通信系统的性能和可达到的传输速率。 在这里，我们表明，通过对所有可用自由度进行编码并在所谓的非线性傅里叶频谱中对信号进行非线性复用，可以实现超出常规Kerr非线性限制的传输性能，该非线性傅里叶频谱沿着光纤链路线性发展。 这一结果极大地激发了光纤传输技术的调制，编码和信号处理技术的根本范式转变。</ p> 
