doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2013.328,Apps galore,应用丰富 ,,
10.1038/nphoton.2013.210,Inelastic scattering puts in question recent claims of Anderson localization of light,非弹性散射使人们对安德森光本地化的最新主张提出了质疑 ,,
10.1038/nphoton.2013.281,Inelastic scattering puts in question recent claims of Anderson localization of light,非弹性散射使人们对安德森光本地化的最新主张提出了质疑 ,,
10.1038/nphoton.2013.313,New titles at a glance,新标题一览 ,,
10.1038/nphoton.2013.329,No bend loss,无弯曲损失 ,,
10.1038/nphoton.2013.330,Squeezing light,挤压光 ,,
10.1038/nphoton.2013.331,Mid-infrared regime,中红外体制 ,,
10.1038/nphoton.2013.332,Mutual interaction,相互互动 ,,
10.1038/nphoton.2013.333,Aperiodic advantage,非周期性优势 ,,
10.1038/nphoton.2013.334,Exploiting expansion,利用扩展 ,,
10.1038/nphoton.2013.335,High-purity diamond,高纯度钻石 ,,
10.1038/nphoton.2013.336,Terahertz comb,太赫兹梳 ,,
10.1038/nphoton.2013.337,Spatial memory,空间记忆 ,,
10.1038/nphoton.2013.338,Subwavelength localization,亚波长定位 ,,
10.1038/nphoton.2013.308,Implantable waveguides,植入式波导 ,,
10.1038/nphoton.2013.321,On-chip synthetic magnetic field,片上合成磁场 ,,
10.1038/nphoton.2013.325,Colour imaging with single-pixel detectors,使用单像素检测器进行彩色成像 ,,
10.1038/nphoton.2013.326,Catalysing artificial photosynthesis,催化人工光合作用 ,,
10.1038/nphoton.2013.327,Flat optics excels,平板光学擅长 ,,
10.1038/nphoton.2013.320,Correction,更正 ,,
10.1038/nphoton.2013.243,Hyperbolic metamaterials,双曲超材料 ,"<p>Electromagnetic metamaterials, artificial media created by subwavelength structuring, are useful for engineering electromagnetic space and controlling light propagation. Such materials exhibit many unusual properties that are rarely or never observed in nature. They can be employed to realize useful functionalities in emerging metadevices based on light. Here, we review hyperbolic metamaterials &#8212; one of the most unusual classes of electromagnetic metamaterials. They display hyperbolic (or indefinite) dispersion, which originates from one of the principal components of their electric or magnetic effective tensor having the opposite sign to the other two principal components. Such anisotropic structured materials exhibit distinctive properties, including strong enhancement of spontaneous emission, diverging density of states, negative refraction and enhanced superlensing effects.</p>",<p>电磁超材料是通过亚波长结构创建的人工介质，可用于工程电磁空间和控制光传播。 这样的材料表现出许多罕见的特性，这些特性在自然界中很少或从未观察到。 它们可以被用来在基于光的新兴元设备中实现有用的功能。 在这里，我们回顾了双曲线超材料＆＃8212; 电磁超材料的最不寻常的类别之一。 它们显示出双曲线（或不确定的）色散，其起源于其电或磁有效张量的主要成分之一，其符号与其他两个主要成分的符号相反。 这种各向异性结构材料具有独特的特性，包括自发发射的强增强，状态的发散密度，负折射和增强的超透镜效果。</ p> 
