doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2012.296,Surface plasmon resurrection,表面等离激元复活 ,,
10.1038/nphoton.2012.281,A rocky road to plasmonic lasers,通往等离子激光器的坎road之路 ,,
10.1038/nphoton.2012.266,Plasmonics for future biosensors,等离子技术为未来的生物传感器 ,,
10.1038/nphoton.2012.275,Perspective on plasmonics,等离子体学的观点 ,,
10.1038/nphoton.2012.287,Switching resonances,切换共振 ,,
10.1038/nphoton.2012.288,Upconversion nanocrystals,上转换纳米晶体 ,,
10.1038/nphoton.2012.289,Ultrafast antenna switch,超快速天线开关 ,,
10.1038/nphoton.2012.291,Amorphous alternative,非晶态替代 ,,
10.1038/nphoton.2012.290,Similariton seeding,相似播种 ,,
10.1038/nphoton.2012.292,Beam-splitter Hamiltonian,分束器哈密顿量 ,,
10.1038/nphoton.2012.293,Capturing dynamics,捕捉动态 ,,
10.1038/nphoton.2012.294,Mixing X-rays and light,混合X射线和光 ,,
10.1038/nphoton.2012.295,Along a curve,沿着曲线 ,,
10.1038/nphoton.2012.267,Tabletop X-ray lasers,台式X射线激光器 ,,
10.1038/nphoton.2012.271,Diffraction-free surface waves,无衍射表面波 ,,
10.1038/nphoton.2012.270,Probing optical transitions,探测光学过渡 ,,
10.1038/nphoton.2012.268,A future without long memories?,没有美好回忆的未来？ ,,
10.1038/nphoton.2012.269,Discord in the ranks,队伍不和谐 ,,
10.1038/nphoton.2012.280,Talking light in Durham,达勒姆郡的谈话光 ,,
10.1038/nphoton.2012.272,Correction: All-optical spin-wave control,校正：全光自旋波控制 ,,
10.1038/nphoton.2012.220,Ultrafast acousto-magneto-plasmonics,超快速声磁等离子体 ,"<p>Surface plasmon&#8211;polaritons are electromagnetic waves that propagate along metal&#8211;dielectric interfaces and exist over a wide range of frequencies. They have become popular research tools owing to their subwavelength confinement and potential ability to perform ultrasensitive optical measurements. Driven by tremendous progress in nanofabrication techniques and ultrafast laser technologies, the applications of surface plasmon&#8211;polariton nano-optics extend beyond nanoplasmonics. In this Review, we discuss how the use of hybrid multilayer structures combining different functionalities allows the development of active plasmonic devices and new metrologies. Magneto-plasmonics, acousto-plasmonics and the generation of high-energy photoelectrons using ultrashort surface plasmon&#8211;polariton pulses are all examples of how the combination of ideas developed in these individual fields can be used to generate new knowledge, leading to a range of exciting applications in nanophotonics.</p>",<p>表面等离子体激元是沿着金属介电界面传播并存在很宽频率范围的电磁波。由于它们的亚波长限制和执行超灵敏光学测量的潜在能力，它们已成为流行的研究工具。在纳米制造技术和超快激光技术的巨大进步的推动下，表面等离激元纳米光学的应用范围已超出了纳米等离激元技术。在这篇综述中，我们讨论了结合不同功能的混合多层结构的使用如何使有源等离子体设备和新的气象学得以发展。磁等离子体激元，声等离子体激元以及使用超短表面等离子体激元的高能光电子的产生都是例子，这些例子说明了如何将在各个领域中发展起来的思想组合用于产生新知识，从而产生新的知识。在纳米光子学中令人兴奋的应用。</ p> 
10.1038/nphoton.2012.244,Nonlinear plasmonics,非线性等离子体 ,"<p>When light interacts with metal nanostructures, it can couple to free-electron excitations near the metal surface. The electromagnetic resonances associated with these surface plasmons depend on the details of the nanostructure, opening up opportunities for controlling light confinement on the nanoscale. The resulting strong electromagnetic fields allow weak nonlinear processes, which depend superlinearly on the local field, to be significantly enhanced. In addition to providing enhanced nonlinear effects with ultrafast response times, plasmonic nanostructures allow nonlinear optical components to be scaled down in size. In this Review, we discuss the principles of nonlinear plasmonic effects and present an overview of their main applications, including frequency conversion, switching and modulation of optical signals, and soliton effects.</p>",<p>当光与金属纳米结构相互作用时，它可以耦合到金属表面附近的自由电子激发。 与这些表面等离子体激元相关的电磁共振取决于纳米结构的细节，从而为控制纳米级的光限制提供了机会。 由此产生的强电磁场可以显着增强超弱依赖于局部磁场的弱非线性过程。 除了以超快的响应时间提供增强的非线性效应外，等离子体纳米结构还可以缩小非线性光学组件的尺寸。 在这篇综述中，我们讨论了非线性等离子体效应的原理，并概述了其主要应用，包括频率转换，光信号的切换和调制以及孤子效应。</ p> 
10.1038/nphoton.2012.262,Graphene plasmonics,石墨烯等离子体 ,"<p>Two rich and vibrant fields of investigation&#8212;graphene physics and plasmonics&#8212;strongly overlap. Not only does graphene possess intrinsic plasmons that are tunable and adjustable, but a combination of graphene with noble-metal nanostructures promises a variety of exciting applications for conventional plasmonics. The versatility of graphene means that graphene-based plasmonics may enable the manufacture of novel optical devices working in different frequency ranges&#8212;from terahertz to the visible&#8212;with extremely high speed, low driving voltage, low power consumption and compact sizes. Here we review the field emerging at the intersection of graphene physics and plasmonics.</p>",<p>两个丰富而充满活力的研究领域石墨烯物理学与等离激子学紧密重叠。 石墨烯不仅具有可调谐和可调节的固有等离激元，而且石墨烯与贵金属纳米结构的结合有望为常规等离激元带来各种激动人心的应用。 石墨烯的多功能性意味着基于石墨烯的等离激元可以使新型光学器件的制造具有极高的速度，低的驱动电压，低的功耗和紧凑的尺寸，这些新型光学器件可以在从太赫兹到可见光的不同频率范围内工作。 在这里，我们回顾一下在石墨烯物理学与等离激元学相交处出现的领域。</ p> 
