doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2011.218,Quality over quantity,质量而不是数量 ,,
10.1038/nphoton.2011.212,Japan post-earthquake,日本地震 ,,
10.1038/nphoton.2011.204,New titles at a glance,新标题一览 ,,
10.1038/nphoton.2011.200,Sorting sperm,精子分选 ,,
10.1038/nphoton.2011.225,Slowing down light,减速灯 ,,
10.1038/nphoton.2011.226,Phonon-assisted emission,声子辅助发射 ,,
10.1038/nphoton.2011.227,Electronically tunable delays,电子可调延迟 ,,
10.1038/nphoton.2011.228,Kondo quenching,近藤淬火 ,,
10.1038/nphoton.2011.229,Quantum switching,量子开关 ,,
10.1038/nphoton.2011.230,Mode-locking X-rays,锁模X射线 ,,
10.1038/nphoton.2011.231,Optical nuclear coupling,光核耦合 ,,
10.1038/nphoton.2011.232,Zeptosecond accuracy,飞秒精度 ,,
10.1038/nphoton.2011.233,Counting cells,计数细胞 ,,
10.1038/nphoton.2011.201,Laser tractor beams,激光牵引光束 ,,
10.1038/nphoton.2011.202,Exploiting disparity,利用差距 ,,
10.1038/nphoton.2011.207,Exploiting propagation and evanescence,利用传播和消逝 ,,
10.1038/nphoton.2011.216,A non-magnetic approach,非磁性方法 ,,
10.1038/nphoton.2011.219,Harnessing plasmonics on a chip,利用芯片上的等离激元 ,,
10.1038/nphoton.2011.210,Expanding into blue and green,扩展为蓝色和绿色 ,,
10.1038/nphoton.2011.154,Past achievements and future challenges in the development of three-dimensional photonic metamaterials,三维光子超材料发展的过去成就和未来挑战 ,"<p>Photonic metamaterials are man-made structures composed of tailored micro- or nanostructured metallodielectric subwavelength building blocks. This deceptively simple yet powerful concept allows the realization of many new and unusual optical properties, such as magnetism at optical frequencies, negative refractive index, large positive refractive index, zero reflection through impedance matching, perfect absorption, giant circular dichroism and enhanced nonlinear optical properties. Possible applications of metamaterials include ultrahigh-resolution imaging systems, compact polarization optics and cloaking devices. This Review describes recent progress in the fabrication of three-dimensional metamaterial structures and discusses some of the remaining challenges.</p>",<p>光子超材料是由定制的微或纳米结构的金属介电亚波长构建基块组成的人造结构。 这个看似简单但功能强大的概念允许实现许多新奇的光学特性，例如光频率处的磁性，负折射率，大正折射率，通过阻抗匹配实现零反射，完美吸收，巨大的圆二色性和增强的非线性光学特性 。 超材料的可能应用包括超高分辨率成像系统，紧凑型偏振光学器件和隐身装置。 这篇评论介绍了三维超材料结构制造的最新进展，并讨论了一些尚存的挑战。</ p> 
10.1038/nphoton.2011.153,Optical pulling force,光学拉力 ,"<p>A photon carries k of momentum, so it may be anticipated that light will &#8216;push&#8217; on any object standing in its path by means of the scattering force. In the absence of an intensity gradient, using a light beam to pull a particle backwards is counter-intuitive. Here, we show that it is possible to realize a backward scattering force that pulls a particle all the way towards the source without an equilibrium point. The underlining physics is the maximization of forward scattering via interference of the radiation multipoles. We show explicitly that the necessary condition to realize a negative (pulling) optical force is the simultaneous excitation of multipoles in the particle, and if the projection of the total photon momentum along the propagation direction is small, an attractive optical force is possible. This possibility adds &#8216;pulling&#8217; as an additional degree of freedom to optical micromanipulation.</p>",<p>光子带有k个动量，因此可以预期光将“推”。 借助散射力作用在其路径上的任何物体上。 在没有强度梯度的情况下，使用光束将粒子向后拉是违反直觉的。 在这里，我们表明可以实现向后散射力，该力将粒子一直拉向源而没有平衡点。 强调物理原理是通过辐射多极的干扰使前向散射最大化。 我们明确表明，实现负（牵引）光学力的必要条件是粒子中多极的同时激发，如果总光子动量沿传播方向的投影较小，则有吸引力的光学力是可能的。 这种可能性会增加＆＃8216;拉动＆＃8217; 作为光学显微操作的附加自由度。</ p> 
10.1038/nphoton.2011.198,Nanomoulding of transparent zinc oxide electrodes for efficient light trapping in solar cells,透明氧化锌电极的纳米模制可有效捕获太阳能电池中的光 ,"<p>Nanopatterning has gained tremendous importance in the field of photovoltaics, as absorption of sunlight in solar cells can be enhanced drastically by proper engineering of photonic nanostructures. However, despite intensive efforts, neither the ideal surface morphology nor the ideal scattering characteristics for optimum light trapping have been identified. Experimentally, a method capable of implementing arbitrarily designed surface morphologies directly into functional devices is desirable. Here, we establish a nanomoulding process that provides exactly such a platform, enabling precise, large-area, nanoscale patterning of functional zinc oxide films at low cost. We illustrate the application of nanomoulded zinc oxide films as transparent front electrodes in amorphous silicon solar cells, demonstrating excellent initial conversion efficiencies of 10.1%. In the quest to find the most efficient light-harvesting scheme, we anticipate that nanomoulding will catalyse the development and integration of exciting new nanophotonic structures.</p>",</ p> <p>纳米图案化在光伏领域已经变得非常重要，因为通过适当地设计光子纳米结构可以大大增强太阳能电池中的日光吸收。然而，尽管付出了巨大的努力，但仍未确定用于最佳光捕获的理想表面形态或理想散射特性。实验上，需要一种能够将任意设计的表面形态直接实现到功能装置中的方法。在这里，我们建立了一个纳米模制工艺，该工艺正是提供了这样一个平台，从而能够以低成本对功能性氧化锌膜进行精确，大面积，纳米级的图案化。我们举例说明了纳米模压氧化锌膜作为非晶硅太阳能电池中的透明前电极的应用，证明了10.1％的出色的初始转化效率。为了寻求最有效的光收集方案，我们预计纳米模制将催化令人兴奋的新型纳米光子结构的发展和整合。</ p> 
