doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2016.157,Life after Brexit,英国退欧后的生活 ,,
10.1038/nphoton.2016.152,Transparent defects,透明缺陷 ,,
10.1038/nphoton.2016.153,Photon per pixel,每像素光子 ,,
10.1038/nphoton.2016.154,Microwave–light conversion,微波-光转换 ,,
10.1038/nphoton.2016.155,Resorbable optical fibres,可吸收光纤 ,,
10.1038/nphoton.2016.156,Laser filaments reach far and fast,激光灯丝可以快速到达 ,,
10.1038/nphoton.2016.150,3D printed micro-optics,3D打印微光学 ,,
10.1038/nphoton.2016.145,Echoes of photons past,过去光子的回声 ,,
10.1038/nphoton.2016.151,A closer look at ultra-intense lasers,仔细观察超高强度激光器 ,,
10.1038/nphoton.2016.149,Next step for super-resolution,超分辨率的下一步 ,,
10.1038/nphoton.2016.147,Graphene on paper,纸上石墨烯 ,,
10.1038/nphoton.2016.103,High-fidelity transfer and storage of photon states in a single nuclear spin,在单个核自旋中高保真度传输和存储光子态 ,,
10.1038/nphoton.2016.101,Echo-enabled harmonics up to the 75th order from precisely tailored electron beams,精确定制的电子束，使回波使谐波达到75阶 ,,
10.1038/nphoton.2016.105,Phase-coherent microwave-to-optical link with a self-referenced microcomb,具有自引用微梳的相位相干微波至光链路 ,,
10.1038/nphoton.2016.108,Solution-processed solar cells based on environmentally friendly AgBiS2 nanocrystals,基于环保的AgBiS2纳米晶体的固溶处理太阳能电池 ,,
10.1038/nphoton.2016.109,Electron spin polarization in strong-field ionization of xenon atoms,氙原子强场电离中的电子自旋极化 ,,
10.1038/nphoton.2016.125,Integrated cladding-pumped multicore few-mode erbium-doped fibre amplifier for space-division-multiplexed communications,集成包层泵浦多芯少模掺-光纤放大器，用于空分复用通信 ,,
10.1038/nphoton.2016.94,Stain-free histopathology by programmable supercontinuum pulses,通过可编程的超连续谱脉冲实现无污染的组织病理学 ,"<p>The preparation, staining, visualization and interpretation of histological images of tissue is well accepted as the gold standard process for the diagnosis of disease. These methods have a long history of development, and are used ubiquitously in pathology, despite being highly time- and labour-intensive. Here, we introduce a unique optical imaging platform and methodology for label-free multimodal multiphoton microscopy that uses a novel photonic-crystal fibre source to generate tailored chemical contrast based on programmable supercontinuum pulses. We demonstrate the collection of optical signatures of the tumour microenvironment, including evidence of mesoscopic biological organization, tumour cell migration and (lymph-) angiogenesis collected directly from fresh ex vivo mammary tissue. Acquisition of these optical signatures and other cellular or extracellular features, which are largely absent from histologically processed and stained tissue, combined with an adaptable platform for optical alignment-free programmable-contrast imaging, offers the potential to translate stain-free molecular histopathology into routine clinical use.</p>",<p>组织的组织学图像的制备，染色，可视化和解释已被公认为诊断疾病的金标准过程。这些方法具有悠久的发展历史，尽管时间和劳动强度很高，但仍广泛用于病理学中。在这里，我们介绍了一种用于无标记多峰多光子显微镜的独特光学成像平台和方法，该平台使用一种新颖的光子晶体光纤源基于可编程超连续谱脉冲生成量身定制的化学对比。我们证明了肿瘤微环境的光学特征的收集，包括介观生物学组织，肿瘤细胞迁移和直接从新鲜的离体乳腺组织收集的（淋巴）血管生成的证据。对这些光学信号和其他细胞或细胞外特征的采集，在组织学处理和染色的组织中基本上是不存在的，再加上适用于无光学比对的可编程对比度成像的适应性平台，提供了将无污染分子组织病理学转化为常规方法的潜力临床用途。</ p> 
10.1038/nphoton.2016.104,Phase-locked laser arrays through global antenna mutual coupling,通过全局天线互耦合的锁相激光器阵列 ,"<p>Phase locking of an array of lasers is a highly effective method in beam shaping because it increases the output power and reduces the lasing threshold. Here, we show a conceptually novel phase-locking mechanism based on &#8216;antenna mutual coupling&#8217; in which laser elements interact through far-field radiations with definite phase relations. This allows a long-range global coupling among the array elements to achieve a robust phase locking in two-dimensional laser arrays. The scheme is ideal for lasers with a deep subwavelength confined cavity, such as nanolasers, whose divergent beam patterns could be used to achieve a strong coupling among the elements in the array. We demonstrated experimentally such a scheme based on subwavelength short-cavity surface-emitting lasers at terahertz frequencies. More than 37 laser elements that span over &#8764;8&#8197;&#955;<sub>o</sub> were phase locked to each other, and delivered up to 6.5&#8197;mW (in a pulsed operation) single-mode radiation at &#8764;3&#8197;THz, with a maximum 450&#8197;mW&#8201;A<sup>&#8211;1</sup> slope efficiency and a near-diffraction-limited beam divergence.</p>",激光器阵列的锁相是光束整形的一种非常有效的方法，因为它增加了输出功率并降低了激光阈值。在这里，我们展示了一种基于概念的新颖的基于“天线互耦合”的锁相机制。其中激光元件通过具有确定相位关系的远场辐射相互作用。这允许阵列元件之间的远程全局耦合，以在二维激光阵列中实现鲁棒的锁相。该方案是具有深亚波长受限腔的激光器（例如纳米激光）的理想选择，其发散的光束方向图可用于实现阵列中各个元素之间的强耦合。我们以太赫兹频率的亚波长短腔表面发射激光器为基础，通过实验证明了这种方案。跨越＆＃8764; 8＆＃8197;＆＃955; <sub> o </ sub>的37个以上的激光元件相互锁相，并以高达6.5mW的功率（以脉冲方式工作） ）＆＃8764; 3＆＃8197; THz的单模辐射，最大斜率效率为450＆＃8197; AW＆＃8201; A <sup>＆＃8211; 1 </ sup>和近衍射极限光束分歧。</ p> 
10.1038/nphoton.2016.140,Space–time characterization of ultra-intense femtosecond laser beams,超强飞秒激光束的时空表征 ,"<p>Femtosecond lasers can now deliver ultrahigh intensities at focus, making it possible to induce relativistic motion of charged particles with light and opening the way to new generations of compact particle accelerators and X-ray sources. With diameters of up to tens of centimetres, ultra-intense laser beams tend to suffer from spatiotemporal distortions, that is, a spatial dependence of their temporal properties that can dramatically reduce their peak intensities. At present, however, these intense electromagnetic fields are characterized and optimized in space and time separately. Here, we present the first complete spatiotemporal experimental reconstruction of the field E(t,r) for a 100&#8197;TW peak-power laser, and reveal the spatiotemporal distortions that can affect such beams. This new measurement capability opens the way to in-depth characterization and optimization of ultra-intense lasers and ultimately to the advanced control of relativistic motion of matter with femtosecond laser beams structured in space&#8211;time.</p>",飞秒激光现在可以在聚焦时提供超高强度，从而可以通过光诱导带电粒子的相对论运动，并为新一代紧凑型粒子加速器和X射线源开辟道路。直径高达数十厘米的超强激光束往往会受到时空畸变的影响，也就是说，它们的时间特性在空间上的依赖性会极大地降低其峰值强度。但是，目前，这些强电磁场的特征和时空分别得到了优化。在这里，我们提出了对于100 TW峰值功率激光场E（t，r）的第一个完整的时空实验重建，并揭示了会影响此类光束的时空畸变。这种新的测量功能为深入表征和优化超强激光开辟了道路，并最终通过时空结构的飞秒激光束进一步控制了物质的相对论运动。</ p> 
10.1038/nphoton.2016.121,Two-photon direct laser writing of ultracompact multi-lens objectives,超紧凑多透镜物镜的两光子直接激光写入 ,"<p>Current lens systems are restricted in size, shape and dimensions by limitations of manufacturing. Multi-lens elements with non-spherical shapes are required for high optical performance and to correct for aberrations when imaging at wide angles and large fields. Here we present a novel concept in optics that overcomes all of the aforementioned difficulties and opens the new field of 3D printed micro- and nano-optics with complex lens designs. We demonstrate the complete process chain, from optical design, manufacturing by femtosecond two-photon direct laser writing and testing to the application of multi-lens objectives with sizes around 100&#8197;&#181;m, and validate their high performance and functionality by quantitative measurements of the modulation transfer function and aberrations. The unprecedented flexibility of our method paves the way towards printed optical miniature instruments such as endoscopes, fibre-imaging systems for cell biology, new illumination systems, miniature optical fibre traps, integrated quantum emitters and detectors, and miniature drones and robots with autonomous vision.</p>",<p>当前的镜头系统在尺寸，形状和尺寸方面受制造限制。非球面形状的多透镜元件需要较高的光学性能，并需要在广角和大视场成像时校正像差。在这里，我们提出了一种新颖的光学概念，可以克服上述所有困难，并为具有复杂透镜设计的3D打印微光学和纳米光学开辟了新领域。我们演示了完整的工艺链，从光学设计，飞秒双光子直接激光写入制造和测试到尺寸为100微米左右的多透镜物镜的应用，并验证了它们的高性能和功能性通过定量测量调制传递函数和像差。我们方法的前所未有的灵活性为印刷光学微型仪器（例如内窥镜，用于细胞生物学的光纤成像系统，新的照明系统，微型光纤陷阱，集成的量子发射器和检测器以及具有自主视觉的微型无人机和机器人）铺平了道路。 </ p> 
