doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2015.245,A wonderful spin,美妙的旋转 ,,
10.1038/nphoton.2015.206,Discrete and continuous variables for measurement-device-independent quantum cryptography,离散和连续变量，用于与测量设备无关的量子密码学 ,,
10.1038/nphoton.2015.207,Reply to 'Discrete and continuous variables for measurement-device-independent quantum cryptography',答复“与测量设备无关的量子密码学的离散和连续变量” ,,
10.1038/nphoton.2015.232,Spin–orbit photonics,自旋轨道光子学 ,,
10.1038/nphoton.2015.231,New titles at a glance,新标题一览 ,,
10.1038/nphoton.2015.238,Fully tunable,完全可调 ,,
10.1038/nphoton.2015.239,Compact accelerator,紧凑型加速器 ,,
10.1038/nphoton.2015.240,Terahertz modulator,太赫兹调制器 ,,
10.1038/nphoton.2015.241,Two-colour operation,两色操作 ,,
10.1038/nphoton.2015.242,Two-qubit logic gate,两比特逻辑门 ,,
10.1038/nphoton.2015.230,Round-robin with photons,与光子循环 ,,
10.1038/nphoton.2015.229,LEDs feed on waste heat,LED以余热为食 ,,
10.1038/nphoton.2015.235,Nonlinear opportunities,非线性机会 ,,
10.1038/nphoton.2015.236,Lighting that talks,会说话的照明 ,,
10.1038/nphoton.2015.237,The bio-mission of diode lasers,二极管激光器的生物任务 ,,
10.1038/nphoton.2015.203,From transverse angular momentum to photonic wheels,从横向角动量到光子轮 ,,
10.1038/nphoton.2015.201,Spin–orbit interactions of light,光的自旋轨道相互作用 ,,
10.1038/nphoton.2015.200,Dynamic consequences of optical spin–orbit interaction,自旋轨道相互作用的动态后果 ,,
10.1038/nphoton.2015.196,Optical control of excitation waves in cardiac tissue,心脏组织中激发波的光学控制 ,,
10.1038/nphoton.2015.225,Table-top femtosecond soft X-ray laser by collisional ionization gating,碰撞电离门控的台式飞秒软X射线激光 ,,
10.1038/nphoton.2015.214,Capacity limits of spatially multiplexed free-space communication,空间复用自由空间通信的容量限制 ,,
10.1038/nphoton.2015.173,Experimental quantum key distribution without monitoring signal disturbance,实验量子密钥分配，无需监视信号干扰 ,"<p>Quantum key distribution (QKD) is a method of realizing private communication securely against an adversary with unlimited power. The QKD protocols proposed and demonstrated over the past 30&#8197;years relied on the monitoring of signal disturbance to set an upper limit to the amount of leaked information. Here, we report an experimental realization of the recently proposed round-robin differential-phase-shift protocol. We used a receiver set-up in which photons are randomly routed to one of four interferometers with different delays so that the phase difference is measured uniformly over all pair combinations among five pulses comprising the quantum signal. The amount of leak can be bounded from this randomness alone, and a secure key was extracted even when a finite communication time and the threshold nature of photon detectors were taken into account. This demonstrates the first QKD experiment without signal disturbance monitoring, thus opening up a new direction towards secure communication.</p>",<p>量子密钥分发（QKD）是一种以无限制的能力安全地与对手进行私人通信的方法。在过去的30多年中提出并证明的QKD协议依靠监视信号干扰来设置泄漏信息量的上限。在这里，我们报告了最近提出的循环差分相移协议的实验实现。我们使用了一个接收器设置，其中光子被随机路由到具有不同延迟的四个干涉仪之一，以便在组成量子信号的五个脉冲之间的所有成对组合中均匀地测量相位差。仅从这种随机性就可以限制泄漏量，并且即使考虑到有限的通信时间和光子检测器的阈值性质，也可以提取安全密钥。这证明了第一个没有信号干扰监视的QKD实验，从而为安全通信开辟了新的方向。</ p> 
10.1038/nphoton.2015.209,Experimental demonstration of a quantum key distribution without signal disturbance monitoring,没有信号干扰监视的量子密钥分配的实验演示 ,"<p>In existing quantum key distribution protocols, two legitimate peers, Alice and Bob, must monitor the signal disturbance to place a bound on the potential information leakage. However, in the round-robin differential phase shift (RRDPS) protocol, monitoring of the signal disturbance is unnecessary. Here, we present the first active implementation of the RRDPS protocol. In our experiment, Alice prepares packets of pulses, where each packet is a train with 65 pulses and the global phase of each packet is randomized. Bob uses a novel actively controlled variable-delay interferometer to realize the random switching of different delays. Benefiting from the large pulse number of each packet, and the high stability and low insertion loss of the interferometer, the system can distribute a secret key over a distance of 90&#8197;km. Our experimental demonstration and results confirm the feasibility of the RRDPS protocol, particularly in high-error situations.</p>",<p>在现有的量子密钥分发协议中，两个合法对等方Alice和Bob必须监视信号干扰，以限制潜在的信息泄漏。 但是，在循环差分相移（RRDPS）协议中，不需要监视信号干扰。 在这里，我们介绍了RRDPS协议的第一个主动实现。 在我们的实验中，爱丽丝准备了脉冲包，其中每个包都是65个脉冲的火车，每个包的全局相位都是随机的。 鲍勃（Bob）使用新颖的主动控制的可变延迟干涉仪来实现不同延迟的随机切换。 受益于每个数据包的大脉冲数，以及干涉仪的高稳定性和低插入损耗，该系统可以在90千米的距离上分发密钥。 我们的实验演示和结果证实了RRDPS协议的可行性，特别是在高错误情况下。</ p> 
10.1038/nphoton.2015.199,Room-temperature InP distributed feedback laser array directly grown on silicon,直接在硅上生长的室温InP分布式反馈激光阵列 ,"<p>Fully exploiting the silicon photonics platform for large-volume, cost-sensitive applications requires a fundamentally new approach to directly integrate high-performance laser sources using wafer-scale fabrication methods. Direct-bandgap III&#8211;V semiconductors allow efficient light generation, but the large mismatch in lattice constant, thermal expansion and crystal polarity makes their epitaxial growth directly on silicon extremely complex. Using a selective-area growth technique in confined regions, we surpass this fundamental limit and demonstrate an optically pumped InP-based distributed feedback laser array monolithically grown on (001)-silicon operating at room temperature and suitable for wavelength-division-multiplexing applications. The novel epitaxial technology suppresses threading dislocations and anti-phase boundaries to a less than 20-nm-thick layer, which does not affect device performance. Using an in-plane laser cavity defined using standard top-down lithographic patterning together with a high yield and high uniformity provides scalability and a straightforward path towards cost-effective co-integration with silicon photonic and electronic circuits.</p>",<p>要充分利用硅光子学平台用于大批量，对成本敏感的应用，需要一种根本上全新的方法，即使用晶圆级制造方法直接集成高性能激光源。直接带隙III和V半导体可以产生有效的光，但是晶格常数，热膨胀和晶体极性的巨大失配使得直接在硅上的外延生长极为复杂。在受限区域中使用选择性区域生长技术，我们超越了这一基本限制，并演示了在室温下工作的（001）硅上单片生长的光泵浦基于InP的分布式反馈激光阵列，适用于波分复用应用。新颖的外延技术可将螺纹位错和反相边界抑制到厚度小于20 nm的层，这不会影响器件性能。使用通过标准的自上而下的光刻图案定义的平面内激光腔，以及高产量和高均匀性，可提供可扩展性和一条通向具有成本效益的与硅光子和电子电路共集成的直接途径。</ p> 
