doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2014.212,Solar cell woes,太阳能电池困境 ,,
10.1038/nphoton.2014.190,Hot photoluminescence or Raman scattering?,热光致发光或拉曼散射？ ,,
10.1038/nphoton.2014.191,Reply to 'Hot photoluminescence or Raman scattering?',回复“热光致发光或拉曼散射？” ,,
10.1038/nphoton.2014.210,Erroneous efficiency reports harm organic solar cell research,错误的效率报告危害有机太阳能电池研究 ,,
10.1038/nphoton.2014.193,Low loss nanofibres,低损耗纳米纤维 ,,
10.1038/nphoton.2014.194,Fluorescent-free detection,无荧光检测 ,,
10.1038/nphoton.2014.200,Phase-changing pixels,相变像素 ,,
10.1038/nphoton.2014.202,Subnatural-linewidth biphotons,亚自然线宽双光子 ,,
10.1038/nphoton.2014.197,Giant Casimir effect,卡西米尔巨人效应 ,,
10.1038/nphoton.2014.195,Broadband lasers,宽带激光器 ,,
10.1038/nphoton.2014.196,Vibrating VCSELs,振动VCSEL ,,
10.1038/nphoton.2014.198,A dark soliton laser,暗孤子激光器 ,,
10.1038/nphoton.2014.199,2D photonic crystal laser,二维光子晶体激光器 ,,
10.1038/nphoton.2014.201,Nanocavity torque sensor,纳米腔扭矩传感器 ,,
10.1038/nphoton.2014.205,Through-skull brain imaging,颅脑成像 ,,
10.1038/nphoton.2014.203,Coupled laser surprise,耦合激光惊喜 ,,
10.1038/nphoton.2014.206,Superconductor photonics,超导体光子学 ,,
10.1038/nphoton.2014.208,One-way photons in silicon,硅中的单向光子 ,,
10.1038/nphoton.2014.211,High-performance optics,高性能光学 ,,
10.1038/nphoton.2014.192,Quantum nonlinear optics — photon by photon,量子非线性光学— Photon by photon ,,
10.1038/nphoton.2014.163,Sequentially timed all-optical mapping photography (STAMP),顺序定时全光学映射摄影（STAMP） ,,
10.1038/nphoton.2014.177,Non-reciprocal phase shift induced by an effective magnetic flux for light,有效的光通量引起的不可逆相移 ,,
10.1038/nphoton.2014.164,Sub-femtosecond precision measurement of relative X-ray arrival time for free-electron lasers,自由电子激光器相对X射线到达时间的亚飞秒精度测量 ,,
10.1038/nphoton.2014.165,High-throughput optical screening of cellular mechanotransduction,细胞机械转导的高通量光学筛选 ,"<p>We introduce an optical platform for rapid, high-throughput screening of exogenous molecules that affect cellular mechanotransduction. Our method initiates mechanotransduction in adherent cells using single laser-microbeam generated microcavitation bubbles without requiring flow chambers or microfluidics. These microcavitation bubbles expose adherent cells to a microtsunami, a transient microscale burst of hydrodynamic shear stress, which stimulates cells over areas approaching 1&#8197;mm<sup>2</sup>. We demonstrate microtsunami-initiated mechanosignalling in primary human endothelial cells. This observed signalling is consistent with G-protein-coupled receptor stimulation, resulting in Ca<sup>2+</sup> release by the endoplasmic reticulum. Moreover, we demonstrate the dose-dependent modulation of microtsunami-induced Ca<sup>2+</sup> signalling by introducing a known inhibitor to this pathway. The imaging of Ca<sup>2+</sup> signalling and its modulation by exogenous molecules demonstrates the capacity to initiate and assess cellular mechanosignalling in real time. We utilize this capability to screen the effects of a set of small molecules on cellular mechanotransduction in 96-well plates using standard imaging cytometry.</p>",<p>我们引入了一个光学平台，用于快速，高通量筛选影响细胞机械转导的外源分子。我们的方法使用单个激光-微束产生的微空化气泡来启动贴壁细胞的机械转导，而无需流动室或微流体。这些微空化气泡使贴壁细胞暴露于微海啸中，这是流体动力剪切应力的瞬时微尺度爆发，可刺激接近1＆＃8197; mm <sup> 2 </ sup>的区域的细胞。我们在原代人内皮细胞中证明了微海啸引发的机械信号传递。该观察到的信号传导与G蛋白偶联受体刺激一致，导致内质网释放Ca <sup> 2 + </ sup>。此外，通过向该途径引入已知的抑制剂，我们证明了微海啸诱导的Ca <sup> 2 + </ sup>信号传导的剂量依赖性调节。 Ca <sup> 2 + </ sup>信号的成像及其受外源分子的调节显示了实时启动和评估细胞机械信号传递的能力。我们利用此功能使用标准的成像细胞术来筛选一组小分子对96孔板中细胞机械转导的作用。</ p> 
10.1038/nphoton.2014.172,Ternary blend polymer solar cells with enhanced power conversion efficiency,具有增强的功率转换效率的三元共混聚合物太阳能电池 ,"<p>The use ternary organic components is currently being pursued to enhance the power conversion efficiency of bulk heterojunction solar cells by expanding the spectral range of light absorption. Here, we report a ternary blend polymer solar cell containing two donor polymers, poly-3-oxothieno[3,4-d]isothiazole-1,1-dioxide/benzodithiophene (PID2), polythieno[3,4-b]-thiophene/benzodithiophene (PTB7) and [6,6]-phenyl C71 butyric acid methyl ester (PC<sub>71</sub>BM) as an acceptor. The resulting ternary solar cell delivered a power conversion efficiency of 8.22% with a short-circuit current density J<sub>sc</sub> of 16.8&#8197;mA&#8197;cm<sup>&#8211;2</sup>, an open-circuit voltage V<sub>oc</sub> of 0.72&#8197;V and a fill factor of 68.7%. In addition to extended light absorption, we show that J<sub>sc</sub> is improved through improved charge separation and transport and decreased charge recombination, resulting from the cascade energy levels and optimized device morphology of the ternary system. This work indicates that ternary blend solar cells have the potential to surpass high-performance binary polymer solar cells after further device engineering and optimization.</p>","<p>当前正在寻求使用三元有机组分来通过扩大光吸收的光谱范围来提高体异质结太阳能电池的功率转换效率。在这里，我们报告的三元共混聚合物太阳能电池包含两个供体聚合物，聚-3-氧噻吩并[3,4-d]异噻唑-1,1-二氧化物/苯并二噻吩（PID2），聚噻吩并[3,4-b]噻吩/苯并二噻吩（PTB7）和[6,6]-苯基C71丁酸甲酯（PC <sub> 71 </ sub> BM）作为受体。所得三元太阳能电池的功率转换效率为8.22％，短路电流密度J <sub> sc </ sub>为16.8＆＃8197; mA＆＃8197; cm <sup>＆＃8211; 2 </ sup>，开路电压V <sub> oc </ sub>为0.72＆V，填充系数为68.7％。除了扩展的光吸收，我们还表明，三元体系的级联能级和优化的器件形态可通过改善电荷分离和传输以及减少电荷重组来改善J <sub> sc </ sub>。这项工作表明，经过进一步的器件设计和优化，三元混合太阳能电池有可能超过高性能的二元聚合物太阳能电池。</ p> "
10.1038/nphoton.2014.166,Through-skull fluorescence imaging of the brain in a new near-infrared window,在新的近红外窗口中对大脑进行全颅荧光成像 ,"<p>To date, brain imaging has largely relied on X-ray computed tomography and magnetic resonance angiography, with their limited spatial resolution and long scanning times. Fluorescence-based brain imaging in the visible and traditional near-infrared regions (400&#8211;900&#8197;nm) is an alternative, but at present it requires craniotomy, cranial windows and skull-thinning techniques, and the penetration depth is limited to 1&#8211;2&#8197;mm due to light scattering. Here, we report through-scalp and through-skull fluorescence imaging of mouse cerebral vasculature without craniotomy, utilizing the intrinsic photoluminescence of single-walled carbon nanotubes in the 1.3&#8211;1.4&#8197;&#956;m near-infrared window (NIR-IIa window). Reduced photon scattering in this spectral region allows fluorescence imaging to a depth of &gt;2&#8197;mm in mouse brain with sub-10-&#956;m resolution. An imaging rate of &#8764;5.3&#8197;frames per second allows for dynamic recording of blood perfusion in the cerebral vessels with sufficient temporal resolution, providing real-time assessment of a blood flow anomaly in a mouse middle cerebral artery occlusion stroke model.</p>",<p>迄今为止，由于有限的空间分辨率和较长的扫描时间，大脑成像在很大程度上依赖于X射线计算机断层扫描和磁共振血管造影。在可见光和传统近红外区域（400＆＃8211; 900＆＃8197; nm）中基于荧光的脑成像是一种替代方法，但目前需要开颅，颅窗和颅骨变薄技术，并且穿透深度有限由于光散射而达到1＆＃8211; 2＆＃8197; mm。在这里，我们报道了在不进行开颅手术的情况下，通过使用1.3＆＃8211; 1.4＆＃8197; m近红外光中的单壁碳纳米管的固有光致发光，可以对没有开颅手术的小鼠脑血管进行头皮和颅骨荧光成像。窗口（NIR-IIa窗口）。在该光谱区域中减少的光子散射允许在小鼠脑中以低于10μm的分辨率将荧光成像达到2mm以上的深度。每秒5.3帧的成像速率允许以足够的时间分辨率动态记录大脑血管中的血流灌注情况，从而实时评估小鼠大脑中动脉闭塞性中风的血流异常模型。</ p> 
10.1038/nphoton.2014.151,Reduced spin measurement back-action for a phase sensitivity ten times beyond the standard quantum limit,降低自旋测量后向作用，使相敏度超出标准量子极限的十倍 ,"<p>Fundamental quantum noise limits the precision of quantum-based detectors, for example limiting the ultimate precision of atomic clocks, which have applications in communication, navigation and tests of fundamental physics. Collective measurements of many quantum spins can project the ensemble into an entangled, spin-squeezed state with improved quantum-limited measurement resolution. However, measurement back-action has limited previous implementations of collective measurements to only modest observed enhancements in precision. Here, we experimentally demonstrate a collective measurement with reduced measurement back-action to produce and directly observe, with no background subtraction, a spin-squeezed state with phase resolution improved by a factor of 10.5(1.5) in variance, or 10.2(6)&#8197;dB, compared to the initially unentangled ensemble of N&#8201;=&#8201;4.8&#8201;&#215;&#8201;10<sup>5</sup>&#8197;<sup>87</sup>Rb atoms. The measurement uses a cavity-enhanced probe of an optical cycling transition, mitigating back-action associated with state-changing transitions induced by the probe. This work establishes collective measurements as a powerful technique for generating useful entanglement for precision measurements.</p>",<p>基本量子噪声限制了基于量子的探测器的精度，例如，限制了原子钟的最终精度，原子钟在通信，导航和基础物理测试中都有应用。许多量子自旋的集体测量可以将集成体投影到纠缠的自旋压缩状态，从而提高了量子限制的测量分辨率。但是，测量后向作用将集体测量的先前实现方式限制为只能适度地观察到精度的提高。在这里，我们通过实验证明了具有降低的测量反作用的集体测量，可以产生并直接观察到无背景减影的自旋压缩状态，其相分辨率提高了方差10.5（1.5）或10.2（6）。 ＆＃8197; dB，与N＆＃8201; =＆＃8201; 4.8＆＃8201;＆＃215;＆＃8201; 10 <sup> 5 </ sup>＆＃8197; <sup > 87 </ sup> Rb原子。该测量使用了光学循环跃迁的腔增强型探头，从而减轻了与由探头引起的状态变化跃迁相关的后向作用。这项工作将集体测量确定为一种强大的技术，可以为精确测量生成有用的纠缠。</ p> 
10.1038/nphoton.2014.171,Band filling with free charge carriers in organometal halide perovskites,带电荷的有机金属卤化物钙钛矿中的载流子填充 ,"<p>The unique and promising properties of semiconducting organometal halide perovskites have brought these materials to the forefront of solar energy research. Here, we present new insights into the excited-state properties of CH<sub>3</sub>NH<sub>3</sub>PbI<sub>3</sub> thin films through femtosecond transient absorption spectroscopy measurements. The photoinduced bleach recovery at 760&#8197;nm reveals that band-edge recombination follows second-order kinetics, indicating that the dominant relaxation pathway is via recombination of free electrons and holes. Additionally, charge accumulation in the perovskite films leads to an increase in the intrinsic bandgap that follows the Burstein&#8211;Moss band filling model. Both the recombination mechanism and the band-edge shift are studied as a function of the photogenerated carrier density and serve to elucidate the behaviour of charge carriers in hybrid perovskites. These results offer insights into the intrinsic photophysics of semiconducting organometal halide perovskites with direct implications for photovoltaic and optoelectronic applications.</p>",<p>半导体有机金属卤化物钙钛矿的独特和有前途的性能使这些材料成为太阳能研究的前沿。在这里，我们通过飞秒瞬态吸收光谱测量对CH <sub> 3 </ sub> NH <sub> 3 </ sub> PbI <sub> 3 </ sub>薄膜的激发态性质提出了新的见解。在760 nm处的光致漂白剂恢复表明，带边重组遵循二级动力学，表明主要的弛豫途径是通过自由电子和空穴的重组。另外，钙钛矿膜中的电荷积累导致遵循Burstein Moss谱带填充模型的固有带隙增加。研究了复合机理和带边缘位移，它们是光生载流子密度的函数，可用于阐明杂化钙钛矿中电荷载流子的行为。这些结果为深入研究半导体有机金属卤化物钙钛矿的内在光物理性质，对光电和光电应用具有直接意义。</ p> 
10.1038/nphoton.2014.209,Femtophotography,毫微微摄影 ,,
