doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2016.198,Growing pains,成长的烦恼 ,,
10.1038/nphoton.2016.187,Building a successful university start-up,建立成功的大学创业公司 ,,
10.1038/nphoton.2016.193,2D materials: Solar purification,2D材料：太阳能净化 ,,
10.1038/nphoton.2016.194,Light manipulation: Winding light beams,光线操纵：缠绕光束 ,,
10.1038/nphoton.2016.195,Fibre lasers: Triwavelength source,光纤激光器：三波长光源 ,,
10.1038/nphoton.2016.196,Holography: Optical forces for data storage,全息术：用于数据存储的光学力 ,,
10.1038/nphoton.2016.197,Semiconductor sources: High-power disk laser,半导体光源：大功率圆盘激光器 ,,
10.1038/nphoton.2016.192,Antiferromagnets see the rainbow,反铁磁体看到彩虹 ,,
10.1038/nphoton.2016.190,Teleportation becomes streetwise,传送会变成街道 ,,
10.1038/nphoton.2016.199,Bright sponges,明亮的海绵 ,,
10.1038/nphoton.2016.189,Resolving the attosecond beat,解决阿秒跳动 ,,
10.1038/nphoton.2016.191,Strength in diversity,多元化优势 ,,
10.1038/nphoton.2016.186,Solid-state single-photon emitters,固态单光子发射器 ,,
10.1038/nphoton.2016.144,Experimental investigation of the no-signalling principle in parity–time symmetric theory using an open quantum system,使用开放量子系统的奇偶时间对称理论中无信号原理的实验研究 ,,
10.1038/nphoton.2016.184,Designing whispering gallery modes via transformation optics,通过转换光学设计耳语画廊模式 ,,
10.1038/nphoton.2016.146,Reversible optical switching of antiferromagnetism in TbMnO3,TbMnO3中反铁磁性的可逆光开关 ,,
10.1038/nphoton.2016.161,Experimental realization of optomechanically induced non-reciprocity,光机诱发的不可逆性的实验实现 ,,
10.1038/nphoton.2016.159,Geopotential measurements with synchronously linked optical lattice clocks,使用同步链接的光学晶格时钟进行地势测量 ,,
10.1038/nphoton.2016.174,Sub-cycle optical phase control of nanotunnelling in the single-electron regime,单电子态下纳米管的亚周期光学相位控制 ,,
10.1038/nphoton.2016.179,Quantum teleportation with independent sources and prior entanglement distribution over a network,具有独立源的量子隐形传态和网络上先前的纠缠分布 ,,
10.1038/nphoton.2016.180,Quantum teleportation across a metropolitan fibre network,城域光纤网络中的量子隐形传态 ,,
10.1038/nphoton.2016.162,Measuring subwavelength spatial coherence with plasmonic interferometry,用等离子干涉仪测量亚波长空间相干性 ,"<p>Optical interferometry has enabled quantification of the spatial and temporal correlations of electromagnetic fields, which laid the foundations for the theory of optical coherence. Despite significant advances in fundamental theories and applications, the measurement of nanoscale coherence lengths for highly incoherent optical fields has remained elusive. Here, we employ plasmonic interferometry (that is, optical interferometry with surface plasmons) to characterize the spatial degree of coherence of light beams down to subwavelength scales, with measured coherence lengths as low as &#8764;330&#8197;nm for an incident wavelength of 500&#8197;nm. Furthermore, we demonstrate a compact coherence meter that integrates this method with an image sensor. Precise determination of spatial coherence can advance high-resolution imaging and tomographic schemes, and provide an experimental platform for the development and testing of optical coherence theories at the nanoscale.</p>",<p>光学干涉术可以量化电磁场的空间和时间相关性，这为光学相干理论奠定了基础。 尽管在基础理论和应用方面取得了重大进展，但对于高度非相干光场的纳米级相干长度的测量仍然难以实现。 在这里，我们采用等离子干涉法（即具有表面等离振子的光学干涉法）来表征低至亚波长尺度的光束的相干性空间度，对于事件而言测得的相干性长度低至＆＃8764; 330＆＃8197; nm 波长为500＆＃8197; nm。 此外，我们展示了一种紧凑的相干仪，该仪将这种方法与图像传感器集成在一起。 精确确定空间相干性可以促进高分辨率的成像和层析成像方案，并为开发和测试纳米级光学相干理论提供实验平台。</ p> 
10.1038/nphoton.2016.188,Erratum: Power conversion efficiency exceeding the Shockley–Queisser limit in a ferroelectric insulator,勘误表：铁电绝缘体的功率转换效率超过了Shockley-Queisser极限 ,,
