doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2007.79,Reality check,现实检查 ,,
10.1038/nphoton.2007.81,How to start up a start-up,如何启动一家初创企业 ,,
10.1038/nphoton.2007.84,A roadmap for nanophotonics,纳米光子学路线图 ,,
10.1038/nphoton.2007.82,Sensors take the strain,传感器承受压力 ,,
10.1038/nphoton.2007.83,"A terahertz art detective, negative index goes green, acoustic phase imaging, superlens magnification, and more",太赫兹艺术侦探，负折射率变为绿色，声相成像，超透镜放大等 ,,
10.1038/nphoton.2007.87,Inside Japan,日本国内 ,,
10.1038/nphoton.2007.86,Pushing the limits,突破极限 ,,
10.1038/nphoton.2007.85,Rubidium on a chip,id片上 ,,
10.1038/nphoton.2007.88,Pyramidal resonators,金字塔形谐振器 ,,
10.1038/nphoton.2007.89,Microwave photonics combines two worlds,微波光子学结合了两个世界 ,"<p>Microwave photonics, which brings together the worlds of radiofrequency engineering and optoelectronics, has attracted great interest from both the research community and the commercial sector over the past 30 years and is set to have a bright future. The technology makes it possible to have functions in microwave systems that are complex or even not directly possible in the radiofrequency domain and also creates new opportunities for telecommunication networks. Here we introduce the technology to the photonics community and summarize recent research and important applications.</p>",<p>在过去的30年中，汇集了射频工程和光电子学两个领域的微波光子学引起了研究界和商业界的极大兴趣，并有望拥有光明的未来。 该技术使得在微波系统中具有复杂功能，甚至在射频领域甚至不可能直接实现功能，也为电信网络创造了新的机遇。 在这里，我们向光子学界介绍了该技术，并总结了最近的研究和重要应用。</ p> 
10.1038/nphoton.2007.74,Atomic spectroscopy on a chip,芯片上的原子光谱 ,"<p>Guiding light through hollow optical waveguides has opened the field of photonics to the investigation of non-solid materials that have all the convenience of integrated optics. Of particular interest is the confinement of atomic vapours, such as rubidium, because of its wide range of applications, including slow and stopped light, single-photon nonlinear optics, quantum information processing, precision spectroscopy and frequency stabilization. Here, we present the first monolithically integrated rubidium vapour cell using hollow-core antiresonant reflecting optical waveguides (ARROWs) on a silicon chip. The cells have a footprint of less than 1&#160;cm<sup>2</sup>, fully planar fibre-optical access, and a cell volume more than 7 orders of magnitude less than conventional bulk cells. The micrometre-sized mode areas enable high beam intensities over near centimetre lengths. We demonstrate optical densities in excess of 2, and saturation absorption spectroscopy on a chip. These results allow the study of atoms and molecules on a platform that combines the advantages of photonic-crystal-like structures with integrated optics.</p>",<p>通过中空光波导引导光已经为研究具有集成光学功能的所有非固体材料打开了光子学领域。特别令人感兴趣的是原子蒸气的限制，例如including，因为它的应用范围很广，包括慢速和停止光，单光子非线性光学，量子信息处理，精密光谱学和频率稳定化。在这里，我们介绍了第一个在硅芯片上使用空心反共振反射光波导（ARROWs）的单片集成rub蒸气电池。这些单元的占地面积小于1＆＃160; sup> 2 </ sup>，完全平坦的光纤通道，单元体积比传统的散装单元小7个数量级。微米级模式区域可在近厘米的长度上实现高光束强度。我们展示了超过2的光密度，以及芯片上的饱和吸收光谱。这些结果允许在平台上研究原子和分子，该平台将光子晶体状结构的优势与集成光学系统相结合。</ p> 
