doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2009.76,The rise of colloidal quantum dots,胶体量子点的兴起 ,,
10.1038/nphoton.2009.77,Assessing the viability of solar cells,评估太阳能电池的生存能力 ,,
10.1038/nphoton.2009.79,From dots to devices,从点到设备 ,,
10.1038/nphoton.2009.78,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nphoton.2009.86,Combs rule,梳子规则 ,,
10.1038/nphoton.2009.81,Transparent nanofibre paper,透明纳米纤维纸 ,,
10.1038/nphoton.2009.83,Quantum dot developments,量子点发展 ,,
10.1038/nphoton.2009.82,Microassembly,微装配 ,,
10.1038/nphoton.2009.84,Quantum optics on a chip,芯片上的量子光学 ,,
10.1038/nphoton.2009.85,Failure of plane waves,平面波的失败 ,,
10.1038/nphoton.2009.88,Committed to optics,致力于光学 ,,
10.1038/nphoton.2009.89,Infrared photovoltaics made by solution processing,通过溶液处理制成的红外光伏电池 ,"<p>Solution-processed photovoltaics offer a cost-effective path to harvesting the abundant resource that is solar energy. The organic and polymer semiconductors at the heart of these devices generally absorb only visible light; however, half of the Sun's power reaching the Earth's surface lies in the infrared. Flexible solar cells that harvest wavelengths beyond 1 &#956;m were first reported in 2005. In three years they have increased over 10,000-fold in power conversion efficiency. The latest devices achieve power conversion efficiencies in the infrared of more than 4%, values comparable to those of their organic and polymer counterparts in the visible. Here we review the progress and prospects for the field, focusing on new insights into how quantum-dot solar cells operate and how these findings give guidance on optimizing these devices to their full performance potential.</p>","<p>经过溶液处理的光伏电池提供了一条经济有效的途径来收获丰富的太阳能资源。 这些设备的核心部分的有机和聚合物半导体通常仅吸收可见光；因此，它们只能吸收可见光。 但是，到达地球表面的太阳能量的一半位于红外光中。 2005年首次报道了可捕获波长超过1μm的柔性太阳能电池。三年来，它们的功率转换效率提高了10,000倍以上。 最新的设备在红外线中的功率转换效率超过4％，该值可与可见光中的有机物和聚合物对应物相比。 在这里，我们将回顾该领域的进展和前景，重点是对量子点太阳能电池如何工作的新见解以及这些发现如何为优化这些设备以发挥其全部性能潜力提供指导。</ p> "
10.1038/nphoton.2009.72,Near-infrared imaging with quantum-dot-sensitized organic photodiodes,量子点敏化有机光电二极管的近红外成像 ,"<p>Solution-processed photodiodes with infrared sensitivities at wavelengths beyond the bandgap of silicon (corresponding to a wavelength of &#8764;1,100 nm) would be a significant advance towards cost-effective imaging. Colloidal quantum dots are highly suitable as infrared absorbers for photodetection, but high quantum yields have only been reported with photoconductors. For imaging, photodiodes are required to ensure low-power operation and compatibility to active matrix backplanes. Organic bulk heterojunctions are attractive as solution-processable diodes, but are limited to use in the visible spectrum. Here, we report the fabrication and application of hybrid bulk heterojunction photodiodes containing PbS nanocrystalline quantum dots as sensitizers for near-infrared detection up to 1.8 &#181;m, with rectification ratios of &#8764;6,000, minimum lifetimes of one year and external quantum efficiencies of up to 51%. By integration of the solution-processed devices on amorphous silicon active matrix backplanes, we demonstrate for the first time near-infrared imaging with organic/inorganic hybrid photodiodes.</p>","在硅带隙以外的波长（对应于1100 nm的波长）处具有红外敏感性的溶液处理光电二极管将朝着具有成本效益的成像方向发展。胶体量子点非常适合用作光电检测的红外吸收剂，但是仅在光电导体中报道了高量子产率。对于成像，需要光电二极管以确保低功耗操作并与有源矩阵背板兼容。有机本体异质结作为可溶液处理的二极管很有吸引力，但仅限于在可见光谱中使用。在这里，我们报道了含有PbS纳米晶量子点作为敏化剂的杂化体异质结光电二极管的制造和应用，该光电二极管可用于高达1.8＆＃181m的近红外检测，整流比为＆＃8764; 6,000，最小寿命为一年和外部量子效率高达51％。通过将溶液处理的器件集成在非晶硅有源矩阵底板上，我们首次展示了有机/无机杂化光电二极管的近红外成像。</ p> "
