doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2012.38,A sunny outlook,阳光明媚的前景 ,,
10.1038/nphoton.2012.30,Harnessing plasmonics for solar cells,利用太阳能电池的等离激元 ,,
10.1038/nphoton.2012.33,Colloidal quantum dot solar cells,胶体量子点太阳能电池 ,,
10.1038/nphoton.2012.37,Towards highly efficient solar cells,迈向高效太阳能电池 ,,
10.1038/nphoton.2012.39,Large-scale control,大规模控制 ,,
10.1038/nphoton.2012.40,Nanoprobing,纳米探测 ,,
10.1038/nphoton.2012.41,Short-period superlattice,短周期超晶格 ,,
10.1038/nphoton.2012.42,Fibre 'black light',纤维“黑光” ,,
10.1038/nphoton.2012.43,Photonic nanojets,光子纳米射流 ,,
10.1038/nphoton.2012.44,Electrical coupling,电气耦合 ,,
10.1038/nphoton.2012.45,Plasmonic interferometry,等离子干涉法 ,,
10.1038/nphoton.2012.46,Contact-printing devices,接触式印刷设备 ,,
10.1038/nphoton.2012.47,Filtering circular polarization,滤波圆极化 ,,
10.1038/nphoton.2012.48,DNA bio-approach,DNA生物方法 ,,
10.1038/nphoton.2012.29,Blue butterflies feel the heat,蓝蝴蝶感到热 ,,
10.1038/nphoton.2012.28,Extreme ultraviolet catastrophes,极端紫外线灾难 ,,
10.1038/nphoton.2012.25,Fibres embrace optoelectronics,光纤包含光电 ,,
10.1038/nphoton.2012.26,Moulding metals,成型金属 ,,
10.1038/nphoton.2012.1,Understanding intermediate-band solar cells,了解中频带太阳能电池 ,,
10.1038/nphoton.2012.11,Polymer solar cells,聚合物太阳能电池 ,"<p>Recent progress in the development of polymer solar cells has improved power-conversion efficiencies from 3% to almost 9%. Based on semiconducting polymers, these solar cells are fabricated from solution-processing techniques and have unique prospects for achieving low-cost solar energy harvesting, owing to their material and manufacturing advantages. The potential applications of polymer solar cells are broad, ranging from flexible solar modules and semitransparent solar cells in windows, to building applications and even photon recycling in liquid-crystal displays. This Review covers the scientific origins and basic properties of polymer solar cell technology, material requirements and device operation mechanisms, while also providing a synopsis of major achievements in the field over the past few years. Potential future developments and the applications of this technology are also briefly discussed.</p>",<p>聚合物太阳能电池开发的最新进展已将功率转换效率从3％提高到了近9％。 这些太阳能电池基于半导体聚合物，采用溶液处理技术制造，由于其材料和制造优势，具有实现低成本太阳能收集的独特前景。 聚合物太阳能电池的潜在应用范围很广，从柔性太阳能电池组件和窗户中的半透明太阳能电池到建筑应用，甚至是液晶显示器中的光子回收利用。 这篇综述涵盖了聚合物太阳能电池技术的科学起源和基本特性，材料要求和设备操作机制，同时还概述了过去几年该领域的主要成就。 还简要讨论了该技术的潜在未来发展和应用。</ p> 
10.1038/nphoton.2012.22,The renaissance of dye-sensitized solar cells,染料敏化太阳能电池的复兴 ,"<p>Several recent major advances in the design of dyes and electrolytes for dye-sensitized solar cells have led to record power-conversion efficiencies. Donor&#8211;pi&#8211;acceptor dyes absorb much more strongly than commonly employed ruthenium-based dyes, thereby allowing most of the visible spectrum to be absorbed in thinner films. Light-trapping strategies are also improving photon absorption in thin films. New cobalt-based redox couples are making it possible to obtain higher open-circuit voltages, leading to a new record power-conversion efficiency of 12.3%. Solid-state hole conductor materials also have the potential to increase open-circuit voltages and are making dye-sensitized solar cells more manufacturable. Engineering the interface between the titania and the hole transport material is being used to reduce recombination and thus attain higher photocurrents and open-circuit voltages. The combination of these strategies promises to provide much more efficient and stable solar cells, paving the way for large-scale commercialization.</p>",<p>最近用于染料敏化太阳能电池的染料和电解质设计的几项重大进展已导致创纪录的功率转换效率。供体π型受体染料的吸收比通常使用的钌基染料强得多，因此可以使大部分可见光谱被更薄的薄膜吸收。捕光策略也正在改善薄膜中的光子吸收。新的钴基氧化还原电对使获得更高的开路电压成为可能，从而使功率转换效率达到了创纪录的12.3％。固态空穴导体材料还具有增加开路电压的潜力，并且使染料敏化太阳能电池的制造更加容易。对二氧化钛和空穴传输材料之间的界面进行工程设计可减少重组，从而获得更高的光电流和开路电压。这些策略的结合有望提供效率更高，更稳定的太阳能电池，从而为大规模商业化铺平道路。</ p> 
10.1038/nphoton.2011.353,Spectral caustics in attosecond science,阿秒科学中的光谱焦散 ,"<p>Many intriguing phenomena in nature&#8212;from phase transitions to black holes&#8212;occur at singularities. A unique type of singularity common in wave phenomena, known as caustics, links processes observed in many different branches of physics. Here, we investigate the role of caustics in attosecond science and in particular the physical process behind high harmonic generation. We experimentally demonstrate spectral focusing in high harmonic generation, showing a robust intensity enhancement of an order of magnitude over a spectral width of several harmonics. This new level of control holds promises in both scientific and technological aspects of attosecond science. Moreover, our study provides a deeper insight into the basic mechanism underlying the high harmonic generation process, revealing its quantum nature and universal properties.</p>",<p>自然界中许多有趣的现象都以奇异点发生，从相变到黑洞。 波动现象中常见的一种独特类型的奇点称为焦散，它链接了在物理学的许多不同分支中观察到的过程。 在这里，我们研究苛性碱在阿秒科学中的作用，尤其是高谐波产生背后的物理过程。 我们通过实验证明了在高次谐波产生中的频谱聚焦，显示了在几个谐波的频谱宽度上强度增强了一个数量级。 这种新的控制水平在原子秒科学的科学和技术方面都具有希望。 此外，我们的研究提供了对高次谐波产生过程的基本机制的更深入的了解，揭示了其量子性质和通用性质。</ p> 
10.1038/nphoton.2011.352,Integration of gigahertz-bandwidth semiconductor devices inside microstructured optical fibres,千兆赫带宽半导体器件在微结构光纤中的集成 ,"<p>The prospect of an all-fibre optical communications network in which light can be generated, modulated and detected within the fibre itself without the need for discrete optoelectronic devices is an appealing one. However, to become a reality, this approach requires the incorporation of optoelectronic materials and functionalities into silica fibres to create a new breed of semiconductor&#8211;fibre hybrid devices for performing various tasks. Here, we report the integration of precisely doped semiconductor materials and high-quality rectifying semiconductor junctions into microstructured optical fibres, enabling high-speed, in-fibre functionalities such as photodetection at telecommunications wavelengths. These semiconductor&#8211;fibre hybrid devices exhibit a bandwidth of up to 3&#160;GHz and seamless coupling to standard single-mode optical fibres.</p>",<p>一种全光纤光通信网络的前景非常诱人，其中可以在光纤本身内生成，调制和检测光，而无需分立的光电设备。 但是，要成为现实，这种方法需要将光电子材料和功能集成到二氧化硅纤维中，以创建用于执行各种任务的新型半导体纤维混合设备。 在这里，我们报告了将精确掺杂的半导体材料和高质量的整流半导体结集成到微结构化光纤中的功能，从而实现了高速光纤内功能，例如在电信波长下进行光检测。 这些半导体光纤混合设备的带宽高达3GHz，并且可以无缝耦合到标准单模光纤。</ p> 
