doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2013.246,The laminar–turbulent transition in a fibre laser,光纤激光器中的层流湍流跃迁 ,"<p>Studying the transition from a linearly stable coherent laminar state to a highly disordered state of turbulence is conceptually and technically challenging, and of great interest because all pipe and channel flows are of that type. In optics, understanding how a system loses coherence, as spatial size or the strength of excitation increases, is a fundamental problem of practical importance. Here, we report our studies of a fibre laser that operates in both laminar and turbulent regimes. We show that the laminar phase is analogous to a one-dimensional coherent condensate and the onset of turbulence is due to the loss of spatial coherence. Our investigations suggest that the laminar&#8211;turbulent transition in the laser is due to condensate destruction by clustering dark and grey solitons. This finding could prove valuable for the design of coherent optical devices as well as systems operating far from thermodynamic equilibrium.</p>",<p>研究从线性稳定的相干层流状态到湍流的高度无序状态的过渡在概念和技术上都是具有挑战性的，并且由于所有管道和通道流都属于这种类型，因此引起了极大的兴趣。 在光学领域，了解随着空间大小或激发强度的增加，系统如何失去相干性是一个具有实际重要性的基本问题。 在这里，我们报告我们对在层流和湍流状态下工作的光纤激光器的研究。 我们表明层流相类似于一维相干冷凝物，湍流的产生是由于空间相干性的损失。 我们的研究表明，激光中的层流湍流过渡是由于聚集暗暗孤子和灰色孤子而破坏了冷凝物。 这一发现对于设计相干光学器件以及远离热力学平衡的系统具有重要的价值。</ p> 
10.1038/nphoton.2013.192,Linear momentum increase and negative optical forces at dielectric interface,线性动量增加和介电界面处的负光学力 ,"<p>Light carries momenta that can be transferred to objects. Relying on gradient forces created by structured light, one can trap and move microscopic particles. Aside from the conservative action of gradient forces, light always pushes an object along its direction of propagation. Here, we demonstrate that gradientless light fields can exert pulling forces on arbitrary objects in a purely passive dielectric environment and without resorting to non-paraxial illumination, interference of multiple beams, gain or other exotic materials. The forces acting against the flow of light arise naturally due to the appropriate amplification of the photon linear momentum when light is scattered from one dielectric medium into another with higher refractive index. This situation opens up a number of intriguing prospects for optical forces and their effects on surface-bound objects. Here, we demonstrate that this new mechanism can be used to manipulate objects over macroscopic distances along dielectric interfaces.</p>",<p>光带有动量，可以传递到物体上。依靠结构光产生的梯度力，可以捕获和移动微观粒子。除了梯度力的保守作用外，光总是沿物体的传播方向推动物体。在这里，我们证明了无梯度光场可以在纯被动电介质环境中对任意对象施加拉力，而无需求助于非傍轴照明，多光束的干涉，增益或其他外来材料。当光从一种介电介质散射到另一种具有较高折射率的介质中时，由于光子线性动量的适当放大，自然会产生对抗光流的作用力。这种情况为光学力及其对表面结合物体的影响开辟了许多有趣的前景。在这里，我们证明了这种新机制可用于沿介电界面在宏观距离上操纵物体。</ p> 
10.1038/nphoton.2013.214,Realization of an all-dielectric zero-index optical metamaterial,全介电零折射率光学超材料的实现 ,"<p>Metamaterials offer unprecedented flexibility for manipulating the optical properties of matter, including the ability to access negative index, ultrahigh index and chiral optical properties. Recently, metamaterials with near-zero refractive index have attracted much attention. Light inside such materials experiences no spatial phase change and extremely large phase velocity, properties that can be applied for realizing directional emission, tunnelling waveguides, large-area single-mode devices and electromagnetic cloaks. However, at optical frequencies, the previously demonstrated zero- or negative-refractive-index metamaterials have required the use of metallic inclusions, leading to large ohmic loss, a serious impediment to device applications. Here, we experimentally demonstrate an impedance-matched zero-index metamaterial at optical frequencies based on purely dielectric constituents. Formed from stacked silicon-rod unit cells, the metamaterial has a nearly isotropic low-index response for transverse-magnetic polarized light, leading to angular selectivity of transmission and directive emission from quantum dots placed within the material.</p>",<p>元材料为操纵物质的光学性质提供了前所未有的灵活性，包括获得负折射率，超高折射率和手性光学性质的能力。近来，具有接近零折射率的超材料已经引起了很多关注。这种材料内部的光不会发生空间相变，而会产生极大的相速度，这些特性可用于实现定向发射，隧穿波导，大面积单模设备和电磁披风。然而，在光频率下，先前证明的零或负折射率超材料要求使用金属夹杂物，导致大的欧姆损耗，这严重阻碍了器件的应用。在这里，我们通过实验证明了基于纯介电成分的光频率下阻抗匹配的零折射率超材料。由堆叠的硅棒晶胞形成，超材料对横向磁偏振光具有近乎各向同性的低折射率响应，从而导致材料的量子点的透射角和定向发射角选择性。</ p> 
10.1038/nphoton.2013.217,Relativistic plasma nanophotonics for ultrahigh energy density physics,相对论等离子体纳米光子学用于超高能量密度物理学 ,"<p>The heating of dense matter to extreme temperatures motivates the development of powerful lasers. However, the barrier the critical electron density imposes to light penetration into ionized materials results in the deposition of most of the laser energy into a thin surface layer at typically only 0.1% of solid density. Here, we demonstrate that trapping of femtosecond laser pulses of relativistic intensity deep within ordered nanowire arrays can volumetrically heat dense matter into a new ultrahot plasma regime. Electron densities nearly 100 times greater than the typical critical density and multi-keV temperatures are achieved using laser pulses of only 0.5&#160;J energy. We obtained extraordinarily high degrees of ionization (for example, 52 times ionized Au) and gigabar pressures only exceeded in the central hot spot of highly compressed thermonuclear fusion plasmas. Scaling to higher laser intensities promises to create plasmas with temperatures and pressures approaching those in the centre of the Sun.</p>",<p>将致密物质加热到极限温度可激发强大激光的发展。然而，临界电子密度对光渗透到离子化材料中所施加的势垒导致大部分激光能量以通常仅为固体密度的0.1％沉积到薄表面层中。在这里，我们证明了在有序纳米线阵列内深陷相对论强度的飞秒激光脉冲可以将致密物质体积加热成新的超热等离子体。使用仅0.5J能量的激光脉冲就可以实现比典型的临界密度高近100倍的电子密度和多keV温度。我们获得了极高的电离度（例如，电离Au的52倍），而千兆巴的压力仅在高度压缩的热核聚变等离子体的中心热点中才超过。缩放到更高的激光强度有望产生温度和压力接近太阳中心的等离子体。</ p> 
10.1038/nphoton.2013.233,Miniature chiral beamsplitter based on gyroid photonic crystals,基于陀螺光子晶体的微型手性分束器 ,"<p>The linearly polarizing beamsplitter is a widely used optical component in photonics. It is typically built from a linearly birefringent crystal such as calcite, which has different critical reflection angles for s- and p-polarized light, leading to the transmission of one linear polarization and angled reflection of the other. However, the analogue for splitting circularly polarized light has yet to be demonstrated due to a lack of natural materials with sufficient circular birefringence. Here, we present a nano-engineered photonic-crystal chiral beamsplitter that fulfils this task. It consists of a prism featuring a nanoscale chiral gyroid network and can separate left- and right-handed circularly polarized light in the wavelength region around 1.615&#160;&#181;m. The structure is fabricated using a galvo-dithered direct laser writing method and could become a useful component for developing integrated photonic circuits that provide a new form of polarization control.</p>",<p>线性偏振分束器是光子学中广泛使用的光学组件。 它通常由线性双折射晶体（例如方解石）制成，该晶体对s偏振和p偏振光具有不同的临界反射角，从而导致一种线性偏振的透射和另一线性偏振的反射。 然而，由于缺乏具有足够的圆双折射的天然材料，用于分离圆偏振光的类似物尚未得到证实。 在这里，我们提出了一种纳米工程光子晶体手性分束器，可以完成这一任务。 它由一个具有纳米级手性回旋网络的棱镜组成，可以分离左旋和右旋圆偏振光，其波长范围约为1.615＆＃160;＆＃181; m。 该结构是使用振镜直接激光写入方法制造的，可以成为开发集成光子电路的有用组件，从而提供一种新的偏振控制形式。</ p> 
10.1038/nphoton.2013.245,Digitally synthesized beat frequency multiplexing for sub-millisecond fluorescence microscopy,亚毫秒荧光显微镜的数字合成拍频多路复用 ,"<p>Fluorescence imaging is the most widely used method for unveiling the molecular composition of biological specimens. However, the weak optical emission of fluorescent probes and the trade-off between imaging speed and sensitivity are problematic for acquiring blur-free images of fast phenomena, such as sub-millisecond biochemical dynamics in live cells and tissues, and cells flowing at high speed. Here, we report a technique that achieves real-time pixel readout rates that are one order of magnitude faster than a modern electron multiplier charge-coupled device&#8212;the gold standard in high-speed fluorescence imaging technology. Termed fluorescence imaging using radiofrequency-tagged emission (FIRE), this approach maps the image into the radiofrequency spectrum using the beating of digitally synthesized optical fields. We demonstrate diffraction-limited confocal fluorescence imaging of stationary cells at a frame rate of 4.4&#160;kHz, and fluorescence microscopy in flow at a velocity of 1&#160;m&#160;s<sup>&#8722;1</sup>, corresponding to a throughput of approximately 50,000 cells per second.</p>","<p>荧光成像是揭示生物样本分子组成的最广泛使用的方法。然而，荧光探针的弱光发射以及成像速度和灵敏度之间的权衡在获取快速现象（例如活细胞和组织中的亚毫秒级生化动力学，以及高速流动的细胞）的无模糊图像时存在问题。 。在这里，我们报告了一种技术，该技术可实现比现代电子倍增器电荷耦合器件＆＃8212;高速荧光成像技术中的金标准快一个数量级的实时像素读出率。这种方法被称为使用射频标签发射（FIRE）的荧光成像，这种方法利用数字合成光场的跳动将图像映射到射频频谱中。我们证明了固定细胞以4.4＆kHz的帧频进行衍射受限的共聚焦荧光成像，并以1＆＃160; s＆lt; sup＆gt;＃8722; 1 < / sup>，相当于每秒约50,000个单元的吞吐量。</ p> "
10.1038/nphoton.2013.188,"Ultrathin, highly flexible and stretchable PLEDs",超薄，高度灵活且可拉伸的PLED ,"<p>We demonstrate ultrathin (2&#160;&#181;m thick) red and orange polymer light-emitting diodes with unprecedented mechanical properties in terms of their flexibility and ability to be stretched. The devices have a luminance greater than 100&#160;cd&#160;m<sup>&#8211;2</sup>, sufficient for a variety of optoelectronic applications including indoor displays. They can be operated as free-standing ultrathin films, allowing for crumpling during device operation. Furthermore, they may be applied to almost any surface whether rigid or elastomeric, and can withstand the associated mechanical deformation. They are shown to be extremely flexible, with radii of curvature under 10&#160;&#181;m, and stretch-compatible to 100% tensile strain. Such ultrathin light-emitting foils constitute an important step towards integration with malleable materials like textiles and artificial skin.</p>",<p>我们展示了超薄（2微米厚）的红色和橙色聚合物发光二极管，它们在柔韧性和可拉伸能力方面具有空前的机械性能。 该设备的亮度大于100＆＃160; cd＆＃160; m <sup>＆＃8211; 2 </ sup>，足以用于包括室内显示器在内的各种光电应用。 它们可以作为独立的超薄薄膜进行操作，从而可以在设备运行期间起皱。 此外，它们可以应用于几乎任何表面，无论是刚性的还是弹性的，并且可以承受相关的机械变形。 它们显示出极高的柔韧性，曲率半径在10微米以下，并且可拉伸兼容100％拉伸应变。 此类超薄发光箔是与可延展材料（如纺织品和人造皮肤）集成的重要一步。</ p> 
10.1038/nphoton.2013.242,Elastomeric polymer light-emitting devices and displays,弹性聚合物发光器件和显示器 ,"<p>The emergence of devices that combine elasticity with electronic or optoelectronic properties offers exciting new opportunities for applications, but brings significant materials challenges. Here, we report the fabrication of an elastomeric polymer light-emitting device (EPLED) using a simple, all-solution-based process. The EPLED features a pair of transparent composite electrodes comprising a thin percolation network of silver nanowires inlaid in the surface layer. The resulting EPLED, which exhibits rubbery elasticity at room temperature, is collapsible, and can emit light when exposed to strains as large as 120%. It can also survive repeated continuous stretching cycles, and small stretching is shown to significantly enhance its light-emitting efficiency. The fabrication process is scalable and was readily adapted for the demonstration of a simple passive matrix monochrome display featuring a 5&#160;&#215;&#160;5 pixel array.</p>",<p>结合弹性与电子或光电特性的设备的出现为应用提供了令人兴奋的新机遇，但带来了重大的材料挑战。 在这里，我们报告了使用简单的，基于所有溶液的工艺制造弹性体聚合物发光器件（EPLED）。 EPLED具有一对透明复合电极，该复合电极包括镶嵌在表面层中的银纳米线的细渗透网络。 所得的EPLED在室温下表现出橡胶弹性，可折叠，并且在暴露于高达120％的应变时可以发光。 它也可以经受住重复的连续拉伸循环，并且小拉伸可以显着提高其发光效率。 该制造工艺具有可扩展性，很容易用于演示具有5＆＃160;＆＃215;＆＃160; 5像素阵列的简单无源矩阵单色显示器。</ p> 
10.1038/nphoton.2013.207,Polymer solar cells with enhanced fill factors,填充因子提高的聚合物太阳能电池 ,"<p>Recent advances in polymer solar cell (PSC) performance have resulted from compressing the bandgap to enhance the short-circuit current while lowering the highest occupied molecular orbital to increase the open-circuit voltage. Nevertheless, PSC power conversion efficiencies are still constrained by low fill factors, typically below 70%. Here, we report PSCs with exceptionally high fill factors by combining complementary materials design, synthesis, processing and device engineering strategies. The donor polymers, PTPD3T and PBTI3T, when incorporated into inverted bulk-heterojunction PSCs with a PC<sub>71</sub>BM acceptor, result in PSCs with fill factors of 76&#8211;80%. The enhanced performance is attributed to highly ordered, closely packed and properly oriented active-layer microstructures with optimal horizontal phase separation and vertical phase gradation. The result is efficient charge extraction and suppressed bulk and interfacial bimolecular recombination. The high fill factors yield power conversion efficiencies of up to 8.7% from polymers with suboptimal bandgaps, suggesting that efficiencies above 10% should be realizable by bandgap modification.</p>",<p>聚合物太阳能电池（PSC）性能的最新进展是通过压缩带隙来增强短路电流，同时降低最高占据分子轨道以增加开路电压。尽管如此，PSC功率转换效率仍然受到填充率低（通常低于70％）的限制。在这里，我们通过结合互补的材料设计，合成，加工和设备工程策略，报告了填充因子极高的PSC。当将供体聚合物PTPD3T和PBTI3T掺入具有PC <sub> 71 </ sub> BM受体的反向本体异质结PSC中时，其填充因子为76％＆＃8211; 80％。增强的性能归因于具有最佳水平相分离和垂直相灰度的高度有序，紧密堆积和正确定向的活性层微结构。结果是有效的电荷提取和抑制的体积和界面双分子重组。具有高最佳带隙的聚合物的高填充因子可产生高达8.7％的功率转换效率，这表明带隙修饰应可实现高于10％的效率。</ p> 
10.1038/nphoton.2013.193,Electromagnetic channel capacity for practical purposes,实际用途的电磁通道容量 ,"<p>What is the maximum rate at which digital information can be communicated without error using electromagnetic signals, such as radio communication? According to Shannon theory this rate is the capacity of the communication channel, which is obtained by maximizing the mutual information between the channel's input and output. Shannon theory, however, has been developed within classical physics, whereas electromagnetic signals are, ultimately, quantum-mechanical entities. To account for this fact, the capacity must be expressed in terms of a complicated optimization of the Holevo information, but explicit solutions are still unknown for arguably the most elementary electromagnetic channel, the one degraded by additive thermal noise. We place bounds on the thermal channel's Holevo information that determine the capacity up to corrections that are insignificant for practical scenarios such as those with high noise or low transmissivity. Our results apply to any bosonic thermal-noise channel, including electromagnetic signalling at any frequency.</p>",<p>使用电磁信号（例如无线电通信）可以无错误地传达数字信息的最大速率是多少？根据香农理论，此速率是通信通道的容量，它是通过最大化通道输入和输出之间的互信息而获得的。然而，香农理论是在经典物理学中发展起来的，而电磁信号最终是量子力学实体。为了解决这个问题，必须以对Holevo信息的复杂优化来表示容量，但是对于可以说是最基本的电磁通道（由于附加的热噪声而退化的电磁通道）而言，明确的解决方案仍然未知。我们在热通道的Holevo信息上设置边界，这些信息确定了直到实际情况（如那些具有高噪声或低透射率的情况）都可以忽略不计的校正能力。我们的结果适用于任何玻色子热噪声通道，包括任何频率的电磁信号。</ p> 
